star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.12147172e+02,1.03999993,-7.17422512e-11,3.67667218,1.20094248,-3.34509847,7.49859684e-01,4.14389330e-05,5.71472490,-2.57226931,-1,-1.0
9.59136412e+02,1.03999993,-7.06601636e-11,3.67688971,1.19843560,-3.34509847,7.49859684e-01,4.14389330e-05,5.71710321,-2.56516048,-1,-0.9999970219466661
1.00857176e+03,1.03999992,-6.95521523e-11,3.67712760,1.19583936,-3.34509847,7.49859684e-01,4.14389330e-05,5.71956607,-2.55779954,-1,-0.9999938888654984
1.06057687e+03,1.03999992,-6.84146733e-11,3.67736506,1.19315203,-3.34509847,7.49859684e-01,4.14389330e-05,5.72211628,-2.55017683,-1,-0.9999905929196348
1.11525270e+03,1.03999992,-6.72634709e-11,3.67760448,1.19037375,-3.34509847,7.49859684e-01,4.14389330e-05,5.72475316,-2.54229538,-1,-0.9999871277106248
1.17269512e+03,1.03999991,-6.61046117e-11,3.67785124,1.18750463,-3.34509847,7.49859684e-01,4.14389330e-05,5.72747677,-2.53415470,-1,-0.9999834871624825
1.23302079e+03,1.03999991,-6.49228151e-11,3.67810547,1.18454387,-3.34509847,7.49859684e-01,4.14389330e-05,5.73028805,-2.52575164,-1,-0.9999796638816068
1.29634129e+03,1.03999990,-6.37227245e-11,3.67836734,1.18149121,-3.34509847,7.49859684e-01,4.14389330e-05,5.73318682,-2.51708606,-1,-0.9999756507963529
1.36286393e+03,1.03999990,-6.25069812e-11,3.67863730,1.17834381,-3.34509847,7.49859684e-01,4.14389331e-05,5.73617618,-2.50814893,-1,-0.9999714347679636
1.43310745e+03,1.03999990,-6.12764069e-11,3.67891915,1.17509056,-3.34509847,7.49859684e-01,4.14389331e-05,5.73926690,-2.49890748,-1,-0.9999669829200741
