star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.10019813e+02,9.99999934e-01,-6.69321207e-11,3.67624283,1.18575973,-3.34509847,7.49859684e-01,4.14389330e-05,5.71337274,-2.54269890,-1,-1.0
9.57302617e+02,9.99999931e-01,-6.59392522e-11,3.67645243,1.18331311,-3.34509847,7.49859684e-01,4.14389330e-05,5.71569119,-2.53576882,-1,-0.9999972386778619
1.00698629e+03,9.99999928e-01,-6.49258172e-11,3.67666945,1.18078037,-3.34509847,7.49859684e-01,4.14389330e-05,5.71809176,-2.52859535,-1,-0.99999433714465
1.05924167e+03,9.99999924e-01,-6.38924418e-11,3.67690165,1.17815808,-3.34509847,7.49859684e-01,4.14389330e-05,5.72057764,-2.52116743,-1,-0.9999912854234021
1.11428805e+03,9.99999921e-01,-6.28341539e-11,3.67713169,1.17544223,-3.34509847,7.49859684e-01,4.14389330e-05,5.72315275,-2.51347076,-1,-0.9999880707073773
1.17218002e+03,9.99999917e-01,-6.17601419e-11,3.67736809,1.17263405,-3.34509847,7.49859684e-01,4.14389330e-05,5.72581602,-2.50550898,-1,-0.9999846898085123
1.23302741e+03,9.99999914e-01,-6.06778903e-11,3.67763429,1.16973275,-3.34509847,7.49859684e-01,4.14389330e-05,5.72856816,-2.49728308,-1,-0.9999811363127201
1.29694422e+03,9.99999910e-01,-5.95903938e-11,3.67792235,1.16673745,-3.34509847,7.49859684e-01,4.14389330e-05,5.73140980,-2.48878726,-1,-0.9999774035623856
1.36403514e+03,9.99999906e-01,-5.84812914e-11,3.67818628,1.16364964,-3.34509847,7.49859684e-01,4.14389331e-05,5.73434006,-2.48002708,-1,-0.9999734854435984
1.43466643e+03,9.99999902e-01,-5.73558872e-11,3.67845795,1.16046228,-3.34509847,7.49859684e-01,4.14389331e-05,5.73736556,-2.47098173,-1,-0.9999693605667253
1.50913237e+03,9.99999898e-01,-5.62146873e-11,3.67873868,1.15717145,-3.34509847,7.49859684e-01,4.14389331e-05,5.74049000,-2.46163930,-1,-0.9999650117457742
1.58718620e+03,9.99999893e-01,-5.50587996e-11,3.67902608,1.15378760,-3.34509847,7.49859684e-01,4.14389331e-05,5.74370297,-2.45203165,-1,-0.9999604533915628
1.66931094e+03,9.99999889e-01,-5.38931242e-11,3.67931897,1.15030249,-3.34509847,7.49859684e-01,4.14389332e-05,5.74701319,-2.44213239,-1,-0.9999556572956577
1.75578164e+03,9.99999884e-01,-5.27236265e-11,3.67961917,1.14671386,-3.34509847,7.49859684e-01,4.14389332e-05,5.75042258,-2.43193670,-1,-0.9999506073951017
1.84645095e+03,9.99999879e-01,-5.15461713e-11,3.67998808,1.14302723,-3.34509847,7.49859684e-01,4.14389332e-05,5.75392563,-2.42146125,-1,-0.9999453122951548
1.94208623e+03,9.99999875e-01,-5.03760520e-11,3.68030934,1.13923244,-3.34509847,7.49859684e-01,4.14389333e-05,5.75753307,-2.41067095,-1,-0.9999397271818894
2.04237986e+03,9.99999870e-01,-4.91917768e-11,3.68063593,1.13534122,-3.34509847,7.49859684e-01,4.14389334e-05,5.76123315,-2.39960428,-1,-0.9999338700203549
2.14789553e+03,9.99999865e-01,-4.79916872e-11,3.68097211,1.13134613,-3.34509847,7.49859684e-01,4.14389335e-05,5.76503347,-2.38823903,-1,-0.9999277078909794
2.25893562e+03,9.99999859e-01,-4.68101533e-11,3.68131488,1.12724757,-3.34509847,7.49859684e-01,4.14389336e-05,5.76893316,-2.37657400,-1,-0.9999212231347299
2.37542662e+03,9.99999854e-01,-4.56231493e-11,3.68166196,1.12305212,-3.34509847,7.49859684e-01,4.14389337e-05,5.77292609,-2.36463026,-1,-0.9999144200446003
2.49798544e+03,9.99999849e-01,-4.44344876e-11,3.68201856,1.11875373,-3.34509847,7.49859684e-01,4.14389339e-05,5.77701818,-2.35238977,-1,-0.9999072625929635
2.62696216e+03,9.99999843e-01,-4.32489677e-11,3.68238128,1.11435260,-3.34509847,7.49859684e-01,4.14389341e-05,5.78120927,-2.33985016,-1,-0.9998997303351
2.76241386e+03,9.99999837e-01,-4.20672459e-11,3.68275313,1.10985298,-3.34509847,7.49859684e-01,4.14389343e-05,5.78549556,-2.32702612,-1,-0.9998918199375302
2.90473836e+03,9.99999831e-01,-4.08906518e-11,3.68313935,1.10525413,-3.34509847,7.49859684e-01,4.14389346e-05,5.78987740,-2.31391340,-1,-0.9998835081675125
3.05433200e+03,9.99999825e-01,-3.97354229e-11,3.68355190,1.10055460,-3.34509847,7.49859684e-01,4.14389350e-05,5.79435716,-2.30050690,-1,-0.9998747718787371
3.21155572e+03,9.99999819e-01,-3.85824511e-11,3.68394495,1.09575782,-3.34509847,7.49859684e-01,4.14389355e-05,5.79893135,-2.28681735,-1,-0.9998655899922595
3.37681367e+03,9.99999813e-01,-3.74361890e-11,3.68434246,1.09086444,-3.34509847,7.49859684e-01,4.14389361e-05,5.80359885,-2.27284640,-1,-0.999855938905665
3.55053100e+03,9.99999807e-01,-3.63043040e-11,3.68474636,1.08587528,-3.34509847,7.49859684e-01,4.14389369e-05,5.80835906,-2.25859691,-1,-0.9998457937901364
3.73312383e+03,9.99999800e-01,-3.51821656e-11,3.68515347,1.08079199,-3.34509847,7.49859684e-01,4.14389379e-05,5.81321070,-2.24407376,-1,-0.9998351303442092
3.92501950e+03,9.99999794e-01,-3.40784392e-11,3.68556489,1.07561672,-3.34509847,7.49859684e-01,4.14389392e-05,5.81815129,-2.22927969,-1,-0.99982392361117
4.12673406e+03,9.99999787e-01,-3.29914127e-11,3.68602969,1.07034736,-3.34509847,7.49859684e-01,4.14389407e-05,5.82318345,-2.21421028,-1,-0.9998121434536289
4.33861193e+03,9.99999780e-01,-3.19210612e-11,3.68645581,1.06499249,-3.34509847,7.49859684e-01,4.14389430e-05,5.82823504,-2.19900055,-1,-0.9997997697574115
4.56115602e+03,9.99999773e-01,-3.08676119e-11,3.68688625,1.05954939,-3.34509847,7.49859684e-01,4.14389456e-05,5.83341884,-2.18344739,-1,-0.9997867731525057
4.79496545e+03,9.99999766e-01,-2.98336967e-11,3.68732148,1.05402285,-3.34509847,7.49859684e-01,4.14389491e-05,5.83866572,-2.16769265,-1,-0.999773118650223
5.04100021e+03,9.99999759e-01,-2.88151518e-11,3.68776344,1.04840779,-3.34509847,7.49859684e-01,4.14389536e-05,5.84402905,-2.15162188,-1,-0.9997587501870174
5.29938052e+03,9.99999752e-01,-2.78147114e-11,3.68823601,1.04270845,-3.34509847,7.49859684e-01,4.14389594e-05,5.84948000,-2.13529513,-1,-0.9997436607420248
5.57057612e+03,9.99999744e-01,-2.68479464e-11,3.68871602,1.03692676,-3.34509847,7.49859684e-01,4.14389669e-05,5.85501301,-2.11872188,-1,-0.9997278228823658
5.85603744e+03,9.99999737e-01,-2.58962192e-11,3.68917566,1.03106590,-3.34509847,7.49859684e-01,4.14389767e-05,5.86062384,-2.10191495,-1,-0.9997111519027326
6.15559711e+03,9.99999729e-01,-2.49622458e-11,3.68963735,1.02513019,-3.34509847,7.49859684e-01,4.14389895e-05,5.86630951,-2.08488224,-1,-0.9996936575775557
6.47043997e+03,9.99999722e-01,-2.40416802e-11,3.69010531,1.01911834,-3.34509847,7.49859684e-01,4.14390061e-05,5.87207142,-2.06762124,-1,-0.9996752707120191
6.80118413e+03,9.99999714e-01,-2.31571340e-11,3.69056621,1.01303527,-3.34509847,7.49859684e-01,4.14390279e-05,5.87790402,-2.05014708,-1,-0.9996559552084153
7.14870033e+03,9.99999706e-01,-2.22900671e-11,3.69103210,1.00688209,-3.34509847,7.49859684e-01,4.14390565e-05,5.88380590,-2.03246429,-1,-0.999635660215411
7.51382057e+03,9.99999698e-01,-2.14470217e-11,3.69152753,1.00065831,-3.34509847,7.49859684e-01,4.14390940e-05,5.88977780,-2.01456988,-1,-0.9996143371440935
7.89751447e+03,9.99999690e-01,-2.06271206e-11,3.69200382,9.94368713e-01,-3.34509847,7.49859684e-01,4.14391434e-05,5.89581560,-1.99647546,-1,-0.9995919293685241
8.30023846e+03,9.99999682e-01,-1.98263251e-11,3.69250332,9.88015001e-01,-3.34509847,7.49859684e-01,4.14392081e-05,5.90191837,-1.97819037,-1,-0.9995684102331291
8.72393652e+03,9.99999674e-01,-1.90554038e-11,3.69298139,9.81599860e-01,-3.34509847,7.49859684e-01,4.14392942e-05,5.90808318,-1.95972273,-1,-0.9995436662092141
9.16866771e+03,9.99999666e-01,-1.83034781e-11,3.69345871,9.75126988e-01,-3.34509847,7.49859684e-01,4.14394074e-05,5.91430599,-1.94108024,-1,-0.9995176938476669
9.63558581e+03,9.99999657e-01,-1.75716553e-11,3.69393340,9.68596553e-01,-3.34509847,7.49859684e-01,4.14395566e-05,5.92058632,-1.92225717,-1,-0.99949042576758
1.01267113e+04,9.99999649e-01,-1.68642645e-11,3.69440562,9.62010466e-01,-3.34509847,7.49859684e-01,4.14397555e-05,5.92692269,-1.90326580,-1,-0.9994617439726482
1.06426034e+04,9.99999640e-01,-1.61838296e-11,3.69492695,9.55366775e-01,-3.34509847,7.49859684e-01,4.14400187e-05,5.93331693,-1.88409844,-1,-0.9994316158043484
1.11841217e+04,9.99999632e-01,-1.55219916e-11,3.69540427,9.48675316e-01,-3.34509847,7.49859684e-01,4.14403669e-05,5.93975982,-1.86478798,-1,-0.9993999910625083
1.17532133e+04,9.99999623e-01,-1.48804957e-11,3.69593498,9.41931171e-01,-3.34509847,7.49859684e-01,4.14408290e-05,5.94625595,-1.84531602,-1,-0.999366756036225
