star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.61427867e+01,6.49976024e+01,-3.35335378e-05,3.97461003,2.49227505,-3.34509848,7.49859685e-01,4.14389328e-05,6.40386168,-3.25168227,-1,-1.0
5.79220904e+01,6.49975452e+01,-3.30907518e-05,3.97618816,2.48853126,-3.34509848,7.49859685e-01,4.14389328e-05,6.40535342,-3.24742928,-1,-0.999860941008423
5.97013942e+01,6.49974879e+01,-3.26479659e-05,3.97776628,2.48478747,-3.34509848,7.49859685e-01,4.14389328e-05,6.40684516,-3.24317629,-1,-0.9997218820090308
6.14806979e+01,6.49974307e+01,-3.22051800e-05,3.97934441,2.48104368,-3.34509848,7.49859685e-01,4.14389328e-05,6.40833690,-3.23892330,-1,-0.9995828230174538
6.34232623e+01,6.49973701e+01,-3.18767068e-05,3.98096413,2.47726516,-3.34509848,7.49859685e-01,4.14389328e-05,6.40993642,-3.23436523,-1,-0.9994310046142564
6.53838543e+01,6.49973092e+01,-3.15608565e-05,3.98258844,2.47348280,-3.34509849,7.49859685e-01,4.14389328e-05,6.41154784,-3.22977347,-1,-0.9992777772892001
6.73444464e+01,6.49972482e+01,-3.12450061e-05,3.98421275,2.46970045,-3.34509849,7.49859686e-01,4.14389328e-05,6.41315926,-3.22518171,-1,-0.9991245499563284
6.94188906e+01,6.49971849e+01,-3.09374202e-05,3.98586820,2.46588537,-3.34509849,7.49859686e-01,4.14389328e-05,6.41484338,-3.22038468,-1,-0.9989624246718508
7.15962864e+01,6.49971196e+01,-3.06373076e-05,3.98755181,2.46204070,-3.34509849,7.49859686e-01,4.14389328e-05,6.41659324,-3.21540203,-1,-0.9987922533490958
7.37736821e+01,6.49970543e+01,-3.03371949e-05,3.98923542,2.45819603,-3.34509849,7.49859686e-01,4.14389328e-05,6.41834309,-3.21041939,-1,-0.9986220820341561
7.59510778e+01,6.49969890e+01,-3.00370823e-05,3.99091903,2.45435137,-3.34509849,7.49859686e-01,4.14389328e-05,6.42009295,-3.20543675,-1,-0.9984519107192166
7.83242894e+01,6.49969201e+01,-2.96667689e-05,3.99266504,2.45041500,-3.34509849,7.49859686e-01,4.14389328e-05,6.42196883,-3.20010022,-1,-0.9982664356865424
8.07247235e+01,6.49968508e+01,-2.92866961e-05,3.99441972,2.44646590,-3.34509849,7.49859686e-01,4.14389328e-05,6.42386222,-3.19471450,-1,-0.9980788331174628
8.31251576e+01,6.49967815e+01,-2.89066232e-05,3.99617440,2.44251679,-3.34509849,7.49859686e-01,4.14389328e-05,6.42575561,-3.18932878,-1,-0.9978912305483831
8.57195839e+01,6.49967086e+01,-2.85746373e-05,3.99799092,2.43847481,-3.34509849,7.49859686e-01,4.14389328e-05,6.42776803,-3.18360963,-1,-0.9976884667902913
8.83255919e+01,6.49966356e+01,-2.82455223e-05,3.99981112,2.43442728,-3.34509849,7.49859686e-01,4.14389328e-05,6.42978755,-3.17787057,-1,-0.9974847978806378
9.10018896e+01,6.49965619e+01,-2.78676369e-05,4.00165306,2.43034743,-3.34509849,7.49859686e-01,4.14389328e-05,6.43184731,-3.17202019,-1,-0.9972756355778103
9.38294240e+01,6.49964866e+01,-2.73848162e-05,4.00354176,2.42619803,-3.34509849,7.49859686e-01,4.14389328e-05,6.43399364,-3.16593028,-1,-0.9970546535822616
9.66569583e+01,6.49964114e+01,-2.69019955e-05,4.00543046,2.42204863,-3.34509849,7.49859686e-01,4.14389328e-05,6.43613998,-3.15984036,-1,-0.9968336715945283
9.95936604e+01,6.49963384e+01,-2.60874990e-05,4.00735288,2.41784518,-3.34509849,7.49859686e-01,4.14389327e-05,6.43834594,-3.15358635,-1,-0.9966041577501026
1.02685793e+02,6.49962688e+01,-2.48007698e-05,4.00932332,2.41356477,-3.34509850,7.49859686e-01,4.14389327e-05,6.44063681,-3.14709869,-1,-0.9963624964523836
1.05777926e+02,6.49961992e+01,-2.35140406e-05,4.01129376,2.40928436,-3.34509850,7.49859686e-01,4.14389327e-05,6.44292767,-3.14061104,-1,-0.9961208351234032
1.08931047e+02,6.49961315e+01,-2.21293514e-05,4.01328446,2.40496712,-3.34509850,7.49859687e-01,4.14389327e-05,6.44525208,-3.13403090,-1,-0.9958744073625999
1.12294010e+02,6.49960708e+01,-2.04076125e-05,4.01534489,2.40052316,-3.34509850,7.49859687e-01,4.14389327e-05,6.44769187,-3.12713255,-1,-0.995611579693838
1.15656973e+02,6.49960100e+01,-1.86858737e-05,4.01740531,2.39607920,-3.34509850,7.49859686e-01,4.14389327e-05,6.45013167,-3.12023420,-1,-0.995348752025076
1.19178387e+02,6.49959547e+01,-1.70711216e-05,4.01951586,2.39154161,-3.34509850,7.49859686e-01,4.14389327e-05,6.45265316,-3.11311266,-1,-0.9950735408400687
1.22788607e+02,6.49959024e+01,-1.55163305e-05,4.02165450,2.38695155,-3.34509850,7.49859687e-01,4.14389327e-05,6.45522043,-3.10586603,-1,-0.9947913891463636
1.26486472e+02,6.49958530e+01,-1.40665485e-05,4.02381854,2.38231376,-3.34509850,7.49859687e-01,4.14389327e-05,6.45782838,-3.09850888,-1,-0.9945023876802913
1.30361587e+02,6.49958093e+01,-1.28291357e-05,4.02603398,2.37757941,-3.34509850,7.49859687e-01,4.14389327e-05,6.46051859,-3.09092821,-1,-0.994199533488427
1.34236703e+02,6.49957656e+01,-1.15917229e-05,4.02824941,2.37284507,-3.34509850,7.49859687e-01,4.14389327e-05,6.46320880,-3.08334754,-1,-0.9938966792184092
1.38348650e+02,6.49957303e+01,-1.03537486e-05,4.03052987,2.36798382,-3.34509850,7.49859687e-01,4.14389326e-05,6.46600109,-3.07548625,-1,-0.9935753157528929
1.42540226e+02,6.49956979e+01,-9.11558542e-06,4.03283219,2.36307989,-3.34509851,7.49859687e-01,4.14389326e-05,6.46882770,-3.06753060,-1,-0.993247728994276
1.46731801e+02,6.49956655e+01,-7.87742226e-06,4.03513452,2.35817597,-3.34509851,7.49859688e-01,4.14389326e-05,6.47165432,-3.05957495,-1,-0.9929201423138128
1.51206221e+02,6.49956464e+01,-6.23199518e-06,4.03751726,2.35310528,-3.34509851,7.49859688e-01,4.14389326e-05,6.47460526,-3.05127240,-1,-0.9925704502780508
1.55717984e+02,6.49956291e+01,-4.53279731e-06,4.03991062,2.34801257,-3.34509851,7.49859688e-01,4.14389325e-05,6.47757263,-3.04292405,-1,-0.9922178397523637
1.60398815e+02,6.49956199e+01,-2.94027008e-06,4.04234805,2.34282610,-3.34509851,7.49859689e-01,4.14389325e-05,6.48060750,-3.03438332,-1,-0.9918520159536485
1.65197616e+02,6.49956164e+01,-1.42217419e-06,4.04481622,2.33757421,-3.34509851,7.49859690e-01,4.14389324e-05,6.48368947,-3.02570836,-1,-0.9914769723746133
1.70148057e+02,6.49956135e+01,-6.58387008e-07,4.04732099,2.33224230,-3.34509851,7.49859690e-01,4.14389323e-05,6.48682683,-3.01686879,-1,-0.9910900775835099
1.75223351e+02,6.49956112e+01,-5.15658065e-07,4.04985591,2.32684451,-3.34509851,7.49859691e-01,4.14389323e-05,6.49000979,-3.00789368,-1,-0.9906934250808503
1.80491989e+02,6.49956087e+01,-4.65160356e-07,4.05243144,2.32135741,-3.34509852,7.49859691e-01,4.14389323e-05,6.49325337,-2.99872712,-1,-0.9902816620483428
1.85868989e+02,6.49956062e+01,-4.66355800e-07,4.05502974,2.31582026,-3.34509852,7.49859691e-01,4.14389322e-05,6.49653092,-2.98945325,-1,-0.9898614301353145
1.91419326e+02,6.49956036e+01,-4.67564487e-07,4.05766132,2.31020852,-3.34509853,7.49859692e-01,4.14389322e-05,6.49985906,-2.98000876,-1,-0.9894276513115352
1.97157335e+02,6.49956009e+01,-4.68787513e-07,4.06032893,2.30451600,-3.34509853,7.49859693e-01,4.14389321e-05,6.50324198,-2.97037954,-1,-0.9889792052451333
2.02913810e+02,6.49955982e+01,-4.70034269e-07,4.06300033,2.29881478,-3.34509853,7.49859694e-01,4.14389320e-05,6.50663078,-2.96073012,-1,-0.9885293159943338
2.09017887e+02,6.49955953e+01,-4.71727702e-07,4.06574293,2.29294981,-3.34509854,7.49859695e-01,4.14389319e-05,6.51013043,-2.95070046,-1,-0.9880522603954903
2.15143041e+02,6.49955924e+01,-4.73410340e-07,4.06848935,2.28707594,-3.34509854,7.49859696e-01,4.14389318e-05,6.51363630,-2.94064822,-1,-0.9875735575531968
2.21578278e+02,6.49955893e+01,-4.74934150e-07,4.07129193,2.28107106,-3.34509854,7.49859697e-01,4.14389316e-05,6.51723376,-2.93026387,-1,-0.9870706206078182
2.28101179e+02,6.49955862e+01,-4.76433583e-07,4.07410906,2.27503227,-3.34509854,7.49859698e-01,4.14389315e-05,6.52085615,-2.91978618,-1,-0.9865608324051544
2.34856701e+02,6.49955830e+01,-4.77868328e-07,4.07696480,2.26890353,-3.34509854,7.49859699e-01,4.14389314e-05,6.52454470,-2.90906080,-1,-0.9860328640336528
2.41817223e+02,6.49955797e+01,-4.79149802e-07,4.07984897,2.26270897,-3.34509855,7.49859700e-01,4.14389313e-05,6.52828729,-2.89812920,-1,-0.9854888741739289
2.48923378e+02,6.49955762e+01,-4.80322392e-07,4.08275335,2.25646767,-3.34509855,7.49859702e-01,4.14389311e-05,6.53206825,-2.88705110,-1,-0.9849335025708185
2.56305535e+02,6.49955727e+01,-4.81494165e-07,4.08569321,2.25014490,-3.34509856,7.49859704e-01,4.14389309e-05,6.53592443,-2.87569535,-1,-0.9843565604175016
2.63831270e+02,6.49955690e+01,-4.82665512e-07,4.08865151,2.24377974,-3.34509856,7.49859706e-01,4.14389307e-05,6.53981974,-2.86419515,-1,-0.9837683971264484
