star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.10969675e+02,1.91999988,-2.09473648e-10,3.67786131,1.46137904,-3.34509867,7.49859696e-01,4.14389318e-05,5.71333309,-3.10107651,-1,-1.0
5.35821613e+02,1.91999987,-2.32303851e-10,3.67818612,1.45898671,-3.34509848,7.49859685e-01,4.14389329e-05,5.71563119,-3.09420180,-1,-0.9999929688140385
5.61915789e+02,1.91999986,-2.29423698e-10,3.67843511,1.45651575,-3.34509847,7.49859684e-01,4.14389330e-05,5.71800627,-3.08709416,-1,-0.9999855861703201
5.89183926e+02,1.91999986,-2.26494872e-10,3.67868747,1.45397255,-3.34509847,7.49859684e-01,4.14389330e-05,5.72045132,-3.07977780,-1,-0.9999778713859813
6.17879793e+02,1.91999985,-2.23394789e-10,3.67894804,1.45134372,-3.34509847,7.49859684e-01,4.14389330e-05,5.72297907,-3.07221361,-1,-0.9999697526639241
6.47924321e+02,1.91999984,-2.20009394e-10,3.67921641,1.44863512,-3.34509847,7.49859684e-01,4.14389330e-05,5.72558362,-3.06442033,-1,-0.9999612523745908
6.79397126e+02,1.91999984,-2.16458308e-10,3.67949278,1.44584408,-3.34509847,7.49859684e-01,4.14389330e-05,5.72826798,-3.05638828,-1,-0.9999523479927802
7.12364835e+02,1.91999983,-2.12800805e-10,3.67977724,1.44296914,-3.34509847,7.49859684e-01,4.14389330e-05,5.73103343,-3.04811271,-1,-0.9999430206681788
7.46890047e+02,1.91999982,-2.09071429e-10,3.68007645,1.44000937,-3.34509847,7.49859684e-01,4.14389330e-05,5.73388072,-3.03959213,-1,-0.9999332526900866
7.83038717e+02,1.91999982,-2.05278423e-10,3.68038298,1.43696382,-3.34509847,7.49859684e-01,4.14389330e-05,5.73681087,-3.03082272,-1,-0.9999230253983143
8.21126737e+02,1.91999981,-2.01450914e-10,3.68069105,1.43382027,-3.34509847,7.49859684e-01,4.14389330e-05,5.73983587,-3.02176888,-1,-0.9999122494197358
8.60969781e+02,1.91999980,-1.97608872e-10,3.68100610,1.43059184,-3.34509847,7.49859684e-01,4.14389330e-05,5.74294293,-3.01246815,-1,-0.9999009769044238
9.02628985e+02,1.91999979,-1.93719794e-10,3.68132804,1.42727855,-3.34509847,7.49859684e-01,4.14389330e-05,5.74613216,-3.00292019,-1,-0.9998891905555953
9.46393618e+02,1.91999978,-1.89798720e-10,3.68168980,1.42386919,-3.34509847,7.49859684e-01,4.14389330e-05,5.74941400,-2.99309579,-1,-0.9998768085323841
9.92276592e+02,1.91999978,-1.85840117e-10,3.68202817,1.42036878,-3.34509847,7.49859684e-01,4.14389330e-05,5.75278434,-2.98300570,-1,-0.9998638271816879
1.04022200e+03,1.91999977,-1.81864176e-10,3.68237437,1.41678307,-3.34509847,7.49859684e-01,4.14389330e-05,5.75623688,-2.97266919,-1,-0.9998502623208851
1.09069224e+03,1.91999976,-1.77913290e-10,3.68273259,1.41309783,-3.34509847,7.49859684e-01,4.14389330e-05,5.75978589,-2.96204427,-1,-0.999835983126926
1.14333485e+03,1.91999975,-1.73935677e-10,3.68309631,1.40933083,-3.34509847,7.49859684e-01,4.14389330e-05,5.76341412,-2.95118163,-1,-0.9998210893194327
1.19878194e+03,1.91999974,-1.69920335e-10,3.68349228,1.40546179,-3.34509847,7.49859684e-01,4.14389330e-05,5.76714087,-2.94002362,-1,-0.9998054020599195
1.25667703e+03,1.91999973,-1.65972746e-10,3.68389614,1.40150748,-3.34509847,7.49859684e-01,4.14389331e-05,5.77095038,-2.92861620,-1,-0.9997890222047932
1.31746419e+03,1.91999972,-1.61992384e-10,3.68428962,1.39745858,-3.34509847,7.49859684e-01,4.14389331e-05,5.77485216,-2.91693096,-1,-0.9997718241164175
1.38114771e+03,1.91999971,-1.58019220e-10,3.68469867,1.39331923,-3.34509847,7.49859684e-01,4.14389331e-05,5.77884188,-2.90498022,-1,-0.9997538065810526
1.44776653e+03,1.91999970,-1.54042404e-10,3.68511064,1.38909222,-3.34509847,7.49859684e-01,4.14389331e-05,5.78291712,-2.89277396,-1,-0.999734958581675
1.51770433e+03,1.91999969,-1.50112679e-10,3.68552647,1.38477177,-3.34509847,7.49859684e-01,4.14389332e-05,5.78708395,-2.88029476,-1,-0.9997151715663711
1.59099308e+03,1.91999968,-1.46185208e-10,3.68594626,1.38036229,-3.34509847,7.49859684e-01,4.14389332e-05,5.79133783,-2.86755324,-1,-0.9996944364900912
1.66772224e+03,1.91999967,-1.42240200e-10,3.68638766,1.37586458,-3.34509847,7.49859684e-01,4.14389333e-05,5.79567761,-2.85455641,-1,-0.9996727280425395
1.74809944e+03,1.91999966,-1.38345399e-10,3.68682466,1.37127917,-3.34509847,7.49859684e-01,4.14389333e-05,5.80010268,-2.84130329,-1,-0.9996499874804046
1.83231188e+03,1.91999964,-1.34507903e-10,3.68727219,1.36660666,-3.34509847,7.49859684e-01,4.14389334e-05,5.80461274,-2.82779565,-1,-0.9996261618404922
1.92058503e+03,1.91999963,-1.30675903e-10,3.68776518,1.36184513,-3.34509847,7.49859684e-01,4.14389335e-05,5.80920893,-2.81402766,-1,-0.9996011873321438
2.01306548e+03,1.91999962,-1.26955624e-10,3.68822598,1.35699897,-3.34509847,7.49859684e-01,4.14389337e-05,5.81388820,-2.80000756,-1,-0.9995750224816701
