star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.66650456e+02,1.71999988,-1.90519376e-10,3.67819295,1.41315141,-3.34509847,7.49859684e-01,4.14389330e-05,5.71514771,-3.00180733,-1,-1.0
5.94431033e+02,1.71999988,-1.87831388e-10,3.67842346,1.41077012,-3.34509847,7.49859684e-01,4.14389330e-05,5.71743066,-2.99497663,-1,-0.9999938236856591
6.23541595e+02,1.71999987,-1.85083057e-10,3.67865948,1.40831057,-3.34509847,7.49859684e-01,4.14389330e-05,5.71978906,-2.98791966,-1,-0.99998735168252
6.54050763e+02,1.71999987,-1.82278546e-10,3.67890480,1.40577073,-3.34509847,7.49859684e-01,4.14389330e-05,5.72222485,-2.98063109,-1,-0.9999805687344248
6.86028844e+02,1.71999986,-1.79426736e-10,3.67918008,1.40314850,-3.34509847,7.49859684e-01,4.14389330e-05,5.72473983,-2.97310574,-1,-0.9999734592103758
7.19572520e+02,1.71999986,-1.76536895e-10,3.67944597,1.40044156,-3.34509847,7.49859684e-01,4.14389330e-05,5.72733684,-2.96533513,-1,-0.999966001615556
7.54825256e+02,1.71999985,-1.73588355e-10,3.67971589,1.39764556,-3.34509847,7.49859684e-01,4.14389330e-05,5.73001975,-2.95730792,-1,-0.999958164054122
7.91777743e+02,1.71999984,-1.70624596e-10,3.67999337,1.39476420,-3.34509847,7.49859684e-01,4.14389330e-05,5.73278492,-2.94903296,-1,-0.9999499485956962
8.30497608e+02,1.71999984,-1.67612090e-10,3.68027831,1.39179704,-3.34509847,7.49859684e-01,4.14389330e-05,5.73563276,-2.94051160,-1,-0.9999413402051118
8.71050059e+02,1.71999983,-1.64559837e-10,3.68057069,1.38874385,-3.34509847,7.49859684e-01,4.14389330e-05,5.73856372,-2.93174067,-1,-0.9999323243850059
9.13499161e+02,1.71999982,-1.61473930e-10,3.68087034,1.38560476,-3.34509847,7.49859684e-01,4.14389330e-05,5.74157743,-2.92272167,-1,-0.9999228868921332
9.58163110e+02,1.71999982,-1.58358501e-10,3.68124261,1.38236642,-3.34509847,7.49859684e-01,4.14389330e-05,5.74468598,-2.91341729,-1,-0.9999129569835956
1.00497775e+03,1.71999981,-1.55191113e-10,3.68155307,1.37903854,-3.34509847,7.49859684e-01,4.14389330e-05,5.74788184,-2.90385164,-1,-0.9999025489228704
1.05389385e+03,1.71999980,-1.52053568e-10,3.68188245,1.37562593,-3.34509847,7.49859684e-01,4.14389330e-05,5.75115933,-2.89403991,-1,-0.9998916736552355
1.10543808e+03,1.71999979,-1.48916730e-10,3.68221951,1.37211248,-3.34509847,7.49859684e-01,4.14389330e-05,5.75453442,-2.88393622,-1,-0.9998802140888291
1.15929485e+03,1.71999979,-1.45738389e-10,3.68256467,1.36851377,-3.34509847,7.49859684e-01,4.14389330e-05,5.75799201,-2.87358442,-1,-0.9998682403871705
1.21583737e+03,1.71999978,-1.42537570e-10,3.68292862,1.36481971,-3.34509847,7.49859684e-01,4.14389330e-05,5.76154218,-2.86295575,-1,-0.999855669576379
1.27506765e+03,1.71999977,-1.39320286e-10,3.68328825,1.36103479,-3.34509847,7.49859684e-01,4.14389331e-05,5.76518059,-2.85206416,-1,-0.9998425012095816
1.33720803e+03,1.71999976,-1.36087638e-10,3.68365786,1.35715575,-3.34509847,7.49859684e-01,4.14389331e-05,5.76891038,-2.84089860,-1,-0.9998286858550575
1.40221681e+03,1.71999975,-1.32836277e-10,3.68403174,1.35318809,-3.34509847,7.49859684e-01,4.14389331e-05,5.77272588,-2.82947452,-1,-0.9998142327837553
1.47058042e+03,1.71999974,-1.29607238e-10,3.68441465,1.34912202,-3.34509847,7.49859684e-01,4.14389331e-05,5.77663707,-2.81776455,-1,-0.9997990338501681
1.54212440e+03,1.71999974,-1.26407342e-10,3.68483837,1.34496597,-3.34509847,7.49859684e-01,4.14389332e-05,5.78063513,-2.80579311,-1,-0.9997831278411
1.61703589e+03,1.71999973,-1.23215922e-10,3.68524341,1.34072029,-3.34509847,7.49859684e-01,4.14389332e-05,5.78472038,-2.79355979,-1,-0.9997664731506671
1.69571116e+03,1.71999972,-1.20062449e-10,3.68565228,1.33638036,-3.34509847,7.49859684e-01,4.14389333e-05,5.78889714,-2.78105129,-1,-0.9997489816781763
1.77816434e+03,1.71999971,-1.16890907e-10,3.68606475,1.33195083,-3.34509847,7.49859684e-01,4.14389333e-05,5.79316108,-2.76828207,-1,-0.9997306502821767
1.86453465e+03,1.71999970,-1.13723923e-10,3.68648127,1.32743306,-3.34509847,7.49859684e-01,4.14389334e-05,5.79751104,-2.75525337,-1,-0.999711448010594
1.95508003e+03,1.71999969,-1.10614568e-10,3.68697476,1.32282257,-3.34509847,7.49859684e-01,4.14389335e-05,5.80195034,-2.74195604,-1,-0.9996913175169403
2.04994620e+03,1.71999968,-1.07549600e-10,3.68741567,1.31812524,-3.34509847,7.49859684e-01,4.14389337e-05,5.80647538,-2.72840202,-1,-0.9996702264040295
2.14937497e+03,1.71999967,-1.04497001e-10,3.68786369,1.31334115,-3.34509847,7.49859684e-01,4.14389338e-05,5.81108498,-2.71459369,-1,-0.9996481209114745
2.25359099e+03,1.71999966,-1.01467404e-10,3.68832245,1.30847075,-3.34509847,7.49859684e-01,4.14389341e-05,5.81577899,-2.70053226,-1,-0.9996249510939839
2.36283176e+03,1.71999964,-9.84514127e-11,3.68879662,1.30351376,-3.34509847,7.49859684e-01,4.14389343e-05,5.82055797,-2.68621801,-1,-0.9996006641493909
2.47732245e+03,1.71999963,-9.55081369e-11,3.68926187,1.29847358,-3.34509847,7.49859684e-01,4.14389347e-05,5.82541823,-2.67165865,-1,-0.9995752100167952
2.59728968e+03,1.71999962,-9.26018070e-11,3.68973246,1.29335240,-3.34509847,7.49859684e-01,4.14389351e-05,5.83035808,-2.65686432,-1,-0.9995485383129251
2.72303000e+03,1.71999961,-8.97406850e-11,3.69025449,1.28814749,-3.34509847,7.49859684e-01,4.14389357e-05,5.83537955,-2.64182322,-1,-0.9995205831073279
2.85472721e+03,1.71999960,-8.69249594e-11,3.69074332,1.28286491,-3.34509847,7.49859684e-01,4.14389364e-05,5.84047734,-2.62655015,-1,-0.9994913035366849
2.99268548e+03,1.71999959,-8.41609183e-11,3.69123868,1.27750551,-3.34509847,7.49859684e-01,4.14389373e-05,5.84565044,-2.61105009,-1,-0.9994606319764274
3.13739583e+03,1.71999958,-8.14104912e-11,3.69174811,1.27206728,-3.34509847,7.49859684e-01,4.14389384e-05,5.85090101,-2.59531737,-1,-0.9994284592605771
3.28900607e+03,1.71999956,-7.86568839e-11,3.69225076,1.26655280,-3.34509847,7.49859684e-01,4.14389399e-05,5.85622641,-2.57935617,-1,-0.9993947525272888
3.44778692e+03,1.71999955,-7.60118336e-11,3.69276418,1.26097004,-3.34509847,7.49859684e-01,4.14389418e-05,5.86150181,-2.56339764,-1,-0.9993594515887622
3.61421741e+03,1.71999954,-7.34358840e-11,3.69327296,1.25531180,-3.34509847,7.49859684e-01,4.14389443e-05,5.86695351,-2.54703803,-1,-0.9993224499446945
3.78868324e+03,1.71999953,-7.09349563e-11,3.69383162,1.24958028,-3.34509847,7.49859684e-01,4.14389474e-05,5.87247691,-2.53046583,-1,-0.9992836618443675
3.97134121e+03,1.71999951,-6.84904434e-11,3.69436281,1.24378366,-3.34509847,7.49859684e-01,4.14389515e-05,5.87807272,-2.51368894,-1,-0.9992430524272345
4.16273926e+03,1.71999950,-6.60958142e-11,3.69489089,1.23791989,-3.34509847,7.49859684e-01,4.14389568e-05,5.88374535,-2.49668697,-1,-0.9992004998725834
4.36340152e+03,1.71999949,-6.37605334e-11,3.69542388,1.23199376,-3.34509847,7.49859684e-01,4.14389637e-05,5.88947711,-2.47950650,-1,-0.999155887653258
4.57355774e+03,1.71999948,-6.14764877e-11,3.69595980,1.22600316,-3.34509847,7.49859684e-01,4.14389727e-05,5.89527394,-2.46213131,-1,-0.9991091646901097
4.79379817e+03,1.71999946,-5.92616568e-11,3.69654616,1.21994895,-3.34509847,7.49859684e-01,4.14389843e-05,5.90113259,-2.44457061,-1,-0.9990601997558591
5.02439096e+03,1.71999945,-5.71156861e-11,3.69709418,1.21383632,-3.34509847,7.49859684e-01,4.14389995e-05,5.90705070,-2.42682800,-1,-0.999008933234081
5.26623957e+03,1.71999944,-5.50967332e-11,3.69765257,1.20766831,-3.34509847,7.49859684e-01,4.14390195e-05,5.91302391,-2.40892134,-1,-0.9989551642631103
5.51947062e+03,1.71999942,-5.30647804e-11,3.69821053,1.20144711,-3.34509847,7.49859684e-01,4.14390455e-05,5.91905040,-2.39085582,-1,-0.9988988646921665
5.78472542e+03,1.71999941,-5.10848179e-11,3.69876496,1.19517382,-3.34509847,7.49859684e-01,4.14390796e-05,5.92512972,-2.37263017,-1,-0.9988398919420604
6.06274954e+03,1.71999939,-4.91538033e-11,3.69932099,1.18884785,-3.34509847,7.49859684e-01,4.14391245e-05,5.93126205,-2.35424613,-1,-0.998778080254007
6.35379640e+03,1.71999938,-4.72784010e-11,3.69990706,1.18247111,-3.34509847,7.49859684e-01,4.14391828e-05,5.93744503,-2.33570868,-1,-0.9987133732864273
6.65908550e+03,1.71999937,-4.54686832e-11,3.70047114,1.17604546,-3.34509847,7.49859684e-01,4.14392601e-05,5.94367806,-2.31702515,-1,-0.9986454999140908
6.97861442e+03,1.71999935,-4.37058373e-11,3.70103559,1.16957302,-3.34509847,7.49859684e-01,4.14393611e-05,5.94995867,-2.29819570,-1,-0.9985744606750239
7.31339040e+03,1.71999934,-4.20008763e-11,3.70161914,1.16305532,-3.34509847,7.49859684e-01,4.14394937e-05,5.95628507,-2.27922814,-1,-0.998500031634682
7.66436945e+03,1.71999932,-4.03605380e-11,3.70220105,1.15649249,-3.34509847,7.49859684e-01,4.14396690e-05,5.96265704,-2.26012161,-1,-0.9984220002482258
