star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.07150231e+02,3.79998982e+01,-1.93503391e-06,3.67815037,2.60557634,-3.34509852,7.49859687e-01,4.14389327e-05,5.91449514,-4.45693064,-1,-1.0
1.10499685e+02,3.79998913e+01,-2.06378277e-06,3.67956812,2.61044877,-3.34509852,7.49859687e-01,4.14389327e-05,5.91664128,-4.44927712,-1,-0.999859450917807
1.14020662e+02,3.79998837e+01,-2.17378486e-06,3.68091341,2.61446711,-3.34509851,7.49859686e-01,4.14389327e-05,5.91892535,-4.44119604,-1,-0.9997117044236702
1.17692286e+02,3.79998754e+01,-2.27264136e-06,3.68223692,2.61788226,-3.34509851,7.49859686e-01,4.14389327e-05,5.92134702,-4.43269369,-1,-0.9995576365118979
1.21504346e+02,3.79998664e+01,-2.36743672e-06,3.68357837,2.62086226,-3.34509851,7.49859686e-01,4.14389327e-05,5.92389950,-4.42379507,-1,-0.9993976756543179
1.25454661e+02,3.79998567e+01,-2.46114835e-06,3.68495153,2.62350832,-3.34509851,7.49859686e-01,4.14389327e-05,5.92656815,-4.41455704,-1,-0.9992319133695924
1.29542752e+02,3.79998462e+01,-2.55485854e-06,3.68636568,2.62588011,-3.34509851,7.49859686e-01,4.14389327e-05,5.92937561,-4.40490473,-1,-0.9990603697574183
1.33770440e+02,3.79998350e+01,-2.64908037e-06,3.68781660,2.62803021,-3.34509851,7.49859686e-01,4.14389328e-05,5.93231290,-4.39487247,-1,-0.9988829684053775
1.38140249e+02,3.79998230e+01,-2.74357373e-06,3.68930427,2.62998954,-3.34509851,7.49859686e-01,4.14389328e-05,5.93538282,-4.38444980,-1,-0.9986996034019148
1.42654996e+02,3.79998102e+01,-2.83855949e-06,3.69083160,2.63177468,-3.34509850,7.49859686e-01,4.14389328e-05,5.93858783,-4.37363658,-1,-0.9985101565406701
1.47317373e+02,3.79997965e+01,-2.93466108e-06,3.69240148,2.63339693,-3.34509850,7.49859686e-01,4.14389328e-05,5.94193007,-4.36242521,-1,-0.9983145148605074
1.52130160e+02,3.79997818e+01,-3.03247260e-06,3.69401545,2.63486681,-3.34509850,7.49859686e-01,4.14389328e-05,5.94541309,-4.35080729,-1,-0.9981125617076532
1.57096909e+02,3.79997663e+01,-3.13207209e-06,3.69567501,2.63619240,-3.34509850,7.49859686e-01,4.14389328e-05,5.94903967,-4.33877895,-1,-0.9979041480338326
1.62221834e+02,3.79997497e+01,-3.23311731e-06,3.69738302,2.63737683,-3.34509850,7.49859686e-01,4.14389328e-05,5.95281358,-4.32632906,-1,-0.9976890970120669
1.67508458e+02,3.79997320e+01,-3.33619579e-06,3.69914260,2.63842197,-3.34509850,7.49859686e-01,4.14389328e-05,5.95673817,-4.31344862,-1,-0.9974672608109728
1.72961064e+02,3.79997133e+01,-3.44169267e-06,3.70095687,2.63932851,-3.34509850,7.49859686e-01,4.14389328e-05,5.96081767,-4.30012953,-1,-0.997238459708208
1.78584096e+02,3.79996933e+01,-3.54924450e-06,3.70282871,2.64009648,-3.34509850,7.49859685e-01,4.14389328e-05,5.96505590,-4.28636000,-1,-0.997002507225582
1.84381355e+02,3.79996721e+01,-3.65878372e-06,3.70476074,2.64072576,-3.34509850,7.49859685e-01,4.14389328e-05,5.96945582,-4.27213401,-1,-0.9967592438663346
1.90356513e+02,3.79996496e+01,-3.77012836e-06,3.70675569,2.64121534,-3.34509849,7.49859685e-01,4.14389328e-05,5.97402115,-4.25744910,-1,-0.9965085155467762
1.96512576e+02,3.79996258e+01,-3.88316086e-06,3.70881629,2.64156373,-3.34509849,7.49859685e-01,4.14389328e-05,5.97875416,-4.24230011,-1,-0.9962501961297692
2.02852174e+02,3.79996005e+01,-3.99808416e-06,3.71094501,2.64176944,-3.34509849,7.49859685e-01,4.14389328e-05,5.98365640,-4.22668529,-1,-0.9959841752558082
2.09398777e+02,3.79995736e+01,-4.11500316e-06,3.71315236,2.64181415,-3.34509849,7.49859685e-01,4.14389328e-05,5.98875036,-4.21054787,-1,-0.9957094680817041
2.16140156e+02,3.79995451e+01,-4.23363651e-06,3.71543598,2.64170530,-3.34509849,7.49859685e-01,4.14389328e-05,5.99402313,-4.19392060,-1,-0.9954265877581753
2.23073657e+02,3.79995150e+01,-4.35475911e-06,3.71779652,2.64144355,-3.34509849,7.49859685e-01,4.14389328e-05,5.99947092,-4.17681663,-1,-0.9951356456518099
2.30200095e+02,3.79994832e+01,-4.47814669e-06,3.72023615,2.64102582,-3.34509849,7.49859685e-01,4.14389328e-05,6.00509342,-4.15924059,-1,-0.9948366075637499
2.37551753e+02,3.79994495e+01,-4.60399582e-06,3.72277049,2.64042198,-3.34509849,7.49859685e-01,4.14389328e-05,6.01092010,-4.14111877,-1,-0.9945281188415592
2.45105421e+02,3.79994139e+01,-4.73139917e-06,3.72539169,2.63964719,-3.34509849,7.49859685e-01,4.14389329e-05,6.01692808,-4.12251574,-1,-0.9942111534183617
