star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
7.71376290e+02,1.19999992,-9.60765826e-11,3.67733171,1.26319182,-3.34509847,7.49859684e-01,4.14389330e-05,5.71314873,-2.69966234,-1,-1.0
8.11266831e+02,1.19999992,-9.46923754e-11,3.67755713,1.26071887,-3.34509847,7.49859684e-01,4.14389330e-05,5.71550100,-2.69263134,-1,-0.9999969180930219
8.53226794e+02,1.19999991,-9.32537797e-11,3.67778998,1.25815772,-3.34509847,7.49859684e-01,4.14389330e-05,5.71793750,-2.68534764,-1,-0.9999936763043792
8.97361990e+02,1.19999991,-9.17759749e-11,3.67803062,1.25550662,-3.34509847,7.49859684e-01,4.14389330e-05,5.72046014,-2.67780590,-1,-0.9999902664592099
9.43772496e+02,1.19999991,-9.02672240e-11,3.67827886,1.25276439,-3.34509847,7.49859684e-01,4.14389330e-05,5.72306976,-2.67000333,-1,-0.9999866808256559
9.92556658e+02,1.19999990,-8.87296355e-11,3.67853478,1.24993025,-3.34509847,7.49859684e-01,4.14389330e-05,5.72576753,-2.66193667,-1,-0.9999829118055945
1.04381074e+03,1.19999990,-8.71666909e-11,3.67880087,1.24700348,-3.34509847,7.49859684e-01,4.14389330e-05,5.72855389,-2.65360497,-1,-0.9999789519617566
1.09762109e+03,1.19999989,-8.55741059e-11,3.67907211,1.24398412,-3.34509847,7.49859684e-01,4.14389330e-05,5.73142906,-2.64500636,-1,-0.999974794622974
1.15407899e+03,1.19999989,-8.39567969e-11,3.67934909,1.24087212,-3.34509847,7.49859684e-01,4.14389330e-05,5.73439329,-2.63614268,-1,-0.9999704327368824
1.21379221e+03,1.19999988,-8.23388916e-11,3.67963527,1.23765108,-3.34509847,7.49859684e-01,4.14389330e-05,5.73746201,-2.62696382,-1,-0.9999658193477233
1.27640482e+03,1.19999988,-8.06980826e-11,3.67992880,1.23433698,-3.34509847,7.49859684e-01,4.14389330e-05,5.74061987,-2.61751916,-1,-0.9999609819543254
