star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.74043334e+02,7.19999946,-2.31153756e-09,3.66199074,2.00336933,-4.84509847,7.50949396e-01,4.13306749e-05,5.71584735,-4.17199167,-1,-1.0
1.81798529e+02,7.19999944,-2.28422703e-09,3.66213672,2.00142779,-4.84509847,7.50949396e-01,4.13306749e-05,5.71777880,-4.16619676,-1,-0.9999715990158093
1.89872955e+02,7.19999943,-2.25625972e-09,3.66234842,1.99942737,-4.84509847,7.50949396e-01,4.13306749e-05,5.71976804,-4.16022897,-1,-0.9999420289475938
1.98280043e+02,7.19999941,-2.22788216e-09,3.66254445,1.99736821,-4.84509847,7.50949396e-01,4.13306749e-05,5.72181574,-4.15408591,-1,-0.9999112406085026
2.07054587e+02,7.19999939,-2.19863858e-09,3.66271010,1.99524619,-4.84509847,7.50949396e-01,4.13306749e-05,5.72392623,-4.14775466,-1,-0.999879106576357
2.16222686e+02,7.19999937,-2.16897043e-09,3.66287993,1.99305870,-4.84509847,7.50949396e-01,4.13306749e-05,5.72610185,-4.14122840,-1,-0.9998455312717055
2.23045417e+02,7.19999935,-2.14668992e-09,3.66613064,1.99122465,-4.84509847,7.50949396e-01,4.13306749e-05,5.72774545,-4.13630797,-1,-0.9998205451462414
2.24506589e+02,7.19999935,-2.13790111e-09,3.67571580,1.99020477,-4.84509847,7.50949396e-01,4.13306749e-05,5.72820782,-4.13495134,-1,-0.9998151940592769
2.25967761e+02,7.19999935,-2.12911231e-09,3.68530096,1.98918490,-4.84509847,7.50949396e-01,4.13306749e-05,5.72867018,-4.13359470,-1,-0.9998098429723123
2.27428933e+02,7.19999934,-2.12032350e-09,3.69488612,1.98816502,-4.84509847,7.50949396e-01,4.13306749e-05,5.72913254,-4.13223807,-1,-0.9998044918853478
2.35695387e+02,7.19999931,-4.59425354e-09,3.69697475,1.98545765,-4.84509847,7.50949395e-01,4.13306749e-05,5.73171187,-4.12451701,-1,-0.9997742185744424
2.46110287e+02,7.19999926,-4.39634407e-09,3.69726491,1.98227418,-4.84509847,7.50949395e-01,4.13306749e-05,5.73489138,-4.11497812,-1,-0.9997360772497886
