star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.12718107e+02,3.39999977,-6.20791707e-10,3.66565021,1.69953752,-4.84509849,7.50949396e-01,4.13306748e-05,5.71451668,-3.57854836,-1,-1.0
3.27268920e+02,3.39999977,-6.12960211e-10,3.66579580,1.69748121,-4.84509849,7.50949396e-01,4.13306748e-05,5.71652012,-3.57254743,-1,-0.9999854927851252
3.42462386e+02,3.39999976,-6.04940527e-10,3.66595301,1.69536078,-4.84509849,7.50949396e-01,4.13306748e-05,5.71858604,-3.56635919,-1,-0.9999703448428103
3.49136997e+02,3.39999975,-6.00580365e-10,3.67278680,1.69399857,-4.84509849,7.50949396e-01,4.13306748e-05,5.71957518,-3.56340625,-1,-0.9999636902307291
3.51733735e+02,3.39999975,-5.97962971e-10,3.68276382,1.69300003,-4.84509849,7.50949396e-01,4.13306748e-05,5.72005079,-3.56199619,-1,-0.9999611012732502
3.54330472e+02,3.39999975,-5.95345578e-10,3.69274084,1.69200149,-4.84509849,7.50949396e-01,4.13306748e-05,5.72052640,-3.56058614,-1,-0.9999585123167684
3.59920072e+02,3.39999975,-6.93825002e-10,3.70057241,1.69056035,-4.84509848,7.50949396e-01,4.13306748e-05,5.72154341,-3.55755189,-1,-0.999952939464704
3.76535911e+02,3.39999973,-7.84233039e-10,3.70085145,1.68750621,-4.84509847,7.50949395e-01,4.13306749e-05,5.72452940,-3.54860695,-1,-0.999936373411199
3.93931923e+02,3.39999972,-7.71877061e-10,3.70113275,1.68437511,-4.84509847,7.50949395e-01,4.13306749e-05,5.72759210,-3.53943070,-1,-0.9999190295223008
4.12170725e+02,3.39999971,-7.58995888e-10,3.70142059,1.68116336,-4.84509847,7.50949395e-01,4.13306749e-05,5.73073417,-3.53001563,-1,-0.9999008453686268
4.31181228e+02,3.39999969,-7.44961633e-10,3.70171532,1.67787837,-4.84509847,7.50949395e-01,4.13306749e-05,5.73394803,-3.52038686,-1,-0.9998818918261752
4.51073553e+02,3.39999968,-7.30221553e-10,3.70201647,1.67451137,-4.84509847,7.50949395e-01,4.13306749e-05,5.73724227,-3.51051627,-1,-0.9998620591038979
4.71913636e+02,3.39999966,-7.15158407e-10,3.70232624,1.67105923,-4.84509847,7.50949395e-01,4.13306749e-05,5.74061994,-3.50039577,-1,-0.999841281463357
4.93635184e+02,3.39999965,-7.00055059e-10,3.70264196,1.66753112,-4.84509847,7.50949395e-01,4.13306749e-05,5.74407208,-3.49005223,-1,-0.999819624998921
5.16425383e+02,3.39999963,-6.84879710e-10,3.70296549,1.66391460,-4.84509847,7.50949395e-01,4.13306749e-05,5.74761082,-3.47944955,-1,-0.9997969030854489
5.40213550e+02,3.39999961,-6.69574662e-10,3.70329548,1.66021901,-4.84509847,7.50949395e-01,4.13306749e-05,5.75122676,-3.46861478,-1,-0.9997731861941557
5.65102115e+02,3.39999960,-6.54261894e-10,3.70363348,1.65644004,-4.84509847,7.50949395e-01,4.13306749e-05,5.75492428,-3.45753481,-1,-0.999748372201949
5.91119715e+02,3.39999958,-6.39170996e-10,3.70397788,1.65257970,-4.84509847,7.50949395e-01,4.13306749e-05,5.75870159,-3.44621540,-1,-0.9997224325576329
6.18342179e+02,3.39999956,-6.24060832e-10,3.70432947,1.64863668,-4.84509847,7.50949395e-01,4.13306749e-05,5.76255980,-3.43465245,-1,-0.9996952916594115
6.46762422e+02,3.39999955,-6.08970528e-10,3.70468782,1.64461496,-4.84509847,7.50949395e-01,4.13306749e-05,5.76649495,-3.42285794,-1,-0.9996669565710562
6.76551502e+02,3.39999953,-5.93943834e-10,3.70505363,1.64050771,-4.84509847,7.50949395e-01,4.13306749e-05,5.77051420,-3.41081322,-1,-0.9996372567471024
7.07620778e+02,3.39999951,-5.78979748e-10,3.70542403,1.63632458,-4.84509847,7.50949395e-01,4.13306749e-05,5.77460782,-3.39854385,-1,-0.9996062805629579
