star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.49877165e+04,9.99999928e-02,-4.01480024e-13,3.60850282,2.01952770e-01,-4.84509847,7.50949395e-01,4.13307610e-05,5.71337187,-6.08352235e-01,-1,-1.0
1.58739116e+04,9.99999924e-02,-3.93782920e-13,3.60842096,1.99260551e-01,-4.84509847,7.50949395e-01,4.13307733e-05,5.71581222,-6.00972188e-01,-1,-0.9999992577221979
1.68108048e+04,9.99999921e-02,-3.85961607e-13,3.60833579,1.96472268e-01,-4.84509847,7.50949395e-01,4.13307877e-05,5.71831684,-5.93373133e-01,-1,-0.9999984729796223
1.78003279e+04,9.99999917e-02,-3.78023394e-13,3.60824698,1.93580567e-01,-4.84509847,7.50949395e-01,4.13308046e-05,5.72094673,-5.85429533e-01,-1,-0.9999976441541957
1.88451214e+04,9.99999913e-02,-3.69960102e-13,3.60815483,1.90591233e-01,-4.84509847,7.50949395e-01,4.13308245e-05,5.72366083,-5.77226880e-01,-1,-0.999996769034233
1.99581942e+04,9.99999909e-02,-3.61788866e-13,3.60805862,1.87481314e-01,-4.84509847,7.50949395e-01,4.13308486e-05,5.72648986,-5.68677887e-01,-1,-0.999995836723468
2.11310074e+04,9.99999905e-02,-3.53524002e-13,3.60795906,1.84272786e-01,-4.84509847,7.50949395e-01,4.13308769e-05,5.72940894,-5.59856897e-01,-1,-0.9999948543740911
2.23748269e+04,9.99999900e-02,-3.45177656e-13,3.60785584,1.80954320e-01,-4.84509847,7.50949395e-01,4.13309110e-05,5.73242613,-5.50734567e-01,-1,-0.9999938125497743
2.36895047e+04,9.99999896e-02,-3.36767877e-13,3.60774877,1.77527576e-01,-4.84509847,7.50949395e-01,4.13309519e-05,5.73554468,-5.41304965e-01,-1,-0.9999927113744824
2.50831103e+04,9.99999891e-02,-3.28296440e-13,3.60763780,1.73988809e-01,-4.84509847,7.50949395e-01,4.13310014e-05,5.73876545,-5.31562002e-01,-1,-0.9999915440891952
2.65529512e+04,9.99999887e-02,-3.19790302e-13,3.60752326,1.70346984e-01,-4.84509847,7.50949395e-01,4.13310607e-05,5.74208076,-5.21528917e-01,-1,-0.9999903129491532
2.81156889e+04,9.99999882e-02,-3.11250462e-13,3.60740488,1.66584994e-01,-4.84509847,7.50949395e-01,4.13311340e-05,5.74550678,-5.11159099e-01,-1,-0.9999890039986691
2.97662573e+04,9.99999877e-02,-3.02700546e-13,3.60728321,1.62718065e-01,-4.84509847,7.50949395e-01,4.13312229e-05,5.74902903,-5.00493273e-01,-1,-0.9999876214811126
3.15110436e+04,9.99999872e-02,-2.94153750e-13,3.60715829,1.58742027e-01,-4.84509847,7.50949395e-01,4.13313315e-05,5.75265233,-4.89520217e-01,-1,-0.9999861600465596
3.33566623e+04,9.99999866e-02,-2.85620152e-13,3.60703014,1.54657419e-01,-4.84509847,7.50949395e-01,4.13314647e-05,5.75637530,-4.78242044e-01,-1,-0.9999846141546987
3.53133929e+04,9.99999861e-02,-2.77117079e-13,3.60689846,1.50459098e-01,-4.84509847,7.50949395e-01,4.13316303e-05,5.76020386,-4.66642878e-01,-1,-0.999982975195412
3.73829561e+04,9.99999855e-02,-2.68658007e-13,3.60676330,1.46154019e-01,-4.84509847,7.50949395e-01,4.13318353e-05,5.76413043,-4.54743240e-01,-1,-0.9999812417274393
3.95720207e+04,9.99999849e-02,-2.60258196e-13,3.60662468,1.41741599e-01,-4.84509847,7.50949395e-01,4.13320901e-05,5.76815624,-4.42542095e-01,-1,-0.999979408164988
4.18875851e+04,9.99999844e-02,-2.51925203e-13,3.60648305,1.37224617e-01,-4.84509847,7.50949395e-01,4.13324078e-05,5.77227796,-4.30048041e-01,-1,-0.9999774686461919
4.43367612e+04,9.99999838e-02,-2.43672925e-13,3.60633860,1.32604513e-01,-4.84509847,7.50949395e-01,4.13328051e-05,5.77649400,-4.17263877e-01,-1,-0.9999754172141173
4.69279615e+04,9.99999831e-02,-2.35522908e-13,3.60619123,1.27878496e-01,-4.84509847,7.50949394e-01,4.13333044e-05,5.78080775,-4.04177857e-01,-1,-0.9999732468224468
4.96722982e+04,9.99999825e-02,-2.27483188e-13,3.60604106,1.23051959e-01,-4.84509847,7.50949394e-01,4.13339368e-05,5.78521354,-3.90805251e-01,-1,-0.9999709481635918
5.25743907e+04,9.99999819e-02,-2.19551104e-13,3.60588825,1.18123473e-01,-4.84509847,7.50949394e-01,4.13347358e-05,5.78971376,-3.77139090e-01,-1,-0.9999685173683387
5.56422558e+04,9.99999812e-02,-2.11756269e-13,3.60573330,1.13100238e-01,-4.84509847,7.50949394e-01,4.13357464e-05,5.79430159,-3.63201327e-01,-1,-0.9999659477218087
5.88856270e+04,9.99999805e-02,-2.04102215e-13,3.60557627,1.07982016e-01,-4.84509847,7.50949393e-01,4.13370289e-05,5.79897760,-3.48990471e-01,-1,-0.9999632310712137
6.23226968e+04,9.99999799e-02,-1.96590784e-13,3.60541707,1.02769273e-01,-4.84509847,7.50949393e-01,4.13386784e-05,5.80374123,-3.34508374e-01,-1,-0.9999603521784994
6.59529931e+04,9.99999792e-02,-1.89237790e-13,3.60525543,9.74700922e-02,-4.84509847,7.50949392e-01,4.13407757e-05,5.80858470,-3.19781942e-01,-1,-0.9999573114390973
6.97956291e+04,9.99999785e-02,-1.82045228e-13,3.60509136,9.20819276e-02,-4.84509847,7.50949391e-01,4.13434751e-05,5.81350997,-3.04804279e-01,-1,-0.999954092843774
7.38586944e+04,9.99999777e-02,-1.75021768e-13,3.60492581,8.66131474e-02,-4.84509847,7.50949390e-01,4.13469401e-05,5.81850906,-2.89596242e-01,-1,-0.9999506896166735
7.81574363e+04,9.99999770e-02,-1.68178416e-13,3.60475843,8.10649175e-02,-4.84509847,7.50949388e-01,4.13514125e-05,5.82358127,-2.74157391e-01,-1,-0.9999470889866438
8.27013985e+04,9.99999763e-02,-1.61513094e-13,3.60458944,7.54454374e-02,-4.84509847,7.50949386e-01,4.13571685e-05,5.82871894,-2.58509667e-01,-1,-0.9999432829598731
8.75130738e+04,9.99999755e-02,-1.55047772e-13,3.60442106,6.97566495e-02,-4.84509847,7.50949384e-01,4.13646556e-05,5.83392182,-2.42661085e-01,-1,-0.9999392526963723
9.25968592e+04,9.99999747e-02,-1.48770958e-13,3.60425235,6.40080748e-02,-4.84509847,7.50949381e-01,4.13743080e-05,5.83918044,-2.26638703e-01,-1,-0.9999349945132103
9.79777086e+04,9.99999740e-02,-1.42701337e-13,3.60408369,5.82056938e-02,-4.84509847,7.50949377e-01,4.13868646e-05,5.84448950,-2.10461417e-01,-1,-0.9999304875089783
1.03671300e+05,9.99999732e-02,-1.36837219e-13,3.60391503,5.23587126e-02,-4.84509847,7.50949371e-01,4.14032020e-05,5.84984048,-1.94155759e-01,-1,-0.9999257185517697
1.09690490e+05,9.99999724e-02,-1.31175501e-13,3.60374638,4.64789266e-02,-4.84509847,7.50949364e-01,4.14243686e-05,5.85522180,-1.77752792e-01,-1,-0.9999206768728847
1.16056396e+05,9.99999716e-02,-1.25737322e-13,3.60357825,4.05799881e-02,-4.84509847,7.50949355e-01,4.14518203e-05,5.86062060,-1.61291500e-01,-1,-0.9999153447843705
1.22800226e+05,9.99999707e-02,-1.20522388e-13,3.60341186,3.46757646e-02,-4.84509847,7.50949343e-01,4.14876850e-05,5.86602393,-1.44803712e-01,-1,-0.9999096961463786
1.29933370e+05,9.99999699e-02,-1.15536742e-13,3.60324785,2.87875396e-02,-4.84509847,7.50949327e-01,4.15341343e-05,5.87141275,-1.28349400e-01,-1,-0.9999037214186348
