star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.97694935e+02,2.39999985,-4.44421802e-10,3.70155282,1.55390167,-4.84509847,7.50949395e-01,4.13306749e-05,5.71312230,-3.29031639,-1,-1.0
4.16489411e+02,2.39999984,-4.37965746e-10,3.70178839,1.55118684,-4.84509847,7.50949395e-01,4.13306749e-05,5.71575487,-3.28243519,-1,-0.9999907423410892
4.36151495e+02,2.39999983,-4.31084253e-10,3.70203343,1.54839501,-4.84509847,7.50949395e-01,4.13306749e-05,5.71846245,-3.27432866,-1,-0.9999810573215575
4.56698974e+02,2.39999982,-4.23887780e-10,3.70228466,1.54552634,-4.84509847,7.50949395e-01,4.13306749e-05,5.72124462,-3.26599913,-1,-0.999970936180002
4.78259489e+02,2.39999981,-4.16457447e-10,3.70254437,1.54257233,-4.84509847,7.50949395e-01,4.13306749e-05,5.72410994,-3.25742035,-1,-0.9999603160438614
5.00765326e+02,2.39999980,-4.08892673e-10,3.70280989,1.53954147,-4.84509847,7.50949395e-01,4.13306749e-05,5.72704991,-3.24861769,-1,-0.9999492302672508
5.24400026e+02,2.39999979,-4.01192724e-10,3.70308208,1.53642171,-4.84509847,7.50949395e-01,4.13306749e-05,5.73007647,-3.23955569,-1,-0.9999375884427563
5.49066258e+02,2.39999978,-3.93466799e-10,3.70336300,1.53322375,-4.84509847,7.50949395e-01,4.13306749e-05,5.73317884,-3.23026643,-1,-0.9999254385130392
5.74947591e+02,2.39999977,-3.85712132e-10,3.70364964,1.52993752,-4.84509847,7.50949395e-01,4.13306749e-05,5.73636694,-3.22071969,-1,-0.9999126900568933
6.02022590e+02,2.39999976,-3.77898354e-10,3.70394493,1.52656806,-4.84509847,7.50949395e-01,4.13306749e-05,5.73963584,-3.21092969,-1,-0.9998993536326295
6.30315810e+02,2.39999975,-3.70032755e-10,3.70424531,1.52311684,-4.84509847,7.50949395e-01,4.13306749e-05,5.74298433,-3.20090189,-1,-0.9998854171451079
6.59986559e+02,2.39999974,-3.62126604e-10,3.70455282,1.51957698,-4.84509847,7.50949395e-01,4.13306749e-05,5.74641887,-3.19061416,-1,-0.9998708021234457
