star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.71419355e+02,1.31999991,-1.44174214e-10,3.70307473,1.30140142,-4.84509847,7.50949395e-01,4.13306749e-05,5.71376537,-2.77831913,-1,-1.0
7.05492648e+02,1.31999991,-1.41749480e-10,3.70330568,1.29852970,-4.84509847,7.50949395e-01,4.13306749e-05,5.71651159,-2.77010753,-1,-0.9999962325485326
7.41243611e+02,1.31999990,-1.39233648e-10,3.70354324,1.29556971,-4.84509847,7.50949395e-01,4.13306749e-05,5.71934262,-2.76164286,-1,-0.9999922795986956
7.78746756e+02,1.31999990,-1.36659832e-10,3.70378745,1.29252057,-4.84509847,7.50949395e-01,4.13306749e-05,5.72225913,-2.75292022,-1,-0.9999881329117681
8.18070391e+02,1.31999989,-1.34045469e-10,3.70403836,1.28938178,-4.84509847,7.50949395e-01,4.13306749e-05,5.72526219,-2.74393961,-1,-0.999983784935
8.59356978e+02,1.31999989,-1.31399112e-10,3.70429613,1.28615017,-4.84509847,7.50949395e-01,4.13306749e-05,5.72835440,-2.73469044,-1,-0.9999792199165037
9.02896516e+02,1.31999988,-1.28725205e-10,3.70456113,1.28281633,-4.84509847,7.50949395e-01,4.13306749e-05,5.73154511,-2.72514427,-1,-0.9999744057913669
9.48484297e+02,1.31999987,-1.26017388e-10,3.70483304,1.27939307,-4.84509847,7.50949395e-01,4.13306750e-05,5.73482201,-2.71534288,-1,-0.9999693651939577
9.96328996e+02,1.31999987,-1.23292683e-10,3.70511198,1.27587527,-4.84509847,7.50949395e-01,4.13306750e-05,5.73818997,-2.70526956,-1,-0.9999640750512805
1.04671146e+03,1.31999986,-1.20579861e-10,3.70539808,1.27225625,-4.84509847,7.50949395e-01,4.13306750e-05,5.74165543,-2.69490140,-1,-0.9999585043103508
1.09940234e+03,1.31999986,-1.17849365e-10,3.70569059,1.26854891,-4.84509847,7.50949395e-01,4.13306750e-05,5.74520615,-2.68428035,-1,-0.9999526783300686
1.15499558e+03,1.31999985,-1.15095833e-10,3.70598803,1.26473574,-4.84509847,7.50949395e-01,4.13306750e-05,5.74885912,-2.67335132,-1,-0.9999465314386129
