star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.14390350e+02,1.51999990,-1.51718619e-10,3.67793264,1.36309402,-3.34509847,7.49859684e-01,4.14389330e-05,5.71316085,-2.90208843,-1,-1.0
6.45828322e+02,1.51999990,-1.49563948e-10,3.67817236,1.36065631,-3.34509847,7.49859684e-01,4.14389330e-05,5.71549145,-2.89511685,-1,-0.9999959531168724
6.78818558e+02,1.51999989,-1.47337442e-10,3.67841327,1.35813530,-3.34509847,7.49859684e-01,4.14389330e-05,5.71790172,-2.88790782,-1,-0.9999917064170711
7.13422666e+02,1.51999989,-1.45062966e-10,3.67866033,1.35553028,-3.34509847,7.49859684e-01,4.14389330e-05,5.72039278,-2.88045681,-1,-0.9999872519700472
7.49700480e+02,1.51999988,-1.42749913e-10,3.67891495,1.35284073,-3.34509847,7.49859684e-01,4.14389330e-05,5.72296482,-2.87276196,-1,-0.9999825820736117
7.88005491e+02,1.51999988,-1.40380935e-10,3.67917868,1.35005216,-3.34509847,7.49859684e-01,4.14389330e-05,5.72563203,-2.86478095,-1,-0.9999776512242962
8.28180864e+02,1.51999987,-1.37958735e-10,3.67945053,1.34717511,-3.34509847,7.49859684e-01,4.14389330e-05,5.72838441,-2.85654551,-1,-0.9999724796108365
8.70269851e+02,1.51999987,-1.35494009e-10,3.67972822,1.34421055,-3.34509847,7.49859684e-01,4.14389330e-05,5.73122092,-2.84805808,-1,-0.9999670616655776
9.14713257e+02,1.51999986,-1.33022356e-10,3.68001475,1.34114235,-3.34509847,7.49859684e-01,4.14389330e-05,5.73415730,-2.83927180,-1,-0.9999613406454725
9.61185801e+02,1.51999985,-1.30512657e-10,3.68037067,1.33798611,-3.34509847,7.49859684e-01,4.14389330e-05,5.73717774,-2.83023493,-1,-0.9999553584226303
1.01022905e+03,1.51999985,-1.28012667e-10,3.68068341,1.33472459,-3.34509847,7.49859684e-01,4.14389330e-05,5.74030022,-2.82089103,-1,-0.999949045283319
1.06157179e+03,1.51999984,-1.25462578e-10,3.68100546,1.33137267,-3.34509847,7.49859684e-01,4.14389330e-05,5.74350979,-2.81128735,-1,-0.999942436139821
1.11561728e+03,1.51999983,-1.22877423e-10,3.68133213,1.32791867,-3.34509847,7.49859684e-01,4.14389330e-05,5.74681802,-2.80138830,-1,-0.9999354790822346
1.17240935e+03,1.51999983,-1.20372124e-10,3.68166748,1.32436675,-3.34509847,7.49859684e-01,4.14389330e-05,5.75022108,-2.79120378,-1,-0.9999281684685007
