star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.38515445e+02,2.29999985,-3.29513845e-10,3.67765854,1.53613493,-3.34509847,7.49859684e-01,4.14389330e-05,5.71443609,-3.25131963,-1,-1.0
4.59619862e+02,2.29999984,-3.25406783e-10,3.67789540,1.53377564,-3.34509847,7.49859684e-01,4.14389330e-05,5.71671304,-3.24450386,-1,-0.9999911856260048
4.81666719e+02,2.29999983,-3.21008348e-10,3.67813940,1.53134481,-3.34509847,7.49859684e-01,4.14389330e-05,5.71905928,-3.23748006,-1,-0.9999819776368423
5.04725707e+02,2.29999983,-3.16535537e-10,3.67839044,1.52883933,-3.34509847,7.49859684e-01,4.14389330e-05,5.72147781,-3.23024039,-1,-0.999972346925689
5.28885761e+02,2.29999982,-3.12149196e-10,3.67864905,1.52625579,-3.34509847,7.49859684e-01,4.14389330e-05,5.72397199,-3.22277302,-1,-0.999962256348361
5.54279364e+02,2.29999981,-3.07444049e-10,3.67893926,1.52358580,-3.34509847,7.49859684e-01,4.14389330e-05,5.72654925,-3.21505605,-1,-0.9999516505726161
5.80876256e+02,2.29999980,-3.02549324e-10,3.67921492,1.52083454,-3.34509847,7.49859684e-01,4.14389330e-05,5.72920612,-3.20710219,-1,-0.9999405422367071
6.08732506e+02,2.29999980,-2.97509692e-10,3.67949808,1.51800073,-3.34509847,7.49859684e-01,4.14389330e-05,5.73194261,-3.19890867,-1,-0.9999289079231127
6.37895911e+02,2.29999979,-2.92415425e-10,3.67978862,1.51508412,-3.34509847,7.49859684e-01,4.14389330e-05,5.73475963,-3.19047442,-1,-0.9999167276691572
6.68418967e+02,2.29999978,-2.87230320e-10,3.68008490,1.51208408,-3.34509847,7.49859684e-01,4.14389330e-05,5.73765766,-3.18179707,-1,-0.9999039795496019
7.00352443e+02,2.29999977,-2.81971885e-10,3.68038945,1.50900044,-3.34509847,7.49859684e-01,4.14389330e-05,5.74063695,-3.17287614,-1,-0.9998906423604991
7.33867323e+02,2.29999976,-2.76665083e-10,3.68078895,1.50582260,-3.34509847,7.49859684e-01,4.14389330e-05,5.74370640,-3.16368694,-1,-0.9998766446894558
