star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
7.75907555e+03,1.99999986e-01,-1.49955844e-12,3.60264690,5.00766939e-01,-3.34509847,7.49859684e-01,4.14389427e-05,5.71315096,-1.17931705,-1,-1.0
8.20392636e+03,1.99999985e-01,-1.47235966e-12,3.60257612,4.98212229e-01,-3.34509847,7.49859684e-01,4.14389441e-05,5.71550343,-1.17228968,-1,-0.999999014147283
8.67421409e+03,1.99999985e-01,-1.44468206e-12,3.60250137,4.95561810e-01,-3.34509847,7.49859684e-01,4.14389456e-05,5.71794501,-1.16499518,-1,-0.9999979719227305
9.17104412e+03,1.99999984e-01,-1.41657462e-12,3.60242348,4.92815398e-01,-3.34509847,7.49859684e-01,4.14389474e-05,5.72047575,-1.15743404,-1,-0.999996870876663
9.69558686e+03,1.99999983e-01,-1.38794733e-12,3.60234216,4.89972544e-01,-3.34509847,7.49859684e-01,4.14389496e-05,5.72309597,-1.14960210,-1,-0.9999957084152855
1.02489619e+04,1.99999983e-01,-1.35901182e-12,3.60225426,4.87033220e-01,-3.34509847,7.49859684e-01,4.14389521e-05,5.72580613,-1.14150103,-1,-0.999994482057427
1.08333372e+04,1.99999982e-01,-1.32967990e-12,3.60216137,4.83994673e-01,-3.34509847,7.49859684e-01,4.14389551e-05,5.72860861,-1.13312476,-1,-0.9999931869985796
1.14539556e+04,1.99999981e-01,-1.29988556e-12,3.60206258,4.80845163e-01,-3.34509847,7.49859684e-01,4.14389587e-05,5.73151454,-1.12443560,-1,-0.9999918116198636
1.21074430e+04,1.99999980e-01,-1.26982444e-12,3.60195990,4.77599794e-01,-3.34509847,7.49859684e-01,4.14389630e-05,5.73451016,-1.11547833,-1,-0.999990363398765
1.27978903e+04,1.99999979e-01,-1.23952036e-12,3.60185017,4.74251550e-01,-3.34509847,7.49859684e-01,4.14389681e-05,5.73760199,-1.10623258,-1,-0.9999888332692668
1.35289731e+04,1.99999978e-01,-1.20904707e-12,3.60173353,4.70795811e-01,-3.34509847,7.49859684e-01,4.14389743e-05,5.74079430,-1.09668346,-1,-0.9999872130857165
1.42991479e+04,1.99999977e-01,-1.17839523e-12,3.60161083,4.67241970e-01,-3.34509847,7.49859684e-01,4.14389816e-05,5.74407854,-1.08685987,-1,-0.9999855062687296
1.51153029e+04,1.99999976e-01,-1.14748946e-12,3.60148143,4.63581728e-01,-3.34509847,7.49859684e-01,4.14389907e-05,5.74740494,-1.07683764,-1,-0.9999836975530745
1.59762311e+04,1.99999976e-01,-1.11671539e-12,3.60134571,4.59820024e-01,-3.34509847,7.49859684e-01,4.14390016e-05,5.75084338,-1.06649987,-1,-0.9999817896136349
1.68849514e+04,1.99999975e-01,-1.08593612e-12,3.60120330,4.55956903e-01,-3.34509847,7.49859684e-01,4.14390149e-05,5.75438320,-1.05587028,-1,-0.9999797757600989
1.78474735e+04,1.99999974e-01,-1.05510764e-12,3.60105324,4.51982592e-01,-3.34509847,7.49859684e-01,4.14390314e-05,5.75806158,-1.04486071,-1,-0.9999776426741157
1.88624767e+04,1.99999972e-01,-1.02434743e-12,3.60089623,4.47911876e-01,-3.34509847,7.49859684e-01,4.14390516e-05,5.76181512,-1.03360752,-1,-0.9999753932825445
1.99336077e+04,1.99999971e-01,-9.93720648e-13,3.60073135,4.43738010e-01,-3.34509847,7.49859684e-01,4.14390763e-05,5.76568107,-1.02203245,-1,-0.9999730195037789
