star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.08088466e+02,5.59999964,-1.51207076e-09,3.66328015,1.90382907,-5.84509868,7.50981422e-01,4.13274932e-05,5.71484235,-3.98206774,-1,-1.0
2.19530673e+02,5.59999962,-1.49004272e-09,3.66346091,1.90142882,-5.84509868,7.50981422e-01,4.13274932e-05,5.71721261,-3.97496194,-1,-0.9999708048967717
2.31596385e+02,5.59999960,-1.46724998e-09,3.66370472,1.89893407,-5.84509868,7.50981422e-01,4.13274932e-05,5.71967565,-3.96757744,-1,-0.9999400189035308
2.44332305e+02,5.59999958,-1.44390000e-09,3.66390703,1.89633891,-5.84509868,7.50981422e-01,4.13274932e-05,5.72223822,-3.95989420,-1,-0.9999075228562991
2.54974746e+02,5.59999957,-1.42429243e-09,3.66548583,1.89410631,-5.84509868,7.50981422e-01,4.13274932e-05,5.72436596,-3.95351803,-1,-0.9998803683778321
2.56004709e+02,5.59999957,-1.42077516e-09,3.67204568,1.89345757,-5.84509868,7.50981422e-01,4.13274932e-05,5.72465160,-3.95267819,-1,-0.9998777403991471
2.57034673e+02,5.59999956,-1.41725789e-09,3.67860554,1.89280884,-5.84509868,7.50981422e-01,4.13274932e-05,5.72493723,-3.95183836,-1,-0.9998751124179105
2.58064637e+02,5.59999956,-1.41374062e-09,3.68516539,1.89216010,-5.84509868,7.50981422e-01,4.13274932e-05,5.72522287,-3.95099852,-1,-0.9998724844366739
2.59094601e+02,5.59999956,-1.41022335e-09,3.69172524,1.89151137,-5.84509868,7.50981422e-01,4.13274932e-05,5.72550851,-3.95015869,-1,-0.9998698564554372
2.60124565e+02,5.59999956,-1.40670608e-09,3.69828509,1.89086263,-5.84509868,7.50981422e-01,4.13274932e-05,5.72579415,-3.94931885,-1,-0.9998672284742006
2.66044466e+02,5.59999955,-1.94463342e-09,3.70242125,1.88899133,-5.84509867,7.50981422e-01,4.13274932e-05,5.72742014,-3.94445965,-1,-0.9998521236853434
2.80474404e+02,5.59999952,-1.90029284e-09,3.70275398,1.88507760,-5.84509867,7.50981422e-01,4.13274932e-05,5.73130339,-3.93281287,-1,-0.999815305304983
2.95674686e+02,5.59999949,-1.86121930e-09,3.70310863,1.88106189,-5.84509867,7.50981422e-01,4.13274932e-05,5.73528784,-3.92086223,-1,-0.9997765213708968
3.11665415e+02,5.59999946,-1.81846260e-09,3.70347190,1.87694365,-5.84509867,7.50981422e-01,4.13274932e-05,5.73937339,-3.90860755,-1,-0.9997357205897318
3.28525388e+02,5.59999943,-1.77319329e-09,3.70384374,1.87271521,-5.84509867,7.50981422e-01,4.13274932e-05,5.74356755,-3.89602730,-1,-0.9996927019087937
3.46239526e+02,5.59999940,-1.72708604e-09,3.70422566,1.86838260,-5.84509867,7.50981422e-01,4.13274932e-05,5.74786475,-3.88313792,-1,-0.9996475038025621
3.64861939e+02,5.59999937,-1.68085111e-09,3.70461626,1.86394471,-5.84509867,7.50981422e-01,4.13274932e-05,5.75226557,-3.86993729,-1,-0.9995999882078963
3.84513200e+02,5.59999934,-1.63496280e-09,3.70501601,1.85939408,-5.84509867,7.50981422e-01,4.13274932e-05,5.75677761,-3.85640530,-1,-0.9995498474794983
4.05179589e+02,5.59999931,-1.58939329e-09,3.70542450,1.85473915,-5.84509867,7.50981422e-01,4.13274932e-05,5.76139258,-3.84256582,-1,-0.9994971166243222
4.26911551e+02,5.59999927,-1.54383089e-09,3.70584034,1.84998085,-5.84509867,7.50981422e-01,4.13274932e-05,5.76610941,-3.82842043,-1,-0.9994416669305749
4.49771945e+02,5.59999924,-1.49827811e-09,3.70626829,1.84511836,-5.84509867,7.50981422e-01,4.13274932e-05,5.77092899,-3.81396877,-1,-0.9993833380118035
4.73821125e+02,5.59999920,-1.45332007e-09,3.70670467,1.84015307,-5.84509867,7.50981422e-01,4.13274932e-05,5.77585017,-3.79921170,-1,-0.9993219758731308
4.99118777e+02,5.59999917,-1.40911215e-09,3.70714752,1.83508737,-5.84509867,7.50981422e-01,4.13274932e-05,5.78087030,-3.78415608,-1,-0.9992574282241
5.25724592e+02,5.59999913,-1.36542278e-09,3.70760039,1.82992109,-5.84509867,7.50981422e-01,4.13274932e-05,5.78598972,-3.76879996,-1,-0.9991895427614967
5.53699310e+02,5.59999909,-1.32211639e-09,3.70806045,1.82465805,-5.84509867,7.50981422e-01,4.13274932e-05,5.79120433,-3.75315751,-1,-0.9991181645055542
5.83105773e+02,5.59999906,-1.27951402e-09,3.70852596,1.81930133,-5.84509867,7.50981422e-01,4.13274932e-05,5.79651153,-3.73723669,-1,-0.9990431331131958
6.14036291e+02,5.59999902,-1.23766711e-09,3.70899876,1.81385038,-5.84509867,7.50981422e-01,4.13274932e-05,5.80191145,-3.72103937,-1,-0.9989642130529387
6.46584700e+02,5.59999898,-1.19569012e-09,3.70948014,1.80830488,-5.84509867,7.50981422e-01,4.13274932e-05,5.80740458,-3.70456034,-1,-0.9988811648996697
6.80749187e+02,5.59999894,-1.15361729e-09,3.70996795,1.80266932,-5.84509867,7.50981422e-01,4.13274932e-05,5.81298648,-3.68781664,-1,-0.9987939932793078
7.16713983e+02,5.59999890,-1.11348367e-09,3.71046318,1.79694204,-5.84509867,7.50981422e-01,4.13274933e-05,5.81865873,-3.67080585,-1,-0.9987022281214318
7.54508111e+02,5.59999886,-1.07446531e-09,3.71097052,1.79112914,-5.84509867,7.50981422e-01,4.13274933e-05,5.82441486,-3.65354320,-1,-0.9986057953730658
7.94224870e+02,5.59999881,-1.03706669e-09,3.71147684,1.78523483,-5.84509867,7.50981422e-01,4.13274933e-05,5.83025102,-3.63603741,-1,-0.9985044569792666
8.35962101e+02,5.59999877,-9.98961302e-10,3.71199265,1.77925891,-5.84509867,7.50981422e-01,4.13274933e-05,5.83616731,-3.61828918,-1,-0.9983979632960542
