star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.53993023e+02,4.39999971,-9.86936864e-10,3.66454753,1.80542616,-5.84509869,7.50981423e-01,4.13274931e-05,5.71502672,-3.78886217,-1,-1.0
2.68099273e+02,4.39999970,-9.72257763e-10,3.66473281,1.80297460,-5.84509869,7.50981423e-01,4.13274931e-05,5.71743166,-3.78165472,-1,-0.9999782493295875
2.82977671e+02,4.39999968,-9.57030873e-10,3.66492310,1.80042873,-5.84509869,7.50981423e-01,4.13274931e-05,5.71992889,-3.77417033,-1,-0.999955308070843
2.97527870e+02,4.39999967,-9.42468104e-10,3.66562423,1.79794325,-5.84509869,7.50981423e-01,4.13274931e-05,5.72234044,-3.76694296,-1,-0.9999328728678029
2.98796880e+02,4.39999967,-9.40005080e-10,3.67224586,1.79729620,-5.84509869,7.50981423e-01,4.13274931e-05,5.72263428,-3.76607560,-1,-0.999930916159375
3.00065890e+02,4.39999967,-9.37542057e-10,3.67886749,1.79664915,-5.84509869,7.50981423e-01,4.13274931e-05,5.72292812,-3.76520825,-1,-0.9999289594509472
3.01334900e+02,4.39999966,-9.35079033e-10,3.68548913,1.79600210,-5.84509869,7.50981423e-01,4.13274931e-05,5.72322196,-3.76434090,-1,-0.9999270027425193
3.02603910e+02,4.39999966,-9.32616009e-10,3.69211076,1.79535505,-5.84509869,7.50981423e-01,4.13274931e-05,5.72351580,-3.76347355,-1,-0.9999250460340915
3.03872920e+02,4.39999966,-9.30152985e-10,3.69873239,1.79470800,-5.84509869,7.50981423e-01,4.13274931e-05,5.72380964,-3.76260620,-1,-0.9999230893256636
3.09035935e+02,4.39999966,-1.18658974e-09,3.70370525,1.79324322,-5.84509868,7.50981422e-01,4.13274932e-05,5.72499372,-3.75906827,-1,-0.9999151283836982
3.25978919e+02,4.39999963,-1.26294232e-09,3.70403392,1.78936148,-5.84509867,7.50981422e-01,4.13274932e-05,5.72881786,-3.74760464,-1,-0.9998890037041562
