star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.62681011e+01,3.39999139e+01,-1.22842934e-06,3.66471473,2.56848313,-4.84509852,7.50949398e-01,4.13306746e-05,5.82004618,-4.70582868,-1,-1.0
8.94826439e+01,3.39999098e+01,-1.25986944e-06,3.66480214,2.57150397,-4.84509852,7.50949398e-01,4.13306746e-05,5.82218814,-4.69773497,-1,-0.9999076509084623
9.27959369e+01,3.39999055e+01,-1.29455066e-06,3.66489613,2.57475650,-4.84509851,7.50949398e-01,4.13306746e-05,5.82441512,-4.68936646,-1,-0.9998124648687716
9.62183298e+01,3.39999009e+01,-1.33322414e-06,3.66499827,2.57828518,-4.84509851,7.50949398e-01,4.13306747e-05,5.82673828,-4.68069221,-1,-0.9997141445492537
9.97558255e+01,3.39998961e+01,-1.37675570e-06,3.66511249,2.58213883,-4.84509851,7.50949398e-01,4.13306747e-05,5.82916623,-4.67168924,-1,-0.9996125174954116
1.03410252e+02,3.39998908e+01,-1.42620077e-06,3.66524565,2.58637610,-4.84509851,7.50949398e-01,4.13306747e-05,5.83170474,-4.66234525,-1,-0.999507531191491
1.07179088e+02,3.39998853e+01,-1.48302946e-06,3.66540611,2.59107211,-4.84509851,7.50949398e-01,4.13306747e-05,5.83435729,-4.65265630,-1,-0.9993992580707367
1.11055003e+02,3.39998793e+01,-1.54932388e-06,3.66560557,2.59631854,-4.84509851,7.50949398e-01,4.13306747e-05,5.83712493,-4.64262743,-1,-0.9992879087276428
1.15024240e+02,3.39998729e+01,-1.62769666e-06,3.66586405,2.60222372,-4.84509851,7.50949398e-01,4.13306747e-05,5.84000396,-4.63228603,-1,-0.9991738783806062
1.19070795e+02,3.39998659e+01,-1.72594938e-06,3.66624279,2.60909364,-4.84509851,7.50949397e-01,4.13306747e-05,5.84299570,-4.62165029,-1,-0.9990576268010326
1.23154183e+02,3.39998585e+01,-1.84795911e-06,3.66677010,2.61681572,-4.84509850,7.50949397e-01,4.13306747e-05,5.84607155,-4.61081859,-1,-0.9989403170634873
1.27270526e+02,3.39998504e+01,-2.00220899e-06,3.66751800,2.62526142,-4.84509850,7.50949397e-01,4.13306747e-05,5.84925941,-4.59971983,-1,-0.9988220605772127
1.31451079e+02,3.39998415e+01,-2.18143317e-06,3.66847582,2.63384746,-4.84509850,7.50949397e-01,4.13306747e-05,5.85257678,-4.58829328,-1,-0.9987019594319814
1.35788929e+02,3.39998314e+01,-2.37278736e-06,3.66959987,2.64187556,-4.84509850,7.50949397e-01,4.13306747e-05,5.85610904,-4.57626870,-1,-0.9985773393750554
1.40368770e+02,3.39998200e+01,-2.55834231e-06,3.67081856,2.64874178,-4.84509850,7.50949397e-01,4.13306747e-05,5.85990933,-4.56347279,-1,-0.9984457672722553
1.45217342e+02,3.39998070e+01,-2.72670583e-06,3.67209918,2.65424265,-4.84509850,7.50949397e-01,4.13306747e-05,5.86401771,-4.54976719,-1,-0.9983064749226698
1.50320320e+02,3.39997925e+01,-2.87825896e-06,3.67344567,2.65857111,-4.84509850,7.50949397e-01,4.13306747e-05,5.86839421,-4.53529043,-1,-0.9981598738625014
1.55646374e+02,3.39997766e+01,-3.01984535e-06,3.67490414,2.66201819,-4.84509850,7.50949397e-01,4.13306747e-05,5.87303146,-4.52006605,-1,-0.998006864156617
1.61177733e+02,3.39997593e+01,-3.15661183e-06,3.67651932,2.66473751,-4.84509849,7.50949397e-01,4.13306748e-05,5.87788679,-4.50423976,-1,-0.997847956339736
