star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.16936673e+03,8.99999939e-01,-4.62756786e-11,3.65897424,1.14014692,-2.84509881,7.47426502e-01,4.16806591e-05,5.71575726,-2.44765714,-1,-1.0
1.23121682e+03,8.99999936e-01,-4.55880915e-11,3.65918018,1.13768661,-2.84509881,7.47426502e-01,4.16806591e-05,5.71807990,-2.44071719,-1,-0.9999976400175398
1.29632470e+03,8.99999934e-01,-4.48829286e-11,3.65939300,1.13513655,-2.84509880,7.47426501e-01,4.16806591e-05,5.72048775,-2.43352400,-1,-0.9999951557292416
1.36492867e+03,8.99999931e-01,-4.41623044e-11,3.65961702,1.13249284,-2.84509879,7.47426501e-01,4.16806592e-05,5.72298450,-2.42606276,-1,-0.9999925380424135
1.43716930e+03,8.99999927e-01,-4.34282409e-11,3.65989662,1.12975326,-2.84509879,7.47426500e-01,4.16806592e-05,5.72557173,-2.41833103,-1,-0.9999897815933976
1.51318970e+03,8.99999924e-01,-4.26829302e-11,3.66012946,1.12691939,-2.84509878,7.47426500e-01,4.16806592e-05,5.72824896,-2.41033010,-1,-0.999986880921618
1.59313904e+03,8.99999921e-01,-4.19209793e-11,3.66037273,1.12399040,-2.84509877,7.47426500e-01,4.16806593e-05,5.73101667,-2.40205790,-1,-0.999983830335271
1.67714635e+03,8.99999917e-01,-4.11578805e-11,3.66062134,1.12096709,-2.84509877,7.47426499e-01,4.16806594e-05,5.73387435,-2.39351618,-1,-0.9999806249110246
1.76545282e+03,8.99999914e-01,-4.03789972e-11,3.66087664,1.11784719,-2.84509875,7.47426498e-01,4.16806594e-05,5.73682390,-2.38470084,-1,-0.9999772554459142
1.85889034e+03,8.99999910e-01,-3.95860244e-11,3.66113916,1.11461664,-2.84509874,7.47426498e-01,4.16806595e-05,5.73987894,-2.37556730,-1,-0.9999736901979359
1.95697082e+03,8.99999906e-01,-3.87828367e-11,3.66146475,1.11128797,-2.84509872,7.47426496e-01,4.16806596e-05,5.74302694,-2.36615716,-1,-0.9999699477908918
2.05993394e+03,8.99999902e-01,-3.79893678e-11,3.66177180,1.10786078,-2.84509870,7.47426495e-01,4.16806598e-05,5.74626927,-2.35646421,-1,-0.9999660190794338
2.16879428e+03,8.99999898e-01,-3.71689137e-11,3.66206247,1.10432097,-2.84509868,7.47426494e-01,4.16806599e-05,5.74961935,-2.34644781,-1,-0.9999618653507485
2.28275790e+03,8.99999894e-01,-3.63552118e-11,3.66235945,1.10068846,-2.84509866,7.47426493e-01,4.16806600e-05,5.75305782,-2.33616603,-1,-0.9999575168988011
2.40335270e+03,8.99999890e-01,-3.55296081e-11,3.66266362,1.09694054,-2.84509865,7.47426492e-01,4.16806601e-05,5.75660701,-2.32555521,-1,-0.9999529154242874
2.52963646e+03,8.99999885e-01,-3.46981727e-11,3.66297411,1.09309812,-2.84509864,7.47426491e-01,4.16806602e-05,5.76024644,-2.31467109,-1,-0.9999480968790174
