star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.46416075e+01,2.79999361e+01,-6.52837054e-07,3.65071902,2.50649584,-2.84509854,7.47426485e-01,4.16806607e-05,5.71407862,-4.97794212,-1,-1.0
8.79042927e+01,2.79999340e+01,-6.46355939e-07,3.65088537,2.50501462,-2.84509854,7.47426485e-01,4.16806607e-05,5.71574037,-4.97140027,-1,-0.9998957626365659
9.12676510e+01,2.79999319e+01,-6.39751695e-07,3.65105440,2.50350555,-2.84509854,7.47426485e-01,4.16806606e-05,5.71744175,-4.96469674,-1,-0.9997883089350944
9.47432099e+01,2.79999297e+01,-6.33039765e-07,3.65122714,2.50196603,-2.84509854,7.47426485e-01,4.16806606e-05,5.71918699,-4.95781367,-1,-0.9996772706111409
9.83551402e+01,2.79999274e+01,-6.26264580e-07,3.65140602,2.50039084,-2.84509854,7.47426486e-01,4.16806606e-05,5.72098477,-4.95071387,-1,-0.9995618754478626
1.02130582e+02,2.79999251e+01,-6.19502066e-07,3.65158898,2.49877585,-2.84509854,7.47426486e-01,4.16806606e-05,5.72284378,-4.94336348,-1,-0.9994412563642223
1.06038497e+02,2.79999227e+01,-6.12689250e-07,3.65177576,2.49713011,-2.84509855,7.47426486e-01,4.16806606e-05,5.72475161,-4.93580863,-1,-0.999316404982261
1.10086198e+02,2.79999203e+01,-6.05813550e-07,3.65196654,2.49545323,-2.84509855,7.47426486e-01,4.16806606e-05,5.72671050,-4.92804155,-1,-0.9991870876701864
1.14281438e+02,2.79999177e+01,-5.98870038e-07,3.65216149,2.49374483,-2.84509855,7.47426486e-01,4.16806606e-05,5.72872266,-4.92005436,-1,-0.9990530567325485
1.18632629e+02,2.79999152e+01,-5.91856235e-07,3.65236082,2.49200444,-2.84509855,7.47426486e-01,4.16806606e-05,5.73079026,-4.91183649,-1,-0.9989140434199438
1.23173989e+02,2.79999125e+01,-5.84790344e-07,3.65256418,2.49022796,-2.84509855,7.47426486e-01,4.16806606e-05,5.73292394,-4.90334464,-1,-0.998768954524207
1.27885643e+02,2.79999098e+01,-5.77701209e-07,3.65277354,2.48842093,-2.84509855,7.47426486e-01,4.16806606e-05,5.73511644,-4.89460853,-1,-0.9986184250185183
1.32772315e+02,2.79999070e+01,-5.70571148e-07,3.65298577,2.48658498,-2.84509855,7.47426486e-01,4.16806606e-05,5.73736796,-4.88562609,-1,-0.998462303978938
1.37842686e+02,2.79999042e+01,-5.63432073e-07,3.65320143,2.48472301,-2.84509856,7.47426486e-01,4.16806605e-05,5.73967739,-4.87640025,-1,-0.9983003140619602
1.43105245e+02,2.79999012e+01,-5.56348841e-07,3.65342392,2.48283297,-2.84509856,7.47426486e-01,4.16806605e-05,5.74205172,-4.86690739,-1,-0.9981321840581595
1.48565984e+02,2.79998982e+01,-5.49242716e-07,3.65365098,2.48091564,-2.84509856,7.47426487e-01,4.16806605e-05,5.74449325,-4.85713966,-1,-0.997957722533106
1.54234265e+02,2.79998952e+01,-5.42105145e-07,3.65388017,2.47897365,-2.84509856,7.47426487e-01,4.16806605e-05,5.74700189,-4.84709458,-1,-0.9977766303864767
1.60118170e+02,2.79998920e+01,-5.35011430e-07,3.65411464,2.47700894,-2.84509856,7.47426487e-01,4.16806605e-05,5.74957897,-4.83676672,-1,-0.9975886494118191
1.66225467e+02,2.79998888e+01,-5.27960725e-07,3.65435460,2.47502345,-2.84509856,7.47426487e-01,4.16806605e-05,5.75222620,-4.82615073,-1,-0.9973935314344584
1.72564093e+02,2.79998855e+01,-5.20916766e-07,3.65459695,2.47301949,-2.84509856,7.47426487e-01,4.16806605e-05,5.75494509,-4.81523960,-1,-0.9971910228804505
1.79142474e+02,2.79998821e+01,-5.13855271e-07,3.65484400,2.47099923,-2.84509857,7.47426487e-01,4.16806605e-05,5.75773744,-4.80402715,-1,-0.9969808545531154
1.85970542e+02,2.79998786e+01,-5.06922657e-07,3.65509588,2.46896563,-2.84509857,7.47426487e-01,4.16806605e-05,5.76060580,-4.79250705,-1,-0.9967627091415787
1.93056430e+02,2.79998751e+01,-5.00123887e-07,3.65535200,2.46692212,-2.84509857,7.47426487e-01,4.16806605e-05,5.76355172,-4.78067410,-1,-0.9965363268100227
2.00408388e+02,2.79998715e+01,-4.93352718e-07,3.65561160,2.46487162,-2.84509857,7.47426487e-01,4.16806605e-05,5.76657715,-4.76851934,-1,-0.9963014439846744
2.08036092e+02,2.79998678e+01,-4.86656985e-07,3.65587530,2.46281798,-2.84509857,7.47426487e-01,4.16806604e-05,5.76968382,-4.75604151,-1,-0.9960577515334333
2.15960889e+02,2.79998639e+01,-4.80074470e-07,3.65614269,2.46076530,-2.84509857,7.47426487e-01,4.16806604e-05,5.77287862,-4.74321322,-1,-0.9958045674551684
2.24201192e+02,2.79998600e+01,-4.73593334e-07,3.65641333,2.45871855,-2.84509858,7.47426488e-01,4.16806604e-05,5.77616533,-4.73002414,-1,-0.9955413034851667
2.32749559e+02,2.79998560e+01,-4.67295290e-07,3.65668874,2.45668270,-2.84509858,7.47426488e-01,4.16806604e-05,5.77954027,-4.71648619,-1,-0.9952681973829454
2.41616545e+02,2.79998520e+01,-4.61147346e-07,3.65696703,2.45466330,-2.84509858,7.47426488e-01,4.16806604e-05,5.78300569,-4.70259065,-1,-0.9949849119338169
