star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.20827923e+02,1.19999908e+01,-6.44162722e-08,3.65934053,2.20885759,-4.84509863,7.50949404e-01,4.13306740e-05,5.70350174,-4.54460325,-1,-1.0
1.25963392e+02,1.19999904e+01,-6.35709294e-08,3.65949462,2.20699866,-4.84509864,7.50949405e-01,4.13306739e-05,5.70526071,-4.53825867,-1,-0.999957886391397
1.31304422e+02,1.19999901e+01,-6.27115284e-08,3.65965502,2.20508913,-4.84509864,7.50949405e-01,4.13306739e-05,5.70706868,-4.53172135,-1,-0.9999140870720054
1.36863543e+02,1.19999898e+01,-6.18403690e-08,3.65981628,2.20312784,-4.84509865,7.50949406e-01,4.13306739e-05,5.70892661,-4.52498371,-1,-0.9998684992890841
1.42654141e+02,1.19999894e+01,-6.09612938e-08,3.65998330,2.20111281,-4.84509865,7.50949406e-01,4.13306738e-05,5.71083649,-4.51803678,-1,-0.9998210132702318
1.48687109e+02,1.19999890e+01,-6.00759107e-08,3.66015913,2.19905023,-4.84509866,7.50949406e-01,4.13306738e-05,5.71279318,-4.51091047,-1,-0.9997715396869882
1.53570986e+02,1.19999887e+01,-5.93448672e-08,3.66262245,2.19721785,-4.84509867,7.50949407e-01,4.13306738e-05,5.71438861,-4.50514742,-1,-0.9997314892681378
1.56725927e+02,1.19999886e+01,-5.88278185e-08,3.66822657,2.19572328,-4.84509867,7.50949407e-01,4.13306738e-05,5.71546567,-4.50133021,-1,-0.9997056170546282
1.59990497e+02,1.19999884e+01,-5.83045821e-08,3.67383298,2.19420620,-4.84509867,7.50949407e-01,4.13306737e-05,5.71656525,-4.49742160,-1,-0.99967884582434
1.63368712e+02,1.19999882e+01,-5.77797468e-08,3.67944297,2.19266666,-4.84509868,7.50949407e-01,4.13306737e-05,5.71768750,-4.49342087,-1,-0.9996511426439125
1.69695918e+02,1.19999877e+01,-7.31080689e-08,3.68057371,2.19006628,-4.84509856,7.50949400e-01,4.13306744e-05,5.72011955,-4.48527170,-1,-0.9995992561507734
1.76858033e+02,1.19999872e+01,-7.18126716e-08,3.68082914,2.18726288,-4.84509856,7.50949401e-01,4.13306744e-05,5.72283858,-4.47622391,-1,-0.9995405229546661
1.84317175e+02,1.19999867e+01,-7.05190245e-08,3.68109175,2.18439520,-4.84509857,7.50949401e-01,4.13306743e-05,5.72562800,-4.46688406,-1,-0.999479353977363
1.92088267e+02,1.19999862e+01,-6.91511024e-08,3.68135996,2.18147122,-4.84509857,7.50949401e-01,4.13306743e-05,5.72847739,-4.45730100,-1,-0.9994156268422355
2.00171340e+02,1.19999856e+01,-6.77265199e-08,3.68163401,2.17848327,-4.84509857,7.50949401e-01,4.13306743e-05,5.73139302,-4.44744019,-1,-0.999349341295067
2.08618140e+02,1.19999851e+01,-6.62859464e-08,3.68191452,2.17543764,-4.84509858,7.50949401e-01,4.13306743e-05,5.73436686,-4.43733091,-1,-0.9992800729908191
2.17406965e+02,1.19999845e+01,-6.48385517e-08,3.68219827,2.17234609,-4.84509858,7.50949402e-01,4.13306743e-05,5.73739023,-4.42701578,-1,-0.9992079998975669
2.26569414e+02,1.19999839e+01,-6.34003583e-08,3.68249020,2.16918113,-4.84509858,7.50949402e-01,4.13306742e-05,5.74048960,-4.41637270,-1,-0.9991328628865109
2.36105493e+02,1.19999833e+01,-6.19557724e-08,3.68278730,2.16595798,-4.84509859,7.50949402e-01,4.13306742e-05,5.74364949,-4.40546481,-1,-0.9990546619084476
2.46031103e+02,1.19999827e+01,-6.05208052e-08,3.68309053,2.16267827,-4.84509859,7.50949402e-01,4.13306742e-05,5.74686934,-4.39429414,-1,-0.9989732665666228
2.56394771e+02,1.19999821e+01,-5.90947775e-08,3.68339802,2.15934589,-4.84509860,7.50949403e-01,4.13306742e-05,5.75014581,-4.38286681,-1,-0.9988882789135295
2.67181874e+02,1.19999815e+01,-5.76896254e-08,3.68371085,2.15595572,-4.84509860,7.50949403e-01,4.13306742e-05,5.75348614,-4.37115183,-1,-0.9987998188656346
2.78407911e+02,1.19999809e+01,-5.62965263e-08,3.68403010,2.15251705,-4.84509861,7.50949403e-01,4.13306741e-05,5.75688168,-4.35918670,-1,-0.9987077593228001
2.90119210e+02,1.19999803e+01,-5.49111424e-08,3.68435607,2.14901563,-4.84509862,7.50949404e-01,4.13306740e-05,5.76034895,-4.34689806,-1,-0.998611720370502
3.02302826e+02,1.19999796e+01,-5.35307642e-08,3.68468541,2.14547284,-4.84509863,7.50949405e-01,4.13306740e-05,5.76386580,-4.33437344,-1,-0.9985118081647049
3.15003655e+02,1.19999789e+01,-5.21821178e-08,3.68501988,2.14187486,-4.84509864,7.50949405e-01,4.13306739e-05,5.76744663,-4.32153962,-1,-0.998407654534055
3.28244124e+02,1.19999783e+01,-5.08529717e-08,3.68536012,2.13823772,-4.84509865,7.50949406e-01,4.13306739e-05,5.77107937,-4.30845674,-1,-0.9982990755650871
3.42008409e+02,1.19999776e+01,-4.95358729e-08,3.68570601,2.13454127,-4.84509866,7.50949406e-01,4.13306738e-05,5.77478487,-4.29502602,-1,-0.9981862010231144
3.56381272e+02,1.19999769e+01,-4.82345473e-08,3.68605817,2.13079514,-4.84509866,7.50949406e-01,4.13306738e-05,5.77855689,-4.28127364,-1,-0.9980683358141361
3.71325817e+02,1.19999762e+01,-4.69518812e-08,3.68641452,2.12700903,-4.84509867,7.50949407e-01,4.13306737e-05,5.78238459,-4.26723898,-1,-0.9979457825052016
3.86903084e+02,1.19999755e+01,-4.56858205e-08,3.68677594,2.12318789,-4.84509868,7.50949407e-01,4.13306737e-05,5.78626913,-4.25292434,-1,-0.9978180405354726
4.03113835e+02,1.19999748e+01,-4.44601109e-08,3.68714174,2.11932907,-4.84509868,7.50949408e-01,4.13306737e-05,5.79021321,-4.23830801,-1,-0.9976851036561389
4.20034285e+02,1.19999740e+01,-4.32549231e-08,3.68751145,2.11544296,-4.84509869,7.50949408e-01,4.13306736e-05,5.79421119,-4.22341442,-1,-0.9975463468631981
4.37632055e+02,1.19999733e+01,-4.20740722e-08,3.68788679,2.11152581,-4.84509870,7.50949408e-01,4.13306736e-05,5.79826699,-4.20822333,-1,-0.9974020356818696
4.55973207e+02,1.19999726e+01,-4.09115970e-08,3.68826608,2.10756947,-4.84509870,7.50949409e-01,4.13306735e-05,5.80239615,-4.19266127,-1,-0.9972516283682131
4.75070752e+02,1.19999718e+01,-3.97793228e-08,3.68865056,2.10359563,-4.84509871,7.50949409e-01,4.13306735e-05,5.80657614,-4.17682940,-1,-0.9970950182250289
4.94945446e+02,1.19999710e+01,-3.86705149e-08,3.68903843,2.09959927,-4.84509872,7.50949410e-01,4.13306734e-05,5.81081839,-4.16068953,-1,-0.9969320350419504
5.15683620e+02,1.19999703e+01,-3.75944420e-08,3.68943014,2.09558566,-4.84509874,7.50949411e-01,4.13306734e-05,5.81512276,-4.14422348,-1,-0.9967619708583331
5.37275406e+02,1.19999695e+01,-3.65416618e-08,3.68982512,2.09155696,-4.84509876,7.50949412e-01,4.13306732e-05,5.81949281,-4.12743218,-1,-0.9965849065970857
5.59748625e+02,1.19999687e+01,-3.55139050e-08,3.69022640,2.08750825,-4.84509878,7.50949413e-01,4.13306731e-05,5.82394341,-4.11026862,-1,-0.9964006141110409
5.83184529e+02,1.19999679e+01,-3.45194444e-08,3.69063083,2.08345592,-4.84509879,7.50949414e-01,4.13306730e-05,5.82845907,-4.09277914,-1,-0.9962084270900865
6.07585049e+02,1.19999670e+01,-3.35533885e-08,3.69103919,2.07939601,-4.84509880,7.50949414e-01,4.13306730e-05,5.83305147,-4.07492528,-1,-0.9960083296989836
6.32991135e+02,1.19999662e+01,-3.26161388e-08,3.69145098,2.07533805,-4.84509881,7.50949415e-01,4.13306729e-05,5.83771438,-4.05672717,-1,-0.9957999861257016
6.59454316e+02,1.19999654e+01,-3.17043212e-08,3.69186519,2.07129785,-4.84509882,7.50949416e-01,4.13306728e-05,5.84243882,-4.03823954,-1,-0.9955829738047189
6.87040059e+02,1.19999645e+01,-3.08264482e-08,3.69228168,2.06727472,-4.84509886,7.50949417e-01,4.13306727e-05,5.84723671,-4.01940836,-1,-0.9953567558714153
7.15764887e+02,1.19999637e+01,-2.99716771e-08,3.69270194,2.06326907,-4.84509889,7.50949419e-01,4.13306724e-05,5.85211542,-4.00020578,-1,-0.9951211968283015
