star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.54530975e+02,1.27999992,-1.37177920e-10,3.70295229,1.28981931,-4.84509847,7.50949395e-01,4.13306749e-05,5.71242919,-2.75598017,-1,-1.0
6.87969185e+02,1.27999991,-1.34899074e-10,3.70317352,1.28705466,-4.84509847,7.50949395e-01,4.13306749e-05,5.71507096,-2.74808236,-1,-0.9999965101832815
7.23091035e+02,1.27999991,-1.32563730e-10,3.70340129,1.28420047,-4.84509847,7.50949395e-01,4.13306749e-05,5.71779873,-2.73992791,-1,-0.9999928446515646
7.59967221e+02,1.27999990,-1.30185091e-10,3.70363593,1.28125630,-4.84509847,7.50949395e-01,4.13306749e-05,5.72061315,-2.73151249,-1,-0.9999889960265808
7.98665496e+02,1.27999990,-1.27771508e-10,3.70387628,1.27822186,-4.84509847,7.50949395e-01,4.13306749e-05,5.72351404,-2.72283828,-1,-0.9999849572372117
8.39249599e+02,1.27999989,-1.25318097e-10,3.70412395,1.27509709,-4.84509847,7.50949395e-01,4.13306749e-05,5.72650197,-2.71390395,-1,-0.9999807216312641
8.81992292e+02,1.27999989,-1.22842791e-10,3.70438071,1.27187293,-4.84509847,7.50949395e-01,4.13306749e-05,5.72958528,-2.70468456,-1,-0.9999762607416224
9.26948911e+02,1.27999988,-1.20357601e-10,3.70464302,1.26855124,-4.84509847,7.50949395e-01,4.13306750e-05,5.73276271,-2.69518300,-1,-0.9999715687930822
9.74028278e+02,1.27999988,-1.17847182e-10,3.70491195,1.26513975,-4.84509847,7.50949395e-01,4.13306750e-05,5.73602618,-2.68542309,-1,-0.9999666553015392
1.02359735e+03,1.27999987,-1.15316294e-10,3.70518673,1.26162750,-4.84509847,7.50949395e-01,4.13306750e-05,5.73938659,-2.67537105,-1,-0.9999614819691094
1.07565701e+03,1.27999986,-1.12770043e-10,3.70547012,1.25801857,-4.84509847,7.50949395e-01,4.13306750e-05,5.74284036,-2.66504029,-1,-0.9999560487036377
1.13026572e+03,1.27999986,-1.10213771e-10,3.70576035,1.25431526,-4.84509847,7.50949395e-01,4.13306750e-05,5.74638508,-2.65443468,-1,-0.9999503494036712
1.18774319e+03,1.27999985,-1.07649612e-10,3.70605804,1.25051044,-4.84509847,7.50949395e-01,4.13306750e-05,5.75002770,-2.64353453,-1,-0.999944350702313
1.24802792e+03,1.27999985,-1.05077971e-10,3.70636319,1.24661109,-4.84509847,7.50949395e-01,4.13306750e-05,5.75376162,-2.63236053,-1,-0.9999380590180804
