star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.29265848e+02,9.99999422,-3.77821990e-08,3.65976875,2.14264588,-4.84509863,7.50949404e-01,4.13306740e-05,5.70251266,-4.43982266,-1,-1.0
1.34890562e+02,9.99999401,-3.72768754e-08,3.65992293,2.14075589,-4.84509863,7.50949405e-01,4.13306740e-05,5.70430358,-4.43382568,-1,-0.9999645256292146
1.40744443e+02,9.99999379,-3.67651458e-08,3.66008150,2.13881148,-4.84509864,7.50949405e-01,4.13306739e-05,5.70614367,-4.42764390,-1,-0.9999276059306969
1.46842118e+02,9.99999357,-3.62467844e-08,3.66024484,2.13681097,-4.84509865,7.50949405e-01,4.13306739e-05,5.70803430,-4.42126896,-1,-0.9998891486537794
1.53196255e+02,9.99999335,-3.57177808e-08,3.66041306,2.13475261,-4.84509865,7.50949406e-01,4.13306738e-05,5.70997706,-4.41469465,-1,-0.9998490739029637
1.59823078e+02,9.99999311,-3.51784609e-08,3.66058571,2.13263998,-4.84509866,7.50949406e-01,4.13306738e-05,5.71197037,-4.40793876,-1,-0.999807279355502
1.64718318e+02,9.99999294,-3.47639435e-08,3.66382518,2.13085900,-4.84509867,7.50949407e-01,4.13306738e-05,5.71346990,-4.40292703,-1,-0.9997764056863974
1.65768005e+02,9.99999291,-3.46064325e-08,3.67321338,2.12980516,-4.84509867,7.50949407e-01,4.13306738e-05,5.71391812,-4.40161083,-1,-0.9997697854411998
1.66817691e+02,9.99999287,-3.44489215e-08,3.68260157,2.12875132,-4.84509867,7.50949407e-01,4.13306738e-05,5.71436634,-4.40029464,-1,-0.999763165202309
1.67867378e+02,9.99999284,-3.42914105e-08,3.69198977,2.12769748,-4.84509867,7.50949407e-01,4.13306738e-05,5.71481456,-4.39897844,-1,-0.9997565449571113
1.73842114e+02,9.99999254,-4.97072006e-08,3.69411300,2.12502811,-4.84509847,7.50949395e-01,4.13306749e-05,5.71735365,-4.39154863,-1,-0.999718863041158
1.81352004e+02,9.99999217,-4.88173937e-08,3.69440627,2.12194651,-4.84509847,7.50949395e-01,4.13306749e-05,5.72047649,-4.38241832,-1,-0.9996714991000905
1.89169665e+02,9.99999180,-4.79224999e-08,3.69470702,2.11878921,-4.84509847,7.50949395e-01,4.13306749e-05,5.72367139,-4.37298640,-1,-0.9996221940856508
1.97345381e+02,9.99999141,-4.69641835e-08,3.69501358,2.11557078,-4.84509847,7.50949395e-01,4.13306749e-05,5.72692442,-4.36333464,-1,-0.9995706308629125
2.05843382e+02,9.99999102,-4.59467031e-08,3.69532773,2.11227450,-4.84509847,7.50949395e-01,4.13306749e-05,5.73024489,-4.35339321,-1,-0.9995170350288116
2.14712619e+02,9.99999062,-4.48984850e-08,3.69564870,2.10890716,-4.84509847,7.50949395e-01,4.13306749e-05,5.73362683,-4.34319282,-1,-0.9994610978554864
2.23975102e+02,9.99999021,-4.38433072e-08,3.69597670,2.10546714,-4.84509847,7.50949395e-01,4.13306749e-05,5.73707139,-4.33273055,-1,-0.9994026805286079
2.33604316e+02,9.99998980,-4.27849644e-08,3.69631111,2.10196150,-4.84509847,7.50949395e-01,4.13306749e-05,5.74057082,-4.32202999,-1,-0.9993419502749793
2.43672947e+02,9.99998938,-4.17298971e-08,3.69665022,2.09840420,-4.84509847,7.50949395e-01,4.13306749e-05,5.74411300,-4.31114155,-1,-0.9992784486730496
2.54159166e+02,9.99998895,-4.06931599e-08,3.69699589,2.09478162,-4.84509847,7.50949395e-01,4.13306749e-05,5.74770765,-4.30000707,-1,-0.9992123133956038
2.65089385e+02,9.99998851,-3.96636340e-08,3.69734841,2.09108718,-4.84509847,7.50949395e-01,4.13306749e-05,5.75135839,-4.28859571,-1,-0.9991433778654466
2.76495544e+02,9.99998807,-3.86347602e-08,3.69770989,2.08729971,-4.84509847,7.50949395e-01,4.13306749e-05,5.75508230,-4.27681992,-1,-0.9990714406409754
2.88375155e+02,9.99998762,-3.76094581e-08,3.69807591,2.08346339,-4.84509847,7.50949395e-01,4.13306749e-05,5.75884054,-4.26484706,-1,-0.9989965174136964
3.00769455e+02,9.99998717,-3.65977375e-08,3.69845046,2.07954169,-4.84509847,7.50949395e-01,4.13306749e-05,5.76266348,-4.25252207,-1,-0.9989183481069858
3.13691898e+02,9.99998671,-3.55938985e-08,3.69883107,2.07555386,-4.84509847,7.50949395e-01,4.13306749e-05,5.76653579,-4.23992058,-1,-0.9988368478681405
3.27142249e+02,9.99998624,-3.46001463e-08,3.69921658,2.07151979,-4.84509847,7.50949395e-01,4.13306749e-05,5.77043971,-4.22712001,-1,-0.9987520181792765
3.41207951e+02,9.99998576,-3.36346539e-08,3.69960690,2.06742945,-4.84509847,7.50949395e-01,4.13306749e-05,5.77438406,-4.21406843,-1,-0.9986633075482816
3.55843166e+02,9.99998528,-3.26780258e-08,3.70000357,2.06327998,-4.84509847,7.50949395e-01,4.13306749e-05,5.77837310,-4.20075127,-1,-0.9985710050697137
3.71092770e+02,9.99998479,-3.17342003e-08,3.70040647,2.05907029,-4.84509847,7.50949395e-01,4.13306749e-05,5.78240814,-4.18715280,-1,-0.9984748277162292
3.87021291e+02,9.99998430,-3.08011459e-08,3.70081681,2.05478182,-4.84509847,7.50949395e-01,4.13306749e-05,5.78650409,-4.17318094,-1,-0.9983743685177672
4.03609969e+02,9.99998380,-2.98838836e-08,3.70123214,2.05045428,-4.84509847,7.50949395e-01,4.13306749e-05,5.79063247,-4.15901103,-1,-0.9982697457913116
4.20888435e+02,9.99998330,-2.89884876e-08,3.70165010,2.04607049,-4.84509847,7.50949395e-01,4.13306749e-05,5.79480729,-4.14455446,-1,-0.9981607726578353
4.38905341e+02,9.99998279,-2.81053486e-08,3.70208024,2.04160554,-4.84509847,7.50949395e-01,4.13306749e-05,5.79905101,-4.12968318,-1,-0.9980471422752325
