star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.08536184e+02,5.59999964,-1.51080226e-09,3.66322375,1.90376647,-4.84509848,7.50949396e-01,4.13306749e-05,5.71491900,-3.98186620,-1,-1.0
2.18071011e+02,5.59999962,-1.49203886e-09,3.66337764,1.90176754,-4.84509848,7.50949396e-01,4.13306749e-05,5.71689284,-3.97594862,-1,-0.9999780778920812
2.28018819e+02,5.59999961,-1.47331627e-09,3.66353575,1.89970733,-4.84509848,7.50949396e-01,4.13306749e-05,5.71892714,-3.96984993,-1,-0.9999552062741134
2.38401682e+02,5.59999959,-1.45425805e-09,3.66369789,1.89758394,-4.84509848,7.50949396e-01,4.13306749e-05,5.72102373,-3.96356451,-1,-0.9999313343944042
2.49245209e+02,5.59999958,-1.43476666e-09,3.66387591,1.89539494,-4.84509848,7.50949396e-01,4.13306749e-05,5.72318503,-3.95708381,-1,-0.9999064033737244
2.56677640e+02,5.59999957,-1.42040641e-09,3.66786935,1.89364133,-4.84509848,7.50949396e-01,4.13306749e-05,5.72470372,-3.95253899,-1,-0.9998893150139165
2.58458602e+02,5.59999956,-1.41428581e-09,3.67769745,1.89261467,-4.84509848,7.50949396e-01,4.13306749e-05,5.72517817,-3.95114110,-1,-0.9998852202945091
2.60239564e+02,5.59999956,-1.40816522e-09,3.68752554,1.89158800,-4.84509848,7.50949396e-01,4.13306749e-05,5.72565263,-3.94974321,-1,-0.9998811255751017
2.62020526e+02,5.59999956,-1.40204462e-09,3.69735364,1.89056133,-4.84509848,7.50949396e-01,4.13306749e-05,5.72612708,-3.94834533,-1,-0.9998770308556942
2.73175347e+02,5.59999954,-1.85016814e-09,3.69825309,1.88756471,-4.84509847,7.50949395e-01,4.13306749e-05,5.72905189,-3.93958265,-1,-0.9998513841198092
2.85573158e+02,5.59999951,-1.82009887e-09,3.69855156,1.88435425,-4.84509847,7.50949395e-01,4.13306749e-05,5.73223483,-3.93003564,-1,-0.9998228795490709
2.98525280e+02,5.59999949,-1.78959157e-09,3.69885746,1.88107002,-4.84509847,7.50949395e-01,4.13306749e-05,5.73549082,-3.92027070,-1,-0.9997931005277775
3.12066318e+02,5.59999947,-1.75648906e-09,3.69917034,1.87770864,-4.84509847,7.50949395e-01,4.13306749e-05,5.73882295,-3.91027601,-1,-0.9997619674934424
3.26170450e+02,5.59999944,-1.72147206e-09,3.69949016,1.87427436,-4.84509847,7.50949395e-01,4.13306749e-05,5.74222691,-3.90006606,-1,-0.9997295398150161
3.40982489e+02,5.59999942,-1.68567544e-09,3.69981753,1.87075140,-4.84509847,7.50949395e-01,4.13306749e-05,5.74571833,-3.88959378,-1,-0.9996954845440127
3.56407018e+02,5.59999939,-1.64954746e-09,3.70015139,1.86715488,-4.84509847,7.50949395e-01,4.13306749e-05,5.74928253,-3.87890313,-1,-0.9996600210595324
3.72538034e+02,5.59999937,-1.61325339e-09,3.70049164,1.86347677,-4.84509847,7.50949395e-01,4.13306749e-05,5.75292728,-3.86797116,-1,-0.9996229332472845
3.89399520e+02,5.59999934,-1.57682539e-09,3.70083761,1.85971794,-4.84509847,7.50949395e-01,4.13306749e-05,5.75665138,-3.85680202,-1,-0.9995841659664765
4.06997907e+02,5.59999931,-1.54021020e-09,3.70119143,1.85588113,-4.84509847,7.50949395e-01,4.13306749e-05,5.76045247,-3.84540239,-1,-0.9995437044312004
4.25398818e+02,5.59999928,-1.50354026e-09,3.70155655,1.85196256,-4.84509847,7.50949395e-01,4.13306749e-05,5.76433423,-3.83376280,-1,-0.9995013977635758
4.44634383e+02,5.59999926,-1.46759185e-09,3.70192400,1.84796413,-4.84509847,7.50949395e-01,4.13306749e-05,5.76829493,-3.82188637,-1,-0.999457172091541
4.64689376e+02,5.59999923,-1.43168424e-09,3.70230125,1.84389076,-4.84509847,7.50949395e-01,4.13306749e-05,5.77232954,-3.80978873,-1,-0.9994110624221303
4.85692671e+02,5.59999920,-1.39614657e-09,3.70268601,1.83973490,-4.84509847,7.50949395e-01,4.13306749e-05,5.77644525,-3.79744633,-1,-0.9993627724531942
