star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.36816417e+03,3.59999975e-01,-9.33193201e-12,3.67707457,7.51110936e-01,-4.84509847,7.50949395e-01,4.13306757e-05,5.71267705,-1.67238583,-1,-1.0
2.50446046e+03,3.59999974e-01,-9.16689045e-12,3.67717496,7.48399683e-01,-4.84509847,7.50949395e-01,4.13306759e-05,5.71520494,-1.66484383,-1,-0.9999990265615366
2.64853205e+03,3.59999973e-01,-8.99857440e-12,3.67727570,7.45585237e-01,-4.84509847,7.50949395e-01,4.13306760e-05,5.71782962,-1.65701524,-1,-0.9999979975912897
2.80071639e+03,3.59999971e-01,-8.82699284e-12,3.67738029,7.42667326e-01,-4.84509847,7.50949395e-01,4.13306762e-05,5.72055121,-1.64889454,-1,-0.9999969106791655
2.96134383e+03,3.59999970e-01,-8.65283167e-12,3.67748730,7.39645849e-01,-4.84509847,7.50949395e-01,4.13306764e-05,5.72336971,-1.64048296,-1,-0.9999957634657795
3.13116979e+03,3.59999969e-01,-8.47590987e-12,3.67759685,7.36515301e-01,-4.84509847,7.50949395e-01,4.13306766e-05,5.72629050,-1.63176553,-1,-0.9999945505558643
3.31048909e+03,3.59999967e-01,-8.29650304e-12,3.67770879,7.33277312e-01,-4.84509847,7.50949395e-01,4.13306769e-05,5.72931232,-1.62274384,-1,-0.9999932698437932
3.50069245e+03,3.59999966e-01,-8.11468699e-12,3.67782322,7.29921566e-01,-4.84509847,7.50949395e-01,4.13306772e-05,5.73244503,-1.61338936,-1,-0.9999919113969383
3.70115564e+03,3.59999964e-01,-7.93096432e-12,3.67793986,7.26459354e-01,-4.84509847,7.50949395e-01,4.13306776e-05,5.73567818,-1.60373434,-1,-0.9999904796735977
3.91322588e+03,3.59999962e-01,-7.74547766e-12,3.67805877,7.22882392e-01,-4.84509847,7.50949395e-01,4.13306781e-05,5.73901990,-1.59375298,-1,-0.9999889650518237
4.13736438e+03,3.59999961e-01,-7.55851745e-12,3.67817982,7.19191652e-01,-4.84509847,7.50949395e-01,4.13306787e-05,5.74246953,-1.58345017,-1,-0.9999873642376195
4.37422315e+03,3.59999959e-01,-7.37044111e-12,3.67831238,7.15386678e-01,-4.84509847,7.50949395e-01,4.13306794e-05,5.74602795,-1.57282066,-1,-0.99998567257428
4.62457437e+03,3.59999957e-01,-7.18188598e-12,3.67844189,7.11466741e-01,-4.84509847,7.50949395e-01,4.13306803e-05,5.74969568,-1.56186543,-1,-0.999983884546837
4.88916978e+03,3.59999955e-01,-6.99283593e-12,3.67857031,7.07431794e-01,-4.84509847,7.50949395e-01,4.13306814e-05,5.75347247,-1.55058378,-1,-0.9999819947863062
5.16829404e+03,3.59999953e-01,-6.80273633e-12,3.67869947,7.03285589e-01,-4.84509847,7.50949395e-01,4.13306828e-05,5.75735490,-1.53898651,-1,-0.9999800012596245
5.46407528e+03,3.59999951e-01,-6.61292560e-12,3.67882978,6.99019028e-01,-4.84509847,7.50949395e-01,4.13306844e-05,5.76135172,-1.52704515,-1,-0.9999778887675255
5.77637207e+03,3.59999949e-01,-6.42351467e-12,3.67896126,6.94640312e-01,-4.84509847,7.50949395e-01,4.13306865e-05,5.76545468,-1.51478379,-1,-0.9999756583201129
6.10611545e+03,3.59999947e-01,-6.23457291e-12,3.67909432,6.90149457e-01,-4.84509847,7.50949395e-01,4.13306892e-05,5.76966418,-1.50220152,-1,-0.9999733032678284
6.45442949e+03,3.59999945e-01,-6.04663404e-12,3.67923208,6.85547112e-01,-4.84509847,7.50949395e-01,4.13306925e-05,5.77396444,-1.48932745,-1,-0.9999708155824787
6.82241633e+03,3.59999943e-01,-5.85994781e-12,3.67936594,6.80832840e-01,-4.84509847,7.50949395e-01,4.13306966e-05,5.77838254,-1.47611184,-1,-0.9999681873924959
7.21136857e+03,3.59999941e-01,-5.67463015e-12,3.67949992,6.76012656e-01,-4.84509847,7.50949395e-01,4.13307019e-05,5.78284879,-1.46268415,-1,-0.9999654094660327
7.62237919e+03,3.59999938e-01,-5.49058237e-12,3.67963336,6.71076439e-01,-4.84509847,7.50949395e-01,4.13307085e-05,5.78748347,-1.44882735,-1,-0.9999624739969428
8.05655920e+03,3.59999936e-01,-5.30889177e-12,3.67976721,6.66035679e-01,-4.84509847,7.50949395e-01,4.13307171e-05,5.79220425,-1.43469660,-1,-0.9999593730503085
8.51534146e+03,3.59999934e-01,-5.12977825e-12,3.67990066,6.60886827e-01,-4.84509847,7.50949395e-01,4.13307280e-05,5.79704210,-1.42022904,-1,-0.9999560963925345
8.99993524e+03,3.59999931e-01,-4.95279738e-12,3.68003416,6.55633973e-01,-4.84509847,7.50949395e-01,4.13307420e-05,5.80197786,-1.40546228,-1,-0.9999526353869227
9.51199624e+03,3.59999929e-01,-4.77840483e-12,3.68016587,6.50275919e-01,-4.84509847,7.50949395e-01,4.13307601e-05,5.80701878,-1.39038128,-1,-0.9999489782083378
1.00526088e+04,3.59999926e-01,-4.60692447e-12,3.68029625,6.44819661e-01,-4.84509847,7.50949395e-01,4.13307834e-05,5.81215376,-1.37501380,-1,-0.9999451171123411
1.06233551e+04,3.59999924e-01,-4.43866141e-12,3.68042927,6.39265612e-01,-4.84509847,7.50949395e-01,4.13308136e-05,5.81738402,-1.35935945,-1,-0.9999410407988829
1.12264679e+04,3.59999921e-01,-4.27351261e-12,3.68055600,6.33614392e-01,-4.84509847,7.50949395e-01,4.13308529e-05,5.82270965,-1.34342056,-1,-0.9999367333214214
1.18637854e+04,3.59999919e-01,-4.11189133e-12,3.68068689,6.27868625e-01,-4.84509847,7.50949395e-01,4.13309044e-05,5.82812635,-1.32720784,-1,-0.9999321815513925
1.25362142e+04,3.59999916e-01,-3.95371894e-12,3.68080808,6.22033142e-01,-4.84509847,7.50949395e-01,4.13309713e-05,5.83363044,-1.31073171,-1,-0.9999273790137901
1.32470141e+04,3.59999913e-01,-3.79905358e-12,3.68092528,6.16107208e-01,-4.84509847,7.50949395e-01,4.13310596e-05,5.83922260,-1.29398967,-1,-0.9999223024268749
1.39972494e+04,3.59999910e-01,-3.64827217e-12,3.68103981,6.10098056e-01,-4.84509847,7.50949395e-01,4.13311752e-05,5.84489585,-1.27700425,-1,-0.9999169441893353
1.47897780e+04,3.59999908e-01,-3.50132547e-12,3.68115283,6.04003836e-01,-4.84509847,7.50949395e-01,4.13313278e-05,5.85065285,-1.25976863,-1,-0.9999112838898322
1.56266519e+04,3.59999905e-01,-3.35839106e-12,3.68125940,5.97830784e-01,-4.84509847,7.50949395e-01,4.13315294e-05,5.85648725,-1.24229893,-1,-0.9999053068728259
1.65106054e+04,3.59999902e-01,-3.21932212e-12,3.68136214,5.91580545e-01,-4.84509847,7.50949395e-01,4.13317966e-05,5.86239809,-1.22459802,-1,-0.9998989936097377
1.74431895e+04,3.59999899e-01,-3.08441239e-12,3.68146085,5.85257262e-01,-4.84509847,7.50949395e-01,4.13321493e-05,5.86838129,-1.20667658,-1,-0.9998923330232077
1.84292084e+04,3.59999896e-01,-2.95348850e-12,3.68155313,5.78860438e-01,-4.84509847,7.50949395e-01,4.13326205e-05,5.87443801,-1.18853009,-1,-0.9998852908012744
1.94699608e+04,3.59999893e-01,-2.82690582e-12,3.68165007,5.72394812e-01,-4.84509847,7.50949394e-01,4.13332470e-05,5.88056346,-1.17017628,-1,-0.9998778576685238
2.05682942e+04,3.59999890e-01,-2.70423417e-12,3.68173195,5.65865567e-01,-4.84509847,7.50949394e-01,4.13340805e-05,5.88675215,-1.15163264,-1,-0.9998700132878943
2.17291722e+04,3.59999887e-01,-2.58566096e-12,3.68180941,5.59273554e-01,-4.84509847,7.50949394e-01,4.13351981e-05,5.89300362,-1.13289998,-1,-0.9998617222089774
