star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.82002563e+02,9.59999936e-01,-7.82192056e-11,3.70245510,1.16751816,-4.84509847,7.50949395e-01,4.13306749e-05,5.71297765,-2.50779559,-1,-1.0
9.28331622e+02,9.59999933e-01,-7.68427702e-11,3.70267196,1.16460884,-4.84509847,7.50949395e-01,4.13306750e-05,5.71574078,-2.49953966,-1,-0.9999975352771222
9.77017288e+02,9.59999929e-01,-7.54335223e-11,3.70289531,1.16160646,-4.84509847,7.50949395e-01,4.13306750e-05,5.71859256,-2.49101788,-1,-0.9999949451818904
1.02815184e+03,9.59999925e-01,-7.39979128e-11,3.70312527,1.15851050,-4.84509847,7.50949395e-01,4.13306750e-05,5.72153378,-2.48222752,-1,-0.999992224805028
1.08182583e+03,9.59999921e-01,-7.25412979e-11,3.70336151,1.15532084,-4.84509847,7.50949395e-01,4.13306750e-05,5.72456469,-2.47316842,-1,-0.9999893693291355
1.13850615e+03,9.59999917e-01,-7.10699685e-11,3.70360507,1.15202480,-4.84509847,7.50949395e-01,4.13306750e-05,5.72769743,-2.46380549,-1,-0.9999863539153878
1.19809873e+03,9.59999913e-01,-6.95839092e-11,3.70385533,1.14863004,-4.84509847,7.50949395e-01,4.13306750e-05,5.73092468,-2.45415635,-1,-0.9999831835683434
1.26054490e+03,9.59999909e-01,-6.80862298e-11,3.70411326,1.14514235,-4.84509847,7.50949395e-01,4.13306750e-05,5.73424117,-2.44424220,-1,-0.9999798614092676
1.32662266e+03,9.59999905e-01,-6.65779078e-11,3.70437741,1.14154175,-4.84509847,7.50949395e-01,4.13306750e-05,5.73766603,-2.43400481,-1,-0.999976346048276
1.39579234e+03,9.59999900e-01,-6.50611865e-11,3.70464771,1.13784921,-4.84509847,7.50949395e-01,4.13306751e-05,5.74117911,-2.42350258,-1,-0.99997266619601
1.46882734e+03,9.59999895e-01,-6.35378032e-11,3.70492536,1.13404732,-4.84509847,7.50949395e-01,4.13306751e-05,5.74479735,-2.41268322,-1,-0.9999687807073067
1.54531892e+03,9.59999891e-01,-6.20105537e-11,3.70520927,1.13015201,-4.84509847,7.50949395e-01,4.13306751e-05,5.74850537,-2.40159577,-1,-0.9999647113272835
1.62614372e+03,9.59999886e-01,-6.04809505e-11,3.70550055,1.12614533,-4.84509847,7.50949395e-01,4.13306752e-05,5.75232050,-2.39018687,-1,-0.999960411418372
1.71093839e+03,9.59999881e-01,-5.89512978e-11,3.70579831,1.12204189,-4.84509847,7.50949395e-01,4.13306752e-05,5.75622886,-2.37849904,-1,-0.9999559003109251
1.80001734e+03,9.59999876e-01,-5.74233708e-11,3.70610270,1.11783882,-4.84509847,7.50949395e-01,4.13306753e-05,5.76023281,-2.36652454,-1,-0.9999511612782157
1.89396931e+03,9.59999870e-01,-5.58901538e-11,3.70641096,1.11352846,-4.84509847,7.50949395e-01,4.13306754e-05,5.76433995,-2.35423963,-1,-0.9999461629990607
1.99267571e+03,9.59999865e-01,-5.43676960e-11,3.70672825,1.10911888,-4.84509847,7.50949395e-01,4.13306755e-05,5.76854279,-2.34166728,-1,-0.9999409117824913
