star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.38626290e+02,1.35999991,-1.53568264e-10,3.70299491,1.31500117,-4.84509847,7.50949395e-01,4.13306749e-05,5.71288254,-2.80660328,-1,-1.0
6.71143120e+02,1.35999991,-1.51038701e-10,3.70322429,1.31216650,-4.84509847,7.50949395e-01,4.13306749e-05,5.71559500,-2.79849361,-1,-0.9999962787668026
7.05265059e+02,1.35999990,-1.48389292e-10,3.70345984,1.30924373,-4.84509847,7.50949395e-01,4.13306749e-05,5.71839172,-2.79013050,-1,-0.9999923738445773
7.41065071e+02,1.35999990,-1.45640113e-10,3.70370291,1.30623123,-4.84509847,7.50949395e-01,4.13306749e-05,5.72127500,-2.78150842,-1,-0.9999882768833077
7.78599039e+02,1.35999989,-1.42859099e-10,3.70395280,1.30312903,-4.84509847,7.50949395e-01,4.13306749e-05,5.72424477,-2.77262662,-1,-0.999983981487731
8.18081403e+02,1.35999989,-1.40059218e-10,3.70420971,1.29993046,-4.84509847,7.50949395e-01,4.13306749e-05,5.72730682,-2.76346845,-1,-0.9999794631172864
8.59632674e+02,1.35999988,-1.37236846e-10,3.70447481,1.29663336,-4.84509847,7.50949395e-01,4.13306749e-05,5.73046409,-2.75402261,-1,-0.9999747079806682
9.03115162e+02,1.35999987,-1.34396522e-10,3.70474634,1.29324805,-4.84509847,7.50949395e-01,4.13306749e-05,5.73370650,-2.74432220,-1,-0.9999697318351507
9.48956318e+02,1.35999987,-1.31534454e-10,3.70502456,1.28975954,-4.84509847,7.50949395e-01,4.13306750e-05,5.73704825,-2.73432305,-1,-0.999964485763147
9.96979379e+02,1.35999986,-1.28656655e-10,3.70530940,1.28617971,-4.84509847,7.50949395e-01,4.13306750e-05,5.74047824,-2.72405994,-1,-0.9999589899934538
1.04750968e+03,1.35999985,-1.25765253e-10,3.70560158,1.28249950,-4.84509847,7.50949395e-01,4.13306750e-05,5.74400509,-2.71350685,-1,-0.999953207294662
1.10045208e+03,1.35999985,-1.22864799e-10,3.70590035,1.27872705,-4.84509847,7.50949395e-01,4.13306750e-05,5.74762098,-2.70268899,-1,-0.9999471485547287
1.15622781e+03,1.35999984,-1.19958214e-10,3.70620648,1.27485127,-4.84509847,7.50949395e-01,4.13306750e-05,5.75133672,-2.69156873,-1,-0.9999407655678851
1.21465002e+03,1.35999983,-1.17049435e-10,3.70651917,1.27088370,-4.84509847,7.50949395e-01,4.13306750e-05,5.75514104,-2.68018376,-1,-0.9999340797172867
1.27605348e+03,1.35999983,-1.14141931e-10,3.70683898,1.26681724,-4.84509847,7.50949395e-01,4.13306750e-05,5.75904082,-2.66851598,-1,-0.9999270526917806
1.34060876e+03,1.35999982,-1.11239261e-10,3.70716593,1.26265186,-4.84509847,7.50949395e-01,4.13306751e-05,5.76303656,-2.65655938,-1,-0.9999196649712987
