star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.81767484e+02,5.19999967,-1.02976166e-09,3.63720125,1.87244248,-2.34509849,7.39732020e-01,4.24450722e-05,5.72151305,-3.91343320,-1,-1.0
2.94822968e+02,5.19999965,-1.01806920e-09,3.63743675,1.87042296,-2.34509849,7.39732020e-01,4.24450722e-05,5.72348994,-3.90750684,-1,-0.999979541261652
3.08445174e+02,5.19999964,-1.00569325e-09,3.63770791,1.86833785,-2.34509849,7.39732020e-01,4.24450722e-05,5.72553029,-3.90139059,-1,-0.9999581944354234
3.22682122e+02,5.19999963,-9.93427823e-10,3.63798203,1.86618482,-2.34509849,7.39732020e-01,4.24450722e-05,5.72763719,-3.89507457,-1,-0.9999358842710506
3.37560060e+02,5.19999961,-9.80903636e-10,3.63824909,1.86396316,-2.34509849,7.39732020e-01,4.24450722e-05,5.72981164,-3.88855590,-1,-0.9999125696363194
3.52731276e+02,5.19999960,-9.68300968e-10,3.64025921,1.86153076,-2.34509849,7.39732020e-01,4.24450722e-05,5.73203714,-3.88188741,-1,-0.9998887954171051
3.68524787e+02,5.19999958,-9.69371421e-10,3.64247027,1.85898491,-2.34509849,7.39732020e-01,4.24450722e-05,5.73436084,-3.87492447,-1,-0.9998640460237355
3.85475268e+02,5.19999957,-9.68873049e-10,3.64282154,1.85647029,-2.34509849,7.39732020e-01,4.24450722e-05,5.73682302,-3.86754252,-1,-0.9998374835879306
4.03202537e+02,5.19999955,-9.54971376e-10,3.64312917,1.85388037,-2.34509849,7.39732020e-01,4.24450722e-05,5.73936030,-3.85993338,-1,-0.9998097038780327
4.21820248e+02,5.19999953,-9.41277534e-10,3.64344147,1.85120733,-2.34509849,7.39732020e-01,4.24450722e-05,5.74197913,-3.85208124,-1,-0.9997805287913037
4.41264595e+02,5.19999951,-9.27112056e-10,3.64378988,1.84845780,-2.34509849,7.39732020e-01,4.24450722e-05,5.74467248,-3.84400400,-1,-0.9997500583156307
4.61579792e+02,5.19999950,-9.12613089e-10,3.64416869,1.84562911,-2.34509849,7.39732020e-01,4.24450722e-05,5.74744290,-3.83569642,-1,-0.9997182231649836
4.82797666e+02,5.19999948,-8.97675002e-10,3.64451447,1.84272332,-2.34509849,7.39732020e-01,4.24450722e-05,5.75029000,-3.82715820,-1,-0.9996849734645153
5.04960580e+02,5.19999946,-8.82265929e-10,3.64493346,1.83973524,-2.34509849,7.39732020e-01,4.24450722e-05,5.75321636,-3.81838216,-1,-0.9996502428288258
5.28239370e+02,5.19999944,-8.66906842e-10,3.64529425,1.83665798,-2.34509849,7.39732020e-01,4.24450722e-05,5.75623192,-3.80933886,-1,-0.9996137635475008
5.52545426e+02,5.19999942,-8.50914956e-10,3.64567605,1.83349960,-2.34509849,7.39732020e-01,4.24450722e-05,5.75932683,-3.80005885,-1,-0.9995756744778059
5.77891544e+02,5.19999939,-8.35340079e-10,3.64606720,1.83026310,-2.34509849,7.39732020e-01,4.24450722e-05,5.76249852,-3.79054938,-1,-0.9995359555676299
6.04492823e+02,5.19999937,-8.19360446e-10,3.64645427,1.82693614,-2.34509849,7.39732020e-01,4.24450722e-05,5.76575911,-3.78077337,-1,-0.9994942697437429
6.32266952e+02,5.19999935,-8.03290151e-10,3.64688987,1.82352588,-2.34509849,7.39732020e-01,4.24450722e-05,5.76910061,-3.77075395,-1,-0.9994507459924935
6.61277338e+02,5.19999933,-7.87463228e-10,3.64734144,1.82003136,-2.34509849,7.39732020e-01,4.24450722e-05,5.77252457,-3.76048801,-1,-0.9994052849512522
6.91671552e+02,5.19999930,-7.71279195e-10,3.64776050,1.81644862,-2.34509849,7.39732020e-01,4.24450722e-05,5.77603594,-3.74995800,-1,-0.9993576553672766
7.23375249e+02,5.19999928,-7.55168695e-10,3.64818884,1.81278583,-2.34509849,7.39732020e-01,4.24450722e-05,5.77962596,-3.73919218,-1,-0.9993079737437085
7.56599867e+02,5.19999925,-7.38886674e-10,3.64862693,1.80903373,-2.34509849,7.39732020e-01,4.24450722e-05,5.78330346,-3.72816238,-1,-0.9992559087443277
7.91285569e+02,5.19999923,-7.22506496e-10,3.64915211,1.80519490,-2.34509849,7.39732020e-01,4.24450722e-05,5.78706449,-3.71688181,-1,-0.9992015541373568
8.27551713e+02,5.19999920,-7.06388483e-10,3.64962511,1.80127120,-2.34509849,7.39732020e-01,4.24450722e-05,5.79091017,-3.70534646,-1,-0.9991447228815421
8.65512284e+02,5.19999918,-6.90257042e-10,3.65009431,1.79726083,-2.34509849,7.39732020e-01,4.24450722e-05,5.79484124,-3.69355495,-1,-0.9990852363554484
9.05125121e+02,5.19999915,-6.74129873e-10,3.65056916,1.79316992,-2.34509849,7.39732020e-01,4.24450722e-05,5.79885127,-3.68152438,-1,-0.99902316062793
9.46562868e+02,5.19999912,-6.57951385e-10,3.65104606,1.78899437,-2.34509849,7.39732020e-01,4.24450722e-05,5.80294469,-3.66924518,-1,-0.9989582251553266
9.89931422e+02,5.19999910,-6.41620642e-10,3.65161062,1.78472732,-2.34509849,7.39732020e-01,4.24450722e-05,5.80712676,-3.65670140,-1,-0.9988902639905917
1.03523164e+03,5.19999907,-6.25634083e-10,3.65212835,1.78037925,-2.34509849,7.39732020e-01,4.24450722e-05,5.81138934,-3.64391316,-1,-0.9988192757907539
1.08256716e+03,5.19999904,-6.09823973e-10,3.65265714,1.77594869,-2.34509849,7.39732020e-01,4.24450722e-05,5.81573293,-3.63088197,-1,-0.998745098148757
1.13204504e+03,5.19999901,-5.93979803e-10,3.65318981,1.77143647,-2.34509849,7.39732020e-01,4.24450722e-05,5.82015695,-3.61760797,-1,-0.9986675632981965
1.18377572e+03,5.19999898,-5.78482092e-10,3.65377834,1.76683865,-2.34509849,7.39732020e-01,4.24450722e-05,5.82466425,-3.60408606,-1,-0.9985864981728679
1.23784897e+03,5.19999895,-5.62953762e-10,3.65433401,1.76216185,-2.34509849,7.39732020e-01,4.24450722e-05,5.82924984,-3.59032908,-1,-0.9985017620977154
1.29436413e+03,5.19999892,-5.47643053e-10,3.65488176,1.75740683,-2.34509849,7.39732020e-01,4.24450722e-05,5.83391280,-3.57634028,-1,-0.9984131994009101
1.35344864e+03,5.19999888,-5.32311259e-10,3.65546430,1.75257106,-2.34509849,7.39732020e-01,4.24450722e-05,5.83865516,-3.56211121,-1,-0.9983206103762128
1.41522927e+03,5.19999885,-5.17430800e-10,3.65608715,1.74765451,-2.34509849,7.39732020e-01,4.24450722e-05,5.84347664,-3.54764194,-1,-0.9982237963673145
1.47976675e+03,5.19999882,-5.02994698e-10,3.65665893,1.74267456,-2.34509849,7.39732020e-01,4.24450722e-05,5.84836196,-3.53298218,-1,-0.9981226622066077
1.54722641e+03,5.19999879,-4.88482390e-10,3.65726354,1.73762242,-2.34509849,7.39732020e-01,4.24450722e-05,5.85331811,-3.51810956,-1,-0.9980169488119157
1.61772489e+03,5.19999875,-4.74013433e-10,3.65789993,1.73248082,-2.34509849,7.39732020e-01,4.24450722e-05,5.85836193,-3.50297405,-1,-0.9979064734012566
1.69139413e+03,5.19999872,-4.59991880e-10,3.65854231,1.72726480,-2.34509849,7.39732020e-01,4.24450722e-05,5.86347875,-3.48762059,-1,-0.9977910292166168
1.76834850e+03,5.19999868,-4.46078216e-10,3.65918118,1.72197706,-2.34509849,7.39732020e-01,4.24450722e-05,5.86866640,-3.47205321,-1,-0.9976704370332424
1.84881911e+03,5.19999865,-4.32502910e-10,3.65978658,1.71664155,-2.34509849,7.39732020e-01,4.24450722e-05,5.87390210,-3.45634286,-1,-0.997544334687692
1.93296560e+03,5.19999861,-4.19062670e-10,3.66045822,1.71121282,-2.34509849,7.39732020e-01,4.24450722e-05,5.87922844,-3.44035674,-1,-0.9974124720143652
2.02082555e+03,5.19999858,-4.05790595e-10,3.66107166,1.70572046,-2.34509849,7.39732020e-01,4.24450722e-05,5.88461880,-3.42417790,-1,-0.9972747901231139
2.11261278e+03,5.19999854,-3.92872741e-10,3.66173544,1.70016245,-2.34509849,7.39732020e-01,4.24450722e-05,5.89007347,-3.40780569,-1,-0.9971309539449791
2.20859762e+03,5.19999850,-3.80239868e-10,3.66239688,1.69453790,-2.34509849,7.39732020e-01,4.24450722e-05,5.89559418,-3.39123340,-1,-0.9969805398563909
2.30894160e+03,5.19999847,-3.67912860e-10,3.66310200,1.68884737,-2.34509849,7.39732020e-01,4.24450722e-05,5.90118014,-3.37446673,-1,-0.9968232947300041
2.41365198e+03,5.19999843,-3.55837242e-10,3.66375977,1.68309912,-2.34509849,7.39732020e-01,4.24450722e-05,5.90682421,-3.35752609,-1,-0.9966592071889567
2.52320216e+03,5.19999839,-3.43923889e-10,3.66443309,1.67728972,-2.34509849,7.39732020e-01,4.24450722e-05,5.91252938,-3.34040197,-1,-0.9964875353866245
2.63765901e+03,5.19999835,-3.32286512e-10,3.66513770,1.67143639,-2.34509849,7.39732020e-01,4.24450722e-05,5.91821780,-3.32326183,-1,-0.9963081745336458
2.75723682e+03,5.19999831,-3.21274089e-10,3.66582664,1.66555477,-2.34509849,7.39732020e-01,4.24450722e-05,5.92395586,-3.30599534,-1,-0.996120788824543
2.88223197e+03,5.19999828,-3.10172605e-10,3.66652923,1.65958063,-2.34509849,7.39732020e-01,4.24450722e-05,5.92982124,-3.28838920,-1,-0.9959249138138101
3.01269855e+03,5.19999824,-2.99501249e-10,3.66719686,1.65355311,-2.34509849,7.39732020e-01,4.24450722e-05,5.93574162,-3.27061775,-1,-0.9957204647391238
3.14919176e+03,5.19999820,-2.89035784e-10,3.66790610,1.64747913,-2.34509849,7.39732020e-01,4.24450722e-05,5.94170725,-3.25271471,-1,-0.995506571568279
3.29173253e+03,5.19999816,-2.78839725e-10,3.66866009,1.64135189,-2.34509849,7.39732020e-01,4.24450722e-05,5.94772646,-3.23464845,-1,-0.9952832015026915
3.44071928e+03,5.19999811,-2.68986328e-10,3.66938821,1.63515821,-2.34509849,7.39732020e-01,4.24450722e-05,5.95381325,-3.21637898,-1,-0.9950497301939623
3.59635319e+03,5.19999807,-2.59233848e-10,3.67010355,1.62893011,-2.34509849,7.39732020e-01,4.24450723e-05,5.95993433,-3.19800861,-1,-0.9948058423807818
3.75887937e+03,5.19999803,-2.49751317e-10,3.67079635,1.62265667,-2.34509849,7.39732020e-01,4.24450724e-05,5.96610182,-3.17949886,-1,-0.9945511539608561
3.92875036e+03,5.19999799,-2.40561294e-10,3.67152124,1.61633400,-2.34509849,7.39732020e-01,4.24450726e-05,5.97231841,-3.16084399,-1,-0.9942849557764509
4.10619936e+03,5.19999795,-2.31882646e-10,3.67224118,1.60995785,-2.34509849,7.39732020e-01,4.24450729e-05,5.97858911,-3.14202653,-1,-0.9940068823889672
4.29170466e+03,5.19999791,-2.23254760e-10,3.67300477,1.60354772,-2.34509850,7.39732021e-01,4.24450746e-05,5.98487915,-3.12309417,-1,-0.9937161842888529
4.48544980e+03,5.19999787,-2.14912664e-10,3.67370608,1.59710406,-2.34509924,7.39732072e-01,4.24451740e-05,5.99116824,-3.10401582,-1,-0.9934125738577526
4.68802004e+03,5.19999782,-2.06932787e-10,3.67448873,1.59061458,-2.34509985,7.39732113e-01,4.24452037e-05,5.99743708,-3.08472298,-1,-0.9930951339576112
4.89953000e+03,5.19999778,-1.99259101e-10,3.67521358,1.58408110,-2.34509980,7.39732110e-01,4.24452525e-05,6.00367327,-3.06517874,-1,-0.9927636849719096
5.12053250e+03,5.19999774,-1.91682163e-10,3.67595420,1.57752277,-2.34509981,7.39732111e-01,4.24453079e-05,6.00989716,-3.04549723,-1,-0.992417360598048
5.35156567e+03,5.19999769,-1.84473564e-10,3.67674542,1.57092837,-2.34510016,7.39732134e-01,4.24453651e-05,6.01610851,-3.02562225,-1,-0.9920553175535506
5.59281204e+03,5.19999765,-1.77461519e-10,3.67749061,1.56430642,-2.34510004,7.39732127e-01,4.24454549e-05,6.02229849,-3.00556459,-1,-0.9916772698027938
5.84483539e+03,5.19999761,-1.70605244e-10,3.67823113,1.55764825,-2.34509993,7.39732120e-01,4.24455622e-05,6.02847055,-2.98527229,-1,-0.99128233386819
6.10816449e+03,5.19999756,-1.64124490e-10,3.67898168,1.55096450,-2.34509996,7.39732122e-01,4.24456833e-05,6.03462995,-2.96479747,-1,-0.9908696811349537
6.38329873e+03,5.19999752,-1.57957484e-10,3.67972863,1.54426808,-2.34510030,7.39732146e-01,4.24458127e-05,6.04077305,-2.94419083,-1,-0.9904385290285481
6.67076301e+03,5.19999748,-1.51891541e-10,3.68052729,1.53754359,-2.34510165,7.39732236e-01,4.24459301e-05,6.04691044,-2.92339260,-1,-0.9899880549987132
6.97096786e+03,5.19999743,-1.46008532e-10,3.68125679,1.53080370,-2.34510143,7.39732221e-01,4.24461431e-05,6.05303100,-2.90241429,-1,-0.9895176157199427
7.28479142e+03,5.19999739,-1.40297655e-10,3.68199420,1.52403581,-2.34510136,7.39732218e-01,4.24463779e-05,6.05913747,-2.88117404,-1,-0.9890258350933885
7.61275937e+03,5.19999734,-1.34793582e-10,3.68277641,1.51727242,-2.34510166,7.39732237e-01,4.24466331e-05,6.06524553,-2.85992210,-1,-0.9885118893464832
7.95539249e+03,5.19999730,-1.29602046e-10,3.68359387,1.51047555,-2.34510333,7.39732349e-01,4.24468727e-05,6.07135655,-2.83838104,-1,-0.9879749623852575
8.31306603e+03,5.19999725,-1.24527797e-10,3.68432854,1.50367375,-2.34510289,7.39732321e-01,4.24472616e-05,6.07745928,-2.81668791,-1,-0.9874144661701134
8.68681410e+03,5.19999721,-1.19607015e-10,3.68505474,1.49686515,-2.34510287,7.39732320e-01,4.24476717e-05,6.08356116,-2.79482254,-1,-0.9868287801877161
9.07747273e+03,5.19999716,-1.14878083e-10,3.68579279,1.49004138,-2.34510283,7.39732319e-01,4.24481430e-05,6.08966477,-2.77270824,-1,-0.9862165943281517
9.48572203e+03,5.19999712,-1.10342326e-10,3.68655886,1.48322147,-2.34510419,7.39732408e-01,4.24486052e-05,6.09577731,-2.75052195,-1,-0.9855768428176396
9.91218005e+03,5.19999707,-1.06004892e-10,3.68731431,1.47640011,-2.34510419,7.39732411e-01,4.24492273e-05,6.10189737,-2.72818190,-1,-0.984908557134198
1.03578126e+04,5.19999702,-1.01830137e-10,3.68809312,1.46957851,-2.34510468,7.39732439e-01,4.24498852e-05,6.10802955,-2.70569407,-1,-0.9842102237947511
1.08231402e+04,5.19999698,-9.78209998e-11,3.68881690,1.46276524,-2.34510477,7.39732452e-01,4.24506787e-05,6.11417240,-2.68308321,-1,-0.9834810271127653
1.13096785e+04,5.19999693,-9.39604424e-11,3.68959265,1.45595312,-2.34510450,7.39732436e-01,4.24515781e-05,6.12033980,-2.66032899,-1,-0.9827185919724062
1.18182633e+04,5.19999688,-9.02974681e-11,3.69037567,1.44914155,-2.34510577,7.39732528e-01,4.24524619e-05,6.12652842,-2.63736788,-1,-0.9819216086241837
1.23495301e+04,5.19999684,-8.67572054e-11,3.69111251,1.44235701,-2.34510537,7.39732494e-01,4.24536159e-05,6.13274258,-2.61442343,-1,-0.9810890812009034
1.29046917e+04,5.19999679,-8.33516071e-11,3.69185408,1.43559066,-2.34510617,7.39732555e-01,4.24548251e-05,6.13898418,-2.59140601,-1,-0.9802191091711208
1.34849830e+04,5.19999674,-8.01050202e-11,3.69262302,1.42884523,-2.34510835,7.39732697e-01,4.24560638e-05,6.14525974,-2.56833703,-1,-0.9793097573713454
1.40916029e+04,5.19999670,-7.70055535e-11,3.69342908,1.42212133,-2.34511441,7.39733093e-01,4.24573933e-05,6.15158972,-2.54521031,-1,-0.9783591470522788
1.47254465e+04,5.19999665,-7.40669223e-11,3.69421265,1.41541985,-2.34511850,7.39733373e-01,4.24589566e-05,6.15795808,-2.52202828,-1,-0.9773658755377203
1.53876717e+04,5.19999660,-7.12110068e-11,3.69494363,1.40876595,-2.34511678,7.39733260e-01,4.24609689e-05,6.16437604,-2.49894033,-1,-0.9763281283278678
1.60800036e+04,5.19999655,-6.85162810e-11,3.69567161,1.40216638,-2.34511631,7.39733231e-01,4.24630874e-05,6.17081363,-2.47608681,-1,-0.9752432020859839
1.68039439e+04,5.19999651,-6.59278806e-11,3.69639200,1.39561277,-2.34511663,7.39733257e-01,4.24653742e-05,6.17728075,-2.45328521,-1,-0.9741087435567332
1.75612993e+04,5.19999646,-6.34583776e-11,3.69713683,1.38913202,-2.34511678,7.39733272e-01,4.24679086e-05,6.18376814,-2.43081237,-1,-0.9729219215312097
1.83527561e+04,5.19999641,-6.11125676e-11,3.69785070,1.38271027,-2.34511758,7.39733333e-01,4.24706365e-05,6.19031640,-2.40830786,-1,-0.9716816605355262
1.91803427e+04,5.19999636,-5.88681080e-11,3.69856374,1.37637445,-2.34511830,7.39733378e-01,4.24736361e-05,6.19676583,-2.38622409,-1,-0.9703847819433777
2.00456613e+04,5.19999631,-5.67351444e-11,3.69931292,1.37009962,-2.34511960,7.39733479e-01,4.24768577e-05,6.20316237,-2.36420472,-1,-0.9690287750098098
2.09509148e+04,5.19999626,-5.47336465e-11,3.69999569,1.36392948,-2.34511955,7.39733483e-01,4.24804983e-05,6.20943269,-2.34241945,-1,-0.9676101876563926
2.18976268e+04,5.19999621,-5.28090942e-11,3.70066348,1.35785237,-2.34512082,7.39733571e-01,4.24843571e-05,6.21551080,-2.32067975,-1,-0.9661266323091575
2.28874839e+04,5.19999616,-5.09787300e-11,3.70139388,1.35186034,-2.34512920,7.39734065e-01,4.24882847e-05,6.22136315,-2.29883405,-1,-0.9645754659632111
2.39222757e+04,5.19999611,-4.92576654e-11,3.70204834,1.34596166,-2.34513187,7.39734099e-01,4.24930575e-05,6.22694719,-2.27677034,-1,-0.9629538842063886
2.50048767e+04,5.19999605,-4.76057805e-11,3.70272498,1.34015066,-2.34513291,7.39733997e-01,4.24981624e-05,6.23227695,-2.25434634,-1,-0.9612573825221677
2.61355565e+04,5.19999600,-4.60393587e-11,3.70338694,1.33442014,-2.34513414,7.39733890e-01,4.25036518e-05,6.23732403,-2.23163434,-1,-0.9594855384309334
2.73192227e+04,5.19999595,-4.45395687e-11,3.70406338,1.32876959,-2.34513578,7.39734334e-01,4.25090012e-05,6.24232328,-2.20834979,-1,-0.9576306614246723
2.85550888e+04,5.19999589,-4.31174043e-11,3.70473279,1.32317766,-2.34513813,7.39733927e-01,4.25156508e-05,6.24734865,-2.18439795,-1,-0.9556939839967729
