star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.96067650e+03,4.99999966e-01,-1.00029567e-11,3.61730264,8.88685851e-01,-2.34509847,7.39732019e-01,4.24450730e-05,5.72097184,-1.93768352,-1,-1.0
3.12685212e+03,4.99999964e-01,-9.84348565e-12,3.61745299,8.86122033e-01,-2.34509847,7.39732019e-01,4.24450731e-05,5.72336166,-1.93055302,-1,-0.9999987548615695
3.30235729e+03,4.99999962e-01,-9.67743855e-12,3.61760618,8.83459437e-01,-2.34509847,7.39732019e-01,4.24450732e-05,5.72584395,-1.92314338,-1,-0.9999974398176906
3.48766375e+03,4.99999961e-01,-9.50975705e-12,3.61776419,8.80696798e-01,-2.34509847,7.39732019e-01,4.24450733e-05,5.72842016,-1.91545369,-1,-0.9999960513336593
3.68320141e+03,4.99999959e-01,-9.33810727e-12,3.61792718,8.77833311e-01,-2.34509847,7.39732019e-01,4.24450735e-05,5.73109141,-1.90747957,-1,-0.9999945861882001
3.88940775e+03,4.99999957e-01,-9.16311621e-12,3.61809418,8.74868249e-01,-2.34509847,7.39732019e-01,4.24450737e-05,5.73385825,-1.89921978,-1,-0.9999930411033162
4.10671335e+03,4.99999955e-01,-8.98512362e-12,3.61826879,8.71801214e-01,-2.34509847,7.39732019e-01,4.24450739e-05,5.73672088,-1.89067275,-1,-0.9999914128527118
4.33679526e+03,4.99999953e-01,-8.80346651e-12,3.61844234,8.68621207e-01,-2.34509847,7.39732019e-01,4.24450741e-05,5.73969040,-1.88180563,-1,-0.9999896888704074
4.57946549e+03,4.99999951e-01,-8.61990511e-12,3.61861919,8.65334977e-01,-2.34509847,7.39732019e-01,4.24450745e-05,5.74275992,-1.87263920,-1,-0.9999878705649947
4.83515866e+03,4.99999949e-01,-8.43470529e-12,3.61879676,8.61943804e-01,-2.34509847,7.39732019e-01,4.24450748e-05,5.74592855,-1.86317639,-1,-0.9999859546799066
