star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.92572779e+03,1.75999960,-5.08754242e-11,2.05629147,3.63173613,1.28735062,-1.84509876,7.09388931e-05,5.85972672,-2.62274904,-1
5.17980805e+03,1.75999959,-4.92097682e-11,2.04751063,3.63236966,1.28169314,-1.84509876,7.05275143e-05,5.86504197,-2.60666721,-1
5.44684084e+03,1.75999958,-4.75640613e-11,2.03847322,3.63298496,1.27594384,-1.84509875,7.00875865e-05,5.87052268,-2.59018544,-1
5.72786686e+03,1.75999956,-4.59679608e-11,2.02951839,3.63367116,1.27009403,-1.84509875,6.96927953e-05,5.87613516,-2.57334898,-1
6.02273151e+03,1.75999955,-4.43850311e-11,2.02018126,3.63430130,1.26416519,-1.84509874,6.92429535e-05,5.88182297,-2.55627945,-1
6.33301440e+03,1.75999954,-4.28316675e-11,2.01067591,3.63493628,1.25814255,-1.84509873,6.87819877e-05,5.88761141,-2.53891628,-1
6.65899699e+03,1.75999952,-4.13211196e-11,2.00131763,3.63564969,1.25203658,-1.84509872,6.83527217e-05,5.89347868,-2.52131357,-1
7.00163874e+03,1.75999951,-3.98310876e-11,1.99159128,3.63631371,1.24584538,-1.84509871,6.78773552e-05,5.89943251,-2.50345035,-1
7.36146818e+03,1.75999949,-3.83858340e-11,1.98176897,3.63699273,1.23957618,-1.84509870,6.74157844e-05,5.90546286,-2.48535721,-1
7.74013869e+03,1.75999948,-3.69693560e-11,1.97189377,3.63769830,1.23322743,-1.84509869,6.69399968e-05,5.91157242,-2.46702465,-1
8.13764205e+03,1.75999947,-3.56045286e-11,1.96186063,3.63840255,1.22680236,-1.84509868,6.64870930e-05,5.91775801,-2.44846390,-1
8.55556488e+03,1.75999945,-3.42636788e-11,1.95166552,3.63910377,1.22030237,-1.84509867,6.60029821e-05,5.92401757,-2.42967539,-1
8.99479429e+03,1.75999944,-3.29554693e-11,1.94129316,3.63979759,1.21372855,-1.84509866,6.55021951e-05,5.93035117,-2.41066085,-1
9.45615314e+03,1.75999942,-3.16859734e-11,1.93091976,3.64052667,1.20708370,-1.84509864,6.50086654e-05,5.93675556,-2.39143302,-1
9.94097235e+03,1.75999941,-3.04520489e-11,1.92039611,3.64125104,1.20037312,-1.84509863,6.45037420e-05,5.94322545,-2.37200950,-1
1.04506818e+04,1.75999939,-2.92481297e-11,1.90962709,3.64194560,1.19359951,-1.84509862,6.39689802e-05,5.94975858,-2.35239539,-1
1.09862852e+04,1.75999938,-2.80826150e-11,1.89889840,3.64268307,1.18676022,-1.84509860,6.34417386e-05,5.95635681,-2.33258412,-1
1.15488664e+04,1.75999936,-2.69563455e-11,1.88795333,3.64339400,1.17986583,-1.84509859,6.29074713e-05,5.96301070,-2.31260068,-1
1.21400102e+04,1.75999935,-2.58637739e-11,1.87696767,3.64412457,1.17291185,-1.84509857,6.23656779e-05,5.96972539,-2.29243276,-1
1.27611467e+04,1.75999933,-2.48078958e-11,1.86588945,3.64486050,1.16590087,-1.84509856,6.18211389e-05,5.97649816,-2.27209235,-1
1.34135901e+04,1.75999931,-2.37817060e-11,1.85453938,3.64555379,1.15883925,-1.84509855,6.12480450e-05,5.98332328,-2.25159814,-1
1.40997666e+04,1.75999930,-2.27985512e-11,1.84336127,3.64631844,1.15172090,-1.84509854,6.07021960e-05,5.99020527,-2.23093062,-1
1.48205638e+04,1.75999928,-2.18479779e-11,1.83195727,3.64705035,1.14455508,-1.84509853,6.01408618e-05,5.99713583,-2.21011631,-1
1.55779780e+04,1.75999927,-2.09231915e-11,1.82049567,3.64779041,1.13734417,-1.84509852,5.95519738e-05,6.00411295,-2.18915762,-1
1.63738789e+04,1.75999925,-2.00394255e-11,1.80901739,3.64855040,1.13008505,-1.84509851,5.89832823e-05,6.01113994,-2.16804928,-1
1.72096996e+04,1.75999923,-1.91818639e-11,1.79725295,3.64925598,1.12279167,-1.84509851,5.83828802e-05,6.01820351,-2.14683596,-1
1.80881129e+04,1.75999922,-1.83594270e-11,1.78548290,3.64997866,1.11546128,-1.84509850,5.77883589e-05,6.02530607,-2.12550753,-1
1.90113206e+04,1.75999920,-1.75662415e-11,1.77378766,3.65073903,1.10809292,-1.84509849,5.71869609e-05,6.03244808,-2.10405633,-1
1.99815336e+04,1.75999918,-1.68033190e-11,1.76205923,3.65150659,1.10069358,-1.84509849,5.65790598e-05,6.03962318,-2.08250872,-1
2.10008017e+04,1.75999917,-1.60773543e-11,1.75006798,3.65222048,1.09327018,-1.84509849,5.59867105e-05,6.04682492,-2.06087895,-1
2.20722665e+04,1.75999915,-1.53712776e-11,1.73820488,3.65297620,1.08582720,-1.84509848,5.53604573e-05,6.05404847,-2.03918801,-1
2.31979730e+04,1.75999913,-1.47039870e-11,1.72621305,3.65370886,1.07836596,-1.84509848,5.47678525e-05,6.06129303,-2.01743700,-1
2.43807486e+04,1.75999912,-1.40558007e-11,1.71413948,3.65442475,1.07089740,-1.84509848,5.41399334e-05,6.06854719,-1.99565585,-1
2.56236710e+04,1.75999910,-1.34352991e-11,1.70203812,3.65513485,1.06342651,-1.84509848,5.35119680e-05,6.07580688,-1.97385607,-1
2.69302128e+04,1.75999908,-1.28482085e-11,1.69004306,3.65586641,1.05596585,-1.84509848,5.29099776e-05,6.08306024,-1.95207543,-1
2.83032210e+04,1.75999907,-1.22844260e-11,1.67800685,3.65657595,1.04852868,-1.84509848,5.22957393e-05,6.09029420,-1.93035678,-1
2.97466447e+04,1.75999905,-1.17478829e-11,1.66605684,3.65728798,1.04112961,-1.84509847,5.16873768e-05,6.09749320,-1.90874479,-1
3.12639516e+04,1.75999903,-1.12380524e-11,1.65411569,3.65797216,1.03379068,-1.84509847,5.10844958e-05,6.10463570,-1.88730279,-1
3.28600284e+04,1.75999901,-1.07529828e-11,1.64228126,3.65864142,1.02653493,-1.84509847,5.04792958e-05,6.11169943,-1.86609705,-1
3.45392286e+04,1.75999900,-1.03009638e-11,1.63073719,3.65932942,1.01938691,-1.84509847,4.99133576e-05,6.11866158,-1.84519750,-1
3.63056230e+04,1.75999898,-9.87049527e-12,1.61935253,3.65998423,1.01238496,-1.84509847,4.93329616e-05,6.12548484,-1.82471469,-1
3.81639179e+04,1.75999896,-9.47030114e-12,1.60818144,3.66060065,1.00556656,-1.84509847,4.87821728e-05,6.13213202,-1.80476106,-1
4.01203588e+04,1.75999894,-9.09878517e-12,1.59732850,3.66117761,9.98986180e-01,-1.84509847,4.82518038e-05,6.13854937,-1.78550170,-1
4.21825373e+04,1.75999892,-8.75618445e-12,1.58715634,3.66178860,9.92678126e-01,-1.84509847,4.77446288e-05,6.14470205,-1.76703668,-1
4.43531579e+04,1.75999891,-8.44194601e-12,1.57727007,3.66231127,9.86689651e-01,-1.84509847,4.72642392e-05,6.15054438,-1.74950219,-1
4.66389183e+04,1.75999889,-8.15732848e-12,1.56817089,3.66286286,9.81036878e-01,-1.84509847,4.68226184e-05,6.15606035,-1.73294619,-1
4.90498114e+04,1.75999887,-7.89983548e-12,1.55948316,3.66332147,9.75775787e-01,-1.84509847,4.64082671e-05,6.16119527,-1.71753489,-1
5.15883013e+04,1.75999885,-7.66537825e-12,1.55138083,3.66374393,9.70879719e-01,-1.84509847,4.60135659e-05,6.16597544,-1.70318561,-1
5.42618808e+04,1.75999883,-7.45449977e-12,1.54388983,3.66413992,9.66342235e-01,-1.84509847,4.56517194e-05,6.17040634,-1.68988734,-1
5.70786192e+04,1.75999881,-7.26426326e-12,1.53698079,3.66452903,9.62109486e-01,-1.84509847,4.53230913e-05,6.17454061,-1.67747989,-1
6.00447419e+04,1.75999879,-7.09066456e-12,1.53037640,3.66487653,9.58112286e-01,-1.84509847,4.50257587e-05,6.17844587,-1.66575978,-1
6.31662575e+04,1.75999877,-6.92660760e-12,1.52405662,3.66521943,9.54266606e-01,-1.84509847,4.47346296e-05,6.18220366,-1.65448216,-1
6.64467951e+04,1.75999874,-6.77372882e-12,1.51789409,3.66557334,9.50477524e-01,-1.84509847,4.44826564e-05,6.18590681,-1.64337057,-1
6.99017233e+04,1.75999872,-6.61936045e-12,1.51149625,3.66588990,9.46645479e-01,-1.84509847,4.42090098e-05,6.18965275,-1.63212916,-1
7.35354146e+04,1.75999870,-6.46306822e-12,1.50486479,3.66622820,9.42653140e-01,-1.84509847,4.39303820e-05,6.19355601,-1.62041707,-1
7.73479149e+04,1.75999867,-6.30101544e-12,1.49788821,3.66661194,9.38397371e-01,-1.84509847,4.36382773e-05,6.19771749,-1.60793111,-1
8.13498395e+04,1.75999865,-6.12810385e-12,1.49017048,3.66700247,9.33757457e-01,-1.84509847,4.33174588e-05,6.20225555,-1.59431470,-1
8.55523043e+04,1.75999862,-5.93922007e-12,1.48152957,3.66742612,9.28589690e-01,-1.84509847,4.29493055e-05,6.20731074,-1.57914585,-1
8.99611391e+04,1.75999860,-5.73398323e-12,1.47202826,3.66797348,9.22744322e-01,-1.84509847,4.25427612e-05,6.21303009,-1.56198245,-1
9.45711605e+04,1.75999857,-5.50600030e-12,1.46104576,3.66854403,9.16111974e-01,-1.84509847,4.20605747e-05,6.21952111,-1.54250626,-1
9.93829465e+04,1.75999855,-5.25589805e-12,1.44841760,3.66915970,9.08566554e-01,-1.84509847,4.15073318e-05,6.22690745,-1.52034274,-1
1.04397330e+05,1.75999852,-4.98529984e-12,1.43408030,3.66983923,9.00038850e-01,-1.84509847,4.08790473e-05,6.23525766,-1.49528745,-1
1.09624564e+05,1.75999849,-4.70221177e-12,1.41843931,3.67066175,8.90573300e-01,-1.84509847,4.01974817e-05,6.24452930,-1.46746842,-1
1.15068572e+05,1.75999847,-4.41478171e-12,1.40132913,3.67146053,8.80420655e-01,-1.84509847,3.94694341e-05,6.25447746,-1.43762195,-1
1.20759560e+05,1.75999845,-4.13564486e-12,1.38363198,3.67229641,8.69900327e-01,-1.84509847,3.87314954e-05,6.26479020,-1.40668335,-1
1.26732218e+05,1.75999842,-3.87437523e-12,1.36594601,3.67316640,8.59317367e-01,-1.84509847,3.80184982e-05,6.27516977,-1.37554651,-1
1.33002235e+05,1.75999840,-3.63082218e-12,1.34823936,3.67397452,8.48847788e-01,-1.84509847,3.73164065e-05,6.28544298,-1.34472927,-1
1.39591946e+05,1.75999838,-3.40648239e-12,1.33080088,3.67477744,8.38522713e-01,-1.84509847,3.66465372e-05,6.29564635,-1.31420263,-1
1.46519417e+05,1.75999835,-3.19718052e-12,1.31353477,3.67556659,8.28311351e-01,-1.84509847,3.59850348e-05,6.30570416,-1.28407208,-1
1.53795886e+05,1.75999833,-3.00266436e-12,1.29637490,3.67631803,8.18228540e-01,-1.84509847,3.53411061e-05,6.31560672,-1.25436678,-1
1.61441073e+05,1.75999831,-2.82201492e-12,1.27936578,3.67704379,8.08272454e-01,-1.84509847,3.47170155e-05,6.32538834,-1.22502658,-1
1.69479884e+05,1.75999829,-2.65440886e-12,1.26259050,3.67776978,7.98432841e-01,-1.84509847,3.41147826e-05,6.33505763,-1.19602225,-1
1.77927078e+05,1.75999827,-2.49800165e-12,1.24594381,3.67847146,7.88706131e-01,-1.84509847,3.35254312e-05,6.34461931,-1.16734504,-1
1.86804371e+05,1.75999824,-2.35255573e-12,1.22947705,3.67916592,7.79083827e-01,-1.84509847,3.29573098e-05,6.35408190,-1.13896948,-1
1.96129854e+05,1.75999822,-2.21588477e-12,1.21306727,3.67982332,7.69564146e-01,-1.84509847,3.23914410e-05,6.36344579,-1.11088820,-1
2.05929803e+05,1.75999820,-2.08881968e-12,1.19681054,3.68047315,7.60136118e-01,-1.84509847,3.18494100e-05,6.37272130,-1.08306891,-1
2.16223332e+05,1.75999818,-1.96932069e-12,1.18056891,3.68108072,7.50800172e-01,-1.84509847,3.13108555e-05,6.38190883,-1.05551328,-1
2.27044551e+05,1.75999816,-1.85825649e-12,1.16457631,3.68171127,7.41542776e-01,-1.84509847,3.07978187e-05,6.39102220,-1.02818110,-1
2.38413103e+05,1.75999814,-1.75359050e-12,1.14864927,3.68231827,7.32365249e-01,-1.84509847,3.02866782e-05,6.40005992,-1.00107923,-1
2.50353966e+05,1.75999812,-1.65561009e-12,1.13272125,3.68288579,7.23266205e-01,-1.84509847,2.97899394e-05,6.40902264,-9.74200662e-01,-1
2.62911281e+05,1.75999810,-1.56434181e-12,1.11716281,3.68351612,7.14226318e-01,-1.84509847,2.93166911e-05,6.41792848,-9.47494973e-01,-1
2.76092167e+05,1.75999808,-1.47786392e-12,1.10142711,3.68406428,7.05262155e-01,-1.84509847,2.88394293e-05,6.42676063,-9.21005363e-01,-1
2.89943152e+05,1.75999806,-1.39656824e-12,1.08571306,3.68458464,6.96364411e-01,-1.84509847,2.83704792e-05,6.43552942,-8.94704829e-01,-1
3.04503422e+05,1.75999804,-1.32041703e-12,1.07021349,3.68513059,6.87522711e-01,-1.84509847,2.79166197e-05,6.44424500,-8.68566076e-01,-1
3.19794903e+05,1.75999802,-1.24856884e-12,1.05469267,3.68564075,6.78741992e-01,-1.84509847,2.74671573e-05,6.45290277,-8.42602922e-01,-1
3.35855792e+05,1.75999800,-1.18086341e-12,1.03920776,3.68613149,6.70018052e-01,-1.84509847,2.70244986e-05,6.46150669,-8.16801928e-01,-1
3.52736392e+05,1.75999798,-1.11751464e-12,1.02392498,3.68664987,6.61339896e-01,-1.84509847,2.66000949e-05,6.47006771,-7.91129691e-01,-1
3.70472852e+05,1.75999796,-1.05735069e-12,1.00854964,3.68711602,6.52719935e-01,-1.84509847,2.61702925e-05,6.47857224,-7.65619684e-01,-1
3.89102591e+05,1.75999794,-1.00094364e-12,9.93229401e-01,3.68757168,6.44148497e-01,-1.84509847,2.57560622e-05,6.48703008,-7.40247608e-01,-1
4.08666267e+05,1.75999793,-9.47464546e-13,9.77927011e-01,3.68800752,6.35625624e-01,-1.84509847,2.53413740e-05,6.49544109,-7.15016795e-01,-1
4.29278056e+05,1.75999791,-8.97285725e-13,9.63498592e-01,3.68865240,6.27121649e-01,-1.85022469,2.47929325e-05,6.50376059,-6.89767041e-01,-1
4.50847104e+05,1.75999789,-8.50750045e-13,9.47958772e-01,3.68898328,6.18689974e-01,-1.84757050,2.44994593e-05,6.51184516,-6.64524402e-01,-1
4.73505303e+05,1.75999787,-8.05136134e-13,9.32554979e-01,3.68932381,6.10307026e-01,-1.84509854,2.41561297e-05,6.51972358,-6.39202630e-01,-1
4.97352380e+05,1.75999785,-7.62801018e-13,9.17495706e-01,3.68973353,6.01957938e-01,-1.84509855,2.37691219e-05,6.52742395,-6.13747158e-01,-1
5.22391938e+05,1.75999783,-7.22954900e-13,9.02411351e-01,3.69011368,5.93655476e-01,-1.84509865,2.33923818e-05,6.53495171,-5.88190266e-01,-1
5.48682786e+05,1.75999781,-6.85047452e-13,8.87304705e-01,3.69046340,5.85402701e-01,-1.84509862,2.30116907e-05,6.54231425,-5.62528428e-01,-1
5.76333264e+05,1.75999780,-6.49505969e-13,8.72394253e-01,3.69084030,5.77193673e-01,-1.84509865,2.26450118e-05,6.54952837,-5.36721672e-01,-1
6.05366549e+05,1.75999778,-6.16021627e-13,8.57577325e-01,3.69121876,5.69028296e-01,-1.84509873,2.22880277e-05,6.55661234,-5.10767560e-01,-1
6.35866169e+05,1.75999776,-5.84226773e-13,8.42618446e-01,3.69153335,5.60919674e-01,-1.84509871,2.19291133e-05,6.56356132,-4.84687105e-01,-1
6.67899050e+05,1.75999774,-5.54162108e-13,8.27759800e-01,3.69184768,5.52861693e-01,-1.84509884,2.15749624e-05,6.57039197,-4.58455130e-01,-1
7.01595895e+05,1.75999772,-5.26188425e-13,8.13276476e-01,3.69223519,5.44845008e-01,-1.84509875,2.12441363e-05,6.57712524,-4.32022135e-01,-1
7.36963328e+05,1.75999771,-4.99448432e-13,7.98593900e-01,3.69254225,5.36889604e-01,-1.84509856,2.09054764e-05,6.58375367,-4.05437847e-01,-1
7.74128610e+05,1.75999769,-4.74211437e-13,7.84009748e-01,3.69284552,5.28990994e-01,-1.84509851,2.05730349e-05,6.59029160,-3.78666192e-01,-1
8.13204357e+05,1.75999767,-4.50649802e-13,7.69740024e-01,3.69320328,5.21140602e-01,-1.84509859,2.02596533e-05,6.59675987,-3.51673130e-01,-1
8.54242639e+05,1.75999765,-4.28211159e-13,7.55362175e-01,3.69350111,5.13356019e-01,-1.84509875,1.99428159e-05,6.60315184,-3.24494725e-01,-1
8.97370380e+05,1.75999763,-4.07135537e-13,7.41218659e-01,3.69382910,5.05628286e-01,-1.84509862,1.96382263e-05,6.60948774,-2.97089056e-01,-1
9.42706882e+05,1.75999762,-3.87213730e-13,7.27154196e-01,3.69414385,4.97966541e-01,-1.84509855,1.93378939e-05,6.61577235,-2.69459006e-01,-1
9.90332293e+05,1.75999760,-3.68534252e-13,7.13317822e-01,3.69448436,4.90367341e-01,-1.84509854,1.90514934e-05,6.62201840,-2.41584203e-01,-1
1.04041921e+06,1.75999758,-3.50867093e-13,6.99557314e-01,3.69480761,4.82840595e-01,-1.84509854,1.87684158e-05,6.62822840,-2.13461269e-01,-1
1.09302720e+06,1.75999756,-3.34242863e-13,6.85989078e-01,3.69514382,4.75384060e-01,-1.84509891,1.84952773e-05,6.63441632,-1.85070921e-01,-1
1.14834431e+06,1.75999754,-3.18598294e-13,6.72569265e-01,3.69547816,4.68005457e-01,-1.84509860,1.82304408e-05,6.64058692,-1.56400714e-01,-1
1.20651760e+06,1.75999753,-3.03968361e-13,6.59530393e-01,3.69587120,4.60699944e-01,-1.84509863,1.79805658e-05,6.64675641,-1.27418365e-01,-1
1.26762539e+06,1.75999751,-2.90165780e-13,6.46646564e-01,3.69626249,4.53475447e-01,-1.84509888,1.77376356e-05,6.65293039,-9.81241671e-02,-1
1.33192186e+06,1.75999749,-2.77167864e-13,6.33953723e-01,3.69665603,4.46341952e-01,-1.84509865,1.75015023e-05,6.65911843,-6.84940998e-02,-1
1.39952566e+06,1.75999747,-2.65074377e-13,6.21730034e-01,3.69712515,4.39291860e-01,-1.84509878,1.72836775e-05,6.66533962,-3.84953237e-02,-1
1.47056664e+06,1.75999745,-2.53689472e-13,6.09742306e-01,3.69760555,4.32337211e-01,-1.84509867,1.70738550e-05,6.67159946,-8.12505263e-03,-1
1.54532689e+06,1.75999744,-2.43023437e-13,5.98019032e-01,3.69809969,4.25487295e-01,-1.84509867,1.68741741e-05,6.67790990,2.26446373e-02,-1
1.62391351e+06,1.75999742,-2.33016683e-13,5.86652669e-01,3.69862919,4.18745102e-01,-1.84509869,1.66842368e-05,6.68428052,5.38367198e-02,-1
1.70656419e+06,1.75999740,-2.23781219e-13,5.75868061e-01,3.69924847,4.12114237e-01,-1.84509914,1.65152506e-05,6.69072982,8.54966662e-02,-1
1.79351573e+06,1.75999738,-2.15154405e-13,5.65463017e-01,3.69990092,4.05606819e-01,-1.84509878,1.63573437e-05,6.69727075,1.17647032e-01,-1
1.88498581e+06,1.75999736,-2.07147753e-13,5.55530822e-01,3.70060498,3.99232603e-01,-1.84509894,1.62138261e-05,6.70391631,1.50316667e-01,-1
1.98118361e+06,1.75999734,-1.99733989e-13,5.46227182e-01,3.70139487,3.93001008e-01,-1.84509909,1.60854381e-05,6.71068393,1.83543082e-01,-1
2.08235015e+06,1.75999732,-1.93006419e-13,5.37549095e-01,3.70226534,3.86921027e-01,-1.84509884,1.59824805e-05,6.71759383,2.17369100e-01,-1
2.18874688e+06,1.75999730,-1.86773456e-13,5.29477851e-01,3.70320192,3.81012234e-01,-1.84509899,1.58909150e-05,6.72466281,2.51828814e-01,-1
2.30072791e+06,1.75999728,-1.81164853e-13,5.22313375e-01,3.70427143,3.75290979e-01,-1.84509927,1.58239621e-05,6.73191348,2.86982472e-01,-1
2.41846491e+06,1.75999726,-1.76149765e-13,5.15878223e-01,3.70542052,3.69775221e-01,-1.84509901,1.57811980e-05,6.73936573,3.22868195e-01,-1
2.54224078e+06,1.75999724,-1.71695283e-13,5.10414900e-01,3.70669753,3.64489538e-01,-1.84509904,1.57618695e-05,6.74704516,3.59538567e-01,-1
2.67233178e+06,1.75999722,-1.67847338e-13,5.05990316e-01,3.70810519,3.59461929e-01,-1.84509937,1.57718653e-05,6.75498238,3.97051745e-01,-1
2.80900065e+06,1.75999719,-1.64613816e-13,5.02767737e-01,3.70966802,3.54724978e-01,-1.84509923,1.58135907e-05,6.76320429,4.35462867e-01,-1
2.95248348e+06,1.75999717,-1.62038249e-13,5.00946956e-01,3.71141497,3.50320688e-01,-1.84509919,1.58928296e-05,6.77173169,4.74788212e-01,-1
3.10303620e+06,1.75999715,-1.60203685e-13,5.00524666e-01,3.71332504,3.46289409e-01,-1.84509929,1.60192458e-05,6.78060454,5.15109635e-01,-1
3.26080530e+06,1.75999712,-1.59044782e-13,5.01688787e-01,3.71542031,3.42680922e-01,-1.84510012,1.61880187e-05,6.78987928,5.56584743e-01,-1
3.42582006e+06,1.75999709,-1.58715131e-13,5.04796089e-01,3.71775222,3.39570754e-01,-1.84509974,1.64150373e-05,6.79958053,5.99177772e-01,-1
3.59819732e+06,1.75999707,-1.59280521e-13,5.09816518e-01,3.72027534,3.37034723e-01,-1.84509970,1.67069492e-05,6.80974945,6.42961879e-01,-1
3.77763111e+06,1.75999704,-1.60903315e-13,5.17215074e-01,3.72305722,3.35170239e-01,-1.84510000,1.70809318e-05,6.82040530,6.87873314e-01,-1
3.96406526e+06,1.75999701,-1.63784166e-13,5.27206710e-01,3.72609064,3.34099227e-01,-1.84510019,1.75572516e-05,6.83162101,7.34091200e-01,-1
4.15654212e+06,1.75999698,-1.68229468e-13,5.40165713e-01,3.72941316,3.33933686e-01,-1.84510033,1.81712222e-05,6.84338141,7.81408086e-01,-1
4.35442401e+06,1.75999694,-1.74469492e-13,5.56210924e-01,3.73297440,3.34833819e-01,-1.84510159,1.89496560e-05,6.85574715,8.29905110e-01,-1
4.55628196e+06,1.75999691,-1.83063059e-13,5.75777838e-01,3.73679496,3.36976146e-01,-1.84510086,1.99616516e-05,6.86869581,8.79339401e-01,-1
4.76008059e+06,1.75999687,-1.94593081e-13,5.99274653e-01,3.74089179,3.40530899e-01,-1.84510109,2.12887121e-05,6.88218673,9.29399043e-01,-1
4.96382232e+06,1.75999682,-2.09571167e-13,6.26805839e-01,3.74520962,3.45660831e-01,-1.84510205,2.30101938e-05,6.89617148,9.79795769e-01,-1
5.16475538e+06,1.75999678,-2.28763212e-13,6.58416573e-01,3.74975480,3.52375829e-01,-1.84510238,2.52687434e-05,6.91053411,1.03005858,-1
5.36086591e+06,1.75999673,-2.52897821e-13,6.93817439e-01,3.75450349,3.60578901e-01,-1.84510242,2.82364529e-05,6.92521475,1.07987028,-1
5.55159707e+06,1.75999668,-2.82468702e-13,7.32281722e-01,3.75943519,3.69947628e-01,-1.84510302,3.20775157e-05,6.94021185,1.12921864,-1
