star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.85355411e+02,1.49999862e+01,-6.31641073e-08,3.95786871,3.60897219,2.28366713,-1.84509861,2.26852564e-03,5.72806980,-4.65426374,-1,-1.0
1.92674410e+02,1.49999858e+01,-6.24964946e-08,3.95527449,3.60922150,2.28187140,-1.84509863,2.26361797e-03,5.72983471,-4.64876759,-1,-0.9999145909732099
2.00266991e+02,1.49999853e+01,-6.17961399e-08,3.95253402,3.60948722,2.27996971,-1.84509865,2.25838067e-03,5.73169540,-4.64291879,-1,-0.9998259893824684
2.08139275e+02,1.49999848e+01,-6.10494976e-08,3.94976261,3.60975862,2.27804121,-1.84509866,2.25145429e-03,5.73357700,-4.63698879,-1,-0.9997341237987929
2.16309176e+02,1.49999843e+01,-6.02793187e-08,3.94696401,3.61003302,2.27609312,-1.84509868,2.24355157e-03,5.73547371,-4.63099814,-1,-0.9996387851748387
2.24791887e+02,1.49999838e+01,-5.95192752e-08,3.94408118,3.61031222,2.27409331,-1.84509869,2.23620224e-03,5.73741690,-4.62483067,-1,-0.999539796215959
2.33600425e+02,1.49999833e+01,-5.87521098e-08,3.94110528,3.61059689,2.27203601,-1.84509870,2.22880875e-03,5.73941013,-4.61846746,-1,-0.9994370050203292
2.42777700e+02,1.49999828e+01,-5.79653187e-08,3.93797458,3.61091002,2.26984440,-1.84509872,2.22172489e-03,5.74152485,-4.61165169,-1,-0.999329910849892
2.52324795e+02,1.49999822e+01,-5.71378563e-08,3.93481521,3.61120854,2.26766769,-1.84509873,2.21240275e-03,5.74361888,-4.60488939,-1,-0.9992185010665837
2.62237991e+02,1.49999817e+01,-5.63150689e-08,3.93162104,3.61152275,2.26544218,-1.84509875,2.20339065e-03,5.74575571,-4.59795504,-1,-0.9991028190692588
2.72535474e+02,1.49999811e+01,-5.55019344e-08,3.92833838,3.61184313,2.26316008,-1.84509876,2.19488014e-03,5.74794107,-4.59082150,-1,-0.9989826526364696
2.83230476e+02,1.49999805e+01,-5.46845429e-08,3.92486120,3.61217715,2.26075346,-1.84509877,2.18698354e-03,5.75023851,-4.58325837,-1,-0.99885784735745
2.94339669e+02,1.49999799e+01,-5.38191001e-08,3.92139606,3.61251944,2.25833631,-1.84509878,2.17681448e-03,5.75253902,-4.57565898,-1,-0.9987282086783692
3.05879305e+02,1.49999793e+01,-5.29694764e-08,3.91786310,3.61286323,2.25588224,-1.84509880,2.16710374e-03,5.75487075,-4.56792333,-1,-0.9985935469465843
3.17862763e+02,1.49999787e+01,-5.21304076e-08,3.91414171,3.61322900,2.25329001,-1.84509881,2.15870436e-03,5.75732578,-4.55969881,-1,-0.9984537060359132
3.30315741e+02,1.49999780e+01,-5.12489245e-08,3.91041877,3.61358752,2.25071149,-1.84509882,2.14780278e-03,5.75976125,-4.55151718,-1,-0.9983083860636576
3.43287428e+02,1.49999774e+01,-5.03902549e-08,3.90663460,3.61395779,2.24807887,-1.84509884,2.13780035e-03,5.76224366,-4.54312874,-1,-0.9981570130189973
3.56757692e+02,1.49999767e+01,-4.95329095e-08,3.90272750,3.61433986,2.24536118,-1.84509885,2.12809360e-03,5.76480008,-4.53442875,-1,-0.997999821832218
3.70740690e+02,1.49999760e+01,-4.86547206e-08,3.89866455,3.61473043,2.24254856,-1.84509886,2.11777111e-03,5.76743891,-4.52538157,-1,-0.9978366472982704
3.85258217e+02,1.49999753e+01,-4.77661749e-08,3.89461665,3.61512175,2.23974197,-1.84509887,2.10630773e-03,5.77006660,-4.51633656,-1,-0.9976672350804973
4.00322382e+02,1.49999746e+01,-4.68990465e-08,3.89050941,3.61552667,2.23687851,-1.84509893,2.09571282e-03,5.77274228,-4.50706651,-1,-0.9974914438729761
4.16002442e+02,1.49999739e+01,-4.60319761e-08,3.88624520,3.61593021,2.23393934,-1.84509897,2.08505798e-03,5.77548396,-4.49749704,-1,-0.9973084654814487
4.32299969e+02,1.49999732e+01,-4.51456585e-08,3.88179141,3.61636813,2.23083660,-1.84509899,2.07441206e-03,5.77837595,-4.48731883,-1,-0.9971182815614679
4.49196281e+02,1.49999724e+01,-4.42331717e-08,3.87725908,3.61681567,2.22767534,-1.84509901,2.06239316e-03,5.78131705,-4.47690784,-1,-0.9969211101225508
4.66749265e+02,1.49999717e+01,-4.33240033e-08,3.87277904,3.61725526,2.22455616,-1.84509902,2.04931723e-03,5.78420795,-4.46659816,-1,-0.9967162756526045
4.85034426e+02,1.49999709e+01,-4.24674832e-08,3.86821713,3.61769304,2.22139963,-1.84509903,2.03816800e-03,5.78713134,-4.45609676,-1,-0.9965028970463619
5.03966771e+02,1.49999701e+01,-4.16075042e-08,3.86347255,3.61815180,2.21810982,-1.84509904,2.02738159e-03,5.79018380,-4.44508312,-1,-0.9962819661292645
5.23665175e+02,1.49999693e+01,-4.07068374e-08,3.85859763,3.61863380,2.21470836,-1.84509905,2.01478744e-03,5.79334083,-4.43363003,-1,-0.9960520956900202
5.44112350e+02,1.49999685e+01,-3.98108348e-08,3.85363715,3.61912250,2.21125074,-1.84509906,2.00203081e-03,5.79654918,-4.42191738,-1,-0.9958134874708692
5.65347483e+02,1.49999676e+01,-3.89250277e-08,3.84857872,3.61961423,2.20773805,-1.84509907,1.98932733e-03,5.79980892,-4.40994108,-1,-0.9955656841792867
5.87418479e+02,1.49999668e+01,-3.80393648e-08,3.84354947,3.62010625,2.20423939,-1.84509909,1.97554363e-03,5.80304776,-4.39793056,-1,-0.9953081267880849
6.10356543e+02,1.49999659e+01,-3.72063175e-08,3.83855335,3.62059776,2.20075831,-1.84509910,1.96340922e-03,5.80626622,-4.38588940,-1,-0.9950404511506529
6.34156478e+02,1.49999651e+01,-3.63814973e-08,3.83337419,3.62110756,2.19714912,-1.84509912,1.95195524e-03,5.80961966,-4.37331904,-1,-0.9947627179133592
6.58908777e+02,1.49999642e+01,-3.55334476e-08,3.82818254,3.62161205,2.19354432,-1.84509913,1.93820059e-03,5.81296754,-4.36067175,-1,-0.9944738710685369
6.84570150e+02,1.49999633e+01,-3.47203532e-08,3.82294912,3.62212061,2.18991049,-1.84509915,1.92567401e-03,5.81635069,-4.34782456,-1,-0.9941744157886511
7.11278006e+02,1.49999624e+01,-3.38971542e-08,3.81750119,3.62267225,2.18608324,-1.84509917,1.91329355e-03,5.81993792,-4.33418141,-1,-0.993862748579978
7.38958101e+02,1.49999615e+01,-3.30618150e-08,3.81194384,3.62321207,2.18222494,-1.84509919,1.89942796e-03,5.82356331,-4.32032016,-1,-0.9935397358325506
7.67727959e+02,1.49999605e+01,-3.22560296e-08,3.80643479,3.62375894,2.17837668,-1.84509921,1.88611522e-03,5.82718905,-4.30636841,-1,-0.9932040061005655
7.97629532e+02,1.49999596e+01,-3.14530045e-08,3.80074289,3.62431853,2.17441154,-1.84509923,1.87283476e-03,5.83094569,-4.29185459,-1,-0.992855069825342
8.28655372e+02,1.49999586e+01,-3.06522192e-08,3.79505882,3.62488640,2.17043376,-1.84509925,1.85874214e-03,5.83472987,-4.27716053,-1,-0.9924930139212838
8.60881177e+02,1.49999577e+01,-2.98915020e-08,3.78950396,3.62544304,2.16654305,-1.84509928,1.84525950e-03,5.83844488,-4.26264862,-1,-0.9921169550309111
8.94370984e+02,1.49999567e+01,-2.91484885e-08,3.78363523,3.62601546,2.16246384,-1.84509930,1.83328500e-03,5.84237278,-4.24725264,-1,-0.991726145874733
9.29157193e+02,1.49999557e+01,-2.83811720e-08,3.77788107,3.62660847,2.15840076,-1.84509933,1.81861374e-03,5.84630437,-4.23175719,-1,-0.9913202083610909
