star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.57894079e+02,2.19999655e+01,-1.85999021e-07,4.22405495,3.61052136,2.41366191,-1.84509862,4.54259574e-03,5.73188430,-4.83476543,-1,-1.0
1.63879258e+02,2.19999644e+01,-1.83956140e-07,4.22157986,3.61077050,2.41192608,-1.84509862,4.52909483e-03,5.73355807,-4.82869810,-1,-0.9998715212408932
1.70062746e+02,2.19999633e+01,-1.81895185e-07,4.21904679,3.61102495,2.41015066,-1.84509862,4.51548939e-03,5.73527094,-4.82246828,-1,-0.9997387855507506
1.76457555e+02,2.19999621e+01,-1.79807343e-07,4.21643486,3.61128790,2.40831879,-1.84509863,4.50187759e-03,5.73704148,-4.81601064,-1,-0.999601513612009
1.83078217e+02,2.19999610e+01,-1.77679245e-07,4.21373753,3.61156087,2.40642418,-1.84509863,4.48800929e-03,5.73887646,-4.80930004,-1,-0.9994593934785551
1.89964386e+02,2.19999598e+01,-1.75478841e-07,4.21102023,3.61183616,2.40451494,-1.84509863,4.47192175e-03,5.74072143,-4.80251788,-1,-0.9993115739316176
1.97135099e+02,2.19999585e+01,-1.73305863e-07,4.20822873,3.61211783,2.40255587,-1.84509863,4.45680366e-03,5.74261823,-4.79551721,-1,-0.9991576463200706
2.04564736e+02,2.19999573e+01,-1.71120739e-07,4.20537326,3.61240570,2.40055238,-1.84509864,4.44162177e-03,5.74456105,-4.78832228,-1,-0.9989981606067153
2.12265209e+02,2.19999560e+01,-1.68908465e-07,4.20246056,3.61270207,2.39850330,-1.84509864,4.42600155e-03,5.74655120,-4.78092566,-1,-0.9988328610867552
2.20248974e+02,2.19999546e+01,-1.66672293e-07,4.19945027,3.61300823,2.39638583,-1.84509864,4.41041909e-03,5.74861475,-4.77323591,-1,-0.9986614803778072
2.28528798e+02,2.19999533e+01,-1.64394209e-07,4.19633554,3.61332352,2.39419788,-1.84509865,4.39435416e-03,5.75075419,-4.76524352,-1,-0.9984837444215153
2.37118925e+02,2.19999519e+01,-1.62060471e-07,4.19317579,3.61364322,2.39197861,-1.84509868,4.37659392e-03,5.75292616,-4.75709491,-1,-0.9982993474540178
2.46032639e+02,2.19999504e+01,-1.59726896e-07,4.18997622,3.61396858,2.38972810,-1.84509869,4.35861333e-03,5.75513246,-4.74877955,-1,-0.9981080043189582
2.55280718e+02,2.19999490e+01,-1.57410607e-07,4.18669948,3.61430689,2.38741311,-1.84509870,4.34153561e-03,5.75741115,-4.74016750,-1,-0.9979094836541557
2.64876839e+02,2.19999475e+01,-1.55075982e-07,4.18339524,3.61464468,2.38508541,-1.84509871,4.32326434e-03,5.75970555,-4.73145546,-1,-0.9977034918670564
2.74832402e+02,2.19999460e+01,-1.52764432e-07,4.18002635,3.61498923,2.38271187,-1.84509871,4.30560520e-03,5.76205389,-4.72250596,-1,-0.9974897842435334
2.85158151e+02,2.19999444e+01,-1.50446775e-07,4.17656022,3.61534354,2.38027019,-1.84509871,4.28813832e-03,5.76448097,-4.71322676,-1,-0.997268130151255
2.95867121e+02,2.19999428e+01,-1.48080748e-07,4.17303808,3.61570874,2.37777872,-1.84509871,4.26933289e-03,5.76696714,-4.70368778,-1,-0.9970382497789366
3.06972478e+02,2.19999412e+01,-1.45712301e-07,4.16945055,3.61608206,2.37523832,-1.84509872,4.25038279e-03,5.76951373,-4.69388193,-1,-0.9967998605032278
3.18485336e+02,2.19999396e+01,-1.43342919e-07,4.16575807,3.61646294,2.37263031,-1.84509872,4.23163345e-03,5.77214192,-4.68372626,-1,-0.9965527237493206
3.30418140e+02,2.19999379e+01,-1.40940747e-07,4.16199941,3.61684868,2.36997950,-1.84509872,4.21163096e-03,5.77482664,-4.67331344,-1,-0.99629657237096
3.42827224e+02,2.19999362e+01,-1.38540699e-07,4.15829950,3.61724361,2.36733969,-1.84509873,4.19034850e-03,5.77750971,-4.66285314,-1,-0.9960301970939679
3.55709180e+02,2.19999344e+01,-1.36236424e-07,4.15452018,3.61763754,2.36466217,-1.84509878,4.17143285e-03,5.78024866,-4.65213262,-1,-0.9957536710749886
3.69056679e+02,2.19999326e+01,-1.33935544e-07,4.15069117,3.61803854,2.36194565,-1.84509881,4.15227575e-03,5.78304542,-4.64114302,-1,-0.9954671516394463
3.82884567e+02,2.19999308e+01,-1.31627209e-07,4.14683293,3.61845123,2.35919115,-1.84509882,4.13251446e-03,5.78590032,-4.62988575,-1,-0.995170320100856
3.97209419e+02,2.19999289e+01,-1.29333399e-07,4.14284676,3.61887591,2.35634872,-1.84509882,4.11369013e-03,5.78887667,-4.61813207,-1,-0.9948628206577569
4.12125823e+02,2.19999270e+01,-1.26981218e-07,4.13880473,3.61930515,2.35346921,-1.84509881,4.09230877e-03,5.79191800,-4.60607144,-1,-0.9945426228698117
4.27574979e+02,2.19999251e+01,-1.24667206e-07,4.13482668,3.61974133,2.35060782,-1.84509880,4.07063066e-03,5.79495766,-4.59394426,-1,-0.994210988946728
4.43565720e+02,2.19999231e+01,-1.22446319e-07,4.13077794,3.62017411,2.34771790,-1.84509880,4.05127613e-03,5.79805835,-4.58153687,-1,-0.9938677292779898
4.60200779e+02,2.19999211e+01,-1.20217496e-07,4.12671359,3.62062675,2.34478045,-1.84509880,4.03125392e-03,5.80124903,-4.56874099,-1,-0.9935106385814562
4.77438194e+02,2.19999191e+01,-1.17997674e-07,4.12257317,3.62108588,2.34179197,-1.84509880,4.01115033e-03,5.80453663,-4.55554111,-1,-0.9931406176197758
4.95274091e+02,2.19999170e+01,-1.15799451e-07,4.11846191,3.62154532,2.33881747,-1.84509880,3.99032290e-03,5.80784019,-4.54220941,-1,-0.9927577495528196
5.13846771e+02,2.19999149e+01,-1.13656830e-07,4.11427827,3.62200734,2.33580160,-1.84509880,3.97068196e-03,5.81124638,-4.52844686,-1,-0.9923590655903702
5.33057221e+02,2.19999128e+01,-1.11504556e-07,4.11005600,3.62249494,2.33271528,-1.84509880,3.95081261e-03,5.81478786,-4.51415599,-1,-0.9919466911604854
5.52993481e+02,2.19999106e+01,-1.09369977e-07,4.10589529,3.62298175,2.32966129,-1.84509881,3.92962664e-03,5.81834190,-4.49974992,-1,-0.9915187363831879
5.73681546e+02,2.19999084e+01,-1.07315900e-07,4.10163905,3.62347492,2.32654685,-1.84509881,3.91099521e-03,5.82203779,-4.48477761,-1,-0.9910746432458697
5.95104947e+02,2.19999061e+01,-1.05249627e-07,4.09748231,3.62397061,2.32347709,-1.84509882,3.88989996e-03,5.82574143,-4.46972902,-1,-0.9906147652745796
6.17385271e+02,2.19999038e+01,-1.03294991e-07,4.09336225,3.62446930,2.32041968,-1.84509883,3.87133502e-03,5.82951069,-4.45439440,-1,-0.9901364924643565
6.40421997e+02,2.19999014e+01,-1.01379450e-07,4.08925963,3.62497358,2.31735981,-1.84509884,3.85312119e-03,5.83335804,-4.43873004,-1,-0.9896419826142144
6.64398945e+02,2.19998991e+01,-9.95042788e-08,4.08517955,3.62548088,2.31430516,-1.84509884,3.83498903e-03,5.83729865,-4.42266963,-1,-0.9891272898161864
6.89166373e+02,2.19998966e+01,-9.76552937e-08,4.08111185,3.62600997,2.31121313,-1.84509885,3.81745494e-03,5.84138023,-4.40603786,-1,-0.9885956284547287
7.14954197e+02,2.19998941e+01,-9.58375122e-08,4.07707906,3.62653840,2.30813987,-1.84509886,3.79944859e-03,5.84555994,-4.38899800,-1,-0.9880420631181557
7.41615385e+02,2.19998916e+01,-9.40984057e-08,4.07314068,3.62705816,2.30513118,-1.84509887,3.78231958e-03,5.84976357,-4.37185054,-1,-0.9874697500176529
7.69356807e+02,2.19998891e+01,-9.24331682e-08,4.06932424,3.62759327,2.30215272,-1.84509888,3.76645990e-03,5.85407532,-4.35427331,-1,-0.9868742484504619
7.98047501e+02,2.19998864e+01,-9.08194984e-08,4.06559018,3.62813259,2.29920706,-1.84509889,3.75116881e-03,5.85848050,-4.33632191,-1,-0.986258369666714
8.27880092e+02,2.19998838e+01,-8.92810264e-08,4.06194224,3.62867022,2.29630783,-1.84509890,3.73703444e-03,5.86300007,-4.31792940,-1,-0.9856179787489785
8.58753865e+02,2.19998811e+01,-8.77889744e-08,4.05842770,3.62921633,2.29345834,-1.84509891,3.72309678e-03,5.86762609,-4.29914178,-1,-0.9849552376607026
8.90834906e+02,2.19998783e+01,-8.63715777e-08,4.05505763,3.62976544,2.29067509,-1.84509892,3.71024082e-03,5.87237628,-4.27990816,-1,-0.9842665811746502
9.24065437e+02,2.19998754e+01,-8.50340580e-08,4.05186277,3.63032320,2.28796215,-1.84509894,3.69883184e-03,5.87724527,-4.26024953,-1,-0.9835532495621218
9.58561434e+02,2.19998725e+01,-8.37787059e-08,4.04884450,3.63088069,2.28533802,-1.84509895,3.68868565e-03,5.88224670,-4.24012682,-1,-0.9828127532647324
9.94322972e+02,2.19998696e+01,-8.26051627e-08,4.04603855,3.63144303,2.28281036,-1.84509899,3.67986012e-03,5.88738365,-4.21953941,-1,-0.9820450906725207
