star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
5.24652565e+02,1.34994365e+02,-1.33701738e-05,6.38068669,4.53531697,1.64238656,-1.84509851,3.20171930e+02,7.36302325,-6.31001901e-01,-1
5.33224399e+02,1.34994249e+02,-1.34508039e-05,6.38073456,4.53624072,1.64056300,-1.84509851,3.23777229e+02,7.36443948,-6.26888976e-01,-1
5.42047450e+02,1.34994128e+02,-1.35317659e-05,6.38077477,4.53718862,1.63868729,-1.84509851,3.27486992e+02,7.36588838,-6.22681179e-01,-1
5.51382056e+02,1.34993999e+02,-1.36134032e-05,6.38079937,4.53818573,1.63670538,-1.84509851,3.31409475e+02,7.36740378,-6.18280189e-01,-1
5.60716662e+02,1.34993869e+02,-1.36950406e-05,6.38082396,4.53918283,1.63472347,-1.84509851,3.35331958e+02,7.36891918,-6.13879200e-01,-1
5.70051268e+02,1.34993739e+02,-1.37766780e-05,6.38084856,4.54017994,1.63274156,-1.84509851,3.39254441e+02,7.37043458,-6.09478210e-01,-1
5.79385874e+02,1.34993609e+02,-1.38583154e-05,6.38087316,4.54117704,1.63075965,-1.84509851,3.43176924e+02,7.37194998,-6.05077221e-01,-1
5.88939499e+02,1.34993475e+02,-1.39403000e-05,6.38089151,4.54219453,1.62873385,-1.84509851,3.47191772e+02,7.37349263,-6.00596708e-01,-1
5.99022876e+02,1.34993331e+02,-1.40231247e-05,6.38089475,4.54326131,1.62660191,-1.84509851,3.51430024e+02,7.37510116,-5.95923851e-01,-1
6.09106252e+02,1.34993186e+02,-1.41059493e-05,6.38089799,4.54432809,1.62446997,-1.84509851,3.55668277e+02,7.37670970,-5.91250994e-01,-1
6.19189628e+02,1.34993042e+02,-1.41887739e-05,6.38090123,4.54539487,1.62233803,-1.84509852,3.59906529e+02,7.37831823,-5.86578137e-01,-1
6.29273004e+02,1.34992898e+02,-1.42715985e-05,6.38090446,4.54646165,1.62020609,-1.84509852,3.64144782e+02,7.37992677,-5.81905280e-01,-1
6.39885943e+02,1.34992744e+02,-1.43464054e-05,6.38089289,4.54757480,1.61797400,-1.84509852,3.68366883e+02,7.38159659,-5.77054624e-01,-1
6.50783661e+02,1.34992584e+02,-1.44169006e-05,6.38087334,4.54871288,1.61568806,-1.84509852,3.72580298e+02,7.38329937,-5.72108355e-01,-1
6.61681379e+02,1.34992424e+02,-1.44873958e-05,6.38085379,4.54985096,1.61340212,-1.84509852,3.76793713e+02,7.38500215,-5.67162085e-01,-1
6.72579097e+02,1.34992264e+02,-1.45578910e-05,6.38083424,4.55098905,1.61111618,-1.84509852,3.81007128e+02,7.38670493,-5.62215815e-01,-1
6.83476815e+02,1.34992104e+02,-1.46283862e-05,6.38081469,4.55212713,1.60883024,-1.84509852,3.85220543e+02,7.38840771,-5.57269545e-01,-1
6.94855248e+02,1.34991935e+02,-1.46996543e-05,6.38078354,4.55330497,1.60645898,-1.84509852,3.89617945e+02,7.39016324,-5.52170248e-01,-1
7.06722319e+02,1.34991756e+02,-1.47717079e-05,6.38074058,4.55452322,1.60400099,-1.84509852,3.94202369e+02,7.39197238,-5.46915402e-01,-1
7.18589390e+02,1.34991577e+02,-1.48437615e-05,6.38069762,4.55574148,1.60154301,-1.84509852,3.98786792e+02,7.39378153,-5.41660557e-01,-1
7.30456461e+02,1.34991399e+02,-1.49158151e-05,6.38065467,4.55695973,1.59908503,-1.84509852,4.03371215e+02,7.39559068,-5.36405711e-01,-1
7.42323532e+02,1.34991220e+02,-1.49878687e-05,6.38061171,4.55817798,1.59662704,-1.84509852,4.07955638e+02,7.39739982,-5.31150865e-01,-1
7.54190603e+02,1.34991041e+02,-1.50599224e-05,6.38056875,4.55939623,1.59416906,-1.84509852,4.12540062e+02,7.39920897,-5.25896019e-01,-1
7.66848968e+02,1.34990845e+02,-1.51563578e-05,6.38050951,4.56067952,1.59157288,-1.84509853,4.18099890e+02,7.40110604,-5.20386198e-01,-1
7.79685891e+02,1.34990646e+02,-1.52582949e-05,6.38044660,4.56197747,1.58894551,-1.84509853,4.23879819e+02,7.40302296,-5.14818841e-01,-1
7.92522813e+02,1.34990447e+02,-1.53602321e-05,6.38038369,4.56327543,1.58631814,-1.84509853,4.29659748e+02,7.40493987,-5.09251484e-01,-1
8.05359736e+02,1.34990247e+02,-1.54621693e-05,6.38032078,4.56457338,1.58369077,-1.84509853,4.35439677e+02,7.40685679,-5.03684128e-01,-1
8.18512184e+02,1.34990041e+02,-1.55601322e-05,6.38025058,4.56589517,1.58101210,-1.84509853,4.41241099e+02,7.40880660,-4.98021957e-01,-1
8.32198868e+02,1.34989824e+02,-1.56513658e-05,6.38016806,4.56725732,1.57824655,-1.84509853,4.47078911e+02,7.41081210,-4.92199251e-01,-1
8.45885552e+02,1.34989607e+02,-1.57425994e-05,6.38008554,4.56861946,1.57548100,-1.84509853,4.52916723e+02,7.41281761,-4.86376545e-01,-1
8.59572236e+02,1.34989389e+02,-1.58338331e-05,6.38000303,4.56998161,1.57271545,-1.84509853,4.58754535e+02,7.41482311,-4.80553839e-01,-1
8.73663405e+02,1.34989163e+02,-1.59217503e-05,6.37991143,4.57137192,1.56988903,-1.84509853,4.64666832e+02,7.41686818,-4.74617618e-01,-1
8.88151050e+02,1.34988929e+02,-1.60064168e-05,6.37981093,4.57278984,1.56700294,-1.84509853,4.70652139e+02,7.41895202,-4.68570129e-01,-1
9.02638694e+02,1.34988695e+02,-1.60910833e-05,6.37971043,4.57420775,1.56411686,-1.84509853,4.76637447e+02,7.42103586,-4.62522640e-01,-1
9.17126339e+02,1.34988460e+02,-1.61757499e-05,6.37960993,4.57562567,1.56123077,-1.84509854,4.82622754e+02,7.42311969,-4.56475152e-01,-1
9.32364612e+02,1.34988210e+02,-1.62555882e-05,6.37949368,4.57709260,1.55823880,-1.84509854,4.88780653e+02,7.42527387,-4.50226366e-01,-1
9.47634086e+02,1.34987959e+02,-1.63352259e-05,6.37937678,4.57856156,1.55524243,-1.84509854,4.94945725e+02,7.42743097,-4.43969212e-01,-1
9.62903559e+02,1.34987708e+02,-1.64148636e-05,6.37925989,4.58003052,1.55224605,-1.84509854,5.01110798e+02,7.42958806,-4.37712059e-01,-1
9.78702171e+02,1.34987445e+02,-1.64843095e-05,6.37913219,4.58153008,1.54918309,-1.84509854,5.07163294e+02,7.43178976,-4.31329691e-01,-1
9.94825721e+02,1.34987176e+02,-1.65474970e-05,6.37899786,4.58304842,1.54607923,-1.84509854,5.13146660e+02,7.43401885,-4.24870429e-01,-1
1.01094927e+03,1.34986907e+02,-1.66106844e-05,6.37886353,4.58456677,1.54297537,-1.84509854,5.19130025e+02,7.43624794,-4.18411167e-01,-1
1.02707282e+03,1.34986638e+02,-1.66738718e-05,6.37872920,4.58608512,1.53987152,-1.84509855,5.25113390e+02,7.43847702,-4.11951906e-01,-1
1.04403553e+03,1.34986352e+02,-1.67341573e-05,6.37857937,4.58764876,1.53666932,-1.84509855,5.31285579e+02,7.44077249,-4.05309431e-01,-1
1.06117842e+03,1.34986061e+02,-1.67938197e-05,6.37842621,4.58922213,1.53344600,-1.84509855,5.37498313e+02,7.44308221,-3.98627615e-01,-1
1.07832132e+03,1.34985771e+02,-1.68534821e-05,6.37827305,4.59079550,1.53022269,-1.84509855,5.43711047e+02,7.44539193,-3.91945799e-01,-1
1.09546421e+03,1.34985480e+02,-1.69131445e-05,6.37811989,4.59236886,1.52699937,-1.84509855,5.49923781e+02,7.44770165,-3.85263982e-01,-1
1.11315758e+03,1.34985178e+02,-1.69814914e-05,6.37795649,4.59397319,1.52370902,-1.84509855,5.56603794e+02,7.45005659,-3.78459890e-01,-1
1.13132265e+03,1.34984866e+02,-1.70572801e-05,6.37778432,4.59560404,1.52036123,-1.84509855,5.63684215e+02,7.45245027,-3.71551020e-01,-1
1.14948771e+03,1.34984553e+02,-1.71330688e-05,6.37761214,4.59723489,1.51701344,-1.84509855,5.70764637e+02,7.45484395,-3.64642150e-01,-1
1.16772401e+03,1.34984239e+02,-1.72076937e-05,6.37743856,4.59886933,1.51365778,-1.84509855,5.77827358e+02,7.45724295,-3.57719382e-01,-1
1.18679842e+03,1.34983907e+02,-1.72686271e-05,6.37724840,4.60054589,1.51020956,-1.84509855,5.84681822e+02,7.45970449,-3.50633106e-01,-1
1.20587284e+03,1.34983576e+02,-1.73295604e-05,6.37705824,4.60222246,1.50676135,-1.84509855,5.91536287e+02,7.46216603,-3.43546830e-01,-1
1.22494725e+03,1.34983244e+02,-1.73904937e-05,6.37686808,4.60389903,1.50331313,-1.84509855,5.98390752e+02,7.46462757,-3.36460555e-01,-1
1.24488464e+03,1.34982894e+02,-1.74410870e-05,6.37666166,4.60561434,1.49977929,-1.84509855,6.05114282e+02,7.46714788,-3.29230218e-01,-1
1.26482768e+03,1.34982545e+02,-1.74916127e-05,6.37645512,4.60732991,1.49624490,-1.84509855,6.11836956e+02,7.46966858,-3.21998941e-01,-1
1.28487312e+03,1.34982193e+02,-1.75404541e-05,6.37624680,4.60904913,1.49270229,-1.84509855,6.18522855e+02,7.47219509,-3.14755575e-01,-1
1.30576592e+03,1.34981824e+02,-1.75753595e-05,6.37602362,4.61079859,1.48909179,-1.84509856,6.24904469e+02,7.47476965,-3.07412197e-01,-1
1.32665872e+03,1.34981455e+02,-1.76102648e-05,6.37580043,4.61254804,1.48548128,-1.84509856,6.31286083e+02,7.47734421,-3.00068819e-01,-1
1.34755153e+03,1.34981086e+02,-1.76451701e-05,6.37557725,4.61429750,1.48187078,-1.84509856,6.37667697e+02,7.47991877,-2.92725441e-01,-1
1.36936145e+03,1.34980700e+02,-1.76743146e-05,6.37533871,4.61607453,1.47819745,-1.84509857,6.44024631e+02,7.48253801,-2.85311003e-01,-1
1.39139720e+03,1.34980308e+02,-1.77020405e-05,6.37509640,4.61785835,1.47450866,-1.84509857,6.50375489e+02,7.48516826,-2.77879070e-01,-1
1.41343295e+03,1.34979917e+02,-1.77297664e-05,6.37485408,4.61964216,1.47081986,-1.84509858,6.56726346e+02,7.48779850,-2.70447136e-01,-1
1.43551664e+03,1.34979525e+02,-1.77574145e-05,6.37461088,4.62142748,1.46712762,-1.84509858,6.63084737e+02,7.49043104,-2.63011338e-01,-1
1.45870272e+03,1.34979111e+02,-1.77832717e-05,6.37434730,4.62324733,1.46335615,-1.84509858,6.69616392e+02,7.49311638,-2.55486670e-01,-1
1.48188881e+03,1.34978698e+02,-1.78091290e-05,6.37408373,4.62506717,1.45958467,-1.84509858,6.76148048e+02,7.49580171,-2.47962003e-01,-1
1.50507489e+03,1.34978284e+02,-1.78349863e-05,6.37382015,4.62688701,1.45581320,-1.84509859,6.82679703e+02,7.49848705,-2.40437335e-01,-1
1.52928189e+03,1.34977852e+02,-1.78463949e-05,6.37353680,4.62873018,1.45198519,-1.84509858,6.88856754e+02,7.50120617,-2.32890729e-01,-1
1.55350773e+03,1.34977419e+02,-1.78575371e-05,6.37325309,4.63057378,1.44815614,-1.84509858,6.95027265e+02,7.50392592,-2.25343718e-01,-1
1.57796443e+03,1.34976982e+02,-1.78660997e-05,6.37296487,4.63242098,1.44431762,-1.84509858,7.01131455e+02,7.50664988,-2.17804829e-01,-1
1.60320199e+03,1.34976531e+02,-1.78659372e-05,6.37266142,4.63428042,1.44044703,-1.84509858,7.07011326e+02,7.50938813,-2.10293407e-01,-1
1.62843956e+03,1.34976080e+02,-1.78657747e-05,6.37235797,4.63613985,1.43657644,-1.84509858,7.12891196e+02,7.51212637,-2.02781985e-01,-1
1.65438465e+03,1.34975617e+02,-1.78602764e-05,6.37204040,4.63800192,1.43269351,-1.84509859,7.18626449e+02,7.51485964,-1.95360001e-01,-1
1.68075407e+03,1.34975147e+02,-1.78515781e-05,6.37171436,4.63986557,1.42880318,-1.84509860,7.24274971e+02,7.51758992,-1.87991655e-01,-1
1.70712349e+03,1.34974676e+02,-1.78428799e-05,6.37138831,4.64172923,1.42491285,-1.84509861,7.29923493e+02,7.52032021,-1.80623308e-01,-1
1.73437457e+03,1.34974191e+02,-1.78282009e-05,6.37104316,4.64358867,1.42102139,-1.84509861,7.35378623e+02,7.52302437,-1.73417864e-01,-1
1.76213134e+03,1.34973698e+02,-1.78100916e-05,6.37068705,4.64544570,1.41712928,-1.84509862,7.40722828e+02,7.52571355,-1.66305857e-01,-1
1.78988812e+03,1.34973204e+02,-1.77919823e-05,6.37033094,4.64730272,1.41323718,-1.84509863,7.46067033e+02,7.52840273,-1.59193850e-01,-1
1.81796900e+03,1.34972706e+02,-1.77689649e-05,6.36996691,4.64915812,1.40934437,-1.84509863,7.51216526e+02,7.53107993,-1.52137656e-01,-1
1.84715186e+03,1.34972190e+02,-1.77292599e-05,6.36957595,4.65100796,1.40544921,-1.84509863,7.55703987e+02,7.53371638,-1.45271226e-01,-1
1.87633471e+03,1.34971675e+02,-1.76895549e-05,6.36918499,4.65285780,1.40155404,-1.84509864,7.60191448e+02,7.53635284,-1.38404796e-01,-1
1.90603644e+03,1.34971152e+02,-1.76461050e-05,6.36878057,4.65469944,1.39766856,-1.84509864,7.64507086e+02,7.53895757,-1.31656913e-01,-1
1.93656633e+03,1.34970616e+02,-1.75966778e-05,6.36835464,4.65652797,1.39379853,-1.84509865,7.68548483e+02,7.54151166,-1.25098241e-01,-1
1.96709621e+03,1.34970081e+02,-1.75472506e-05,6.36792872,4.65835650,1.38992851,-1.84509865,7.72589880e+02,7.54406576,-1.18539569e-01,-1
1.99879072e+03,1.34969529e+02,-1.74980927e-05,6.36747260,4.66015166,1.38611013,-1.84509867,7.76562919e+02,7.54651799,-1.12322960e-01,-1
2.03083047e+03,1.34968972e+02,-1.74490145e-05,6.36700753,4.66193693,1.38230706,-1.84509868,7.80515695e+02,7.54894004,-1.06207754e-01,-1
2.06287022e+03,1.34968414e+02,-1.73999363e-05,6.36654247,4.66372220,1.37850399,-1.84509870,7.84468471e+02,7.55136208,-1.00092547e-01,-1
2.09635161e+03,1.34967837e+02,-1.73434782e-05,6.36604112,4.66545946,1.37477879,-1.84509872,7.87955216e+02,7.55364790,-9.43797770e-02,-1
2.13023364e+03,1.34967255e+02,-1.72849691e-05,6.36552970,4.66718338,1.37107523,-1.84509874,7.91312447e+02,7.55589586,-8.87788481e-02,-1
2.16411567e+03,1.34966672e+02,-1.72264599e-05,6.36501827,4.66890731,1.36737168,-1.84509876,7.94669678e+02,7.55814383,-8.31779192e-02,-1
2.19874793e+03,1.34966081e+02,-1.71556861e-05,6.36448658,4.67060702,1.36370641,-1.84509877,7.97377275e+02,7.56032458,-7.77575751e-02,-1
2.23454887e+03,1.34965475e+02,-1.70658065e-05,6.36392332,4.67226901,1.36010079,-1.84509878,7.99072890e+02,7.56240063,-7.26185416e-02,-1
2.27034981e+03,1.34964869e+02,-1.69759270e-05,6.36336005,4.67393101,1.35649516,-1.84509878,8.00768504e+02,7.56447668,-6.74795082e-02,-1
2.30716391e+03,1.34964250e+02,-1.68927310e-05,6.36277146,4.67554966,1.35296357,-1.84509879,8.02630486e+02,7.56644876,-6.26097408e-02,-1
2.34503521e+03,1.34963618e+02,-1.68165090e-05,6.36215643,4.67712308,1.34950921,-1.84509882,8.04666065e+02,7.56831234,-5.80209419e-02,-1
2.38290650e+03,1.34962987e+02,-1.67402871e-05,6.36154141,4.67869650,1.34605486,-1.84509885,8.06701645e+02,7.57017593,-5.34321431e-02,-1
2.42127204e+03,1.34962349e+02,-1.66626515e-05,6.36091453,4.68024811,1.34263819,-1.84509888,8.08600288e+02,7.57199247,-4.89568088e-02,-1
2.46164205e+03,1.34961688e+02,-1.65792827e-05,6.36023960,4.68171131,1.33937434,-1.84509890,8.09943560e+02,7.57361819,-4.49416502e-02,-1
2.50201206e+03,1.34961027e+02,-1.64959140e-05,6.35956467,4.68317450,1.33611048,-1.84509893,8.11286832e+02,7.57524392,-4.09264917e-02,-1
2.54238207e+03,1.34960367e+02,-1.64125453e-05,6.35888974,4.68463769,1.33284663,-1.84509896,8.12630103e+02,7.57686964,-3.69113331e-02,-1
2.58405259e+03,1.34959692e+02,-1.63135893e-05,6.35817840,4.68604263,1.32968109,-1.84509898,8.13017374e+02,7.57838320,-3.31476672e-02,-1
2.62706380e+03,1.34959004e+02,-1.61985647e-05,6.35742952,4.68738752,1.32661688,-1.84509898,8.12419110e+02,7.57978112,-2.96432632e-02,-1
2.67007500e+03,1.34958316e+02,-1.60835400e-05,6.35668065,4.68873240,1.32355267,-1.84509899,8.11820846e+02,7.58117904,-2.61388591e-02,-1
2.71383565e+03,1.34957620e+02,-1.59741417e-05,6.35591188,4.69003944,1.32055422,-1.84509901,8.11392151e+02,7.58251330,-2.27826215e-02,-1
2.75967934e+03,1.34956902e+02,-1.58803815e-05,6.35508783,4.69124127,1.31773852,-1.84509904,8.11434758e+02,7.58367062,-1.98381991e-02,-1
2.80552303e+03,1.34956184e+02,-1.57866212e-05,6.35426377,4.69244311,1.31492281,-1.84509908,8.11477366e+02,7.58482795,-1.68937768e-02,-1
2.85136671e+03,1.34955467e+02,-1.56928609e-05,6.35343972,4.69364495,1.31210711,-1.84509912,8.11519973e+02,7.58598528,-1.39493544e-02,-1
2.89932350e+03,1.34954728e+02,-1.55971595e-05,6.35256168,4.69474881,1.30946036,-1.84509916,8.11181351e+02,7.58700588,-1.13140397e-02,-1
2.94851842e+03,1.34953977e+02,-1.55003208e-05,6.35165199,4.69579527,1.30691261,-1.84509920,8.10619356e+02,7.58794637,-8.85983933e-03,-1
2.99771333e+03,1.34953226e+02,-1.54034820e-05,6.35074231,4.69684173,1.30436486,-1.84509924,8.10057361e+02,7.58888685,-6.40563897e-03,-1
3.04690824e+03,1.34952475e+02,-1.53066433e-05,6.34983262,4.69788818,1.30181710,-1.84509928,8.09495365e+02,7.58982734,-3.95143862e-03,-1
3.09832723e+03,1.34951704e+02,-1.52087326e-05,6.34887287,4.69885303,1.29940753,-1.84509933,8.08636057e+02,7.59067554,-1.70698959e-03,-1
3.15144634e+03,1.34950916e+02,-1.51100026e-05,6.34787485,4.69975549,1.29710360,-1.84509938,8.07549476e+02,7.59145319,3.77121983e-04,-1
3.20456545e+03,1.34950129e+02,-1.50112725e-05,6.34687682,4.70065795,1.29479967,-1.84509944,8.06462896e+02,7.59223084,2.46123355e-03,-1
3.25768456e+03,1.34949342e+02,-1.49125425e-05,6.34587880,4.70156041,1.29249574,-1.84509949,8.05376315e+02,7.59300850,4.54534512e-03,-1
3.31103286e+03,1.34948553e+02,-1.48137686e-05,6.34487791,4.70245858,1.29019894,-1.84509954,8.04271210e+02,7.59378586,6.63321298e-03,-1
3.36869289e+03,1.34947727e+02,-1.47141712e-05,6.34382305,4.70327615,1.28803638,-1.84509960,8.02817609e+02,7.59455790,8.79174751e-03,-1
3.42635293e+03,1.34946901e+02,-1.46145738e-05,6.34276820,4.70409371,1.28587382,-1.84509966,8.01364007e+02,7.59532994,1.09502820e-02,-1
3.48401296e+03,1.34946076e+02,-1.45149765e-05,6.34171334,4.70491128,1.28371126,-1.84509972,7.99910405e+02,7.59610198,1.31088166e-02,-1
3.54167299e+03,1.34945250e+02,-1.44153791e-05,6.34065849,4.70572885,1.28154870,-1.84509979,7.98456803e+02,7.59687402,1.52673511e-02,-1
3.59963800e+03,1.34944422e+02,-1.43157965e-05,6.33960563,4.70654601,1.27938795,-1.84509985,7.96989467e+02,7.59765600,1.74586028e-02,-1
3.66258035e+03,1.34943555e+02,-1.42164561e-05,6.33858536,4.70735663,1.27725658,-1.84509993,7.95297980e+02,7.59860028,2.01838180e-02,-1
3.72552270e+03,1.34942687e+02,-1.41171156e-05,6.33756510,4.70816725,1.27512521,-1.84510000,7.93606493e+02,7.59954456,2.29090332e-02,-1
3.78846506e+03,1.34941820e+02,-1.40177752e-05,6.33654483,4.70897786,1.27299384,-1.84510008,7.91915006e+02,7.60048884,2.56342484e-02,-1
3.85140741e+03,1.34940953e+02,-1.39184347e-05,6.33552457,4.70978848,1.27086247,-1.84510016,7.90223519e+02,7.60143312,2.83594636e-02,-1
3.91434977e+03,1.34940086e+02,-1.38190943e-05,6.33450430,4.71059910,1.26873110,-1.84510024,7.88532032e+02,7.60237740,3.10846788e-02,-1
3.98073750e+03,1.34939194e+02,-1.37219334e-05,6.33360562,4.71147374,1.26653248,-1.84510033,7.86858777e+02,7.60355076,3.45093579e-02,-1
4.04973225e+03,1.34938283e+02,-1.36264216e-05,6.33279895,4.71239683,1.26428296,-1.84510043,7.85199317e+02,7.60489747,3.84633030e-02,-1
4.11872700e+03,1.34937372e+02,-1.35309099e-05,6.33199228,4.71331993,1.26203344,-1.84510053,7.83539858e+02,7.60624417,4.24172482e-02,-1
4.18772176e+03,1.34936461e+02,-1.34353981e-05,6.33118561,4.71424302,1.25978392,-1.84510063,7.81880398e+02,7.60759088,4.63711933e-02,-1
4.25671651e+03,1.34935550e+02,-1.33398863e-05,6.33037893,4.71516611,1.25753441,-1.84510073,7.80220939e+02,7.60893758,5.03251384e-02,-1
4.32571127e+03,1.34934640e+02,-1.32443746e-05,6.32957226,4.71608920,1.25528489,-1.84510083,7.78561479e+02,7.61028429,5.42790836e-02,-1
4.39828584e+03,1.34933705e+02,-1.31544969e-05,6.32899078,4.71719454,1.25278346,-1.84510094,7.77316802e+02,7.61205806,5.95222920e-02,-1
4.47366354e+03,1.34932753e+02,-1.30690310e-05,6.32858565,4.71844259,1.25008479,-1.84510107,7.76396913e+02,7.61416624,6.57750398e-02,-1
4.54904124e+03,1.34931800e+02,-1.29835650e-05,6.32818051,4.71969064,1.24738612,-1.84510120,7.75477024e+02,7.61627441,7.20277875e-02,-1
4.62441895e+03,1.34930847e+02,-1.28980991e-05,6.32777537,4.72093870,1.24468744,-1.84510133,7.74557135e+02,7.61838259,7.82805352e-02,-1
4.69979665e+03,1.34929895e+02,-1.28126331e-05,6.32737023,4.72218675,1.24198877,-1.84510146,7.73637246e+02,7.62049077,8.45332829e-02,-1
4.77517435e+03,1.34928942e+02,-1.27271672e-05,6.32696509,4.72343480,1.23929009,-1.84510159,7.72717357e+02,7.62259895,9.07860306e-02,-1
4.85055206e+03,1.34927989e+02,-1.26417012e-05,6.32655995,4.72468285,1.23659142,-1.84510172,7.71797469e+02,7.62470713,9.70387783e-02,-1
4.93185694e+03,1.34927005e+02,-1.25320984e-05,6.32640315,4.72616501,1.23354871,-1.84510172,7.69489371e+02,7.62731617,1.04799875e-01,-1
5.01340051e+03,1.34926020e+02,-1.24215235e-05,6.32625635,4.72765659,1.23049215,-1.84510171,7.67125371e+02,7.62994537,1.12621712e-01,-1
5.09494408e+03,1.34925034e+02,-1.23109486e-05,6.32610955,4.72914817,1.22743559,-1.84510170,7.64761372e+02,7.63257458,1.20443550e-01,-1
5.17648765e+03,1.34924049e+02,-1.22003738e-05,6.32596276,4.73063975,1.22437902,-1.84510170,7.62397372e+02,7.63520379,1.28265387e-01,-1
