star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.42331632e+02,3.59999006e+01,-4.18109549e-07,4.45155178,3.63204591,2.48436122,-1.84509863,9.63612378e-03,5.89533399,-4.46852382,-1,-1.0
2.50660413e+02,3.59998971e+01,-4.20133420e-07,4.45319940,3.63219323,2.48489039,-1.84509863,9.66112982e-03,5.89755572,-4.45916294,-1,-0.9996841001262533
2.58989195e+02,3.59998935e+01,-4.22157292e-07,4.45484703,3.63234055,2.48541957,-1.84509863,9.68613585e-03,5.89977746,-4.44980207,-1,-0.999368200214578
2.67317976e+02,3.59998900e+01,-4.24181164e-07,4.45649465,3.63248787,2.48594874,-1.84509864,9.71114189e-03,5.90199919,-4.44044120,-1,-0.9990523003408313
2.75712807e+02,3.59998864e+01,-4.26272710e-07,4.45817984,3.63263579,2.48649550,-1.84509864,9.73688563e-03,5.90424121,-4.43101076,-1,-0.9987338952761495
2.85070306e+02,3.59998823e+01,-4.29350614e-07,4.46041250,3.63279245,2.48729850,-1.84509863,9.77338139e-03,5.90677887,-4.42056634,-1,-0.9983789774613235
2.94427806e+02,3.59998782e+01,-4.32428517e-07,4.46264517,3.63294912,2.48810150,-1.84509863,9.80987714e-03,5.90931653,-4.41012192,-1,-0.9980240596085688
3.03785305e+02,3.59998741e+01,-4.35506420e-07,4.46487784,3.63310578,2.48890451,-1.84509863,9.84637290e-03,5.91185419,-4.39967749,-1,-0.9976691417937428
3.13803070e+02,3.59998697e+01,-4.39477551e-07,4.46756232,3.63326813,2.48992206,-1.84509863,9.89263753e-03,5.91460284,-4.38853506,-1,-0.9972891809448834
3.24136322e+02,3.59998650e+01,-4.43875481e-07,4.47046269,3.63343318,2.49104213,-1.84509863,9.94356989e-03,5.91745229,-4.37705910,-1,-0.996897254082814
3.34469573e+02,3.59998604e+01,-4.48273410e-07,4.47336305,3.63359824,2.49216220,-1.84509863,9.99450225e-03,5.92030174,-4.36558314,-1,-0.9965053272586735
3.45510853e+02,3.59998553e+01,-4.53882188e-07,4.47682614,3.63376730,2.49355562,-1.84509863,1.00583354e-02,5.92338622,-4.35335783,-1,-0.9960865458117845
3.56750840e+02,3.59998501e+01,-4.59830789e-07,4.48044715,3.63393748,2.49502576,-1.84509863,1.01257892e-02,5.92653665,-4.34092222,-1,-0.9956602276658019
3.68238135e+02,3.59998447e+01,-4.66293084e-07,4.48429395,3.63410861,2.49660692,-1.84509863,1.01984263e-02,5.92977225,-4.32822266,-1,-0.9952245294477565
3.80312082e+02,3.59998389e+01,-4.73973943e-07,4.48867637,3.63428195,2.49845143,-1.84509862,1.02833594e-02,5.93320988,-4.31489701,-1,-0.9947665802793338
3.92496186e+02,3.59998330e+01,-4.81929817e-07,4.49317125,3.63445527,2.50035223,-1.84509862,1.03709326e-02,5.93668716,-4.30145266,-1,-0.9943044529986049
4.05334886e+02,3.59998266e+01,-4.91519915e-07,4.49833443,3.63462842,2.50258753,-1.84509862,1.04741935e-02,5.94040008,-4.28730300,-1,-0.9938174977395975
4.18353381e+02,3.59998200e+01,-5.01639497e-07,4.50369958,3.63480066,2.50492563,-1.84509862,1.05822472e-02,5.94417679,-4.27296526,-1,-0.9933237230891568
4.31894051e+02,3.59998130e+01,-5.13296844e-07,4.50965127,3.63497025,2.50756228,-1.84509861,1.07042202e-02,5.94813877,-4.25808128,-1,-0.9928101430174219
4.45807836e+02,3.59998056e+01,-5.26254690e-07,4.51606340,3.63513652,2.51043581,-1.84509861,1.08374418e-02,5.95225481,-4.24276804,-1,-0.9922824111770915
4.60037101e+02,3.59997980e+01,-5.40338498e-07,4.52286996,3.63529997,2.51351219,-1.84509861,1.09803271e-02,5.95650077,-4.22709333,-1,-0.9917427135890521
4.74812747e+02,3.59997897e+01,-5.56647278e-07,4.53041308,3.63545854,2.51696660,-1.84509861,1.11415425e-02,5.96096830,-4.21080783,-1,-0.9911822924774962
4.89976748e+02,3.59997809e+01,-5.74764337e-07,4.53852721,3.63561415,2.52071246,-1.84509860,1.13166919e-02,5.96559893,-4.19408202,-1,-0.9906071415638878
5.05531027e+02,3.59997716e+01,-5.94878445e-07,4.54723633,3.63576549,2.52476434,-1.84509859,1.15069130e-02,5.97039722,-4.17690957,-1,-0.990017187911328
5.21499935e+02,3.59997617e+01,-6.17369357e-07,4.55660306,3.63591075,2.52915719,-1.84509859,1.17147287e-02,5.97537914,-4.15925721,-1,-0.9894115079179325
5.37894021e+02,3.59997512e+01,-6.42623495e-07,4.56666948,3.63604723,2.53391743,-1.84509859,1.19424621e-02,5.98055638,-4.14110575,-1,-0.9887897014737972
5.54714120e+02,3.59997399e+01,-6.70976144e-07,4.57746158,3.63617087,2.53906621,-1.84509859,1.21911056e-02,5.98593612,-4.12244393,-1,-0.9881517369084537
5.71952001e+02,3.59997278e+01,-7.02762375e-07,4.58900622,3.63628289,2.54461449,-1.84509858,1.24614036e-02,5.99152205,-4.10326945,-1,-0.987497926413069
5.89592104e+02,3.59997148e+01,-7.38452274e-07,4.60134178,3.63638984,2.55056837,-1.84509858,1.27564432e-02,5.99731486,-4.08359420,-1,-0.986828860158286
6.07603519e+02,3.59997009e+01,-7.78389907e-07,4.61456112,3.63650383,2.55695005,-1.84509858,1.30754547e-02,6.00330812,-4.06344785,-1,-0.9861457105203618
6.25529711e+02,3.59996863e+01,-8.22282694e-07,4.63064691,3.63683592,2.56432877,-1.84509856,1.33748459e-02,6.00937118,-4.04329452,-1,-0.9854657932804249
6.42966903e+02,3.59996710e+01,-8.82802003e-07,4.65049978,3.63756305,2.57280094,-1.84509856,1.38347154e-02,6.01539767,-4.02352374,-1,-0.9848044231770093
6.60086142e+02,3.59996547e+01,-9.62998156e-07,4.67251604,3.63862649,2.58168219,-1.84509856,1.45155156e-02,6.02144001,-4.00394170,-1,-0.984155112618989
6.77279577e+02,3.59996369e+01,-1.05644001e-06,4.69526378,3.63993109,2.59044686,-1.84509855,1.53268668e-02,6.02763840,-3.98409126,-1,-0.9835029879028064
6.94924217e+02,3.59996169e+01,-1.15653043e-06,4.71778509,3.64141116,2.59874738,-1.84509855,1.61814884e-02,6.03414561,-3.96350824,-1,-0.9828337495654909
7.13261675e+02,3.59995941e+01,-1.25915850e-06,4.73953365,3.64302573,2.60639251,-1.84509854,1.70357829e-02,6.04106661,-3.94187582,-1,-0.9821382335389517
7.32275687e+02,3.59995686e+01,-1.36393706e-06,4.76053277,3.64474996,2.61344361,-1.84509854,1.78933912e-02,6.04839346,-3.91921503,-1,-0.9814170566956396
7.51912120e+02,3.59995402e+01,-1.47212277e-06,4.78093808,3.64658504,2.61997611,-1.84509853,1.87728323e-02,6.05610782,-3.89558722,-1,-0.9806722722301175
7.72175729e+02,3.59995084e+01,-1.58565638e-06,4.80087424,3.64856117,2.62599192,-1.84509853,1.96985970e-02,6.06423237,-3.87096949,-1,-0.9799036997913955
7.92937937e+02,3.59994735e+01,-1.70471357e-06,4.82053187,3.65067484,2.63159341,-1.84509852,2.06778094e-02,6.07269601,-3.84555523,-1,-0.9791162161385173
8.14196801e+02,3.59994351e+01,-1.83038880e-06,4.83999519,3.65293846,2.63679783,-1.84509852,2.17244380e-02,6.08150700,-3.81933703,-1,-0.978309894966956
8.35928532e+02,3.59993929e+01,-1.96372491e-06,4.85936058,3.65533996,2.64167752,-1.84509852,2.28504510e-02,6.09065322,-3.79235081,-1,-0.9774856385626638
8.58082882e+02,3.59993470e+01,-2.10552480e-06,4.87869771,3.65785509,2.64631583,-1.84509851,2.40652723e-02,6.10010411,-3.76468022,-1,-0.9766453527671868
8.80714283e+02,3.59992964e+01,-2.25860892e-06,4.89805734,3.66048384,2.65073813,-1.84509851,2.54000231e-02,6.10990222,-3.73625072,-1,-0.975786973045279
9.03764909e+02,3.59992414e+01,-2.42251134e-06,4.91747089,3.66320369,2.65500523,-1.84509851,2.68526554e-02,6.12000588,-3.70716521,-1,-0.9749126926622095
9.27239352e+02,3.59991814e+01,-2.59767995e-06,4.93695958,3.66600931,2.65913832,-1.84509851,2.84326955e-02,6.13041541,-3.67742428,-1,-0.9740223374493671
9.51148582e+02,3.59991159e+01,-2.78522790e-06,4.95653517,3.66889488,2.66315498,-1.84509851,3.01593234e-02,6.14113606,-3.64701594,-1,-0.9731154913288627
9.75505229e+02,3.59990443e+01,-2.98766944e-06,4.97619983,3.67185803,2.66706100,-1.84509850,3.20711130e-02,6.15217430,-3.61593723,-1,-0.9721916752611581
1.00029442e+03,3.59989662e+01,-3.20496961e-06,4.99593336,3.67490020,2.67084342,-1.84509850,3.41841998e-02,6.16351362,-3.58423311,-1,-0.9712514533598761
1.02551560e+03,3.59988810e+01,-3.43724412e-06,5.01571641,3.67802961,2.67447613,-1.84509850,3.65242087e-02,6.17514732,-3.55192367,-1,-0.9702948466754474
1.05117461e+03,3.59987882e+01,-3.68623037e-06,5.03552059,3.68125632,2.67792481,-1.84509850,3.91515923e-02,6.18707268,-3.51901693,-1,-0.969321633666309
1.07726975e+03,3.59986869e+01,-3.95249588e-06,5.05530293,3.68459813,2.68113235,-1.84509850,4.21378716e-02,6.19927830,-3.48553832,-1,-0.9683318788112586
1.10377573e+03,3.59985770e+01,-4.23459291e-06,5.07501535,3.68807192,2.68404098,-1.84509850,4.55471349e-02,6.21173950,-3.45155264,-1,-0.967326541327234
1.13068831e+03,3.59984574e+01,-4.53175954e-06,5.09458720,3.69171097,2.68654880,-1.84509850,4.95075015e-02,6.22444511,-3.41710424,-1,-0.9663057820319425
1.15796939e+03,3.59983281e+01,-4.84291995e-06,5.11394362,3.69554462,2.68855972,-1.84509849,5.41740343e-02,6.23736095,-3.38227470,-1,-0.9652710460090271
1.18558162e+03,3.59981885e+01,-5.16368757e-06,5.13297591,3.69961885,2.68992740,-1.84509849,5.97699600e-02,6.25044918,-3.34715120,-1,-0.9642237498956026
1.21345117e+03,3.59980386e+01,-5.49033278e-06,5.15156235,3.70398359,2.69049115,-1.84509849,6.66275171e-02,6.26365607,-3.31188068,-1,-0.9631666939679252
1.24147022e+03,3.59978788e+01,-5.81812432e-06,5.16956596,3.70868893,2.69008228,-1.84509849,7.51468202e-02,6.27690716,-3.27665415,-1,-0.9621039676989187
1.26949760e+03,3.59977101e+01,-6.13680671e-06,5.18680155,3.71379579,2.68848635,-1.84509849,8.58575783e-02,6.29010932,-3.24171421,-1,-0.9610409254838035
1.29734876e+03,3.59975341e+01,-6.43478502e-06,5.20307250,3.71935355,2.68550631,-1.84509849,9.94142506e-02,6.30314527,-3.20734388,-1,-0.9599845670650027
1.32477750e+03,3.59973531e+01,-6.69955575e-06,5.21814195,3.72541457,2.68091898,-1.84509849,1.16776223e-01,6.31587095,-3.17388726,-1,-0.9589442304895746
1.35123498e+03,3.59971723e+01,-6.91877532e-06,5.23188382,3.73205515,2.67450877,-1.84509848,1.39244465e-01,6.32802427,-3.14203235,-1,-0.9579407325477203
1.37644524e+03,3.59969953e+01,-7.08489513e-06,5.24409152,3.73925679,2.66620933,-1.84509848,1.68596294e-01,6.33954224,-3.11191598,-1,-0.9569845400447452
1.40046805e+03,3.59968235e+01,-7.19266193e-06,5.25465701,3.74693017,2.65614531,-1.84509848,2.06684734e-01,6.35031885,-3.08388392,-1,-0.956073385981979
1.42327616e+03,3.59966587e+01,-7.23786445e-06,5.26348509,3.75500476,2.64441018,-1.84509849,2.55620153e-01,6.36040530,-3.05772162,-1,-0.9552083039166203
1.44494504e+03,3.59965020e+01,-7.22454276e-06,5.27066193,3.76339823,2.63121165,-1.84509849,3.18094103e-01,6.36983598,-3.03334163,-1,-0.9543864313693373
1.46556920e+03,3.59963537e+01,-7.15704641e-06,5.27625248,3.77204247,2.61671845,-1.84509849,3.98433743e-01,6.37869955,-3.01048494,-1,-0.9536041836982638
1.48529109e+03,3.59962138e+01,-7.04243816e-06,5.28040337,3.78087821,2.60112241,-1.84509849,5.02792333e-01,6.38701720,-2.98911626,-1,-0.9528561579594377
1.50424656e+03,3.59960819e+01,-6.88545711e-06,5.28310936,3.78986172,2.58450839,-1.84509850,6.40590415e-01,6.39483430,-2.96911778,-1,-0.9521372015383469
1.52256725e+03,3.59959578e+01,-6.69455513e-06,5.28454291,3.79894937,2.56704986,-1.84509852,8.24617687e-01,6.40230462,-2.95003543,-1,-0.9514423215003255
1.54038221e+03,3.59958408e+01,-6.47329828e-06,5.28470876,3.80811555,2.54880043,-1.84509852,1.06225364,6.40935736,-2.93210591,-1,-0.9507666231460523
1.55787229e+03,3.59957301e+01,-6.22953926e-06,5.28370402,3.81732693,2.52987529,-1.84509853,1.38168313,6.41612547,-2.91491521,-1,-0.9501032470693108
1.57521483e+03,3.59956247e+01,-5.96754003e-06,5.28161478,3.82655790,2.51036874,-1.84509849,1.81750574,6.42267871,-2.89826832,-1,-0.9494454669936374
1.59256841e+03,3.59955240e+01,-5.69357956e-06,5.27851231,3.83578798,2.49035736,-1.84509849,2.41599695,6.42906793,-2.88200781,-1,-0.948787268185066
