star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.80537050e+02,4.49998833e+01,-1.57244886e-06,4.83844341,3.68303529,2.57582827,-1.84509853,2.85011989e-02,6.07351402,-4.05806449,-1,-1.0
1.85851574e+02,4.49998743e+01,-1.64673055e-06,4.85227227,3.68444616,2.57992098,-1.84509853,2.94906741e-02,6.07568173,-4.05049706,-1,-0.9997518257008484
1.91278202e+02,4.49998648e+01,-1.72421357e-06,4.86597041,3.68583501,2.58399235,-1.84509853,3.05298200e-02,6.07792100,-4.04272017,-1,-0.9994984164396133
1.96881262e+02,4.49998545e+01,-1.80673484e-06,4.87946281,3.68718921,2.58803013,-1.84509853,3.16471373e-02,6.08027288,-4.03461361,-1,-0.9992367682678102
2.02667693e+02,4.49998433e+01,-1.90753058e-06,4.89280500,3.68850958,2.59206049,-1.84509853,3.30655669e-02,6.08273523,-4.02618115,-1,-0.9989665571523813
2.08599170e+02,4.49998313e+01,-2.01585080e-06,4.90602256,3.68980483,2.59607877,-1.84509853,3.46038000e-02,6.08528741,-4.01748596,-1,-0.9986895727700719
2.14793137e+02,4.49998179e+01,-2.10508769e-06,4.91898703,3.69106237,2.60004592,-1.84509853,3.58003168e-02,6.08801369,-4.00829185,-1,-0.998400330794837
2.21132774e+02,4.49998037e+01,-2.19854531e-06,4.93184346,3.69230356,2.60399177,-1.84509853,3.70651817e-02,6.09083686,-3.99882092,-1,-0.9981042864135622
2.27676145e+02,4.49997884e+01,-2.29790606e-06,4.94454880,3.69352186,2.60790784,-1.84509853,3.84256386e-02,6.09379555,-3.98896284,-1,-0.997798728190095
2.34413315e+02,4.49997718e+01,-2.41673412e-06,4.95716958,3.69471991,2.61182213,-1.84509853,4.01009554e-02,6.09687788,-3.97875343,-1,-0.9974841200628168
2.41305935e+02,4.49997542e+01,-2.55117737e-06,4.96972253,3.69590171,2.61573500,-1.84509852,4.20288286e-02,6.10005937,-3.96826220,-1,-0.9971622528292099
2.48512941e+02,4.49997344e+01,-2.68292496e-06,4.98214313,3.69705916,2.61963040,-1.84509852,4.39015292e-02,6.10344822,-3.95718959,-1,-0.9968257045959097
2.55897533e+02,4.49997134e+01,-2.80684511e-06,4.99448723,3.69820950,2.62350177,-1.84509852,4.56512685e-02,6.10696033,-3.94577589,-1,-0.9964808635632754
2.63473483e+02,4.49996910e+01,-2.92178694e-06,5.00674874,3.69935275,2.62734603,-1.84509852,4.72605922e-02,6.11060581,-3.93399354,-1,-0.9961270866151127
2.71360764e+02,4.49996663e+01,-3.04505586e-06,5.01892560,3.70049066,2.63115863,-1.84509853,4.90228627e-02,6.11446880,-3.92161539,-1,-0.9957587713277255
