star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.72156259e+03,1.03999993,-3.66169659e-11,1.78237925,3.61196463,1.18993751,-1.84509901,5.42620645e-05,5.73998826,-2.53148830,-1
1.81274069e+03,1.03999993,-3.60836814e-11,1.77841688,3.61222095,1.18744369,-1.84509900,5.41482170e-05,5.74233772,-2.52446430,-1
1.90880077e+03,1.03999992,-3.55318005e-11,1.77426440,3.61247629,1.18485677,-1.84509899,5.40137461e-05,5.74477579,-2.51717548,-1
2.00997367e+03,1.03999992,-3.49658130e-11,1.76994426,3.61273690,1.18217548,-1.84509897,5.38678064e-05,5.74730354,-2.50961935,-1
2.11648233e+03,1.03999991,-3.43902824e-11,1.76552272,3.61302002,1.17939848,-1.84509896,5.37244237e-05,5.74992183,-2.50178963,-1
2.22856889e+03,1.03999991,-3.38088518e-11,1.76108902,3.61334919,1.17652329,-1.84509895,5.35996645e-05,5.75263334,-2.49368272,-1
2.34643241e+03,1.03999991,-3.32226611e-11,1.75633333,3.61364600,1.17355182,-1.84509893,5.34573865e-05,5.75543660,-2.48530043,-1
2.47030461e+03,1.03999990,-3.26175743e-11,1.75141554,3.61395091,1.17048310,-1.84509892,5.32933655e-05,5.75833234,-2.47664121,-1
2.60064730e+03,1.03999990,-3.20036373e-11,1.74631677,3.61426092,1.16731370,-1.84509891,5.31204810e-05,5.76132404,-2.46769495,-1
2.73844393e+03,1.03999989,-3.13767102e-11,1.74108714,3.61459426,1.16403220,-1.84509889,5.29396526e-05,5.76442214,-2.45843029,-1
2.88302473e+03,1.03999989,-3.07519223e-11,1.73572751,3.61494415,1.16065261,-1.84509888,5.27713194e-05,5.76761384,-2.44888493,-1
3.03511605e+03,1.03999989,-3.01181834e-11,1.73014954,3.61529124,1.15716945,-1.84509887,5.25868147e-05,5.77090426,-2.43904472,-1
3.19559884e+03,1.03999988,-2.94770049e-11,1.72440686,3.61565286,1.15357486,-1.84509885,5.23952429e-05,5.77430107,-2.42888280,-1
3.36389507e+03,1.03999988,-2.88265692e-11,1.71844091,3.61600808,1.14988146,-1.84509884,5.21824492e-05,5.77779236,-2.41844021,-1
3.54168285e+03,1.03999987,-2.81770845e-11,1.71227218,3.61636971,1.14607383,-1.84509883,5.19707598e-05,5.78139291,-2.40766785,-1
3.72831807e+03,1.03999987,-2.75239893e-11,1.70620683,3.61680952,1.14216152,-1.84509881,5.17815491e-05,5.78509342,-2.39659684,-1
3.92487774e+03,1.03999986,-2.68762269e-11,1.69969807,3.61719290,1.13814040,-1.84509880,5.15725571e-05,5.78889826,-2.38521305,-1
