star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.54432024e+03,5.49999963e-01,-9.13966741e-12,1.17169038,3.59386285,9.20796634e-01,-1.84510039,2.51169741e-05,5.73859563,-1.99098644,-1,-1.0
3.74105909e+03,5.49999961e-01,-8.99536096e-12,1.16734504,3.59404249,9.18264680e-01,-1.84510025,2.50443760e-05,5.74095411,-1.98394418,-1,-0.9999986248812573
3.94882699e+03,5.49999959e-01,-8.84756874e-12,1.16275129,3.59420891,9.15634981e-01,-1.84510011,2.49597364e-05,5.74340443,-1.97662787,-1,-0.9999971726742661
4.16811786e+03,5.49999957e-01,-8.69631014e-12,1.15797625,3.59437930,9.12906681e-01,-1.84509998,2.48697761e-05,5.74594720,-1.96903526,-1,-0.999995639926741
4.39939790e+03,5.49999955e-01,-8.54261413e-12,1.15301598,3.59455295,9.10079234e-01,-1.84509985,2.47768034e-05,5.74858348,-1.96116317,-1,-0.9999940233801473
4.64320483e+03,5.49999953e-01,-8.38501091e-12,1.14787915,3.59473243,9.07151860e-01,-1.84509971,2.46764257e-05,5.75131353,-1.95301002,-1,-0.9999923192760569
4.90003782e+03,5.49999951e-01,-8.22589070e-12,1.14256490,3.59491770,9.04124208e-01,-1.84509957,2.45757146e-05,5.75413804,-1.94457403,-1,-0.9999905241254892
5.17080468e+03,5.49999949e-01,-8.06411509e-12,1.13706576,3.59510829,9.00993447e-01,-1.84509943,2.44702375e-05,5.75705956,-1.93584726,-1,-0.9999886315832481
5.45790502e+03,5.49999946e-01,-7.89995684e-12,1.13135001,3.59530275,8.97746663e-01,-1.84509930,2.43598887e-05,5.76009038,-1.92679469,-1,-0.9999866248771067
5.75982728e+03,5.49999944e-01,-7.73388697e-12,1.12549268,3.59551233,8.94398830e-01,-1.84509918,2.42495872e-05,5.76321657,-1.91745743,-1,-0.9999845145722098
6.07799964e+03,5.49999942e-01,-7.56689048e-12,1.11941453,3.59571975,8.90944916e-01,-1.84509906,2.41351281e-05,5.76644278,-1.90781652,-1,-0.9999822906862024
6.41482944e+03,5.49999939e-01,-7.39684502e-12,1.11318087,3.59594674,8.87374102e-01,-1.84509896,2.40173249e-05,5.76977953,-1.89784739,-1,-0.9999799363928279
6.76855192e+03,5.49999937e-01,-7.22758729e-12,1.10676441,3.59617874,8.83701878e-01,-1.84509888,2.39024518e-05,5.77321230,-1.88758865,-1,-0.9999774640269888
7.14353325e+03,5.49999934e-01,-7.05535228e-12,1.10006538,3.59640040,8.79909047e-01,-1.84509881,2.37711084e-05,5.77675954,-1.87698766,-1,-0.9999748430710615
