star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.98060083e+03,3.99999877,-1.68237429e-10,2.65381324,3.64183312,1.56591753,-1.84509849,1.03535279e-04,5.92436157,-3.11581172,-1
4.17237932e+03,3.99999874,-1.62262829e-10,2.64436680,3.64257873,1.55970309,-1.84509849,1.02775858e-04,5.93041508,-3.09761948,-1
4.37373479e+03,3.99999871,-1.56521744e-10,2.63500559,3.64339127,1.55339740,-1.84509849,1.02074083e-04,5.93656110,-3.07915210,-1
4.58433507e+03,3.99999868,-1.50866407e-10,2.62530339,3.64414987,1.54702910,-1.84509849,1.01315176e-04,5.94277051,-3.06049419,-1
4.80525909e+03,3.99999865,-1.45366647e-10,2.61572601,3.64495465,1.54063086,-1.84509849,1.00535754e-04,5.94901022,-3.04174494,-1
5.03668254e+03,3.99999861,-1.40039038e-10,2.60599293,3.64575877,1.53415607,-1.84509849,9.97662253e-05,5.95532694,-3.02276144,-1
5.27887561e+03,3.99999858,-1.34845007e-10,2.59601823,3.64653489,1.52761649,-1.84509849,9.89770141e-05,5.96170954,-3.00358172,-1
5.53299936e+03,3.99999855,-1.29812376e-10,2.58620363,3.64739794,1.52098309,-1.84509849,9.82022870e-05,5.96818602,-2.98411928,-1
5.79906831e+03,3.99999851,-1.24926934e-10,2.57602233,3.64817917,1.51432998,-1.84509849,9.73964153e-05,5.97468442,-2.96459542,-1
6.07777140e+03,3.99999848,-1.20108672e-10,2.56593677,3.64901066,1.50762422,-1.84509849,9.65183403e-05,5.98123569,-2.94491685,-1
6.36981197e+03,3.99999844,-1.15559246e-10,2.55583297,3.64986636,1.50086091,-1.84509849,9.57291281e-05,5.98784468,-2.92506735,-1
6.67589684e+03,3.99999841,-1.11088161e-10,2.54545770,3.65068073,1.49404454,-1.84509849,9.48749081e-05,5.99450736,-2.90505738,-1
6.99649649e+03,3.99999838,-1.06773827e-10,2.53506690,3.65152424,1.48716212,-1.84509849,9.40300934e-05,6.00123625,-2.88484851,-1
7.33235551e+03,3.99999834,-1.02595056e-10,2.52463764,3.65236932,1.48025733,-1.84509849,9.31630599e-05,6.00798911,-2.86456947,-1
7.68409112e+03,3.99999831,-9.85298391e-11,2.51404868,3.65319576,1.47330997,-1.84509849,9.22660785e-05,6.01478574,-2.84415756,-1
8.05264370e+03,3.99999827,-9.46028166e-11,2.50350087,3.65405501,1.46631756,-1.84509849,9.13622231e-05,6.02162856,-2.82361060,-1
8.43894426e+03,3.99999823,-9.08325081e-11,2.49287564,3.65491754,1.45927989,-1.84509849,9.04745523e-05,6.02851772,-2.80292645,-1
8.84353741e+03,3.99999820,-8.71694480e-11,2.48210423,3.65577655,1.45217618,-1.84509848,8.95688359e-05,6.03547285,-2.78204521,-1
9.26754508e+03,3.99999816,-8.36869354e-11,2.47140974,3.65666007,1.44506188,-1.84509848,8.87011699e-05,6.04243957,-2.76112900,-1
9.71157890e+03,3.99999813,-8.02812612e-11,2.46047857,3.65750060,1.43791524,-1.84509848,8.77838162e-05,6.04944019,-2.74011152,-1
1.01767036e+04,3.99999809,-7.69840697e-11,2.44944502,3.65833135,1.43073697,-1.84509848,8.68488293e-05,6.05647376,-2.71899482,-1
1.06641014e+04,3.99999805,-7.37965402e-11,2.43852581,3.65921679,1.42350647,-1.84509848,8.59002197e-05,6.06356058,-2.69772070,-1
1.11746996e+04,3.99999802,-7.07806257e-11,2.42750374,3.66008403,1.41626096,-1.84509848,8.50116904e-05,6.07066429,-2.67639610,-1
1.17095100e+04,3.99999798,-6.78528625e-11,2.41637490,3.66094774,1.40896912,-1.84509848,8.41020201e-05,6.07781516,-2.65493218,-1
1.22698600e+04,3.99999794,-6.50159138e-11,2.40521642,3.66180718,1.40167100,-1.84509848,8.31612658e-05,6.08497336,-2.63344331,-1
1.28569836e+04,3.99999791,-6.23130996e-11,2.39407442,3.66268432,1.39434572,-1.84509848,8.22540772e-05,6.09215960,-2.61187073,-1
1.34717697e+04,3.99999787,-5.96912146e-11,2.38266252,3.66350176,1.38700489,-1.84509848,8.13260173e-05,6.09936339,-2.59024953,-1
1.41160402e+04,3.99999783,-5.71634615e-11,2.37137653,3.66436773,1.37962996,-1.84509848,8.03864198e-05,6.10660238,-2.56852752,-1
1.47912416e+04,3.99999779,-5.47614698e-11,2.36016361,3.66525242,1.37225411,-1.84509848,7.94790354e-05,6.11384417,-2.54679909,-1
1.54982696e+04,3.99999776,-5.24580644e-11,2.34873669,3.66609991,1.36484567,-1.84509848,7.85938794e-05,6.12111979,-2.52496758,-1
1.62395136e+04,3.99999772,-5.02486876e-11,2.33754477,3.66699941,1.35745072,-1.84509848,7.76980270e-05,6.12838321,-2.50317135,-1
1.70156234e+04,3.99999768,-4.81278460e-11,2.32602237,3.66781240,1.35006353,-1.84509848,7.68162672e-05,6.13564098,-2.48139642,-1
1.78292107e+04,3.99999764,-4.60786060e-11,2.31471257,3.66867555,1.34268233,-1.84509848,7.59033986e-05,6.14289427,-2.45963480,-1
1.86816938e+04,3.99999760,-4.41309285e-11,2.30337384,3.66952418,1.33531571,-1.84509848,7.50221862e-05,6.15013537,-2.43791096,-1
1.95754644e+04,3.99999757,-4.22729617e-11,2.29224081,3.67041019,1.32797717,-1.84509848,7.41477971e-05,6.15735111,-2.41626655,-1
2.05116130e+04,3.99999753,-4.05117712e-11,2.28081160,3.67121734,1.32064828,-1.84509848,7.33271860e-05,6.16455950,-2.39464626,-1
2.14934522e+04,3.99999749,-3.88250823e-11,2.26966256,3.67204878,1.31341087,-1.84509848,7.24837224e-05,6.17167925,-2.37329341,-1
2.25229660e+04,3.99999745,-3.72387651e-11,2.25866999,3.67287906,1.30625403,-1.84509848,7.16825409e-05,6.17872095,-2.35217463,-1
2.36021041e+04,3.99999741,-3.57256402e-11,2.24766221,3.67365143,1.29920540,-1.84509847,7.08832157e-05,6.18565832,-2.33136905,-1
2.47341162e+04,3.99999737,-3.42820470e-11,2.23693193,3.67442640,1.29229032,-1.84509847,7.00674622e-05,6.19246602,-2.31095559,-1
2.59224108e+04,3.99999733,-3.29673903e-11,2.22654811,3.67522688,1.28549746,-1.84509847,6.93670128e-05,6.19915453,-2.29090335,-1
2.71695007e+04,3.99999729,-3.17136196e-11,2.21637005,3.67595624,1.27894969,-1.84509847,6.86328922e-05,6.20560283,-2.27157113,-1
2.84784709e+04,3.99999725,-3.05542165e-11,2.20656663,3.67666037,1.27263973,-1.84509847,6.79427539e-05,6.21181766,-2.25293929,-1
2.98519728e+04,3.99999721,-2.94877646e-11,2.19725995,3.67737364,1.26655984,-1.84509847,6.73057250e-05,6.21780649,-2.23498544,-1
3.12957809e+04,3.99999717,-2.85065108e-11,2.18830479,3.67800376,1.26082204,-1.84509847,6.66955493e-05,6.22345955,-2.21803655,-1
3.28099594e+04,3.99999713,-2.75965616e-11,2.17974662,3.67859289,1.25536469,-1.84509847,6.61084173e-05,6.22883721,-2.20191408,-1
3.44027791e+04,3.99999708,-2.67770874e-11,2.17170879,3.67912702,1.25027750,-1.84509847,6.55735185e-05,6.23385127,-2.18688293,-1
3.60742862e+04,3.99999704,-2.60168719e-11,2.16419158,3.67966056,1.24545182,-1.84509847,6.50556951e-05,6.23860817,-2.17262394,-1
3.78297058e+04,3.99999700,-2.53299931e-11,2.15724866,3.68018270,1.24093608,-1.84509847,6.45857700e-05,6.24306000,-2.15928274,-1
3.96719318e+04,3.99999695,-2.47046542e-11,2.15050861,3.68067220,1.23658705,-1.84509847,6.41889129e-05,6.24734797,-2.14643236,-1
4.16051334e+04,3.99999690,-2.41009446e-11,2.14392881,3.68112099,1.23239957,-1.84509847,6.37704425e-05,6.25147705,-2.13405866,-1
4.36327273e+04,3.99999685,-2.35324677e-11,2.13753911,3.68157401,1.22829869,-1.84509847,6.33858977e-05,6.25552108,-2.12194102,-1
4.57562445e+04,3.99999681,-2.29682184e-11,2.13093141,3.68202740,1.22408805,-1.84509847,6.30118448e-05,6.25967383,-2.10949523,-1
4.79833975e+04,3.99999676,-2.23896471e-11,2.12401373,3.68247645,1.21973112,-1.84509847,6.26047706e-05,6.26397128,-2.09661506,-1
5.03184416e+04,3.99999670,-2.17977337e-11,2.11691727,3.68301549,1.21510481,-1.84509847,6.21886953e-05,6.26853469,-2.08293708,-1
5.27602982e+04,3.99999665,-2.11720979e-11,2.10905962,3.68354961,1.21010774,-1.84509847,6.17389770e-05,6.27346483,-2.06816149,-1
5.53122294e+04,3.99999660,-2.04987392e-11,2.10034254,3.68411238,1.20462365,-1.84509847,6.12321378e-05,6.27887609,-2.05194233,-1
5.79796483e+04,3.99999655,-1.97799911e-11,2.09089580,3.68480532,1.19851442,-1.84509847,6.06878169e-05,6.28490472,-2.03387263,-1
6.07633272e+04,3.99999649,-1.90026681e-11,2.08034698,3.68556877,1.19171310,-1.84509847,6.00712410e-05,6.29161707,-2.01375492,-1
6.36612782e+04,3.99999644,-1.81631893e-11,2.06832050,3.68634854,1.18414033,-1.84509847,5.93709530e-05,6.29909120,-1.99135429,-1
6.66765267e+04,3.99999639,-1.72776845e-11,2.05512358,3.68722913,1.17578068,-1.84509847,5.86067695e-05,6.30734309,-1.96662110,-1
6.98152247e+04,3.99999633,-1.63784910e-11,2.04097717,3.68820642,1.16675289,-1.84509847,5.78284557e-05,6.31590893,-1.93906844,-1
7.30761636e+04,3.99999628,-1.54869057e-11,2.02649811,3.68929185,1.15734251,-1.84531853,5.70051765e-05,6.32223609,-1.90421278,-1
7.64855655e+04,3.99999623,-1.46407305e-11,2.01167288,3.69030035,1.14791290,-1.84532512,5.62141139e-05,6.32929618,-1.86940830,-1
8.00606602e+04,3.99999618,-1.38545019e-11,1.99709267,3.69132823,1.13856702,-1.84533790,5.54766925e-05,6.33669228,-1.83554358,-1
8.38079389e+04,3.99999613,-1.31199037e-11,1.98275894,3.69237874,1.12929915,-1.84538474,5.47759458e-05,6.34437299,-1.80214567,-1
8.77319793e+04,3.99999608,-1.24307475e-11,1.96839564,3.69337683,1.12012131,-1.84538625,5.41043891e-05,6.35223853,-1.76904935,-1
9.18498543e+04,3.99999603,-1.17891747e-11,1.95445239,3.69439984,1.11110366,-1.84537913,5.34641419e-05,6.36016845,-1.73681918,-1
9.61612171e+04,3.99999598,-1.11812727e-11,1.94049185,3.69538110,1.10216087,-1.84527163,5.28321560e-05,6.36817897,-1.70454237,-1
1.00678504e+05,3.99999593,-1.06149643e-11,1.92667675,3.69635870,1.09329813,-1.84543258,5.22318406e-05,6.37624914,-1.67222558,-1
1.05416562e+05,3.99999588,-1.00821596e-11,1.91320202,3.69735565,1.08456687,-1.84554038,5.16450610e-05,6.38432012,-1.64029195,-1
1.10385567e+05,3.99999584,-9.58878617e-12,1.90003477,3.69835928,1.07597597,-1.84556362,5.11155972e-05,6.39237743,-1.60878678,-1
1.15586104e+05,3.99999579,-9.12001521e-12,1.88674927,3.69929438,1.06746303,-1.84558536,5.05831912e-05,6.40046648,-1.57707242,-1
1.21041012e+05,3.99999574,-8.68369108e-12,1.87394482,3.70028247,1.05908463,-1.84573717,5.00861257e-05,6.40853438,-1.54567402,-1
1.26759154e+05,3.99999569,-8.27426830e-12,1.86118862,3.70122880,1.05081386,-1.84565159,4.96243918e-05,6.41659305,-1.51427279,-1
1.32750744e+05,3.99999564,-7.88714920e-12,1.84860383,3.70216356,1.04265194,-1.84542105,4.91772102e-05,6.42464591,-1.48283199,-1
1.39027920e+05,3.99999560,-7.52417425e-12,1.83640978,3.70316317,1.03455570,-1.84593963,4.87330382e-05,6.43273068,-1.45102362,-1
1.45603080e+05,3.99999555,-7.18179745e-12,1.82419476,3.70414043,1.02649367,-1.84598035,4.83417936e-05,6.44087653,-1.41842296,-1
1.52492386e+05,3.99999550,-6.85851622e-12,1.81220087,3.70511032,1.01855694,-1.84607617,4.79554971e-05,6.44902553,-1.38577923,-1
1.59712711e+05,3.99999545,-6.55541634e-12,1.80045439,3.70607859,1.01074717,-1.84610887,4.75961464e-05,6.45718094,-1.35306989,-1
1.67287180e+05,3.99999540,-6.27147331e-12,1.78909753,3.70708045,1.00306501,-1.84625638,4.72599733e-05,6.46535027,-1.32025160,-1
1.75221382e+05,3.99999535,-6.00814196e-12,1.77794510,3.70806919,9.95511319e-01,-1.84605106,4.69870927e-05,6.47353729,-1.28731020,-1
1.83546801e+05,3.99999531,-5.76065318e-12,1.76719269,3.70908857,9.88096354e-01,-1.84661650,4.66980633e-05,6.48174908,-1.25419979,-1
1.92268055e+05,3.99999526,-5.52675998e-12,1.75663670,3.71008321,9.80829074e-01,-1.84637218,4.64509913e-05,6.48998705,-1.22091393,-1
2.01415585e+05,3.99999521,-5.30915679e-12,1.74635515,3.71106521,9.73724305e-01,-1.84579274,4.62487023e-05,6.49825781,-1.18740929,-1
2.11011242e+05,3.99999516,-5.11140904e-12,1.73732493,3.71228825,9.66763110e-01,-1.84563787,4.61466285e-05,6.50658766,-1.15359940,-1
2.21065407e+05,3.99999511,-4.92359402e-12,1.72761957,3.71324738,9.59992179e-01,-1.84689144,4.59273861e-05,6.51495814,-1.11953736,-1
2.31609411e+05,3.99999506,-4.75067120e-12,1.71885248,3.71434790,9.53407601e-01,-1.84724146,4.58205650e-05,6.52339787,-1.08511321,-1
2.42670648e+05,3.99999501,-4.59037866e-12,1.71051912,3.71544929,9.47038139e-01,-1.84667640,4.57814724e-05,6.53191100,-1.05031262,-1
2.54268644e+05,3.99999495,-4.44301905e-12,1.70263589,3.71654349,9.40908115e-01,-1.84592790,4.57827383e-05,6.54050453,-1.01509651,-1
2.66427739e+05,3.99999490,-4.30966520e-12,1.69556940,3.71770942,9.35043020e-01,-1.84563890,4.58298707e-05,6.54919683,-9.79408139e-01,-1
2.79185192e+05,3.99999485,-4.18962111e-12,1.68918670,3.71889687,9.29476768e-01,-1.84534033,4.59294023e-05,6.55800868,-9.43186465e-01,-1
2.92562608e+05,3.99999479,-4.08759217e-12,1.68412640,3.72025592,9.24228520e-01,-1.84844329,4.60413500e-05,6.56696500,-9.06380845e-01,-1
3.06585968e+05,3.99999473,-3.99821381e-12,1.67963845,3.72157207,9.19352228e-01,-1.84805188,4.63361641e-05,6.57608951,-8.68936541e-01,-1
3.21284238e+05,3.99999468,-3.92104999e-12,1.67619368,3.72292334,9.14927321e-01,-1.84718315,4.66980849e-05,6.58540658,-8.30794724e-01,-1
3.36686100e+05,3.99999462,-3.86188634e-12,1.67404286,3.72433401,9.11030570e-01,-1.84592756,4.71934781e-05,6.59494428,-7.91893108e-01,-1
3.52813375e+05,3.99999456,-3.82189669e-12,1.67353982,3.72584675,9.07753554e-01,-1.84538091,4.78053690e-05,6.60472841,-7.52174244e-01,-1
3.69665686e+05,3.99999449,-3.80633278e-12,1.67520154,3.72755109,9.05175745e-01,-1.84534786,4.86370822e-05,6.61475768,-7.11831630e-01,-1
3.87263150e+05,3.99999442,-3.81320331e-12,1.67885224,3.72932861,9.03446050e-01,-1.84522849,4.96435677e-05,6.62514103,-6.70264515e-01,-1
4.05540741e+05,3.99999435,-3.85538050e-12,1.68547460,3.73137698,9.02660498e-01,-1.84994534,5.08971940e-05,6.63582657,-6.28033836e-01,-1
4.24531324e+05,3.99999428,-3.92989174e-12,1.69463550,3.73345552,9.03083871e-01,-1.84844231,5.26209324e-05,6.64694916,-5.84486594e-01,-1
4.44086942e+05,3.99999420,-4.05402525e-12,1.70730853,3.73572351,9.04884396e-01,-1.84660790,5.48857842e-05,6.65845172,-5.40070636e-01,-1
4.64004342e+05,3.99999412,-4.23981235e-12,1.72417694,3.73833913,9.08087368e-01,-1.84845475,5.78425516e-05,6.67028663,-4.95070824e-01,-1
4.84268676e+05,3.99999403,-4.48470582e-12,1.74441118,3.74116190,9.12558947e-01,-1.84691726,6.16992256e-05,6.68252624,-4.49325710e-01,-1
5.04833531e+05,3.99999393,-4.78510127e-12,1.76724802,3.74430914,9.17682889e-01,-1.84688119,6.65760300e-05,6.69516899,-4.03017163e-01,-1
5.25978070e+05,3.99999383,-5.11395693e-12,1.79069440,3.74772502,9.22574311e-01,-1.84642718,7.25302592e-05,6.70846607,-3.55141391e-01,-1
5.47866770e+05,3.99999371,-5.44911048e-12,1.81369353,3.75143270,9.26658523e-01,-1.84553995,7.96998550e-05,6.72257335,-3.04995741e-01,-1
5.70628705e+05,3.99999358,-5.78287881e-12,1.83589955,3.75541109,9.29804743e-01,-1.84513929,8.83066236e-05,6.73731336,-2.53742871e-01,-1
5.93882257e+05,3.99999345,-6.12581373e-12,1.85836732,3.75983436,9.32192103e-01,-1.84510175,9.91038507e-05,6.75279364,-2.00202939e-01,-1
6.17321175e+05,3.99999330,-6.49807852e-12,1.88193960,3.76478701,9.34072939e-01,-1.84509961,1.13139382e-04,6.76884553,-1.45029352e-01,-1
6.40846289e+05,3.99999314,-6.89805417e-12,1.90652341,3.77032021,9.35298441e-01,-1.84509949,1.31557173e-04,6.78525403,-8.94534483e-02,-1
6.64071449e+05,3.99999297,-7.32851052e-12,1.93221224,3.77657792,9.35627428e-01,-1.84509972,1.56361788e-04,6.80194811,-3.33273902e-02,-1
6.86685056e+05,3.99999280,-7.77134451e-12,1.95856894,3.78372490,9.34511825e-01,-1.84510003,1.90360977e-04,6.81866362,2.21507645e-02,-1
7.07971476e+05,3.99999263,-8.19175956e-12,1.98472919,3.79213724,9.30767274e-01,-1.84510038,2.39054007e-04,6.83485804,7.52095355e-02,-1
7.27624173e+05,3.99999247,-8.55310500e-12,2.00991220,3.80179312,9.24047009e-01,-1.84510079,3.07022108e-04,6.85018987,1.24748845e-01,-1
7.46097690e+05,3.99999230,-8.88570917e-12,2.03468310,3.81213960,9.15739497e-01,-1.84510131,3.92431757e-04,6.86505769,1.72296941e-01,-1
7.63611188e+05,3.99999215,-9.19437472e-12,2.05912158,3.82297918,9.06279588e-01,-1.84510184,5.06328343e-04,6.87954271,2.18104362e-01,-1
7.80640902e+05,3.99999199,-9.51130942e-12,2.08374880,3.83402758,8.96496383e-01,-1.84510240,6.59522856e-04,6.89401391,2.63369822e-01,-1
7.97300001e+05,3.99999183,-9.84241580e-12,2.10861151,3.84522056,8.86541789e-01,-1.84510302,8.68089356e-04,6.90855228,3.08371980e-01,-1
8.13620799e+05,3.99999166,-1.01853247e-11,2.13365870,3.85653880,8.76428894e-01,-1.84510367,1.15717569e-03,6.92317735,3.53191204e-01,-1
8.29625321e+05,3.99999150,-1.05391049e-11,2.15882732,3.86797168,8.66147452e-01,-1.84510410,1.56970743e-03,6.93790416,3.97865483e-01,-1
8.45333675e+05,3.99999133,-1.09017572e-11,2.18404114,3.87951328,8.55671161e-01,-1.84510468,2.17153252e-03,6.95273589,4.42426842e-01,-1
8.60768027e+05,3.99999115,-1.12704809e-11,2.20922037,3.89115971,8.44967911e-01,-1.84510528,3.07611397e-03,6.96768381,4.86915234e-01,-1
8.75950222e+05,3.99999098,-1.16429585e-11,2.23428637,3.90290889,8.34002549e-01,-1.84510591,4.39323544e-03,6.98275778,5.31353541e-01,-1
8.90902937e+05,3.99999080,-1.20143917e-11,2.25916321,3.91475951,8.22739748e-01,-1.84510657,6.32883916e-03,6.99796971,5.75766592e-01,-1
9.05703365e+05,3.99999062,-1.23791497e-11,2.28372016,3.92671224,8.11112758e-01,-1.84510727,9.12648029e-03,7.01332772,6.20066145e-01,-1
9.20339863e+05,3.99999044,-1.27340190e-11,2.30790410,3.93876673,7.99095734e-01,-1.84510800,1.30281667e-02,7.02886427,6.64432320e-01,-1
9.34775475e+05,3.99999025,-1.30777746e-11,2.33174284,3.95091760,7.86713369e-01,-1.84510877,1.81398055e-02,7.04458513,7.08959100e-01,-1
9.49172968e+05,3.99999006,-1.34019446e-11,2.35503300,3.96317048,7.73852689e-01,-1.84510956,2.41206914e-02,7.06045752,7.53283903e-01,-1
9.63421199e+05,3.99998987,-1.37030212e-11,2.37784060,3.97551966,7.60558126e-01,-1.84511038,2.99443911e-02,7.07651427,7.97808108e-01,-1
9.77563109e+05,3.99998967,-1.39821692e-11,2.40014617,3.98796175,7.46826734e-01,-1.84511122,3.43581478e-02,7.09271548,8.42328022e-01,-1
9.91656156e+05,3.99998947,-1.42323686e-11,2.42183293,4.00050295,7.32587715e-01,-1.84511213,3.67445803e-02,7.10896650,8.86661919e-01,-1
1.00573827e+06,3.99998927,-1.44477159e-11,2.44282812,4.01313582,7.17819560e-01,-1.84511306,3.73206242e-02,7.12550451,9.31134110e-01,-1
1.01998035e+06,3.99998906,-1.46034078e-11,2.46280006,4.02587718,7.02322831e-01,-1.84511406,3.67988776e-02,7.14223495,9.75476334e-01,-1
1.03421487e+06,3.99998885,-1.47252462e-11,2.48210705,4.03870044,6.86329789e-01,-1.84511513,3.58661874e-02,7.15914648,1.01989421,-1
1.04852601e+06,3.99998864,-1.47976586e-11,2.50059977,4.05160844,6.69760166e-01,-1.84511625,3.48465489e-02,7.17633911,1.06432127,-1
