star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.01712427e+02,1.39999877e+01,-5.14185570e-08,3.90664353,3.60901587,2.25796718,-1.84509847,2.00064813e-03,5.72889685,-4.61120003,-1,-1.0
2.09707048e+02,1.39999873e+01,-5.07806249e-08,3.90381801,3.60928584,2.25601447,-1.84509847,1.99408282e-03,5.73084161,-4.60529811,-1,-0.9999179509801815
2.17986659e+02,1.39999869e+01,-5.01283238e-08,3.90101528,3.60956314,2.25405852,-1.84509849,1.98674283e-03,5.73276693,-4.59945100,-1,-0.9998329770999904
2.26549816e+02,1.39999864e+01,-4.94851580e-08,3.89909077,3.61007746,2.25206762,-1.84509852,2.01740872e-03,5.73465967,-4.59361965,-1,-0.999745093179239
2.35414875e+02,1.39999860e+01,-4.89269298e-08,3.89764462,3.61073181,2.25003583,-1.84509854,2.07434074e-03,5.73656030,-4.58768182,-1,-0.9996541108297841
2.44676509e+02,1.39999856e+01,-4.84818542e-08,3.89472009,3.61102741,2.24798238,-1.84509857,2.07731991e-03,5.73857074,-4.58143069,-1,-0.9995590584199678
2.54317933e+02,1.39999851e+01,-4.77783983e-08,3.89164256,3.61132582,2.24584680,-1.84509859,2.06795974e-03,5.74067241,-4.57493103,-1,-0.9994601082147169
2.64339647e+02,1.39999846e+01,-4.71318399e-08,3.88847080,3.61163260,2.24364736,-1.84509862,2.06131781e-03,5.74283287,-4.56823152,-1,-0.999357255082517
2.74749724e+02,1.39999841e+01,-4.65011783e-08,3.88519168,3.61195262,2.24136776,-1.84509868,2.05576742e-03,5.74506421,-4.56126871,-1,-0.9992504161699426
2.85563893e+02,1.39999836e+01,-4.58401409e-08,3.88181152,3.61227959,2.23902372,-1.84509873,2.04901086e-03,5.74735044,-4.55409359,-1,-0.999139430049825
2.96800932e+02,1.39999831e+01,-4.51497096e-08,3.87834538,3.61261523,2.23661938,-1.84509877,2.04106722e-03,5.74968712,-4.54671606,-1,-0.9990241040030229
3.08482337e+02,1.39999826e+01,-4.44451396e-08,3.87478465,3.61295686,2.23415575,-1.84509881,2.03254339e-03,5.75207292,-4.53913651,-1,-0.9989042174154846
3.20620098e+02,1.39999821e+01,-4.37323180e-08,3.87112570,3.61331091,2.23161818,-1.84509883,2.02378750e-03,5.75452006,-4.53130172,-1,-0.9987796472335034
3.33227654e+02,1.39999815e+01,-4.30065741e-08,3.86731941,3.61368235,2.22897215,-1.84509886,2.01502271e-03,5.75705845,-4.52309393,-1,-0.9986502555322451
3.46325182e+02,1.39999810e+01,-4.22618914e-08,3.86349707,3.61405707,2.22631155,-1.84509888,2.00500139e-03,5.75960219,-4.51483306,-1,-0.9985158352345919
3.59929067e+02,1.39999804e+01,-4.15365148e-08,3.85963106,3.61443204,2.22362861,-1.84509890,1.99545851e-03,5.76216115,-4.50648128,-1,-0.9983762181808288
3.74052880e+02,1.39999798e+01,-4.08184170e-08,3.85565434,3.61480925,2.22088582,-1.84509892,1.98618040e-03,5.76476857,-4.49791032,-1,-0.9982312650914017
3.88759211e+02,1.39999793e+01,-4.00879922e-08,3.85164156,3.61521022,2.21807750,-1.84509893,1.97639439e-03,5.76742878,-4.48910156,-1,-0.998080333603383
4.04048511e+02,1.39999787e+01,-3.93630044e-08,3.84742339,3.61561605,2.21515675,-1.84509895,1.96717678e-03,5.77018562,-4.47989269,-1,-0.9979234190881472
4.19914091e+02,1.39999780e+01,-3.86071377e-08,3.84310405,3.61603760,2.21215398,-1.84509897,1.95651071e-03,5.77301023,-4.47038955,-1,-0.9977605901950888
4.36368808e+02,1.39999774e+01,-3.78554897e-08,3.83867509,3.61646955,2.20907560,-1.84509899,1.94605070e-03,5.77589823,-4.46060349,-1,-0.997591714972456
4.53499290e+02,1.39999768e+01,-3.70995609e-08,3.83424265,3.61690154,2.20599541,-1.84509901,1.93462305e-03,5.77877824,-4.45078886,-1,-0.9974159043546523
4.71302990e+02,1.39999761e+01,-3.63560514e-08,3.82957631,3.61734929,2.20276673,-1.84509905,1.92437084e-03,5.78179154,-4.44042625,-1,-0.99723318448161
4.89749933e+02,1.39999755e+01,-3.55945866e-08,3.82485221,3.61781166,2.19947993,-1.84509908,1.91305458e-03,5.78485076,-4.42983634,-1,-0.997043862987596
5.08966733e+02,1.39999748e+01,-3.48355412e-08,3.82003033,3.61827263,2.19614706,-1.84509910,1.90131425e-03,5.78794406,-4.41904566,-1,-0.9968466404295726
5.28915363e+02,1.39999741e+01,-3.40925980e-08,3.81527913,3.61873295,2.19285081,-1.84509912,1.88933626e-03,5.79099126,-4.40833556,-1,-0.996641907079709
5.49633690e+02,1.39999734e+01,-3.33735651e-08,3.81042256,3.61921004,2.18946834,-1.84509914,1.87861151e-03,5.79411644,-4.39728019,-1,-0.9964292743079206
5.71174566e+02,1.39999727e+01,-3.26409019e-08,3.80541182,3.61969053,2.18600201,-1.84509916,1.86690059e-03,5.79731598,-4.38588432,-1,-0.9962081996926474
5.93521351e+02,1.39999720e+01,-3.19186939e-08,3.80039586,3.62017061,2.18253386,-1.84509917,1.85505337e-03,5.80050822,-4.37442351,-1,-0.9959788540106765
6.16766551e+02,1.39999713e+01,-3.11972839e-08,3.79517078,3.62068153,2.17889949,-1.84509919,1.84372790e-03,5.80386433,-4.36232932,-1,-0.9957402878703325
6.40872483e+02,1.39999705e+01,-3.04626453e-08,3.78982112,3.62120042,2.17518688,-1.84509921,1.83144505e-03,5.80729262,-4.34990592,-1,-0.9954928880133025
6.65936916e+02,1.39999698e+01,-2.97273821e-08,3.78445544,3.62171711,2.17147065,-1.84509923,1.81807867e-03,5.81071740,-4.33739454,-1,-0.9952356510335939
6.91999247e+02,1.39999690e+01,-2.90308413e-08,3.77916936,3.62223718,2.16778748,-1.84509925,1.80577569e-03,5.81410674,-4.32491365,-1,-0.9949681725986896
7.19008861e+02,1.39999683e+01,-2.83521149e-08,3.77374373,3.62275544,2.16403814,-1.84509927,1.79428532e-03,5.81756281,-4.31212375,-1,-0.9946909721717558
7.47155907e+02,1.39999675e+01,-2.76642429e-08,3.76828800,3.62328479,2.16025156,-1.84509929,1.78142986e-03,5.82105615,-4.29911078,-1,-0.994402098248266
7.76345243e+02,1.39999667e+01,-2.69977029e-08,3.76278782,3.62383092,2.15640922,-1.84509931,1.76953378e-03,5.82460704,-4.28581444,-1,-0.9941025272732379
8.06630863e+02,1.39999659e+01,-2.63293101e-08,3.75712649,3.62437255,2.15249529,-1.84509934,1.75706393e-03,5.82823219,-4.27216812,-1,-0.9937917051047331
8.38149409e+02,1.39999651e+01,-2.56692544e-08,3.75137007,3.62493169,2.14849881,-1.84509936,1.74464968e-03,5.83194079,-4.25811957,-1,-0.9934682293820689
8.70840077e+02,1.39999643e+01,-2.50017964e-08,3.74548152,3.62550741,2.14440309,-1.84509939,1.73160803e-03,5.83575518,-4.24359418,-1,-0.9931327241384045
9.04800225e+02,1.39999634e+01,-2.43550946e-08,3.73971253,3.62607558,2.14038226,-1.84509942,1.71835471e-03,5.83950899,-4.22923702,-1,-0.9927841901858521
9.40073255e+02,1.39999626e+01,-2.37321572e-08,3.73376223,3.62665589,2.13624649,-1.84509945,1.70647379e-03,5.84338825,-4.21430792,-1,-0.9924221820884669
9.76719775e+02,1.39999617e+01,-2.30936628e-08,3.72772522,3.62725193,2.13203590,-1.84509948,1.69304955e-03,5.84735340,-4.19895963,-1,-0.9920460778246429
1.01476798e+03,1.39999609e+01,-2.24761247e-08,3.72159257,3.62785499,2.12776345,-1.84509952,1.68040706e-03,5.85139873,-4.18322272,-1,-0.9916555880283036
1.05428913e+03,1.39999600e+01,-2.18637333e-08,3.71550142,3.62845992,2.12350802,-1.84509955,1.66690963e-03,5.85544238,-4.16739495,-1,-0.9912499813560677
1.09531735e+03,1.39999591e+01,-2.12740397e-08,3.70932026,3.62907990,2.11917749,-1.84509959,1.65452005e-03,5.85958845,-4.15110321,-1,-0.9908289075821022
1.13794824e+03,1.39999582e+01,-2.06907444e-08,3.70320174,3.62969395,2.11489013,-1.84509963,1.64126294e-03,5.86371035,-4.13479470,-1,-0.9903913855609223
1.18219150e+03,1.39999573e+01,-2.01297576e-08,3.69690476,3.63031671,2.11049611,-1.84509967,1.62925800e-03,5.86798177,-4.11787219,-1,-0.9899373157411557
