star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.87024407e+02,1.49992756e+02,-2.04610095e-05,6.45115150,4.58074035,1.58677220,-1.84509851,5.66714619e+02,7.43091616,-4.92452228e-01,-1
3.93412734e+02,1.49992623e+02,-2.05119840e-05,6.45111163,4.58139037,1.58545223,-1.84509851,5.70060969e+02,7.43185031,-4.89710518e-01,-1
3.99801060e+02,1.49992489e+02,-2.05629586e-05,6.45107176,4.58204039,1.58413226,-1.84509851,5.73407318e+02,7.43278446,-4.86968809e-01,-1
4.06189387e+02,1.49992356e+02,-2.06139332e-05,6.45103188,4.58269041,1.58281228,-1.84509851,5.76753668e+02,7.43371861,-4.84227100e-01,-1
4.12577713e+02,1.49992222e+02,-2.06649078e-05,6.45099201,4.58334042,1.58149231,-1.84509851,5.80100017e+02,7.43465276,-4.81485390e-01,-1
4.18966039e+02,1.49992089e+02,-2.07158824e-05,6.45095214,4.58399044,1.58017234,-1.84509852,5.83446367e+02,7.43558691,-4.78743681e-01,-1
4.25354366e+02,1.49991955e+02,-2.07668570e-05,6.45091227,4.58464046,1.57885236,-1.84509852,5.86792716e+02,7.43652107,-4.76001972e-01,-1
4.31742692e+02,1.49991822e+02,-2.08178316e-05,6.45087240,4.58529048,1.57753239,-1.84509852,5.90139066e+02,7.43745522,-4.73260262e-01,-1
4.38131019e+02,1.49991688e+02,-2.08688062e-05,6.45083252,4.58594050,1.57621242,-1.84509852,5.93485415e+02,7.43838937,-4.70518553e-01,-1
4.44746880e+02,1.49991549e+02,-2.09183164e-05,6.45078718,4.58661049,1.57484977,-1.84509852,5.96882449e+02,7.43935112,-4.67695854e-01,-1
4.51951593e+02,1.49991396e+02,-2.09640372e-05,6.45072766,4.58733215,1.57337669,-1.84509852,6.00410650e+02,7.44038431,-4.64663557e-01,-1
4.59156307e+02,1.49991243e+02,-2.10097579e-05,6.45066814,4.58805381,1.57190360,-1.84509852,6.03938851e+02,7.44141750,-4.61631260e-01,-1
4.66361020e+02,1.49991090e+02,-2.10554787e-05,6.45060862,4.58877547,1.57043052,-1.84509852,6.07467052e+02,7.44245069,-4.58598963e-01,-1
4.73565734e+02,1.49990937e+02,-2.11011994e-05,6.45054910,4.58949713,1.56895744,-1.84509852,6.10995253e+02,7.44348388,-4.55566666e-01,-1
4.80770447e+02,1.49990784e+02,-2.11469202e-05,6.45048958,4.59021879,1.56748435,-1.84509852,6.14523454e+02,7.44451707,-4.52534369e-01,-1
4.87975160e+02,1.49990631e+02,-2.11926409e-05,6.45043006,4.59094046,1.56601127,-1.84509852,6.18051655e+02,7.44555026,-4.49502071e-01,-1
4.95212643e+02,1.49990477e+02,-2.12381984e-05,6.45036979,4.59166484,1.56453237,-1.84509852,6.21587574e+02,7.44658723,-4.46458694e-01,-1
5.03191273e+02,1.49990306e+02,-2.12800630e-05,6.45029261,4.59245074,1.56292198,-1.84509852,6.25298051e+02,7.44770975,-4.43164705e-01,-1
5.11169902e+02,1.49990134e+02,-2.13219276e-05,6.45021543,4.59323664,1.56131158,-1.84509852,6.29008527e+02,7.44883227,-4.39870716e-01,-1
5.19148531e+02,1.49989963e+02,-2.13637922e-05,6.45013825,4.59402255,1.55970118,-1.84509852,6.32719004e+02,7.44995479,-4.36576727e-01,-1
5.27127161e+02,1.49989791e+02,-2.14056568e-05,6.45006107,4.59480845,1.55809079,-1.84509852,6.36429481e+02,7.45107731,-4.33282739e-01,-1
5.35105790e+02,1.49989619e+02,-2.14475214e-05,6.44998389,4.59559435,1.55648039,-1.84509852,6.40139958e+02,7.45219983,-4.29988750e-01,-1
5.43084420e+02,1.49989448e+02,-2.14893860e-05,6.44990671,4.59638026,1.55487000,-1.84509852,6.43850435e+02,7.45332235,-4.26694761e-01,-1
5.51573292e+02,1.49989264e+02,-2.15288898e-05,6.44981858,4.59720625,1.55317395,-1.84509852,6.47670845e+02,7.45450090,-4.23236638e-01,-1
5.60309548e+02,1.49989074e+02,-2.15672491e-05,6.44972514,4.59805167,1.55143638,-1.84509852,6.51544554e+02,7.45570662,-4.19698937e-01,-1
5.69045805e+02,1.49988884e+02,-2.16056083e-05,6.44963170,4.59889710,1.54969881,-1.84509852,6.55418264e+02,7.45691233,-4.16161235e-01,-1
5.77782061e+02,1.49988695e+02,-2.16439675e-05,6.44953825,4.59974252,1.54796123,-1.84509852,6.59291973e+02,7.45811805,-4.12623534e-01,-1
5.86518317e+02,1.49988505e+02,-2.16823268e-05,6.44944481,4.60058795,1.54622366,-1.84509852,6.63165683e+02,7.45932376,-4.09085833e-01,-1
5.95254573e+02,1.49988315e+02,-2.17206860e-05,6.44935137,4.60143338,1.54448609,-1.84509852,6.67039392e+02,7.46052948,-4.05548132e-01,-1
6.04720641e+02,1.49988108e+02,-2.17510330e-05,6.44924301,4.60233116,1.54263634,-1.84509852,6.70897429e+02,7.46180906,-4.01794867e-01,-1
6.14282180e+02,1.49987898e+02,-2.17803318e-05,6.44913271,4.60323579,1.54077192,-1.84509852,6.74753415e+02,7.46309830,-3.98013403e-01,-1
6.23843719e+02,1.49987689e+02,-2.18096307e-05,6.44902240,4.60414042,1.53890750,-1.84509853,6.78609402e+02,7.46438754,-3.94231939e-01,-1
6.33405258e+02,1.49987479e+02,-2.18389296e-05,6.44891210,4.60504506,1.53704308,-1.84509853,6.82465388e+02,7.46567679,-3.90450476e-01,-1
6.42966797e+02,1.49987270e+02,-2.18682284e-05,6.44880179,4.60594969,1.53517866,-1.84509853,6.86321375e+02,7.46696603,-3.86669012e-01,-1
6.52528337e+02,1.49987060e+02,-2.18975273e-05,6.44869148,4.60685432,1.53331425,-1.84509853,6.90177361e+02,7.46825527,-3.82887548e-01,-1
6.62618780e+02,1.49986838e+02,-2.19250088e-05,6.44857123,4.60779381,1.53137515,-1.84509853,6.94132219e+02,7.46959432,-3.78961530e-01,-1
6.73165352e+02,1.49986605e+02,-2.19509231e-05,6.44844239,4.60876334,1.52937166,-1.84509853,6.98172343e+02,7.47097633,-3.74910847e-01,-1
6.83711925e+02,1.49986372e+02,-2.19768373e-05,6.44831355,4.60973288,1.52736817,-1.84509853,7.02212468e+02,7.47235833,-3.70860164e-01,-1
6.94258497e+02,1.49986139e+02,-2.20027516e-05,6.44818471,4.61070241,1.52536468,-1.84509853,7.06252592e+02,7.47374034,-3.66809482e-01,-1
7.04805070e+02,1.49985906e+02,-2.20286659e-05,6.44805587,4.61167195,1.52336119,-1.84509854,7.10292717e+02,7.47512235,-3.62758799e-01,-1
7.15351643e+02,1.49985673e+02,-2.20545801e-05,6.44792703,4.61264148,1.52135770,-1.84509854,7.14332842e+02,7.47650435,-3.58708116e-01,-1
7.25898215e+02,1.49985440e+02,-2.20804944e-05,6.44779819,4.61361102,1.51935421,-1.84509854,7.18372966e+02,7.47788636,-3.54657434e-01,-1
7.37073604e+02,1.49985192e+02,-2.21081966e-05,6.44765762,4.61462107,1.51726382,-1.84509854,7.22663364e+02,7.47932672,-3.50437603e-01,-1
7.48615944e+02,1.49984936e+02,-2.21369422e-05,6.44751019,4.61565477,1.51512271,-1.84509854,7.27099811e+02,7.48080115,-3.46119066e-01,-1
7.60158284e+02,1.49984679e+02,-2.21656878e-05,6.44736276,4.61668847,1.51298160,-1.84509854,7.31536258e+02,7.48227557,-3.41800528e-01,-1
7.71700624e+02,1.49984422e+02,-2.21944334e-05,6.44721533,4.61772217,1.51084049,-1.84509854,7.35972705e+02,7.48374999,-3.37481990e-01,-1
7.83242964e+02,1.49984165e+02,-2.22231789e-05,6.44706790,4.61875586,1.50869937,-1.84509854,7.40409152e+02,7.48522441,-3.33163453e-01,-1
7.94978238e+02,1.49983904e+02,-2.22496382e-05,6.44691678,4.61980063,1.50653428,-1.84509855,7.44826154e+02,7.48671491,-3.28798993e-01,-1
8.07407111e+02,1.49983626e+02,-2.22678779e-05,6.44675239,4.62088520,1.50428295,-1.84509855,7.49173254e+02,7.48826320,-3.24269443e-01,-1
8.19835985e+02,1.49983349e+02,-2.22861177e-05,6.44658800,4.62196976,1.50203163,-1.84509855,7.53520353e+02,7.48981150,-3.19739893e-01,-1
8.32264858e+02,1.49983071e+02,-2.23043575e-05,6.44642360,4.62305433,1.49978030,-1.84509855,7.57867453e+02,7.49135979,-3.15210342e-01,-1
8.44693732e+02,1.49982794e+02,-2.23225972e-05,6.44625921,4.62413889,1.49752898,-1.84509855,7.62214553e+02,7.49290808,-3.10680792e-01,-1
8.57543341e+02,1.49982507e+02,-2.23367050e-05,6.44608699,4.62524499,1.49523067,-1.84509855,7.66534170e+02,7.49448768,-3.06062617e-01,-1
8.70820149e+02,1.49982209e+02,-2.23466174e-05,6.44590683,4.62637295,1.49288467,-1.84509855,7.70825884e+02,7.49609907,-3.01354457e-01,-1
8.84096957e+02,1.49981912e+02,-2.23565298e-05,6.44572667,4.62750091,1.49053867,-1.84509855,7.75117597e+02,7.49771046,-2.96646296e-01,-1
8.97373765e+02,1.49981615e+02,-2.23664421e-05,6.44554651,4.62862887,1.48819267,-1.84509855,7.79409311e+02,7.49932185,-2.91938135e-01,-1
9.10795409e+02,1.49981315e+02,-2.23750914e-05,6.44536376,4.62976290,1.48583324,-1.84509855,7.83690429e+02,7.50094191,-2.87206144e-01,-1
9.24995060e+02,1.49980997e+02,-2.23769556e-05,6.44516707,4.63092953,1.48340163,-1.84509855,7.87914634e+02,7.50260849,-2.82346144e-01,-1
