star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.04994781e+02,-2.11901073e-05,6.13173833,4.34215869,1.90422893,-1.84509848,2.35019612e+02,7.02974409,-1.54925157,-1,-1.0
2.74591713e+02,1.04994651e+02,-2.13599599e-05,6.13269402,4.34294723,1.90312970,-1.84509848,2.37374389e+02,7.03127660,-1.54477210,-1,-0.9995043607681813
2.80416491e+02,1.04994521e+02,-2.15298125e-05,6.13364972,4.34373577,1.90203047,-1.84509848,2.39729167e+02,7.03280912,-1.54029263,-1,-0.9990087216214542
2.86241269e+02,1.04994390e+02,-2.16996651e-05,6.13460541,4.34452431,1.90093124,-1.84509848,2.42083944e+02,7.03434163,-1.53581316,-1,-0.9985130824747269
2.92066048e+02,1.04994260e+02,-2.18695177e-05,6.13556110,4.34531285,1.89983201,-1.84509848,2.44438721e+02,7.03587415,-1.53133369,-1,-0.9980174432429083
2.97890826e+02,1.04994130e+02,-2.20393703e-05,6.13651680,4.34610139,1.89873278,-1.84509848,2.46793499e+02,7.03740666,-1.52685422,-1,-0.9975218040961811
3.03715605e+02,1.04993999e+02,-2.22092229e-05,6.13747249,4.34688993,1.89763355,-1.84509848,2.49148276e+02,7.03893918,-1.52237475,-1,-0.9970261648643624
3.09540383e+02,1.04993869e+02,-2.23790755e-05,6.13842818,4.34767847,1.89653431,-1.84509848,2.51503053e+02,7.04047169,-1.51789528,-1,-0.9965305257176352
3.16149290e+02,1.04993714e+02,-2.25648154e-05,6.13944516,4.34857710,1.89524554,-1.84509848,2.54219483e+02,7.04219048,-1.51287556,-1,-0.9959681638514355
3.22760598e+02,1.04993559e+02,-2.27506040e-05,6.14046232,4.34947606,1.89395619,-1.84509848,2.56937020e+02,7.04390984,-1.50785420,-1,-0.9954055976805238
3.29371906e+02,1.04993403e+02,-2.29363926e-05,6.14147948,4.35037503,1.89266683,-1.84509848,2.59654557e+02,7.04562919,-1.50283283,-1,-0.9948430315096121
3.35983214e+02,1.04993248e+02,-2.31221811e-05,6.14249665,4.35127400,1.89137748,-1.84509848,2.62372094e+02,7.04734855,-1.49781146,-1,-0.9942804653387004
3.42594522e+02,1.04993093e+02,-2.33079697e-05,6.14351381,4.35217296,1.89008813,-1.84509848,2.65089631e+02,7.04906790,-1.49279009,-1,-0.9937178991677887
3.49292211e+02,1.04992935e+02,-2.34957239e-05,6.14453584,4.35308396,1.88877715,-1.84509848,2.67853906e+02,7.05080709,-1.48771125,-1,-0.9931479827072809
3.56654013e+02,1.04992755e+02,-2.36985897e-05,6.14559532,4.35408746,1.88729989,-1.84509848,2.70977509e+02,7.05269876,-1.48219047,-1,-0.9925215558697852
3.64015815e+02,1.04992574e+02,-2.39014555e-05,6.14665480,4.35509096,1.88582263,-1.84509848,2.74101111e+02,7.05459044,-1.47666969,-1,-0.9918951290322895
3.71377617e+02,1.04992394e+02,-2.41043213e-05,6.14771428,4.35609446,1.88434537,-1.84509848,2.77224714e+02,7.05648211,-1.47114891,-1,-0.9912687021947939
3.78739420e+02,1.04992213e+02,-2.43071871e-05,6.14877375,4.35709796,1.88286811,-1.84509848,2.80348316e+02,7.05837378,-1.46562813,-1,-0.9906422752722066
3.86101222e+02,1.04992033e+02,-2.45100529e-05,6.14983323,4.35810146,1.88139085,-1.84509848,2.83471919e+02,7.06026545,-1.46010736,-1,-0.990015848434711
3.94170851e+02,1.04991827e+02,-2.47291452e-05,6.15092013,4.35920426,1.87972870,-1.84509848,2.87020113e+02,7.06231802,-1.45412054,-1,-0.9893291915300246
4.02260223e+02,1.04991620e+02,-2.49486901e-05,6.15200779,4.36030983,1.87806139,-1.84509848,2.90580149e+02,7.06437509,-1.44812072,-1,-0.9886408546636859
4.10349594e+02,1.04991414e+02,-2.51682350e-05,6.15309545,4.36141540,1.87639408,-1.84509848,2.94140186e+02,7.06643215,-1.44212090,-1,-0.9879525178824388
4.18438966e+02,1.04991207e+02,-2.53877799e-05,6.15418311,4.36252097,1.87472677,-1.84509848,2.97700222e+02,7.06848921,-1.43612108,-1,-0.9872641810161
4.26787481e+02,1.04990991e+02,-2.56132991e-05,6.15527612,4.36366145,1.87299231,-1.84509848,3.01429189e+02,7.07060061,-1.42996435,-1,-0.9865537932809727
4.35589760e+02,1.04990758e+02,-2.58492793e-05,6.15637852,4.36486306,1.87114029,-1.84509848,3.05453956e+02,7.07280716,-1.42353287,-1,-0.9858047940825801
4.44392039e+02,1.04990524e+02,-2.60852595e-05,6.15748092,4.36606468,1.86928826,-1.84509848,3.09478724e+02,7.07501372,-1.41710139,-1,-0.9850557948841876
4.53194319e+02,1.04990291e+02,-2.63212397e-05,6.15858332,4.36726629,1.86743623,-1.84509848,3.13503491e+02,7.07722027,-1.41066991,-1,-0.9843067956007036
4.62111935e+02,1.04990053e+02,-2.65597111e-05,6.15968667,4.36848385,1.86555279,-1.84509848,3.17609058e+02,7.07945141,-1.40416721,-1,-0.9835479822029946
4.71614145e+02,1.04989792e+02,-2.68108089e-05,6.16079485,4.36978223,1.86351011,-1.84509848,3.22124163e+02,7.08180714,-1.39730353,-1,-0.9827394248199626
4.81116355e+02,1.04989530e+02,-2.70619067e-05,6.16190303,4.37108062,1.86146743,-1.84509848,3.26639268e+02,7.08416287,-1.39043985,-1,-0.9819308674369306
4.90618565e+02,1.04989269e+02,-2.73130045e-05,6.16301121,4.37237900,1.85942475,-1.84509848,3.31154373e+02,7.08651860,-1.38357617,-1,-0.9811223100538985
5.00323874e+02,1.04988999e+02,-2.75684425e-05,6.16411824,4.37370463,1.85732701,-1.84509848,3.35823146e+02,7.08891493,-1.37659533,-1,-0.9802964706705807
5.10517045e+02,1.04988709e+02,-2.78343059e-05,6.16522248,4.37509569,1.85509701,-1.84509848,3.40861045e+02,7.09140876,-1.36933306,-1,-0.9794291183737405
5.20710216e+02,1.04988420e+02,-2.81001693e-05,6.16632673,4.37648676,1.85286700,-1.84509848,3.45898943e+02,7.09390260,-1.36207079,-1,-0.9785617660769003
5.30903387e+02,1.04988130e+02,-2.83660327e-05,6.16743098,4.37787782,1.85063700,-1.84509848,3.50936841e+02,7.09639644,-1.35480852,-1,-0.9776944137800601
5.41570278e+02,1.04987819e+02,-2.86413765e-05,6.16852693,4.37933148,1.84827766,-1.84509848,3.56358145e+02,7.09898139,-1.34728265,-1,-0.9767867519338108
5.52446116e+02,1.04987499e+02,-2.89209020e-05,6.16961922,4.38081274,1.84586128,-1.84509848,3.61948561e+02,7.10160654,-1.33964051,-1,-0.975861310472134
5.63321953e+02,1.04987180e+02,-2.92004275e-05,6.17071152,4.38229401,1.84344489,-1.84509848,3.67538978e+02,7.10423169,-1.33199837,-1,-0.9749358690955487
5.74438680e+02,1.04986850e+02,-2.94687284e-05,6.17179305,4.38380439,1.84096490,-1.84509848,3.73134693e+02,7.10689864,-1.32423554,-1,-0.9739899300254796
5.86058977e+02,1.04986497e+02,-2.97135649e-05,6.17285208,4.38537562,1.83835195,-1.84509848,3.78741485e+02,7.10965298,-1.31622041,-1,-0.9730011414244726
5.97679273e+02,1.04986145e+02,-2.99584014e-05,6.17391110,4.38694686,1.83573899,-1.84509848,3.84348277e+02,7.11240731,-1.30820528,-1,-0.9720123529085571
6.09299569e+02,1.04985793e+02,-3.02032379e-05,6.17497013,4.38851809,1.83312604,-1.84509848,3.89955069e+02,7.11516165,-1.30019014,-1,-0.9710235643926416
6.21394199e+02,1.04985419e+02,-3.04542328e-05,6.17600261,4.39014684,1.83038477,-1.84509848,3.95968949e+02,7.11799653,-1.29194181,-1,-0.9699944140811309
6.33895722e+02,1.04985026e+02,-3.07105105e-05,6.17701233,4.39182494,1.82753344,-1.84509848,4.02332036e+02,7.12090051,-1.28349344,-1,-0.96893064063045
6.46397245e+02,1.04984634e+02,-3.09667882e-05,6.17802204,4.39350303,1.82468211,-1.84509848,4.08695124e+02,7.12380448,-1.27504507,-1,-0.967866867179769
6.58898767e+02,1.04984241e+02,-3.12230660e-05,6.17903175,4.39518113,1.82183077,-1.84509848,4.15058211e+02,7.12670845,-1.26659669,-1,-0.9668030938141796
6.71675365e+02,1.04983835e+02,-3.15181133e-05,6.18003210,4.39689398,1.81890524,-1.84509848,4.22170143e+02,7.12966070,-1.25800827,-1,-0.9657159138167967
6.85047151e+02,1.04983398e+02,-3.18970477e-05,6.18101219,4.39868206,1.81581913,-1.84509848,4.30902376e+02,7.13271741,-1.24911683,-1,-0.9645780883746496
6.98418937e+02,1.04982961e+02,-3.22759821e-05,6.18199228,4.40047013,1.81273303,-1.84509848,4.39634610e+02,7.13577412,-1.24022538,-1,-0.9634402629325026
7.11795180e+02,1.04982525e+02,-3.26547956e-05,6.18297216,4.40225874,1.80964575,-1.84509849,4.48369599e+02,7.13883153,-1.23133187,-1,-0.9623020582375021
7.25918822e+02,1.04982049e+02,-3.30133307e-05,6.18391610,4.40413708,1.80636103,-1.84509849,4.57566784e+02,7.14200852,-1.22209125,-1,-0.9611002562341365
7.40042464e+02,1.04981573e+02,-3.33718657e-05,6.18486004,4.40601543,1.80307631,-1.84509849,4.66763968e+02,7.14518551,-1.21285064,-1,-0.9598984542307708
7.54255584e+02,1.04981112e+02,-3.32297168e-05,6.18579994,4.40790404,1.79976905,-1.84509849,4.68811776e+02,7.14837535,-1.20357289,-1,-0.9586890384094072
7.69077578e+02,1.04980751e+02,-2.96805943e-05,6.18671241,4.40986246,1.79630844,-1.84509849,4.22210669e+02,7.15165262,-1.19404243,-1,-0.957427812580894
7.83899572e+02,1.04980391e+02,-2.61314719e-05,6.18762488,4.41182088,1.79284783,-1.84509849,3.75609562e+02,7.15492989,-1.18451197,-1,-0.9561665867523809
7.99051000e+02,1.04980189e+02,-1.99862814e-05,6.18852441,4.41381828,1.78930280,-1.84509849,2.89305787e+02,7.15825827,-1.17483340,-1,-0.9548773288878548
8.14539379e+02,1.04980150e+02,-1.11857915e-05,6.18941071,4.41585554,1.78567143,-1.84509849,1.62393492e+02,7.16163892,-1.16500333,-1,-0.9535593993544464
8.30038875e+02,1.04980110e+02,-2.53495292e-06,6.19029571,4.41789395,1.78203710,-1.84509849,3.76476238e+01,7.16502110,-1.15516884,-1,-0.952240523858738
