star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.19160699e+03,7.99749860e+01,-3.81669120e-06,6.01035907,4.52375370,1.48034930,-1.84509859,1.43182470e+02,7.34496257,-5.45603163e-01,-1
3.25473050e+03,7.99747368e+01,-3.91359757e-06,6.01009635,4.52861178,1.47050176,-1.84509860,1.51393486e+02,7.35263198,-5.23073833e-01,-1
3.31877810e+03,7.99744783e+01,-4.02660944e-06,6.00981026,4.53347313,1.46063602,-1.84509861,1.60520794e+02,7.36030922,-5.00513223e-01,-1
3.38404332e+03,7.99742069e+01,-4.15425749e-06,6.00949156,4.53834120,1.45074054,-1.84509861,1.70610490e+02,7.36799717,-4.77910428e-01,-1
3.45056857e+03,7.99739229e+01,-4.26897607e-06,6.00913680,4.54321464,1.44081627,-1.84509862,1.80571068e+02,7.37569122,-4.55280868e-01,-1
3.51840990e+03,7.99736260e+01,-4.37212203e-06,6.00874796,4.54809187,1.43086740,-1.84509863,1.90393657e+02,7.38338646,-4.32639090e-01,-1
3.58744431e+03,7.99733183e+01,-4.45706753e-06,6.00833169,4.55296832,1.42090636,-1.84509864,1.99686900e+02,7.39107658,-4.10002675e-01,-1
3.65824649e+03,7.99729947e+01,-4.53866538e-06,6.00787992,4.55784315,1.41093081,-1.84509866,2.09160492e+02,7.39875838,-3.87380343e-01,-1
3.73007900e+03,7.99726608e+01,-4.63654069e-06,6.00740513,4.56272335,1.40093301,-1.84509867,2.19639271e+02,7.40644518,-3.64738046e-01,-1
3.80327245e+03,7.99723138e+01,-4.73761003e-06,6.00689993,4.56760741,1.39091229,-1.84509868,2.30589033e+02,7.41413690,-3.42077888e-01,-1
3.87792803e+03,7.99719535e+01,-4.82580345e-06,6.00636372,4.57249063,1.38087776,-1.84509869,2.41266041e+02,7.42183124,-3.19406108e-01,-1
3.95419283e+03,7.99715794e+01,-4.90044911e-06,6.00579861,4.57736664,1.37084318,-1.84509870,2.51599784e+02,7.42952326,-2.96734439e-01,-1
4.03197495e+03,7.99711931e+01,-4.96157256e-06,6.00521042,4.58223081,1.36082073,-1.84509872,2.61508087e+02,7.43720726,-2.74086469e-01,-1
4.11155467e+03,7.99707928e+01,-5.01840708e-06,6.00459733,4.58708003,1.35081576,-1.84509874,2.71452367e+02,7.44487864,-2.51479342e-01,-1
4.19277037e+03,7.99703790e+01,-5.08584740e-06,6.00395705,4.59192385,1.34080798,-1.84509875,2.82218154e+02,7.45254781,-2.28884387e-01,-1
4.27565735e+03,7.99699522e+01,-5.14672333e-06,6.00328984,4.59675789,1.33080629,-1.84509876,2.92821626e+02,7.46020730,-2.06322656e-01,-1
4.36037337e+03,7.99695119e+01,-5.19630077e-06,6.00259491,4.60157695,1.32082071,-1.84509876,3.02948840e+02,7.46784763,-1.83826837e-01,-1
4.44720295e+03,7.99690572e+01,-5.23379679e-06,6.00187099,4.60636986,1.31087293,-1.84509876,3.12481604e+02,7.47544930,-1.61461871e-01,-1
4.53613415e+03,7.99685889e+01,-5.26265570e-06,6.00111808,4.61112933,1.30097753,-1.84509879,3.21574148e+02,7.48299723,-1.39277559e-01,-1
4.62694015e+03,7.99681087e+01,-5.28743655e-06,6.00033800,4.61585643,1.29113329,-1.84509884,3.30475368e+02,7.49049092,-1.17276461e-01,-1
4.72064579e+03,7.99676107e+01,-5.31083316e-06,5.99950096,4.62053761,1.28135242,-1.84509886,3.39405640e+02,7.49789919,-9.55625898e-02,-1
4.81684286e+03,7.99670985e+01,-5.32410058e-06,5.99860850,4.62516693,1.27164754,-1.84509888,3.47761440e+02,7.50520568,-7.41841063e-02,-1
4.91634595e+03,7.99665683e+01,-5.32787351e-06,5.99763363,4.62970760,1.26207876,-1.84509891,3.55533968e+02,7.51232972,-5.33959684e-02,-1
5.01931679e+03,7.99660201e+01,-5.32498022e-06,5.99655378,4.63413966,1.25267472,-1.84509897,3.62850381e+02,7.51921559,-3.33682940e-02,-1
5.12522372e+03,7.99654572e+01,-5.31632677e-06,5.99537657,4.63847473,1.24341597,-1.84509903,3.69748066e+02,7.52588710,-1.40203424e-02,-1
5.23581121e+03,7.99648720e+01,-5.29319775e-06,5.99402200,4.64264548,1.23439719,-1.84509905,3.75556984e+02,7.53220678,4.22829626e-03,-1
5.35239393e+03,7.99642591e+01,-5.26593821e-06,5.99240832,4.64655276,1.22577579,-1.84509914,3.80854703e+02,7.53795460,2.07109130e-02,-1
5.47418124e+03,7.99636235e+01,-5.23165383e-06,5.99055087,4.65020369,1.21754520,-1.84509928,3.85402183e+02,7.54316554,3.55636148e-02,-1
5.59994835e+03,7.99629709e+01,-5.19062249e-06,5.98850481,4.65365549,1.20961857,-1.84509945,3.89262485e+02,7.54796448,4.91707118e-02,-1
5.73311363e+03,7.99622907e+01,-5.12461018e-06,5.98609969,4.65672617,1.20227466,-1.84509950,3.90838660e+02,7.55201617,6.05551206e-02,-1
5.87243196e+03,7.99615889e+01,-5.06176823e-06,5.98340401,4.65944616,1.19548684,-1.84509968,3.92236022e+02,7.55543178,7.00759648e-02,-1
6.01597625e+03,7.99608734e+01,-4.99789957e-06,5.98052673,4.66193340,1.18907371,-1.84509990,3.93258599e+02,7.55845196,7.84529812e-02,-1
6.16593474e+03,7.99601391e+01,-4.92772104e-06,5.97740046,4.66407942,1.18321855,-1.84510012,3.93338655e+02,7.56093338,8.52956729e-02,-1
6.32083904e+03,7.99593934e+01,-4.85448729e-06,5.97417801,4.66601670,1.17773276,-1.84510036,3.92823992e+02,7.56316308,9.14585084e-02,-1
6.47968645e+03,7.99586387e+01,-4.77881772e-06,5.97087888,4.66778756,1.17254146,-1.84510062,3.91835179e+02,7.56519211,9.70793180e-02,-1
6.64464455e+03,7.99578728e+01,-4.70245884e-06,5.96766558,4.66940250,1.16770494,-1.84510090,3.90351162e+02,7.56714057,1.02547762e-01,-1
6.81307193e+03,7.99571006e+01,-4.62570861e-06,5.96450101,4.67092892,1.16306983,-1.84510121,3.88585997e+02,7.56904328,1.07929702e-01,-1
6.98641715e+03,7.99563205e+01,-4.55148117e-06,5.96160260,4.67243049,1.15861748,-1.84510154,3.86690476e+02,7.57105383,1.13693629e-01,-1
7.16538511e+03,7.99555312e+01,-4.48013811e-06,5.95900851,4.67390366,1.15437409,-1.84510189,3.84645913e+02,7.57318767,1.19894296e-01,-1
