star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.21969474e+03,1.43999990,-7.11312272e-11,2.07453881,3.61591327,1.32812001,-1.84509866,6.98198911e-05,5.73972642,-2.81085636,-1,-1.0
1.28182506e+03,1.43999990,-7.01780842e-11,2.07080506,3.61617532,1.32572904,-1.84509866,6.97075809e-05,5.74199316,-2.80407815,-1,-0.9999959495289275
1.34711715e+03,1.43999989,-6.91905990e-11,2.06710606,3.61648934,1.32325151,-1.84509866,6.95982720e-05,5.74434208,-2.79705060,-1,-0.9999916929321191
1.41573179e+03,1.43999989,-6.81910626e-11,2.06311529,3.61677381,1.32068717,-1.84509866,6.94720387e-05,5.74677448,-2.78977396,-1,-0.9999872197278209
1.48784876e+03,1.43999988,-6.71439758e-11,2.05909916,3.61709715,1.31803243,-1.84509866,6.93265842e-05,5.74929275,-2.78224002,-1,-0.9999825181956089
1.56359569e+03,1.43999988,-6.60983352e-11,2.05479152,3.61739198,1.31528894,-1.84509866,6.91774962e-05,5.75189620,-2.77445209,-1,-0.9999775800148817
1.64314029e+03,1.43999987,-6.50019661e-11,2.05032386,3.61769210,1.31245488,-1.84509866,6.89859495e-05,5.75458640,-2.76640369,-1,-0.9999723942520966
1.72664718e+03,1.43999987,-6.38817606e-11,2.04574612,3.61801064,1.30952893,-1.84509866,6.87841799e-05,5.75736420,-2.75809330,-1,-0.9999669501751579
1.81428193e+03,1.43999986,-6.27570583e-11,2.04124758,3.61839614,1.30650866,-1.84509866,6.86150122e-05,5.76023183,-2.74951283,-1,-0.9999612369900364
1.90631040e+03,1.43999986,-6.16431673e-11,2.03643014,3.61874958,1.30339307,-1.84509866,6.84480235e-05,5.76319094,-2.74066138,-1,-0.9999552373644818
2.00339109e+03,1.43999985,-6.04805415e-11,2.03138198,3.61909782,1.30017250,-1.84509865,6.82290218e-05,5.76625073,-2.73150526,-1,-0.999948908368807
2.10508952e+03,1.43999984,-5.93151463e-11,2.02619318,3.61945691,1.29685992,-1.84509865,6.80145014e-05,5.76939872,-2.72208552,-1,-0.9999422783281305
2.21170884e+03,1.43999984,-5.81339175e-11,2.02085671,3.61982638,1.29345275,-1.84509865,6.77877900e-05,5.77263712,-2.71239480,-1,-0.99993532747915
2.32423179e+03,1.43999983,-5.69333918e-11,2.01540979,3.62022318,1.28993569,-1.84509865,6.75512425e-05,5.77598080,-2.70238888,-1,-0.9999279917539522
2.44188008e+03,1.43999983,-5.57387496e-11,2.00980940,3.62062733,1.28632720,-1.84509865,6.73231709e-05,5.77941239,-2.69211916,-1,-0.9999203218917113
2.56596350e+03,1.43999982,-5.45240715e-11,2.00396082,3.62102382,1.28260992,-1.84509865,6.70649705e-05,5.78294868,-2.68153395,-1,-0.9999122325030957
2.69572176e+03,1.43999981,-5.33173559e-11,1.99799361,3.62143652,1.27880092,-1.84509865,6.68196304e-05,5.78657305,-2.67068819,-1,-0.9999037731538029
2.83266287e+03,1.43999980,-5.20900376e-11,1.99195380,3.62188719,1.27487966,-1.84509865,6.65578811e-05,5.79030493,-2.65951667,-1,-0.9998948455319155
2.97604155e+03,1.43999980,-5.08872944e-11,1.98571607,3.62233645,1.27086229,-1.84509865,6.63205182e-05,5.79412962,-2.64806769,-1,-0.9998854982245822
3.12665021e+03,1.43999979,-4.96617881e-11,1.97922861,3.62277393,1.26674360,-1.84509865,6.60398069e-05,5.79805203,-2.63632411,-1,-0.9998756795721012
3.28512833e+03,1.43999978,-4.84484694e-11,1.97267768,3.62324852,1.26251896,-1.84509864,6.57799509e-05,5.80207633,-2.62427417,-1,-0.9998653478847593
3.45130358e+03,1.43999977,-4.72249826e-11,1.96591929,3.62372025,1.25819630,-1.84509864,6.54921078e-05,5.80619531,-2.61194047,-1,-0.9998545143972914
3.62571084e+03,1.43999977,-4.60066144e-11,1.95904463,3.62421345,1.25377258,-1.84509864,6.52057818e-05,5.81041188,-2.59931133,-1,-0.9998431442391871
3.80891536e+03,1.43999976,-4.47967195e-11,1.95189901,3.62468897,1.24924872,-1.84509864,6.49081779e-05,5.81472530,-2.58639135,-1,-0.9998312005600201
