star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
6.23752975e+04,2.99999925e-01,-6.52573928e-13,1.63207242e-01,3.54261732,5.19046138e-01,-1.84509847,7.54175232e-06,5.87068138,-1.08212333,-1
6.58298142e+04,2.99999923e-01,-6.26286698e-13,1.51076999e-01,3.54243298,5.13349699e-01,-1.84509847,7.35691306e-06,5.87603390,-1.06607952,-1
6.94678780e+04,2.99999921e-01,-6.00889640e-13,1.38795119e-01,3.54224046,5.07593798e-01,-1.84509847,7.17436968e-06,5.88144526,-1.04985896,-1
7.33095441e+04,2.99999919e-01,-5.76161033e-13,1.26398686e-01,3.54204440,5.01787694e-01,-1.84509847,6.99110845e-06,5.88690739,-1.03348779,-1
7.73588720e+04,2.99999916e-01,-5.52247841e-13,1.13876529e-01,3.54185094,4.95913528e-01,-1.84509847,6.81000642e-06,5.89243689,-1.01691258,-1
8.16316963e+04,2.99999914e-01,-5.29021071e-13,1.01172183e-01,3.54164408,4.89975081e-01,-1.84509847,6.62836858e-06,5.89803026,-1.00014432,-1
8.61352216e+04,2.99999912e-01,-5.06618786e-13,8.83450953e-02,3.54142175,4.84006209e-01,-1.84509847,6.44741530e-06,5.90365527,-9.83281188e-01,-1
9.08911935e+04,2.99999909e-01,-4.85015236e-13,7.54611590e-02,3.54120643,4.77994872e-01,-1.84509847,6.26825791e-06,5.90932327,-9.66282850e-01,-1
9.58996075e+04,2.99999907e-01,-4.64195266e-13,6.24324842e-02,3.54097050,4.71952392e-01,-1.84509847,6.08946204e-06,5.91502324,-9.49188510e-01,-1
1.01192659e+05,2.99999905e-01,-4.44152343e-13,4.93372561e-02,3.54073017,4.65885444e-01,-1.84509847,5.91140451e-06,5.92074915,-9.32011860e-01,-1
1.06771004e+05,2.99999902e-01,-4.24966720e-13,3.62321676e-02,3.54049427,4.59804690e-01,-1.84509847,5.73636794e-06,5.92649196,-9.14781892e-01,-1
1.12657100e+05,2.99999900e-01,-4.06550442e-13,2.31041235e-02,3.54024764,4.53733934e-01,-1.84509847,5.56190496e-06,5.93222861,-8.97569306e-01,-1
1.18870931e+05,2.99999897e-01,-3.88939633e-13,9.94798412e-03,3.53999776,4.47655618e-01,-1.84509847,5.38954240e-06,5.93797596,-8.80322727e-01,-1
1.25421763e+05,2.99999895e-01,-3.72132460e-13,-3.13258255e-03,3.53974759,4.41615678e-01,-1.84509847,5.21946508e-06,5.94369039,-8.63173358e-01,-1
1.32344181e+05,2.99999892e-01,-3.56203526e-13,-1.61241789e-02,3.53949890,4.35617262e-01,-1.84509847,5.05294097e-06,5.94936905,-8.46131113e-01,-1
1.39648838e+05,2.99999890e-01,-3.41119284e-13,-2.89582726e-02,3.53925408,4.29689859e-01,-1.84509847,4.89022537e-06,5.95498334,-8.29280129e-01,-1
1.47359645e+05,2.99999887e-01,-3.26897887e-13,-4.15678716e-02,3.53901471,4.23863787e-01,-1.84509847,4.73199365e-06,5.96050437,-8.12706131e-01,-1
1.55512727e+05,2.99999885e-01,-3.13574784e-13,-5.38616149e-02,3.53878286,4.18180617e-01,-1.84509847,4.57914650e-06,5.96589278,-7.96528578e-01,-1
1.64116420e+05,2.99999882e-01,-3.01150514e-13,-6.58111234e-02,3.53855955,4.12652499e-01,-1.84509847,4.43266323e-06,5.97113649,-7.80782566e-01,-1
1.73220672e+05,2.99999879e-01,-2.89665828e-13,-7.72865891e-02,3.53834782,4.07338213e-01,-1.84509847,4.29354293e-06,5.97618005,-7.65636760e-01,-1
1.82841850e+05,2.99999877e-01,-2.79152834e-13,-8.82087306e-02,3.53814935,4.02274092e-01,-1.84509847,4.16415605e-06,5.98098820,-7.51195966e-01,-1
1.93007521e+05,2.99999874e-01,-2.69532049e-13,-9.85020183e-02,3.53796525,3.97495642e-01,-1.84509847,4.04654417e-06,5.98552690,-7.37562545e-01,-1
2.03761150e+05,2.99999871e-01,-2.60883253e-13,-1.08080671e-01,3.53779861,3.93039601e-01,-1.84509847,3.93914294e-06,5.98976103,-7.24839943e-01,-1
2.15140769e+05,2.99999868e-01,-2.53114212e-13,-1.16912760e-01,3.53765316,3.88914444e-01,-1.84509847,3.84140137e-06,5.99368215,-7.13057923e-01,-1
2.27179938e+05,2.99999865e-01,-2.46238870e-13,-1.24998381e-01,3.53751447,3.85149018e-01,-1.84509847,3.75292684e-06,5.99726273,-7.02300268e-01,-1
2.39926960e+05,2.99999862e-01,-2.40152396e-13,-1.32344582e-01,3.53738986,3.81725133e-01,-1.84509847,3.67347330e-06,6.00051953,-6.92514362e-01,-1
2.53386348e+05,2.99999859e-01,-2.34718889e-13,-1.39069953e-01,3.53727696,3.78588257e-01,-1.84509847,3.60170236e-06,6.00350407,-6.83548747e-01,-1
2.67610304e+05,2.99999856e-01,-2.29854988e-13,-1.45219716e-01,3.53717485,3.75717592e-01,-1.84509847,3.53674046e-06,6.00623622,-6.75340751e-01,-1
2.82646305e+05,2.99999852e-01,-2.25461625e-13,-1.50910234e-01,3.53708127,3.73059491e-01,-1.84509847,3.47751732e-06,6.00876645,-6.67740693e-01,-1
2.98566852e+05,2.99999849e-01,-2.21450778e-13,-1.56277947e-01,3.53699383,3.70550519e-01,-1.84509847,3.42302323e-06,6.01115517,-6.60562729e-01,-1
3.15344323e+05,2.99999845e-01,-2.17659771e-13,-1.61491198e-01,3.53690962,3.68112311e-01,-1.84509847,3.37116565e-06,6.01347706,-6.53586236e-01,-1
3.33037015e+05,2.99999841e-01,-2.13984475e-13,-1.66679058e-01,3.53682646,3.65684708e-01,-1.84509847,3.32053221e-06,6.01578935,-6.46637716e-01,-1
3.51748881e+05,2.99999837e-01,-2.10319139e-13,-1.71987846e-01,3.53674215,3.63198927e-01,-1.84509847,3.26964774e-06,6.01815748,-6.39521561e-01,-1
3.71559929e+05,2.99999833e-01,-2.06544813e-13,-1.77579039e-01,3.53665415,3.60579340e-01,-1.84509847,3.21679121e-06,6.02065350,-6.32019013e-01,-1
3.92446836e+05,2.99999829e-01,-2.02562791e-13,-1.83580053e-01,3.53656068,3.57765758e-01,-1.84509847,3.16053127e-06,6.02333507,-6.23957739e-01,-1
4.14447167e+05,2.99999825e-01,-1.98279060e-13,-1.90129495e-01,3.53645981,3.54692785e-01,-1.84509847,3.09943583e-06,6.02626452,-6.15150376e-01,-1
4.37583197e+05,2.99999820e-01,-1.93608582e-13,-1.97365731e-01,3.53634970,3.51294895e-01,-1.84509847,3.03216256e-06,6.02950442,-6.05411947e-01,-1
4.62117896e+05,2.99999816e-01,-1.88360227e-13,-2.05630003e-01,3.53622886,3.47404426e-01,-1.84509847,2.95586628e-06,6.03321535,-5.94253850e-01,-1
4.87838037e+05,2.99999811e-01,-1.82541609e-13,-2.14960682e-01,3.53609506,3.43006684e-01,-1.84509847,2.87038166e-06,6.03741131,-5.81638607e-01,-1
5.14915115e+05,2.99999806e-01,-1.75998943e-13,-2.25756262e-01,3.53594126,3.37916502e-01,-1.84509847,2.77283344e-06,6.04226963,-5.67031726e-01,-1
5.43373524e+05,2.99999801e-01,-1.68622768e-13,-2.38370772e-01,3.53576348,3.31964810e-01,-1.84509847,2.66107669e-06,6.04795237,-5.49945695e-01,-1
5.73140127e+05,2.99999796e-01,-1.60377917e-13,-2.53039833e-01,3.53556682,3.25023592e-01,-1.84509847,2.53475545e-06,6.05458248,-5.30007585e-01,-1
6.04203681e+05,2.99999791e-01,-1.51310474e-13,-2.70078737e-01,3.53534430,3.16949185e-01,-1.84509847,2.39354632e-06,6.06229849,-5.06801649e-01,-1
6.36539733e+05,2.99999787e-01,-1.41512505e-13,-2.89622809e-01,3.53509318,3.07679397e-01,-1.84509847,2.23800392e-06,6.07116146,-4.80136352e-01,-1
6.70161622e+05,2.99999782e-01,-1.31397274e-13,-3.11246919e-01,3.53482523,2.97403231e-01,-1.84509847,2.07481640e-06,6.08099395,-4.50549292e-01,-1
7.05278258e+05,2.99999778e-01,-1.21501358e-13,-3.34094984e-01,3.53455291,2.86523844e-01,-1.84509847,1.91273852e-06,6.09141149,-4.19199256e-01,-1
7.42160404e+05,2.99999774e-01,-1.12271726e-13,-3.57203321e-01,3.53428912,2.75497252e-01,-1.84509847,1.75972233e-06,6.10197626,-3.87395474e-01,-1
7.81058836e+05,2.99999769e-01,-1.03884450e-13,-3.79972561e-01,3.53403747,2.64615931e-01,-1.84509847,1.61916096e-06,6.11241192,-3.55965614e-01,-1
8.22137413e+05,2.99999765e-01,-9.62852612e-14,-4.02234189e-01,3.53380322,2.53953609e-01,-1.84509847,1.49102120e-06,6.12284109,-3.24802184e-01,-1
8.65547246e+05,2.99999761e-01,-8.94274629e-14,-4.23932634e-01,3.53358229,2.43546250e-01,-1.84509847,1.37468372e-06,6.13283349,-2.94714119e-01,-1
9.11356060e+05,2.99999757e-01,-8.31696409e-14,-4.45201300e-01,3.53337187,2.33332763e-01,-1.84509847,1.26812586e-06,6.14264354,-2.65159812e-01,-1
9.59737620e+05,2.99999754e-01,-7.74575554e-14,-4.66076691e-01,3.53316895,2.23300916e-01,-1.84509847,1.17062091e-06,6.15228501,-2.36102624e-01,-1
1.01077300e+06,2.99999750e-01,-7.22194514e-14,-4.86586333e-01,3.53297609,2.13431809e-01,-1.84509847,1.08142357e-06,6.16177533,-2.07499955e-01,-1
1.06465164e+06,2.99999746e-01,-6.74138419e-14,-5.06760297e-01,3.53279021,2.03716584e-01,-1.84509847,9.99921071e-07,6.17112220,-1.79329782e-01,-1
1.12149895e+06,2.99999742e-01,-6.29929628e-14,-5.26625236e-01,3.53261147,1.94141598e-01,-1.84509847,9.25607013e-07,6.18033858,-1.51545274e-01,-1
1.18146580e+06,2.99999739e-01,-5.89161954e-14,-5.46205066e-01,3.53243944,1.84695747e-01,-1.84509847,8.58044596e-07,6.18943390,-1.24114960e-01,-1
1.24473635e+06,2.99999735e-01,-5.51530508e-14,-5.65524165e-01,3.53227257,1.75369935e-01,-1.84509847,7.96856782e-07,6.19841835,-9.70112672e-02,-1
1.31150593e+06,2.99999732e-01,-5.16741823e-14,-5.84596131e-01,3.53211154,1.66156002e-01,-1.84509847,7.41692105e-07,6.20729919,-7.02203390e-02,-1
1.38193769e+06,2.99999728e-01,-4.84516618e-14,-6.03439329e-01,3.53195620,1.57045080e-01,-1.84509847,6.92043837e-07,6.21608417,-4.37143090e-02,-1
1.45622880e+06,2.99999725e-01,-4.54614111e-14,-6.22079966e-01,3.53180333,1.48030502e-01,-1.84509847,6.47349303e-07,6.22477915,-1.74690689e-02,-1
1.53460490e+06,2.99999721e-01,-4.26836250e-14,-6.40492582e-01,3.53166368,1.39103497e-01,-1.84509847,6.07462663e-07,6.23339297,8.53771381e-03,-1
1.61726848e+06,2.99999718e-01,-4.01023731e-14,-6.58749159e-01,3.53152134,1.30259890e-01,-1.84509847,5.71622584e-07,6.24192946,3.43115828e-02,-1
1.70445627e+06,2.99999714e-01,-3.76956215e-14,-6.76851993e-01,3.53137855,1.21494047e-01,-1.84509847,5.39507271e-07,6.25039310,5.98668330e-02,-1
1.79642088e+06,2.99999711e-01,-3.54513030e-14,-6.94794019e-01,3.53124014,1.12799868e-01,-1.84509847,5.10249070e-07,6.25878994,8.52266131e-02,-1
1.89341829e+06,2.99999708e-01,-3.33578782e-14,-7.12595100e-01,3.53110312,1.04173355e-01,-1.84509847,4.80084846e-07,6.26712379,1.10406552e-01,-1
1.99572287e+06,2.99999705e-01,-3.14018261e-14,-7.30260062e-01,3.53096870,9.56097186e-02,-1.84509847,4.53242951e-07,6.27539911,1.35417650e-01,-1
2.10362064e+06,2.99999701e-01,-2.95728268e-14,-7.47800889e-01,3.53083581,8.71050875e-02,-1.84509847,4.29323726e-07,6.28361976,1.60267962e-01,-1
2.21742249e+06,2.99999698e-01,-2.78628333e-14,-7.65208599e-01,3.53070898,7.86548960e-02,-1.84509847,4.08020206e-07,6.29179002,1.84969302e-01,-1
2.33743183e+06,2.99999695e-01,-2.62600865e-14,-7.82520521e-01,3.53058031,7.02562776e-02,-1.84509847,3.88840703e-07,6.29991300,2.09531629e-01,-1
2.46399717e+06,2.99999692e-01,-2.47575736e-14,-7.99720985e-01,3.53045563,6.19053963e-02,-1.84509847,3.71571411e-07,6.30799133,2.33965662e-01,-1
2.59748485e+06,2.99999688e-01,-2.33504782e-14,-8.16835123e-01,3.53032951,5.36005662e-02,-1.84509847,3.55928894e-07,6.31602624,2.58279590e-01,-1
2.73830797e+06,2.99999685e-01,-2.20298478e-14,-8.33854630e-01,3.53020544,4.53389652e-02,-1.84509847,3.28941025e-07,6.32402104,2.82474973e-01,-1
2.88681474e+06,2.99999682e-01,-2.07892844e-14,-8.50787179e-01,3.53008319,3.71171816e-02,-1.84509847,3.01050722e-07,6.33197759,3.06561290e-01,-1
3.04342133e+06,2.99999679e-01,-1.96245010e-14,-8.67637190e-01,3.52996315,2.89322669e-02,-1.84509847,2.75925676e-07,6.33990007,3.30548555e-01,-1
3.20856015e+06,2.99999676e-01,-1.85289680e-14,-8.84412189e-01,3.52984452,2.07820195e-02,-1.84509847,2.53262991e-07,6.34779030,3.54446988e-01,-1
3.38268833e+06,2.99999673e-01,-1.74992209e-14,-9.01120641e-01,3.52972614,1.26645494e-02,-1.84509847,2.32823080e-07,6.35564950,3.78259662e-01,-1
3.56639881e+06,2.99999670e-01,-1.65304456e-14,-9.17761044e-01,3.52960908,4.57846412e-03,-1.84509847,2.14404930e-07,6.36347873,4.01987955e-01,-1
3.76015340e+06,2.99999667e-01,-1.56186087e-14,-9.34339353e-01,3.52949304,-3.47859460e-03,-1.84509847,1.97792688e-07,6.37127971,4.25635027e-01,-1
3.96444970e+06,2.99999663e-01,-1.47597141e-14,-9.50863038e-01,3.52937705,-1.15084589e-02,-1.84509847,1.82789737e-07,6.37905462,4.49209168e-01,-1
4.17985861e+06,2.99999660e-01,-1.39485031e-14,-9.67334791e-01,3.52926151,-1.95132609e-02,-1.84509847,1.69205827e-07,6.38680576,4.72720607e-01,-1
4.40701991e+06,2.99999657e-01,-1.31878319e-14,-9.83746758e-01,3.52914914,-2.74945141e-02,-1.84509847,1.56958093e-07,6.39453430,4.96169022e-01,-1
4.64672605e+06,2.99999654e-01,-1.24698760e-14,-1.00009414,3.52904177,-3.54534545e-02,-1.84509847,1.45841492e-07,6.40224046,5.19557564e-01,-1
4.89946843e+06,2.99999651e-01,-1.17926592e-14,-1.01639562,3.52893541,-4.33914837e-02,-1.84509847,1.35694745e-07,6.40992500,5.42885924e-01,-1
5.16595745e+06,2.99999648e-01,-1.11535258e-14,-1.03264639,3.52883207,-5.13101892e-02,-1.84509847,1.26414644e-07,6.41758990,5.66165997e-01,-1
5.44696306e+06,2.99999645e-01,-1.05514485e-14,-1.04883279,3.52873607,-5.92113901e-02,-1.84509847,1.17936003e-07,6.42523787,5.89403105e-01,-1
5.74354871e+06,2.99999642e-01,-9.98411195e-15,-1.06494792,3.52864976,-6.70963199e-02,-1.84509847,1.10180385e-07,6.43286924,6.12597824e-01,-1
6.05627186e+06,2.99999639e-01,-9.44852964e-15,-1.08101287,3.52856859,-7.49664560e-02,-1.84509847,1.03034764e-07,6.44048501,6.35757120e-01,-1
6.38602417e+06,2.99999636e-01,-8.94299617e-15,-1.09701347,3.52849705,-8.28236852e-02,-1.84509847,9.64543052e-08,6.44808673,6.58881232e-01,-1
6.73376406e+06,2.99999633e-01,-8.46332707e-15,-1.11295751,3.52843424,-9.06700804e-02,-1.84509847,9.03520608e-08,6.45567688,6.81973166e-01,-1
7.10079022e+06,2.99999630e-01,-8.01572900e-15,-1.12882326,3.52838644,-9.85073666e-02,-1.84509847,8.47816194e-08,6.46325714,7.05046306e-01,-1
7.48783869e+06,2.99999627e-01,-7.59110641e-15,-1.14462017,3.52835187,-1.06336681e-01,-1.84509848,7.96075439e-08,6.47082811,7.28104857e-01,-1
7.89597433e+06,2.99999624e-01,-7.18976925e-15,-1.16035488,3.52832957,-1.14159423e-01,-1.84509848,7.48071085e-08,6.47839101,7.51151327e-01,-1
8.32640091e+06,2.99999621e-01,-6.81047074e-15,-1.17601922,3.52832241,-1.21977286e-01,-1.84509848,7.03544130e-08,6.48594790,7.74183983e-01,-1
8.78072246e+06,2.99999618e-01,-6.45334996e-15,-1.19161482,3.52833043,-1.29791109e-01,-1.84509848,6.62346007e-08,6.49349878,7.97203897e-01,-1
9.25983694e+06,2.99999615e-01,-6.11543997e-15,-1.20714531,3.52835339,-1.37602276e-01,-1.84509848,6.24006002e-08,6.50104409,8.20218639e-01,-1
9.76507158e+06,2.99999612e-01,-5.79573678e-15,-1.22262020,3.52838962,-1.45412189e-01,-1.84509848,5.88254277e-08,6.50858513,8.43231276e-01,-1
1.02978838e+07,2.99999609e-01,-5.49347354e-15,-1.23803802,3.52844006,-1.53221976e-01,-1.84509849,5.54976544e-08,6.51612275,8.66250728e-01,-1
1.08602461e+07,2.99999606e-01,-5.20810045e-15,-1.25339246,3.52850642,-1.61031918e-01,-1.84509849,5.24021479e-08,6.52365860,8.89272603e-01,-1
1.14533409e+07,2.99999603e-01,-4.93798485e-15,-1.26869271,3.52858660,-1.68842406e-01,-1.84509850,4.95121572e-08,6.53119311,9.12299728e-01,-1
1.20788239e+07,2.99999600e-01,-4.68242681e-15,-1.28393354,3.52868189,-1.76653405e-01,-1.84509852,4.68156884e-08,6.53872557,9.35331306e-01,-1
1.27384806e+07,2.99999597e-01,-4.44025020e-15,-1.29912150,3.52879083,-1.84465261e-01,-1.84509854,4.42955842e-08,6.54625539,9.58366573e-01,-1
1.34344885e+07,2.99999594e-01,-4.21192300e-15,-1.31424690,3.52891588,-1.92278062e-01,-1.84509857,4.19536835e-08,6.55378338,9.81413290e-01,-1
1.41688172e+07,2.99999591e-01,-3.99563430e-15,-1.32931853,3.52905521,-2.00092543e-01,-1.84509860,3.97667776e-08,6.56130997,1.00446932,-1
1.49432659e+07,2.99999588e-01,-3.79074359e-15,-1.34434112,3.52920871,-2.07910826e-01,-1.84509864,3.77248778e-08,6.56883852,1.02754377,-1
1.57600266e+07,2.99999585e-01,-3.59665708e-15,-1.35931826,3.52937623,-2.15734433e-01,-1.84509869,3.58189579e-08,6.57636919,1.05063605,-1
1.66214187e+07,2.99999582e-01,-3.41276758e-15,-1.37425190,3.52955807,-2.23564934e-01,-1.84509873,3.40402791e-08,6.58390287,1.07374802,-1
1.75303497e+07,2.99999579e-01,-3.23836483e-15,-1.38915235,3.52975227,-2.31403558e-01,-1.84509876,3.23767145e-08,6.59144089,1.09689221,-1
1.84890890e+07,2.99999576e-01,-3.07319970e-15,-1.40402050,3.52995881,-2.39250710e-01,-1.84509877,3.08252172e-08,6.59898405,1.12006676,-1
1.95002692e+07,2.99999573e-01,-2.91660096e-15,-1.41886050,3.53017614,-2.47105380e-01,-1.84509877,2.93741535e-08,6.60653220,1.14327329,-1
2.05666861e+07,2.99999570e-01,-2.76827473e-15,-1.43368754,3.53040018,-2.54966981e-01,-1.84509877,2.80164923e-08,6.61408378,1.16650722,-1
2.16913474e+07,2.99999567e-01,-2.62701813e-15,-1.44850397,3.53063015,-2.62835128e-01,-1.84509877,2.67387791e-08,6.62163804,1.18976174,-1
2.28774554e+07,2.99999564e-01,-2.49353964e-15,-1.46330780,3.53086604,-2.70708823e-01,-1.84509877,2.55475600e-08,6.62919416,1.21303773,-1
2.41284260e+07,2.99999561e-01,-2.36656824e-15,-1.47812078,3.53110162,-2.78586475e-01,-1.84509877,2.44252694e-08,6.63674957,1.23633317,-1
2.54481388e+07,2.99999558e-01,-2.24568469e-15,-1.49294484,3.53133618,-2.86467632e-01,-1.84509877,2.33674164e-08,6.64430426,1.25964187,-1
2.68397352e+07,2.99999555e-01,-2.13107097e-15,-1.50780744,3.53156188,-2.94350339e-01,-1.84509877,2.23715301e-08,6.65185601,1.28296182,-1
2.83072270e+07,2.99999552e-01,-2.02250139e-15,-1.52270903,3.53177754,-3.02232450e-01,-1.84509877,2.14351745e-08,6.65940232,1.30628259,-1
2.98546722e+07,2.99999549e-01,-1.91904042e-15,-1.53765147,3.53198173,-3.10112038e-01,-1.84509877,2.05473444e-08,6.66694168,1.32960043,-1
3.14864183e+07,2.99999546e-01,-1.82067648e-15,-1.55263029,3.53217472,-3.17987437e-01,-1.84509877,1.97074892e-08,6.67447282,1.35291097,-1
3.32070670e+07,2.99999543e-01,-1.72723199e-15,-1.56764399,3.53235559,-3.25856024e-01,-1.84509877,1.89128153e-08,6.68199198,1.37620712,-1
3.50215460e+07,2.99999540e-01,-1.63852248e-15,-1.58267688,3.53252727,-3.33715831e-01,-1.84509877,1.81623010e-08,6.68946740,1.39950592,-1
3.69347944e+07,2.99999537e-01,-1.55426745e-15,-1.59774713,3.53268298,-3.41562382e-01,-1.84509878,1.74495692e-08,6.69681000,1.42289514,-1
3.89529494e+07,2.99999534e-01,-1.47442491e-15,-1.61284381,3.53282313,-3.49391023e-01,-1.84509878,1.67755082e-08,6.70394000,1.44636714,-1
4.10813240e+07,2.99999531e-01,-1.39866319e-15,-1.62795025,3.53295032,-3.57198613e-01,-1.84509878,1.61363985e-08,6.71097747,1.46997183,-1
4.33258860e+07,2.99999528e-01,-1.32687809e-15,-1.64305271,3.53306478,-3.64978769e-01,-1.84509880,1.55304948e-08,6.71790417,1.49363834,-1
4.56930280e+07,2.99999525e-01,-1.25889019e-15,-1.65814200,3.53316678,-3.72727403e-01,-1.84509883,1.49556974e-08,6.72471169,1.51737063,-1
4.81896009e+07,2.99999522e-01,-1.19458347e-15,-1.67320054,3.53325756,-3.80438234e-01,-1.84509887,1.44111648e-08,6.73140507,1.54114724,-1
5.08227619e+07,2.99999519e-01,-1.13375265e-15,-1.68821764,3.53333664,-3.88104942e-01,-1.84509896,1.38942368e-08,6.73799461,1.56493791,-1
5.36002483e+07,2.99999516e-01,-1.07630388e-15,-1.70317545,3.53340463,-3.95719829e-01,-1.84509911,1.34041076e-08,6.74449167,1.58871174,-1
