star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.39995888e+02,-1.46357067e-05,6.40629283,4.53799023,1.64984310,-1.84509850,3.43390731e+02,7.37246606,-6.13834632e-01,-1,-1.0
3.28355888e+02,1.39995800e+02,-1.46854318e-05,6.40635128,4.53861207,1.64862865,-1.84509850,3.45812210e+02,7.37341537,-6.11075694e-01,-1,-0.9992698031032471
3.34191446e+02,1.39995711e+02,-1.47351569e-05,6.40640973,4.53923391,1.64741420,-1.84509850,3.48233689e+02,7.37436468,-6.08316756e-01,-1,-0.9985396060813652
3.40027003e+02,1.39995623e+02,-1.47848821e-05,6.40646818,4.53985575,1.64619975,-1.84509850,3.50655168e+02,7.37531399,-6.05557818e-01,-1,-0.9978094091846123
3.45862560e+02,1.39995534e+02,-1.48346072e-05,6.40652663,4.54047759,1.64498529,-1.84509850,3.53076647e+02,7.37626329,-6.02798880e-01,-1,-0.9970792122878592
3.51698117e+02,1.39995445e+02,-1.48843323e-05,6.40658509,4.54109943,1.64377084,-1.84509850,3.55498126e+02,7.37721260,-6.00039941e-01,-1,-0.9963490153911063
3.57533674e+02,1.39995357e+02,-1.49340575e-05,6.40664354,4.54172127,1.64255639,-1.84509850,3.57919605e+02,7.37816191,-5.97281003e-01,-1,-0.9956188184943533
3.63369231e+02,1.39995268e+02,-1.49837826e-05,6.40670199,4.54234310,1.64134194,-1.84509850,3.60341084e+02,7.37911122,-5.94522065e-01,-1,-0.9948886215976004
3.69204789e+02,1.39995180e+02,-1.50335078e-05,6.40676044,4.54296494,1.64012748,-1.84509850,3.62762563e+02,7.38006053,-5.91763127e-01,-1,-0.9941584245757185
3.75040346e+02,1.39995091e+02,-1.50832329e-05,6.40681889,4.54358678,1.63891303,-1.84509850,3.65184041e+02,7.38100983,-5.89004189e-01,-1,-0.9934282276789655
3.80875903e+02,1.39995002e+02,-1.51329580e-05,6.40687734,4.54420862,1.63769858,-1.84509850,3.67605520e+02,7.38195914,-5.86245250e-01,-1,-0.9926980307822125
3.86711460e+02,1.39994914e+02,-1.51826832e-05,6.40693579,4.54483046,1.63648413,-1.84509850,3.70026999e+02,7.38290845,-5.83486312e-01,-1,-0.9919678338854596
3.93466895e+02,1.39994807e+02,-1.52560611e-05,6.40696887,4.54554800,1.63506559,-1.84509850,3.73349659e+02,7.38398666,-5.80352785e-01,-1,-0.9911225336556415
4.00274456e+02,1.39994700e+02,-1.53307794e-05,6.40700051,4.54627096,1.63363549,-1.84509851,3.76723386e+02,7.38507217,-5.77198030e-01,-1,-0.9902707109561706
4.07082016e+02,1.39994592e+02,-1.54054977e-05,6.40703215,4.54699392,1.63220539,-1.84509851,3.80097113e+02,7.38615768,-5.74043276e-01,-1,-0.9894188883818286
4.13889577e+02,1.39994485e+02,-1.54802160e-05,6.40706379,4.54771688,1.63077528,-1.84509851,3.83470840e+02,7.38724319,-5.70888522e-01,-1,-0.9885670656823576
4.20697138e+02,1.39994377e+02,-1.55549342e-05,6.40709543,4.54843984,1.62934518,-1.84509851,3.86844567e+02,7.38832870,-5.67733768e-01,-1,-0.9877152429828867
4.27504699e+02,1.39994270e+02,-1.56296525e-05,6.40712707,4.54916280,1.62791508,-1.84509851,3.90218294e+02,7.38941422,-5.64579013e-01,-1,-0.9868634202834158
4.34312260e+02,1.39994162e+02,-1.57043708e-05,6.40715871,4.54988576,1.62648498,-1.84509851,3.93592021e+02,7.39049973,-5.61424259e-01,-1,-0.9860115975839449
4.41119821e+02,1.39994055e+02,-1.57790891e-05,6.40719035,4.55060872,1.62505488,-1.84509851,3.96965748e+02,7.39158524,-5.58269505e-01,-1,-0.9851597748844739
4.48663147e+02,1.39993933e+02,-1.58514019e-05,6.40720078,4.55140529,1.62346696,-1.84509851,4.00555007e+02,7.39276855,-5.54830874e-01,-1,-0.9842158867112634
4.56322282e+02,1.39993808e+02,-1.59233360e-05,6.40720787,4.55221344,1.62185420,-1.84509851,4.04178190e+02,7.39396724,-5.51347562e-01,-1,-0.9832575074839143
4.63981416e+02,1.39993683e+02,-1.59952702e-05,6.40721495,4.55302160,1.62024144,-1.84509851,4.07801373e+02,7.39516594,-5.47864250e-01,-1,-0.982299128381694
4.71640550e+02,1.39993559e+02,-1.60672044e-05,6.40722204,4.55382975,1.61862867,-1.84509851,4.11424557e+02,7.39636464,-5.44380938e-01,-1,-0.9813407492794737
4.79299684e+02,1.39993434e+02,-1.61391385e-05,6.40722913,4.55463790,1.61701591,-1.84509851,4.15047740e+02,7.39756334,-5.40897626e-01,-1,-0.9803823701772535
4.86958819e+02,1.39993310e+02,-1.62110727e-05,6.40723622,4.55544606,1.61540315,-1.84509851,4.18670923e+02,7.39876203,-5.37414313e-01,-1,-0.9794239909499043
4.94796603e+02,1.39993181e+02,-1.62827477e-05,6.40723839,4.55627120,1.61375395,-1.84509851,4.22354899e+02,7.39998337,-5.33865164e-01,-1,-0.9784432575676033
5.03252416e+02,1.39993040e+02,-1.63535262e-05,6.40722354,4.55715512,1.61197869,-1.84509851,4.26249185e+02,7.40128305,-5.30088253e-01,-1,-0.9773851908891144
5.11708229e+02,1.39992899e+02,-1.64243046e-05,6.40720869,4.55803904,1.61020342,-1.84509851,4.30143470e+02,7.40258273,-5.26311342e-01,-1,-0.9763271242106253
5.20164043e+02,1.39992758e+02,-1.64950831e-05,6.40719383,4.55892296,1.60842816,-1.84509851,4.34037756e+02,7.40388241,-5.22534431e-01,-1,-0.9752690574070074
5.28619856e+02,1.39992617e+02,-1.65658615e-05,6.40717898,4.55980687,1.60665290,-1.84509851,4.37932042e+02,7.40518209,-5.18757520e-01,-1,-0.9742109907285184
5.37075669e+02,1.39992476e+02,-1.66366400e-05,6.40716413,4.56069079,1.60487763,-1.84509852,4.41826327e+02,7.40648176,-5.14980609e-01,-1,-0.9731529240500293
5.45861505e+02,1.39992328e+02,-1.67071282e-05,6.40714082,4.56160445,1.60303866,-1.84509852,4.45839905e+02,7.40782147,-5.11087326e-01,-1,-0.9720535619527042
5.55088191e+02,1.39992171e+02,-1.67772286e-05,6.40710622,4.56255783,1.60111460,-1.84509852,4.50012837e+02,7.40921463,-5.07038591e-01,-1,-0.9708990367746425
5.64314877e+02,1.39992014e+02,-1.68473290e-05,6.40707162,4.56351121,1.59919053,-1.84509852,4.54185769e+02,7.41060780,-5.02989857e-01,-1,-0.9697445115965808
5.73541563e+02,1.39991856e+02,-1.69174294e-05,6.40703701,4.56446460,1.59726647,-1.84509852,4.58358701e+02,7.41200096,-4.98941122e-01,-1,-0.9685899864185192
5.82768249e+02,1.39991699e+02,-1.69875298e-05,6.40700241,4.56541798,1.59534240,-1.84509852,4.62531633e+02,7.41339413,-4.94892388e-01,-1,-0.9674354612404575
5.92155870e+02,1.39991539e+02,-1.70553151e-05,6.40696382,4.56638467,1.59338971,-1.84509852,4.66702002e+02,7.41480548,-4.90791009e-01,-1,-0.9662607984409864
6.02217312e+02,1.39991364e+02,-1.71134077e-05,6.40690853,4.56740711,1.59131720,-1.84509852,4.70861640e+02,7.41629295,-4.86469211e-01,-1,-0.9650018211530841
6.12278753e+02,1.39991189e+02,-1.71715002e-05,6.40685325,4.56842955,1.58924468,-1.84509852,4.75021277e+02,7.41778043,-4.82147414e-01,-1,-0.9637428439903105
6.22340195e+02,1.39991014e+02,-1.72295927e-05,6.40679796,4.56945199,1.58717216,-1.84509852,4.79180915e+02,7.41926791,-4.77825616e-01,-1,-0.9624838667024082
6.32401637e+02,1.39990839e+02,-1.72876852e-05,6.40674268,4.57047443,1.58509964,-1.84509852,4.83340553e+02,7.42075539,-4.73503819e-01,-1,-0.9612248894145057
6.42463079e+02,1.39990664e+02,-1.73457777e-05,6.40668739,4.57149686,1.58302712,-1.84509852,4.87500191e+02,7.42224287,-4.69182021e-01,-1,-0.9599659121266033
6.52954000e+02,1.39990480e+02,-1.74038663e-05,6.40662280,4.57255227,1.58088401,-1.84509852,4.91822277e+02,7.42377624,-4.64727990e-01,-1,-0.9586531945988197
6.64010456e+02,1.39990284e+02,-1.74619498e-05,6.40654595,4.57365109,1.57864795,-1.84509852,4.96358274e+02,7.42537005,-4.60099834e-01,-1,-0.9572697122919404
6.75066913e+02,1.39990088e+02,-1.75200333e-05,6.40646910,4.57474991,1.57641188,-1.84509853,5.00894271e+02,7.42696386,-4.55471678e-01,-1,-0.9558862298599322
6.86123370e+02,1.39989892e+02,-1.75781168e-05,6.40639225,4.57584873,1.57417582,-1.84509853,5.05430268e+02,7.42855766,-4.50843522e-01,-1,-0.954502747427924
6.97179827e+02,1.39989695e+02,-1.76362004e-05,6.40631541,4.57694755,1.57193976,-1.84509853,5.09966265e+02,7.43015147,-4.46215365e-01,-1,-0.9531192649959157
