star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.22520331e+02,1.24998489e+02,-5.89352141e-06,6.31328850,4.46265303,1.75401534,-1.84509849,9.80123901e+01,7.23814688,-9.77465455e-01,-1
3.28779615e+02,1.24998449e+02,-5.93998667e-06,6.31364345,4.46337805,1.75274277,-1.84509849,9.92446958e+01,7.23940662,-9.73812191e-01,-1
3.35038900e+02,1.24998409e+02,-5.98645192e-06,6.31399841,4.46410307,1.75147021,-1.84509849,1.00477002e+02,7.24066637,-9.70158927e-01,-1
3.41298184e+02,1.24998369e+02,-6.03291718e-06,6.31435336,4.46482809,1.75019765,-1.84509849,1.01709307e+02,7.24192611,-9.66505663e-01,-1
3.47557468e+02,1.24998329e+02,-6.07938244e-06,6.31470831,4.46555311,1.74892509,-1.84509849,1.02941613e+02,7.24318585,-9.62852399e-01,-1
3.53816752e+02,1.24998289e+02,-6.12584769e-06,6.31506327,4.46627813,1.74765253,-1.84509849,1.04173919e+02,7.24444560,-9.59199135e-01,-1
3.60076037e+02,1.24998249e+02,-6.17231295e-06,6.31541822,4.46700315,1.74637997,-1.84509849,1.05406224e+02,7.24570534,-9.55545871e-01,-1
3.66335321e+02,1.24998209e+02,-6.21877820e-06,6.31577318,4.46772816,1.74510741,-1.84509849,1.06638530e+02,7.24696508,-9.51892607e-01,-1
3.72594605e+02,1.24998169e+02,-6.26524346e-06,6.31612813,4.46845318,1.74383485,-1.84509849,1.07870836e+02,7.24822482,-9.48239343e-01,-1
3.78853889e+02,1.24998130e+02,-6.31170872e-06,6.31648308,4.46917820,1.74256229,-1.84509849,1.09103142e+02,7.24948457,-9.44586078e-01,-1
3.85113173e+02,1.24998090e+02,-6.35817397e-06,6.31683804,4.46990322,1.74128973,-1.84509849,1.10335447e+02,7.25074431,-9.40932814e-01,-1
3.92081193e+02,1.24998042e+02,-6.42667490e-06,6.31717134,4.47071238,1.73983805,-1.84509849,1.12092507e+02,7.25212561,-9.36926799e-01,-1
3.99360745e+02,1.24997992e+02,-6.50486186e-06,6.31749513,4.47155854,1.73830765,-1.84509849,1.14080227e+02,7.25356035,-9.32765727e-01,-1
