star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.78131623e+02,1.79999779e+01,-1.05360603e-07,4.08364874,3.60971028,2.34508096,-1.84509866,3.15641248e-03,5.73092981,-4.74258410,-1,-1.0
1.84969057e+02,1.79999771e+01,-1.04137498e-07,4.08095945,3.60997585,2.34320518,-1.84509866,3.14727873e-03,5.73272162,-4.73649623,-1,-0.9998901632784203
1.92040926e+02,1.79999764e+01,-1.02870308e-07,4.07825364,3.61024030,2.34132336,-1.84509867,3.13648105e-03,5.73451316,-4.73038524,-1,-0.9997765605867672
1.99365519e+02,1.79999757e+01,-1.01593804e-07,4.07549983,3.61050768,2.33941171,-1.84509868,3.12538700e-03,5.73633000,-4.72416300,-1,-0.9996588981300583
2.06958457e+02,1.79999749e+01,-1.00324762e-07,4.07268246,3.61078286,2.33745267,-1.84509871,3.11475940e-03,5.73819055,-4.71776527,-1,-0.9995369249721341
2.14833437e+02,1.79999741e+01,-9.90461935e-08,4.06980282,3.61107004,2.33543848,-1.84509873,3.10421312e-03,5.74010179,-4.71116539,-1,-0.9994104210840227
2.23020828e+02,1.79999733e+01,-9.77610687e-08,4.06674937,3.61136777,2.33331630,-1.84509874,3.09441415e-03,5.74211792,-4.70417004,-1,-0.9992788986173003
2.31541845e+02,1.79999725e+01,-9.64022692e-08,4.06371416,3.61166896,2.33119631,-1.84509875,3.08169799e-03,5.74412328,-4.69717625,-1,-0.9991420167736432
2.40378830e+02,1.79999717e+01,-9.50667258e-08,4.06058774,3.61197011,2.32903081,-1.84509876,3.06976534e-03,5.74617104,-4.69000222,-1,-0.9990000592116325
2.49547710e+02,1.79999708e+01,-9.37279752e-08,4.05741470,3.61228525,2.32681400,-1.84509876,3.05792194e-03,5.74826631,-4.68262790,-1,-0.998852770079517
2.59060882e+02,1.79999699e+01,-9.23808606e-08,4.05415765,3.61260538,2.32454522,-1.84509877,3.04591234e-03,5.75040957,-4.67505047,-1,-0.9986999502315589
2.68933055e+02,1.79999690e+01,-9.10210927e-08,4.05083169,3.61293451,2.32222398,-1.84509877,3.03361595e-03,5.75260152,-4.66726459,-1,-0.9985413633819912
2.79178025e+02,1.79999681e+01,-8.96566264e-08,4.04741745,3.61326770,2.31985049,-1.84509878,3.02120956e-03,5.75484216,-4.65926728,-1,-0.998376787911503
2.89808874e+02,1.79999672e+01,-8.82749789e-08,4.04393658,3.61361071,2.31742402,-1.84509878,3.00829452e-03,5.75713189,-4.65105510,-1,-0.9982060136704984
3.00838743e+02,1.79999662e+01,-8.68794867e-08,4.04038695,3.61396269,2.31494524,-1.84509879,2.99494304e-03,5.75947104,-4.64262435,-1,-0.9980288295616042
3.12281951e+02,1.79999652e+01,-8.54848172e-08,4.03673955,3.61431635,2.31241423,-1.84509879,2.98155427e-03,5.76186026,-4.63397244,-1,-0.9978450055640236
3.24152617e+02,1.79999642e+01,-8.40814151e-08,4.03305027,3.61468607,2.30983015,-1.84509880,2.96790451e-03,5.76430016,-4.62509324,-1,-0.997654314869765
3.36508517e+02,1.79999632e+01,-8.26823339e-08,4.02927346,3.61506244,2.30718900,-1.84509880,2.95430800e-03,5.76679535,-4.61596424,-1,-0.9974558293636283
3.49327879e+02,1.79999622e+01,-8.12776396e-08,4.02540402,3.61544160,2.30449596,-1.84509881,2.94036891e-03,5.76934167,-4.60660004,-1,-0.9972498987916004
3.62623623e+02,1.79999611e+01,-7.98619472e-08,4.02147933,3.61583269,2.30175145,-1.84509881,2.92594017e-03,5.77193889,-4.59699871,-1,-0.9970363156064578
3.76405973e+02,1.79999600e+01,-7.84461128e-08,4.01741926,3.61623819,2.29891040,-1.84509882,2.91192801e-03,5.77463479,-4.58699147,-1,-0.9968149155695926
3.90687086e+02,1.79999589e+01,-7.69932052e-08,4.01323576,3.61665821,2.29597861,-1.84509882,2.89687830e-03,5.77742314,-4.57659834,-1,-0.9965855033906336
4.05541689e+02,1.79999578e+01,-7.55391823e-08,4.00909340,3.61707466,2.29307454,-1.84509883,2.88039935e-03,5.78018098,-4.56623785,-1,-0.9963468786530657
4.20972146e+02,1.79999567e+01,-7.41464795e-08,4.00487986,3.61749422,2.29012864,-1.84509884,2.86578331e-03,5.78298551,-4.55564412,-1,-0.9960990033815302
4.36954270e+02,1.79999555e+01,-7.27494396e-08,4.00060641,3.61792307,2.28713422,-1.84509884,2.85073134e-03,5.78584308,-4.54479983,-1,-0.9958422661166383
4.53516012e+02,1.79999543e+01,-7.13491164e-08,3.99615675,3.61836683,2.28402187,-1.84509885,2.83611468e-03,5.78882990,-4.53343983,-1,-0.9955762178527825
4.70765722e+02,1.79999531e+01,-6.99188031e-08,3.99172709,3.61882048,2.28089973,-1.84509886,2.81931209e-03,5.79182962,-4.52194854,-1,-0.9952991180526821
4.88616681e+02,1.79999519e+01,-6.85124444e-08,3.98721932,3.61928242,2.27772197,-1.84509887,2.80318509e-03,5.79489396,-4.51015987,-1,-0.9950123597726588
5.07155131e+02,1.79999506e+01,-6.71406552e-08,3.98268556,3.61973986,2.27454022,-1.84509888,2.78739816e-03,5.79796960,-4.49824529,-1,-0.9947145576189315
5.26409572e+02,1.79999494e+01,-6.57846899e-08,3.97811209,3.62020945,2.27131429,-1.84509894,2.77174261e-03,5.80110297,-4.48604644,-1,-0.9944052537667423
5.46334301e+02,1.79999481e+01,-6.44279402e-08,3.97350057,3.62068899,2.26804947,-1.84509896,2.75554053e-03,5.80428865,-4.47359191,-1,-0.9940851823902985
5.67083417e+02,1.79999468e+01,-6.30970277e-08,3.96875116,3.62117345,2.26470582,-1.84509897,2.74015583e-03,5.80757835,-4.46069317,-1,-0.9937518680391668
5.88524178e+02,1.79999454e+01,-6.17421535e-08,3.96387315,3.62167816,2.26125740,-1.84509898,2.72400375e-03,5.81100024,-4.44728326,-1,-0.9934074430843646
6.10851679e+02,1.79999441e+01,-6.03787485e-08,3.95899983,3.62218772,2.25780163,-1.84509898,2.70626936e-03,5.81445067,-4.43367691,-1,-0.9930487735146245
6.33948542e+02,1.79999427e+01,-5.90778228e-08,3.95418736,3.62269195,2.25438693,-1.84509899,2.68969512e-03,5.81787672,-4.42008278,-1,-0.9926777448932594
6.57989250e+02,1.79999413e+01,-5.77962940e-08,3.94923310,3.62321181,2.25087008,-1.84509900,2.67395550e-03,5.82144699,-4.40589652,-1,-0.992291554320718
6.82873062e+02,1.79999399e+01,-5.65245974e-08,3.94433498,3.62372939,2.24738586,-1.84509900,2.65716676e-03,5.82500991,-4.39167289,-1,-0.991891820103103
7.08727937e+02,1.79999385e+01,-5.52788099e-08,3.93933762,3.62426215,2.24382166,-1.84509901,2.64128776e-03,5.82869608,-4.37692267,-1,-0.9914764867036359
7.35529735e+02,1.79999370e+01,-5.40459996e-08,3.93426969,3.62480343,2.24020514,-1.84509903,2.62545359e-03,5.83247839,-4.36174889,-1,-0.9910459419079186
