star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.08461072e+03,1.59999989,-8.79145990e-11,2.16780044,3.61663760,1.37330217,-1.84509857,7.49226934e-05,5.73904576,-2.90282297,-1,-1.0
1.14132149e+03,1.59999989,-8.67879978e-11,2.16407461,3.61692187,1.37087072,-1.84509857,7.48645758e-05,5.74135575,-2.89591172,-1,-0.9999962442677075
1.20091881e+03,1.59999988,-8.56082294e-11,2.16021018,3.61721486,1.36835252,-1.84509857,7.47786372e-05,5.74374876,-2.88875304,-1,-0.9999922973705083
1.26359380e+03,1.59999988,-8.43568352e-11,2.15618399,3.61751240,1.36574434,-1.84509857,7.46449308e-05,5.74622777,-2.88133596,-1,-0.9999881466512732
1.32951118e+03,1.59999987,-8.30494551e-11,2.15198993,3.61781413,1.36304386,-1.84509857,7.44753442e-05,5.74879518,-2.87365452,-1,-0.9999837812012413
1.39883661e+03,1.59999987,-8.16959822e-11,2.14769519,3.61813804,1.36024866,-1.84509857,7.42856711e-05,5.75145310,-2.86570156,-1,-0.9999791900493994
1.47170859e+03,1.59999986,-8.03311797e-11,2.14327529,3.61847843,1.35735794,-1.84509857,7.41026985e-05,5.75420222,-2.85747542,-1,-0.9999743640234345
1.54825645e+03,1.59999985,-7.89438791e-11,2.13864891,3.61881473,1.35437216,-1.84509857,7.39048754e-05,5.75704246,-2.84897615,-1,-0.9999692945583272
1.62871870e+03,1.59999985,-7.75325836e-11,2.13385785,3.61915875,1.35128857,-1.84509857,7.36958484e-05,5.75997643,-2.84019563,-1,-0.9999639658584937
1.71377083e+03,1.59999984,-7.61017193e-11,2.12903127,3.61954980,1.34809319,-1.84509857,7.34974378e-05,5.76301718,-2.83109546,-1,-0.9999583331888757
1.80299640e+03,1.59999983,-7.46546662e-11,2.12392866,3.61992000,1.34480147,-1.84509857,7.32781142e-05,5.76615067,-2.82171725,-1,-0.9999524241286643
1.89653592e+03,1.59999983,-7.31810396e-11,2.11868091,3.62030211,1.34141338,-1.84509857,7.30418437e-05,5.76937653,-2.81206205,-1,-0.9999462293724319
1.99548009e+03,1.59999982,-7.16958458e-11,2.11341883,3.62073970,1.33790717,-1.84509857,7.28225144e-05,5.77271526,-2.80206944,-1,-0.9999396766873877
2.09910681e+03,1.59999981,-7.02064818e-11,2.10781592,3.62113986,1.33430540,-1.84509857,7.25814286e-05,5.77614622,-2.79179817,-1,-0.9999328138953877
2.20835195e+03,1.59999981,-6.86943829e-11,2.10203096,3.62154959,1.33059346,-1.84509857,7.23209022e-05,5.77968312,-2.78121033,-1,-0.9999255790174253
2.32296796e+03,1.59999980,-6.71828123e-11,2.09612473,3.62197985,1.32677982,-1.84509857,7.20677319e-05,5.78331768,-2.77032912,-1,-0.9999179884477681
2.44381643e+03,1.59999979,-6.56469748e-11,2.09007139,3.62242946,1.32285393,-1.84509857,7.17924406e-05,5.78706034,-2.75912402,-1,-0.9999099851266832
2.57047555e+03,1.59999978,-6.41352521e-11,2.08393403,3.62290896,1.31882625,-1.84509857,7.15510684e-05,5.79090079,-2.74762605,-1,-0.9999015969889956
2.70408538e+03,1.59999977,-6.25782254e-11,2.07740318,3.62334633,1.31468607,-1.84509856,7.12321978e-05,5.79485030,-2.73580019,-1,-0.9998927485329946
2.84443981e+03,1.59999977,-6.10224848e-11,2.07079272,3.62381633,1.31044086,-1.84509856,7.09185298e-05,5.79890104,-2.72367000,-1,-0.9998834534085385
2.99186428e+03,1.59999976,-5.94897709e-11,2.06408479,3.62431486,1.30608982,-1.84509856,7.06309265e-05,5.80305396,-2.71123442,-1,-0.9998736900630101
3.14682269e+03,1.59999975,-5.79661860e-11,2.05719450,3.62482116,1.30163208,-1.84509856,7.03442637e-05,5.80730979,-2.69849000,-1,-0.9998634277741285
3.31010221e+03,1.59999974,-5.64251367e-11,2.05021051,3.62535977,1.29706286,-1.84509856,7.00328103e-05,5.81167314,-2.68542132,-1,-0.999852614410706
3.48165546e+03,1.59999973,-5.49157144e-11,2.04306461,3.62591129,1.29238688,-1.84509856,6.97478711e-05,5.81614009,-2.67204191,-1,-0.9998412531105348
3.66193163e+03,1.59999972,-5.33939577e-11,2.03557612,3.62642879,1.28760763,-1.84509856,6.94128548e-05,5.82070730,-2.65836103,-1,-0.9998293141255193
3.85144498e+03,1.59999971,-5.18805089e-11,2.02792511,3.62695735,1.28272501,-1.84509856,6.90691351e-05,5.82537481,-2.64437726,-1,-0.9998167633982331
4.05066605e+03,1.59999970,-5.03775388e-11,2.02012865,3.62750104,1.27773940,-1.84509856,6.87189782e-05,5.83014209,-2.63009379,-1,-0.999803569766654
4.26005524e+03,1.59999969,-4.88774250e-11,2.01211095,3.62803989,1.27265284,-1.84509856,6.83408819e-05,5.83500741,-2.61551469,-1,-0.9997897027402921
4.48017897e+03,1.59999968,-4.73978682e-11,2.00404761,3.62861841,1.26746415,-1.84509856,6.79750029e-05,5.83997206,-2.60063713,-1,-0.9997751248073683
4.71148896e+03,1.59999967,-4.59468698e-11,1.99577889,3.62919520,1.26217619,-1.84509856,6.76150569e-05,5.84503322,-2.58546999,-1,-0.9997598060522354
4.95466137e+03,1.59999966,-4.44996101e-11,1.98736694,3.62978525,1.25679013,-1.84509855,6.72280960e-05,5.85019039,-2.57001392,-1,-0.9997437016954634
