star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.56418953e+03,1.09999993,-4.15116063e-11,1.83603643,3.61266086,1.21537365,-1.84509900,5.69705562e-05,5.73841698,-2.58419946,-1,-1.0
1.64669437e+03,1.09999992,-4.09383198e-11,1.83220837,3.61291432,1.21295269,-1.84509900,5.68723889e-05,5.74069992,-2.57737297,-1,-0.9999974008624802
1.73350082e+03,1.09999992,-4.03421946e-11,1.82824521,3.61317859,1.21044259,-1.84509900,5.67570684e-05,5.74306754,-2.57029570,-1,-0.99999466621199
1.82496698e+03,1.09999992,-3.97253405e-11,1.82410699,3.61344598,1.20783869,-1.84509899,5.66221634e-05,5.74552414,-2.56295158,-1,-0.999991784767359
1.92127701e+03,1.09999991,-3.90926605e-11,1.81982450,3.61372449,1.20514042,-1.84509899,5.64780867e-05,5.74807053,-2.55533733,-1,-0.9999887507270225
2.02264248e+03,1.09999991,-3.84480715e-11,1.81539002,3.61401275,1.20234665,-1.84509898,5.63278870e-05,5.75070741,-2.54745262,-1,-0.999985557425923
2.12928383e+03,1.09999990,-3.77946069e-11,1.81090388,3.61433674,1.19945561,-1.84509898,5.61881404e-05,5.75343666,-2.53929150,-1,-0.9999821979195722
2.24138218e+03,1.09999990,-3.71332450e-11,1.80617498,3.61464814,1.19646835,-1.84509897,5.60361659e-05,5.75625760,-2.53085626,-1,-0.9999786665021743
2.35914237e+03,1.09999990,-3.64537078e-11,1.80127977,3.61496635,1.19338434,-1.84509897,5.58641906e-05,5.75917061,-2.52214422,-1,-0.9999749567206854
2.48325805e+03,1.09999989,-3.57684490e-11,1.79618088,3.61528568,1.19019623,-1.84509896,5.56881476e-05,5.76218306,-2.51313307,-1,-0.9999710467231545
2.61416932e+03,1.09999989,-3.50740114e-11,1.79095189,3.61562607,1.18690095,-1.84509895,5.55102260e-05,5.76529756,-2.50381634,-1,-0.9999669226451777
2.75148227e+03,1.09999988,-3.43738634e-11,1.78560889,3.61598684,1.18350791,-1.84509895,5.53338931e-05,5.76850541,-2.49422032,-1,-0.9999625968960423
2.89616769e+03,1.09999988,-3.36650876e-11,1.78001353,3.61633807,1.18000777,-1.84509894,5.51400105e-05,5.77181565,-2.48431869,-1,-0.9999580388930973
3.04849121e+03,1.09999987,-3.29477442e-11,1.77417938,3.61668249,1.17640187,-1.84509893,5.49288189e-05,5.77522739,-2.47411158,-1,-0.9999532402682412
3.20845759e+03,1.09999987,-3.22154203e-11,1.76826921,3.61705912,1.17269352,-1.84509892,5.47043579e-05,5.77873670,-2.46361274,-1,-0.9999482008715201
3.37715326e+03,1.09999986,-3.14883450e-11,1.76213163,3.61743460,1.16887377,-1.84509891,5.44845135e-05,5.78235271,-2.45279477,-1,-0.9999428864772939
3.55442968e+03,1.09999986,-3.07588349e-11,1.75591847,3.61784366,1.16494906,-1.84509890,5.42704775e-05,5.78606918,-2.44167582,-1,-0.9999373017649958
3.74083032e+03,1.09999985,-3.00316005e-11,1.74947472,3.61824831,1.16091790,-1.84509889,5.40526185e-05,5.78988772,-2.43024995,-1,-0.9999314296137725
3.93738029e+03,1.09999984,-2.92966257e-11,1.74304460,3.61871370,1.15677206,-1.84509888,5.38389186e-05,5.79381574,-2.41849515,-1,-0.9999252377297382
