star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.10639398e+03,1.55999990,-8.37298201e-11,2.14601549,3.61642813,1.36282863,-1.84509860,7.36881208e-05,5.73883655,-2.88183648,-1,-1.0
1.16427265e+03,1.55999989,-8.26618058e-11,2.14225851,3.61670063,1.36040515,-1.84509860,7.36287257e-05,5.74113782,-2.87495279,-1,-0.9999964008321223
1.22511334e+03,1.55999989,-8.15238793e-11,2.13839569,3.61699011,1.35789477,-1.84509860,7.35288660e-05,5.74352208,-2.86782027,-1,-0.9999926174719118
1.28911913e+03,1.55999988,-8.03226633e-11,2.13453121,3.61732536,1.35529203,-1.84509860,7.34070646e-05,5.74599403,-2.86042449,-1,-0.9999886372908994
1.35644976e+03,1.55999988,-7.91009455e-11,2.13038320,3.61763589,1.35259697,-1.84509860,7.32654386e-05,5.74855469,-2.85276300,-1,-0.9999844503557005
1.42725509e+03,1.55999987,-7.78335462e-11,2.12608438,3.61795569,1.34980796,-1.84509860,7.30966140e-05,5.75120512,-2.84483242,-1,-0.9999800473473156
1.50168521e+03,1.55999986,-7.65363349e-11,2.12163238,3.61828466,1.34692402,-1.84509860,7.29133897e-05,5.75394629,-2.83662937,-1,-0.9999754189324429
1.57988521e+03,1.55999986,-7.52114353e-11,2.11704542,3.61862780,1.34394426,-1.84509860,7.27186837e-05,5.75677915,-2.82815256,-1,-0.9999705560887037
1.66198517e+03,1.55999985,-7.38604168e-11,2.11226765,3.61897102,1.34086894,-1.84509860,7.25053817e-05,5.75970346,-2.81940117,-1,-0.999965450727112
1.74887322e+03,1.55999985,-7.24885276e-11,2.10729302,3.61932139,1.33768089,-1.84509860,7.22820861e-05,5.76273601,-2.81032687,-1,-0.9999600476195678
1.84003380e+03,1.55999984,-7.11087187e-11,2.10219331,3.61968886,1.33439609,-1.84509860,7.20633100e-05,5.76586113,-2.80097425,-1,-0.9999543788260165
1.93562453e+03,1.55999983,-6.97100716e-11,2.09715252,3.62012051,1.33101238,-1.84509860,7.18587295e-05,5.76908032,-2.79133906,-1,-0.9999484345449051
2.03664075e+03,1.55999983,-6.83216994e-11,2.09175535,3.62052006,1.32751471,-1.84509860,7.16521198e-05,5.77240946,-2.78137462,-1,-0.9999421528813119
2.14256653e+03,1.55999982,-6.68987732e-11,2.08619375,3.62092791,1.32391821,-1.84509860,7.14145883e-05,5.77583345,-2.77112396,-1,-0.9999355659181905
2.25407910e+03,1.55999981,-6.54644678e-11,2.08043233,3.62133956,1.32021420,-1.84509859,7.11659096e-05,5.77936106,-2.76056259,-1,-0.9999286315421948
2.37126531e+03,1.55999980,-6.40004721e-11,2.07447284,3.62175404,1.31640550,-1.84509859,7.08833558e-05,5.78298943,-2.74970119,-1,-0.9999213443525833
2.49465569e+03,1.55999980,-6.25441235e-11,2.06838695,3.62219152,1.31248758,-1.84509859,7.06148151e-05,5.78672303,-2.73852450,-1,-0.9999136713585057
2.62405214e+03,1.55999979,-6.10954987e-11,2.06216875,3.62264670,1.30846813,-1.84509859,7.03568746e-05,5.79055438,-2.72705525,-1,-0.9999056248787518
2.76064584e+03,1.55999978,-5.96196170e-11,2.05570824,3.62309879,1.30433369,-1.84509859,7.00576438e-05,5.79449646,-2.71525354,-1,-0.9998971308401475
2.90401063e+03,1.55999977,-5.81430317e-11,2.04917224,3.62358406,1.30009515,-1.84509859,6.97620582e-05,5.79853888,-2.70315060,-1,-0.9998882157433255
3.05458114e+03,1.55999976,-5.66830707e-11,2.04240033,3.62406250,1.29575232,-1.84509859,6.94712761e-05,5.80268223,-2.69074508,-1,-0.9998788525609489
3.21313074e+03,1.55999975,-5.52100127e-11,2.03549413,3.62456258,1.29129905,-1.84509859,6.91592239e-05,5.80693186,-2.67801827,-1,-0.9998689932012338
3.37990673e+03,1.55999975,-5.37551578e-11,2.02831571,3.62504786,1.28673928,-1.84509859,6.88476369e-05,5.81128495,-2.66498176,-1,-0.9998586222859036
3.55524065e+03,1.55999974,-5.23037068e-11,2.02127436,3.62562184,1.28207065,-1.84509858,6.85590991e-05,5.81574237,-2.65163165,-1,-0.999847719198242
3.73949883e+03,1.55999973,-5.08748715e-11,2.01387298,3.62615803,1.27729757,-1.84509858,6.82646157e-05,5.82030112,-2.63797460,-1,-0.9998362611581267
3.93316743e+03,1.55999972,-4.94253529e-11,2.00620163,3.62667816,1.27242164,-1.84509858,6.79131671e-05,5.82495991,-2.62401814,-1,-0.999824217933843
4.13679870e+03,1.55999971,-4.79832604e-11,1.99838477,3.62721375,1.26744204,-1.84509858,6.75515960e-05,5.82971932,-2.60975905,-1,-0.9998115551838888
4.35087601e+03,1.55999970,-4.65643482e-11,1.99045045,3.62777108,1.26236022,-1.84509858,6.72021910e-05,5.83457806,-2.59520126,-1,-0.9997982428500443
4.57585634e+03,1.55999969,-4.51527150e-11,1.98227870,3.62831924,1.25717802,-1.84509858,6.68280491e-05,5.83953460,-2.58034951,-1,-0.9997842525151441
4.81233640e+03,1.55999968,-4.37687944e-11,1.97400289,3.62889101,1.25189658,-1.84509858,6.64703319e-05,5.84458790,-2.56520808,-1,-0.9997695470729547
5.06088328e+03,1.55999967,-4.23993256e-11,1.96566257,3.62949588,1.24651667,-1.84509857,6.61115435e-05,5.84973704,-2.54977799,-1,-0.9997540912591528
5.32250952e+03,1.55999965,-4.10576748e-11,1.95703766,3.63007946,1.24103706,-1.84509857,6.57468261e-05,5.85498384,-2.53405182,-1,-0.9997378221092398
5.59746068e+03,1.55999964,-3.97286775e-11,1.94842556,3.63071420,1.23546152,-1.84509857,6.53809030e-05,5.86023776,-2.51819526,-1,-0.9997207243531402
5.88618805e+03,1.55999963,-3.84250910e-11,1.93952910,3.63132422,1.22979325,-1.84509857,6.50042638e-05,5.86565124,-2.50194588,-1,-0.9997027699275195
6.18963890e+03,1.55999962,-3.71363019e-11,1.93042521,3.63192752,1.22403471,-1.84509857,6.46034411e-05,5.87116384,-2.48540959,-1,-0.9996838999266745
6.50894663e+03,1.55999961,-3.58652274e-11,1.92124246,3.63255709,1.21818420,-1.84509856,6.41907369e-05,5.87676359,-2.46860917,-1,-0.9996640438704634
6.84412265e+03,1.55999960,-3.46305405e-11,1.91196022,3.63320559,1.21224608,-1.84509856,6.37990493e-05,5.88245492,-2.45153887,-1,-0.9996432010493587
7.19677226e+03,1.55999959,-3.34111930e-11,1.90244475,3.63383863,1.20622226,-1.84509856,6.33732422e-05,5.88823329,-2.43420943,-1,-0.9996212716382573
7.56713696e+03,1.55999957,-3.22321774e-11,1.89288882,3.63450390,1.20011375,-1.84509855,6.29781472e-05,5.89409651,-2.41662590,-1,-0.9995982406195538
7.95655736e+03,1.55999956,-3.10675550e-11,1.88303707,3.63513362,1.19392845,-1.84509855,6.25378562e-05,5.90003422,-2.39881500,-1,-0.999574024627814
8.36549349e+03,1.55999955,-2.99269466e-11,1.87309829,3.63578078,1.18766475,-1.84509854,6.20890664e-05,5.90605004,-2.38076656,-1,-0.9995485950562091
8.79580904e+03,1.55999954,-2.88211239e-11,1.86314635,3.63646607,1.18131820,-1.84509854,6.16577707e-05,5.91214789,-2.36247185,-1,-0.9995218360117308
9.24740467e+03,1.55999952,-2.77456748e-11,1.85295185,3.63712682,1.17489944,-1.84509853,6.12182131e-05,5.91831826,-2.34395931,-1,-0.9994937536718076
9.72260012e+03,1.55999951,-2.66965302e-11,1.84275831,3.63782552,1.16840527,-1.84509853,6.07764241e-05,5.92456292,-2.32522123,-1,-0.9994642037840974
1.02216652e+04,1.55999950,-2.56712449e-11,1.83228201,3.63848747,1.16184322,-1.84509852,6.03064191e-05,5.93087586,-2.30627779,-1,-0.9994331695705458
1.07457358e+04,1.55999949,-2.46709463e-11,1.82166213,3.63914613,1.15521595,-1.84509852,5.98200184e-05,5.93725348,-2.28713850,-1,-0.9994005803961711
1.12970660e+04,1.55999947,-2.37078175e-11,1.81112130,3.63986067,1.14851647,-1.84509851,5.93612370e-05,5.94370285,-2.26778180,-1,-0.9993662960916787
1.18762560e+04,1.55999946,-2.27684088e-11,1.80025277,3.64052216,1.14175922,-1.84509851,5.88685453e-05,5.95021032,-2.24824786,-1,-0.9993302793338102
1.24848032e+04,1.55999945,-2.18571565e-11,1.78938688,3.64121483,1.13494092,-1.84509851,5.83762234e-05,5.95677921,-2.22852733,-1,-0.9992924370071923
1.31242888e+04,1.55999943,-2.09807191e-11,1.77853080,3.64194021,1.12806214,-1.84509850,5.79020478e-05,5.96340939,-2.20861863,-1,-0.9992526707853729
1.37958740e+04,1.55999942,-2.01282240e-11,1.76735544,3.64261315,1.12112856,-1.84509850,5.73991556e-05,5.97009538,-2.18854473,-1,-0.9992109084594758
1.45018444e+04,1.55999940,-1.92997984e-11,1.75603631,3.64327620,1.11414292,-1.84509849,5.68758124e-05,5.97683399,-2.16831021,-1,-0.9991670079001446
1.52441516e+04,1.55999939,-1.85010970e-11,1.74491653,3.64401875,1.10709792,-1.84509849,5.63695075e-05,5.98363219,-2.14789690,-1,-0.9991208477477137
1.60238283e+04,1.55999938,-1.77281421e-11,1.73353773,3.64471938,1.10000725,-1.84509849,5.58434056e-05,5.99047770,-2.12733752,-1,-0.9990723637840412
1.68430587e+04,1.55999936,-1.69921085e-11,1.72206301,3.64542016,1.09286833,-1.84509848,5.53447964e-05,5.99737308,-2.10662986,-1,-0.9990214201852994
1.77038566e+04,1.55999935,-1.62729688e-11,1.71049920,3.64612002,1.08568670,-1.84509848,5.48098875e-05,6.00431272,-2.08578858,-1,-0.9989678917239345
1.86084980e+04,1.55999933,-1.55833623e-11,1.69894222,3.64684418,1.07845991,-1.84509848,5.42866899e-05,6.01129907,-2.06480770,-1,-0.9989116368675635
1.95586404e+04,1.55999932,-1.49163040e-11,1.68710940,3.64751556,1.07120074,-1.84509848,5.37392575e-05,6.01832018,-2.04372057,-1,-0.9988525525450419
2.05574351e+04,1.55999930,-1.42719651e-11,1.67540170,3.64823739,1.06390322,-1.84509848,5.31864900e-05,6.02538108,-2.02251669,-1,-0.9987904427937165
2.16066723e+04,1.55999929,-1.36587759e-11,1.66350814,3.64892742,1.05657639,-1.84509848,5.26495023e-05,6.03247300,-2.00121720,-1,-0.9987251962905329
2.27094119e+04,1.55999928,-1.30661007e-11,1.65165246,3.64964112,1.04922115,-1.84509848,5.20986351e-05,6.03959524,-1.97982537,-1,-0.9986566227565197
2.38678959e+04,1.55999926,-1.24967974e-11,1.63963680,3.65032429,1.04184697,-1.84509848,5.15400530e-05,6.04673940,-1.95837132,-1,-0.9985845827735739
2.50855161e+04,1.55999925,-1.19482166e-11,1.62766652,3.65102652,1.03445736,-1.84509848,5.09700862e-05,6.05390240,-1.93686313,-1,-0.9985088654236212
2.63647163e+04,1.55999923,-1.14265752e-11,1.61557405,3.65170207,1.02706003,-1.84509847,5.04144271e-05,6.06107679,-1.91532299,-1,-0.9984293187396857
2.77094956e+04,1.55999922,-1.09228302e-11,1.60359631,3.65240608,1.01966315,-1.84509847,4.98401918e-05,6.06825385,-1.89377317,-1,-0.9983456940389234
2.91230386e+04,1.55999920,-1.04492261e-11,1.59151827,3.65307827,1.01227975,-1.84509847,4.93004888e-05,6.07542072,-1.87225635,-1,-0.9982577932879305
3.06085841e+04,1.55999919,-9.98981649e-12,1.57935920,3.65371571,1.00492534,-1.84509847,4.87241189e-05,6.08256153,-1.85081483,-1,-0.9981654150828924
