star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.80020265e+03,1.83999958,-5.49438647e-11,2.09217460,3.63229807,1.30416831,-1.84509873,7.28411750e-05,5.86170149,-2.65470072,-1
5.04707273e+03,1.83999956,-5.31368440e-11,2.08332192,3.63292266,1.29849279,-1.84509872,7.24050494e-05,5.86703898,-2.63854680,-1
5.30690970e+03,1.83999955,-5.13653794e-11,2.07434043,3.63356280,1.29272177,-1.84509872,7.19691133e-05,5.87252576,-2.62201996,-1
5.57967158e+03,1.83999954,-4.96176541e-11,2.06523003,3.63421655,1.28685906,-1.84509871,7.15178686e-05,5.87815173,-2.60513396,-1
5.86633021e+03,1.83999952,-4.79166531e-11,2.05597971,3.63488100,1.28090502,-1.84509871,7.10798170e-05,5.88387190,-2.58796692,-1
6.16776562e+03,1.83999951,-4.62428675e-11,2.04660385,3.63555650,1.27486607,-1.84509870,7.06230456e-05,5.88967368,-2.57055504,-1
6.48412423e+03,1.83999950,-4.45991760e-11,2.03697578,3.63620902,1.26874701,-1.84509870,7.01415875e-05,5.89555822,-2.55289925,-1
6.81714979e+03,1.83999948,-4.30086388e-11,2.02750347,3.63694566,1.26253756,-1.84509869,6.97016667e-05,5.90153362,-2.53497247,-1
7.16669642e+03,1.83999947,-4.14454284e-11,2.01776937,3.63765512,1.25625159,-1.84509868,6.92296881e-05,5.90758447,-2.51681627,-1
7.53407362e+03,1.83999945,-3.99219163e-11,2.00774547,3.63833392,1.24988204,-1.84509868,6.87436220e-05,5.91371966,-2.49840381,-1
7.92013923e+03,1.83999944,-3.84265636e-11,1.99764791,3.63902909,1.24344292,-1.84509867,6.82336727e-05,5.91992301,-2.47978392,-1
8.32539448e+03,1.83999942,-3.69710320e-11,1.98735348,3.63971070,1.23693250,-1.84509866,6.77140094e-05,5.92619737,-2.46094911,-1
8.75197724e+03,1.83999941,-3.55692270e-11,1.97722049,3.64047274,1.23034192,-1.84509865,6.72320326e-05,5.93255066,-2.44187687,-1
9.19977466e+03,1.83999939,-3.41984074e-11,1.96668469,3.64116584,1.22368781,-1.84509864,6.67098137e-05,5.93896812,-2.42260923,-1
9.67032155e+03,1.83999937,-3.28576253e-11,1.95634170,3.64194339,1.21696122,-1.84509863,6.61815572e-05,5.94545750,-2.40312456,-1
1.01643741e+04,1.83999936,-3.15718651e-11,1.94558755,3.64264734,1.21017625,-1.84509862,6.56595006e-05,5.95200647,-2.38346050,-1
1.06839523e+04,1.83999934,-3.03143511e-11,1.93471136,3.64335174,1.20332936,-1.84509860,6.51059708e-05,5.95861797,-2.36360747,-1
1.12298993e+04,1.83999933,-2.90961517e-11,1.92390924,3.64410589,1.19642000,-1.84509859,6.45558222e-05,5.96529219,-2.34356382,-1
1.18032672e+04,1.83999931,-2.79188161e-11,1.91288163,3.64483148,1.18945502,-1.84509858,6.39973695e-05,5.97202236,-2.32335318,-1
1.24056461e+04,1.83999929,-2.67767450e-11,1.90180151,3.64557254,1.18243282,-1.84509857,6.34277129e-05,5.97880984,-2.30296682,-1
1.30384426e+04,1.83999928,-2.56740715e-11,1.89055386,3.64629670,1.17536068,-1.84509855,6.28510668e-05,5.98564818,-2.28242661,-1
1.37035440e+04,1.83999926,-2.46163058e-11,1.87944065,3.64708185,1.16823379,-1.84509854,6.22958128e-05,5.99254241,-2.26171593,-1
1.44019653e+04,1.83999924,-2.35854266e-11,1.86798817,3.64780405,1.16106314,-1.84509853,6.16990915e-05,5.99948272,-2.24086859,-1
1.51361288e+04,1.83999923,-2.25975685e-11,1.85668311,3.64858911,1.15384049,-1.84509853,6.11225492e-05,6.00647578,-2.21986441,-1
1.59071044e+04,1.83999921,-2.16370999e-11,1.84506572,3.64931530,1.14657940,-1.84509852,6.05091835e-05,6.01350941,-2.19873874,-1
1.67171904e+04,1.83999919,-2.07136360e-11,1.83339232,3.65004736,1.13927859,-1.84509851,5.98953438e-05,6.02058465,-2.17748927,-1
1.75685583e+04,1.83999918,-1.98266326e-11,1.82178375,3.65081570,1.13193763,-1.84509850,5.92853705e-05,6.02770217,-2.15611358,-1
1.84627581e+04,1.83999916,-1.89698228e-11,1.80996139,3.65154782,1.12456221,-1.84509850,5.86567828e-05,6.03485622,-2.13462951,-1
1.94026147e+04,1.83999914,-1.81479949e-11,1.79823170,3.65231809,1.11715683,-1.84509849,5.80317730e-05,6.04204204,-2.11305021,-1
2.03896045e+04,1.83999912,-1.73604618e-11,1.78624319,3.65303543,1.10972788,-1.84509849,5.74062890e-05,6.04925378,-2.09139483,-1
2.14269824e+04,1.83999911,-1.66029799e-11,1.77437323,3.65379408,1.10227561,-1.84509848,5.67750931e-05,6.05649080,-2.06966399,-1
2.25171784e+04,1.83999909,-1.58778095e-11,1.76256094,3.65457628,1.09480506,-1.84509848,5.61475991e-05,6.06374830,-2.04787341,-1
2.36621059e+04,1.83999907,-1.51803500e-11,1.75051987,3.65530439,1.08732831,-1.84509848,5.55074789e-05,6.07101533,-2.02605152,-1
2.48651080e+04,1.83999905,-1.45150856e-11,1.73845813,3.65602802,1.07985018,-1.84509848,5.48764309e-05,6.07828684,-2.00421734,-1
2.61295542e+04,1.83999904,-1.38796578e-11,1.72650938,3.65677688,1.07237809,-1.84509848,5.42498712e-05,6.08555547,-1.98239437,-1
2.74581631e+04,1.83999902,-1.32680555e-11,1.71453581,3.65751094,1.06492318,-1.84509848,5.36063855e-05,6.09280972,-1.96061595,-1
2.88550072e+04,1.83999900,-1.26930734e-11,1.70256300,3.65822416,1.05751033,-1.84509847,5.29972723e-05,6.10002557,-1.93895331,-1
3.03233726e+04,1.83999898,-1.21403428e-11,1.69060916,3.65891313,1.05015548,-1.84509847,5.23672471e-05,6.10718867,-1.91744763,-1
3.18678292e+04,1.83999896,-1.16221617e-11,1.67895390,3.65964359,1.04286692,-1.84509847,5.17726980e-05,6.11429003,-1.89613075,-1
3.34916253e+04,1.83999895,-1.11286461e-11,1.66735433,3.66032945,1.03569542,-1.84509847,5.11684910e-05,6.12127945,-1.87514973,-1
3.51993122e+04,1.83999893,-1.06647882e-11,1.65587230,3.66097372,1.02866586,-1.84509847,5.05803071e-05,6.12813205,-1.85458089,-1
3.69958130e+04,1.83999891,-1.02292499e-11,1.64462878,3.66159021,1.02181111,-1.84509847,5.00031110e-05,6.13481588,-1.83451573,-1
3.88875835e+04,1.83999889,-9.82736464e-12,1.63402241,3.66225347,1.01518141,-1.84509847,4.94599690e-05,6.14128270,-1.81510331,-1
4.08790093e+04,1.83999887,-9.45509805e-12,1.62360929,3.66283627,1.00880926,-1.84509847,4.89392752e-05,6.14750150,-1.79643805,-1
4.29774381e+04,1.83999885,-9.11261484e-12,1.61371822,3.66338956,1.00275715,-1.84509847,4.84379909e-05,6.15341003,-1.77870530,-1
4.51854832e+04,1.83999883,-8.80142183e-12,1.60435999,3.66390603,9.97045090e-01,-1.84509847,4.79741611e-05,6.15898814,-1.76196573,-1
4.75142043e+04,1.83999881,-8.51823602e-12,1.59558498,3.66438080,9.91708041e-01,-1.84509847,4.75321083e-05,6.16420096,-1.74632193,-1
4.99652544e+04,1.83999879,-8.26236966e-12,1.58756640,3.66486289,9.86734572e-01,-1.84509847,4.71213744e-05,6.16905934,-1.73174017,-1
5.25460666e+04,1.83999877,-8.03587798e-12,1.58007112,3.66530165,9.82109412e-01,-1.84509847,4.67692273e-05,6.17357855,-1.71817858,-1
5.52653819e+04,1.83999875,-7.82820948e-12,1.57301340,3.66568585,9.77812141e-01,-1.84509847,4.64286327e-05,6.17777814,-1.70557542,-1
5.81296057e+04,1.83999873,-7.63881651e-12,1.56633355,3.66603816,9.73767615e-01,-1.84509847,4.61175104e-05,6.18173130,-1.69371192,-1
6.11461950e+04,1.83999870,-7.46128165e-12,1.55996075,3.66638727,9.69882994e-01,-1.84509847,4.58198491e-05,6.18552884,-1.68231568,-1
6.43177587e+04,1.83999868,-7.29306989e-12,1.55365341,3.66671855,9.66066755e-01,-1.84509847,4.55438098e-05,6.18926042,-1.67111950,-1
6.76474790e+04,1.83999866,-7.12534788e-12,1.54726824,3.66704360,9.62224079e-01,-1.84509847,4.52550646e-05,6.19301825,-1.65984371,-1
7.11547487e+04,1.83999863,-6.95921862e-12,1.54081189,3.66742407,9.58234946e-01,-1.84509847,4.49789092e-05,6.19691995,-1.64813624,-1
7.48401462e+04,1.83999861,-6.78603980e-12,1.53381819,3.66779975,9.53986750e-01,-1.84509847,4.46847187e-05,6.20107602,-1.63566559,-1
7.87059492e+04,1.83999858,-6.60106361e-12,1.52620656,3.66820508,9.49370281e-01,-1.84509847,4.43568685e-05,6.20559336,-1.62211009,-1
8.27618861e+04,1.83999856,-6.40147781e-12,1.51774875,3.66865064,9.44250247e-01,-1.84509847,4.39940970e-05,6.21060451,-1.60707494,-1
8.70144941e+04,1.83999853,-6.18174506e-12,1.50833605,3.66917955,9.38486080e-01,-1.84509847,4.35712982e-05,6.21624708,-1.59014700,-1
9.14605554e+04,1.83999850,-5.93986423e-12,1.49756716,3.66974946,9.31961813e-01,-1.84509847,4.30844228e-05,6.22263488,-1.57098408,-1
9.61085777e+04,1.83999848,-5.67599516e-12,1.48521545,3.67038228,9.24520313e-01,-1.84509847,4.25390874e-05,6.22992328,-1.54911826,-1
1.00950271e+05,1.83999845,-5.38920997e-12,1.47116777,3.67107746,9.16106123e-01,-1.84509847,4.19140254e-05,6.23816679,-1.52438556,-1
1.05996669e+05,1.83999842,-5.08584427e-12,1.45562897,3.67186786,9.06755912e-01,-1.84509847,4.12151821e-05,6.24732992,-1.49689321,-1
1.11254409e+05,1.83999840,-4.77931260e-12,1.43886771,3.67271515,8.96680701e-01,-1.84509847,4.04878934e-05,6.25720696,-1.46725958,-1
1.16748850e+05,1.83999837,-4.48045861e-12,1.42148373,3.67360700,8.86205023e-01,-1.84509847,3.97487966e-05,6.26748022,-1.43643965,-1
1.22505758e+05,1.83999835,-4.19732467e-12,1.40368843,3.67443386,8.75653650e-01,-1.84509847,3.90128634e-05,6.27783184,-1.40538408,-1
1.28553970e+05,1.83999832,-3.93540390e-12,1.38617105,3.67528586,8.65190964e-01,-1.84509847,3.83083782e-05,6.28810044,-1.37457835,-1
1.34909419e+05,1.83999830,-3.69257056e-12,1.36884375,3.67611508,8.54868865e-01,-1.84509847,3.76232838e-05,6.29825830,-1.34412942,-1
1.41585629e+05,1.83999828,-3.46627524e-12,1.35159706,3.67690138,8.44672913e-01,-1.84509847,3.69488616e-05,6.30838006,-1.31390756,-1
1.48603465e+05,1.83999825,-3.25709242e-12,1.33466251,3.67771314,8.34582118e-01,-1.84509847,3.63063568e-05,6.31829383,-1.28417539,-1
1.55973324e+05,1.83999823,-3.06139829e-12,1.31777264,3.67847024,8.24622994e-01,-1.84509847,3.56686380e-05,6.32808102,-1.25481840,-1
1.63717913e+05,1.83999821,-2.88015751e-12,1.30100336,3.67919795,8.14782924e-01,-1.84509847,3.50586756e-05,6.33775555,-1.22579981,-1
1.71858708e+05,1.83999818,-2.71120040e-12,1.28447391,3.67993267,8.05048769e-01,-1.84509847,3.44636261e-05,6.34732906,-1.19708999,-1
1.80410090e+05,1.83999816,-2.55302113e-12,1.26802956,3.68063458,7.95422768e-01,-1.84509847,3.38773228e-05,6.35679793,-1.16869700,-1
1.89396755e+05,1.83999814,-2.40598903e-12,1.25178247,3.68133785,7.85892681e-01,-1.84509847,3.33149176e-05,6.36617453,-1.14057581,-1
1.98835084e+05,1.83999812,-2.26780432e-12,1.23555871,3.68199794,7.76460634e-01,-1.84509847,3.27562559e-05,6.37545804,-1.11273349,-1
2.08753439e+05,1.83999810,-2.13942286e-12,1.21951266,3.68266029,7.67112891e-01,-1.84509847,3.22245500e-05,6.38466057,-1.08513924,-1
2.19171167e+05,1.83999807,-2.01850783e-12,1.20350727,3.68328988,7.57851030e-01,-1.84509847,3.16950652e-05,6.39378028,-1.05778947,-1
2.30123748e+05,1.83999805,-1.90590222e-12,1.18781353,3.68396278,7.48658367e-01,-1.84509847,3.11890121e-05,6.40283459,-1.03063571,-1
2.41622642e+05,1.83999803,-1.79965389e-12,1.17202042,3.68457121,7.39544936e-01,-1.84509847,3.06846149e-05,6.41181327,-1.00370642,-1
2.53700436e+05,1.83999801,-1.69984845e-12,1.15627882,3.68515604,7.30504490e-01,-1.84509847,3.01897942e-05,6.42072301,-9.76988025e-01,-1
2.66395782e+05,1.83999799,-1.60649309e-12,1.14075447,3.68576377,7.21526842e-01,-1.84509847,2.97118245e-05,6.42957279,-9.50452346e-01,-1
2.79730873e+05,1.83999797,-1.51863699e-12,1.12518903,3.68632791,7.12615842e-01,-1.84509847,2.92416772e-05,6.43835810,-9.24111207e-01,-1
2.93738719e+05,1.83999795,-1.43577929e-12,1.10968030,3.68687471,7.03767885e-01,-1.84509847,2.87758237e-05,6.44708230,-8.97946686e-01,-1
3.08452364e+05,1.83999793,-1.35775364e-12,1.09424550,3.68741150,6.94976892e-01,-1.84509847,2.83177707e-05,6.45575217,-8.71943289e-01,-1
3.23906642e+05,1.83999791,-1.28465791e-12,1.07887140,3.68793636,6.86240138e-01,-1.84509847,2.78762721e-05,6.46437016,-8.46096687e-01,-1
3.40148093e+05,1.83999789,-1.21529180e-12,1.06365908,3.68847635,6.77553993e-01,-1.84509847,2.74310885e-05,6.47293976,-8.20399426e-01,-1
3.57208748e+05,1.83999787,-1.15074774e-12,1.04836877,3.68897054,6.68920451e-01,-1.84509847,2.70123603e-05,6.48145958,-7.94848338e-01,-1
3.75129089e+05,1.83999785,-1.08924843e-12,1.03317803,3.68946596,6.60334252e-01,-1.84509847,2.65856610e-05,6.48992203,-7.69417542e-01,-1
3.93961203e+05,1.83999783,-1.03239376e-12,1.01831823,3.69002773,6.51780816e-01,-1.84669165,2.61472304e-05,6.49821880,-7.43928252e-01,-1
4.13697236e+05,1.83999781,-9.77596782e-13,1.00294037,3.69042319,6.43300963e-01,-1.84509854,2.57809970e-05,6.50627976,-7.18440270e-01,-1
4.34470778e+05,1.83999779,-9.25492452e-13,9.87942404e-01,3.69089757,6.34853209e-01,-1.84509856,2.53625063e-05,6.51415479,-6.92825385e-01,-1
4.56281014e+05,1.83999777,-8.76978346e-13,9.72977105e-01,3.69135772,6.26450273e-01,-1.84509852,2.49694732e-05,6.52185622,-6.67116058e-01,-1
4.79200025e+05,1.83999775,-8.31281274e-13,9.57968658e-01,3.69178277,6.18095943e-01,-1.84509850,2.45844887e-05,6.52938975,-6.41308817e-01,-1
5.03259981e+05,1.83999773,-7.87878220e-13,9.42944308e-01,3.69217855,6.09792205e-01,-1.84509873,2.41976148e-05,6.53676519,-6.15392789e-01,-1
5.28539639e+05,1.83999771,-7.46868169e-13,9.28090016e-01,3.69259401,6.01534147e-01,-1.84509860,2.38158900e-05,6.54399994,-5.89339144e-01,-1
5.55105099e+05,1.83999769,-7.08416401e-13,9.13279571e-01,3.69299590,5.93325131e-01,-1.84509865,2.34482677e-05,6.55110095,-5.63145328e-01,-1
5.82993518e+05,1.83999767,-6.71874019e-13,8.98548008e-01,3.69339181,5.85167542e-01,-1.84509878,2.30789726e-05,6.55807661,-5.36809581e-01,-1
6.12305772e+05,1.83999765,-6.37592697e-13,8.83794062e-01,3.69375410,5.77065981e-01,-1.84509857,2.27221960e-05,6.56493524,-5.10321938e-01,-1
6.43094387e+05,1.83999763,-6.05227275e-13,8.69272944e-01,3.69415103,5.69011569e-01,-1.84509871,2.23729670e-05,6.57169861,-4.83655647e-01,-1
6.75468534e+05,1.83999762,-5.74798397e-13,8.54949490e-01,3.69457160,5.61008694e-01,-1.84509855,2.20347147e-05,6.57836973,-4.56805860e-01,-1
7.09442243e+05,1.83999760,-5.46004543e-13,8.40497709e-01,3.69492988,5.53066245e-01,-1.84509866,2.17003069e-05,6.58495366,-4.29790741e-01,-1
7.45152095e+05,1.83999758,-5.18746737e-13,8.26167896e-01,3.69528907,5.45182952e-01,-1.84509857,2.13687947e-05,6.59145937,-4.02577402e-01,-1
7.82667311e+05,1.83999756,-4.93129935e-13,8.12036646e-01,3.69566932,5.37356843e-01,-1.84509853,2.10493672e-05,6.59790168,-3.75149879e-01,-1
8.22089434e+05,1.83999754,-4.68889633e-13,7.97915301e-01,3.69601857,5.29597668e-01,-1.84509904,2.07328451e-05,6.60428355,-3.47513367e-01,-1
8.63508309e+05,1.83999752,-4.46012515e-13,7.84089761e-01,3.69641151,5.21899010e-01,-1.84509872,2.04241134e-05,6.61062105,-3.19637092e-01,-1
9.07051389e+05,1.83999750,-4.24640301e-13,7.70293220e-01,3.69677664,5.14270479e-01,-1.84509860,2.01314264e-05,6.61691748,-2.91524960e-01,-1
9.52774855e+05,1.83999748,-4.04379802e-13,7.56659802e-01,3.69714789,5.06711274e-01,-1.84509859,1.98417115e-05,6.62318431,-2.63164501e-01,-1
1.00085526e+06,1.83999747,-3.85257990e-13,7.43172289e-01,3.69751767,4.99227953e-01,-1.84509863,1.95577681e-05,6.62943045,-2.34537380e-01,-1
1.05140624e+06,1.83999745,-3.67434678e-13,7.30120694e-01,3.69796175,4.91814000e-01,-1.84509858,1.92932627e-05,6.63567041,-2.05604095e-01,-1
1.10450253e+06,1.83999743,-3.50597535e-13,7.17085431e-01,3.69836857,4.84482718e-01,-1.84509890,1.90340529e-05,6.64190478,-1.76385161e-01,-1
1.16034065e+06,1.83999741,-3.34727766e-13,7.04274156e-01,3.69878824,4.77237758e-01,-1.84509881,1.87817154e-05,6.64814517,-1.46845405e-01,-1
1.21900638e+06,1.83999739,-3.19812358e-13,6.91729102e-01,3.69923065,4.70080401e-01,-1.84509858,1.85396725e-05,6.65440219,-1.16976274e-01,-1
1.28072220e+06,1.83999737,-3.05908414e-13,6.79586079e-01,3.69972828,4.63013640e-01,-1.84509874,1.83141083e-05,6.66069110,-8.67312126e-02,-1
1.34561122e+06,1.83999735,-2.92863084e-13,6.67721285e-01,3.70024624,4.56045320e-01,-1.84509868,1.80990331e-05,6.66702077,-5.61105922e-02,-1
1.41382459e+06,1.83999733,-2.80700788e-13,6.56313543e-01,3.70082851,4.49176904e-01,-1.84509875,1.78999482e-05,6.67340794,-2.50725002e-02,-1
1.48554085e+06,1.83999731,-2.69278014e-13,6.45126358e-01,3.70140940,4.42421530e-01,-1.84509885,1.77092951e-05,6.67986030,6.38878737e-03,-1
1.56100329e+06,1.83999729,-2.58627214e-13,6.34448961e-01,3.70205318,4.35795274e-01,-1.84509900,1.75314953e-05,6.68638176,3.82424175e-02,-1
1.64032032e+06,1.83999727,-2.48765477e-13,6.24168902e-01,3.70273844,4.29284727e-01,-1.84509898,1.73724478e-05,6.69300565,7.06604361e-02,-1
1.72371703e+06,1.83999725,-2.39613606e-13,6.14428847e-01,3.70349072,4.22910133e-01,-1.84509891,1.72288869e-05,6.69973628,1.03603252e-01,-1
1.81145654e+06,1.83999723,-2.31134830e-13,6.05205452e-01,3.70429630,4.16687274e-01,-1.84509885,1.70998467e-05,6.70659166,1.37109862e-01,-1
1.90376079e+06,1.83999721,-2.23350502e-13,5.96709261e-01,3.70520232,4.10627142e-01,-1.84509888,1.69899515e-05,6.71359218,1.71227286e-01,-1
2.00080822e+06,1.83999719,-2.16298185e-13,5.88826605e-01,3.70617335,4.04743748e-01,-1.84509897,1.69046991e-05,6.72075592,2.05990550e-01,-1
2.10285209e+06,1.83999717,-2.09900424e-13,5.81773798e-01,3.70725480,3.99054442e-01,-1.84509954,1.68407547e-05,6.72810326,2.41443111e-01,-1
2.21013146e+06,1.83999715,-2.04157198e-13,5.75496903e-01,3.70842076,3.93584088e-01,-1.84509920,1.67998419e-05,6.73565685,2.77637800e-01,-1
2.32290549e+06,1.83999712,-1.99079409e-13,5.70154621e-01,3.70969648,3.88361500e-01,-1.84509900,1.67846084e-05,6.74343837,3.14624944e-01,-1
2.44143088e+06,1.83999710,-1.94763903e-13,5.66018041e-01,3.71113791,3.83410343e-01,-1.84509915,1.68061785e-05,6.75147865,3.52466695e-01,-1
2.56595662e+06,1.83999708,-1.91133909e-13,5.63006024e-01,3.71270289,3.78774378e-01,-1.84509920,1.68588617e-05,6.75981201,3.91227269e-01,-1
2.69663111e+06,1.83999705,-1.88413024e-13,5.61561755e-01,3.71448684,3.74484344e-01,-1.84509920,1.69661386e-05,6.76845748,4.30896308e-01,-1
2.83369728e+06,1.83999703,-1.86373681e-13,5.61383222e-01,3.71638800,3.70592756e-01,-1.84509935,1.71075325e-05,6.77747384,4.71672359e-01,-1
2.97732517e+06,1.83999700,-1.85233257e-13,5.62946239e-01,3.71848706,3.67176152e-01,-1.84510035,1.73034734e-05,6.78688583,5.13554719e-01,-1
3.12757776e+06,1.83999697,-1.85109145e-13,5.66393716e-01,3.72078493,3.64304153e-01,-1.84509960,1.75656591e-05,6.79673422,5.56592084e-01,-1
3.28435635e+06,1.83999694,-1.86096956e-13,5.72015579e-01,3.72331055,3.62063832e-01,-1.84509963,1.79037794e-05,6.80705367,6.00790738e-01,-1
3.44745460e+06,1.83999691,-1.88382049e-13,5.80038499e-01,3.72606923,3.60557932e-01,-1.84509969,1.83347374e-05,6.81788221,6.46198251e-01,-1
3.61647744e+06,1.83999688,-1.92293977e-13,5.90824178e-01,3.72908956,3.59910119e-01,-1.84509985,1.88916637e-05,6.82926064,6.92836983e-01,-1
3.79096044e+06,1.83999684,-1.98126552e-13,6.04678662e-01,3.73235823,3.60300014e-01,-1.84510007,1.96039208e-05,6.84121876,7.40671506e-01,-1
3.96965047e+06,1.83999681,-2.06496964e-13,6.22040186e-01,3.73589897,3.61899308e-01,-1.84510214,2.05386795e-05,6.85375224,7.89527567e-01,-1
4.15111404e+06,1.83999677,-2.17970962e-13,6.43236812e-01,3.73970174,3.64892085e-01,-1.84510072,2.17623546e-05,6.86684785,8.39196939e-01,-1
4.33327393e+06,1.83999673,-2.33220213e-13,6.68579189e-01,3.74376172,3.69443308e-01,-1.84510087,2.33614331e-05,6.88044693,8.89315200e-01,-1
4.51377106e+06,1.83999668,-2.53072165e-13,6.98220633e-01,3.74806984,3.75647789e-01,-1.84510149,2.54608676e-05,6.89446375,9.39436375e-01,-1
4.69049647e+06,1.83999664,-2.78421843e-13,7.31970149e-01,3.75258414,3.83493951e-01,-1.84510167,2.82159940e-05,6.90880206,9.89186339e-01,-1
4.86204587e+06,1.83999659,-3.09974206e-13,7.69284639e-01,3.75730399,3.92711488e-01,-1.84510210,3.18056459e-05,6.92340515,1.03831461,-1
5.02943123e+06,1.83999653,-3.47905835e-13,8.09032674e-01,3.76223145,4.02730584e-01,-1.84510264,3.64128861e-05,6.93840653,1.08726091,-1
5.19574057e+06,1.83999647,-3.91793141e-13,8.49892615e-01,3.76737151,4.12880436e-01,-1.84510341,4.22434609e-05,6.95411449,1.13706091,-1
