star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.74981480e+02,-5.08453138e-05,6.76645022,4.65077244,1.60435739,-1.84509853,1.28713909e+03,7.46732797,-5.86750360e-01,-1,-1.0
3.92924055e+02,2.74981176e+02,-5.08860621e-05,6.76660374,4.65125398,1.60347106,-1.84509853,1.29032486e+03,7.46822431,-5.84060358e-01,-1,-0.9989824527394705
3.98823702e+02,2.74980873e+02,-5.09268104e-05,6.76675727,4.65173552,1.60258474,-1.84509853,1.29351064e+03,7.46912065,-5.81370357e-01,-1,-0.997964905651417
4.04723349e+02,2.74980570e+02,-5.09675587e-05,6.76691079,4.65221707,1.60169841,-1.84509853,1.29669641e+03,7.47001699,-5.78680355e-01,-1,-0.9969473585633635
4.10622996e+02,2.74980267e+02,-5.10083070e-05,6.76706431,4.65269861,1.60081208,-1.84509853,1.29988218e+03,7.47091334,-5.75990353e-01,-1,-0.9959298114753099
4.16522644e+02,2.74979964e+02,-5.10490554e-05,6.76721784,4.65318016,1.59992575,-1.84509853,1.30306796e+03,7.47180968,-5.73300351e-01,-1,-0.9949122642147805
4.22422291e+02,2.74979661e+02,-5.10898037e-05,6.76737136,4.65366170,1.59903943,-1.84509853,1.30625373e+03,7.47270602,-5.70610349e-01,-1,-0.993894717126727
4.28321938e+02,2.74979358e+02,-5.11305520e-05,6.76752488,4.65414325,1.59815310,-1.84509853,1.30943950e+03,7.47360237,-5.67920347e-01,-1,-0.9928771700386734
4.34221585e+02,2.74979055e+02,-5.11713003e-05,6.76767841,4.65462479,1.59726677,-1.84509854,1.31262528e+03,7.47449871,-5.65230345e-01,-1,-0.9918596229506199
4.40121233e+02,2.74978751e+02,-5.12120486e-05,6.76783193,4.65510634,1.59638044,-1.84509854,1.31581105e+03,7.47539505,-5.62540343e-01,-1,-0.9908420756900904
4.46020880e+02,2.74978448e+02,-5.12527969e-05,6.76798545,4.65558788,1.59549412,-1.84509854,1.31899682e+03,7.47629139,-5.59850341e-01,-1,-0.9898245286020368
4.51920527e+02,2.74978145e+02,-5.12935453e-05,6.76813898,4.65606943,1.59460779,-1.84509854,1.32218260e+03,7.47718774,-5.57160339e-01,-1,-0.9888069815139834
4.57820174e+02,2.74977842e+02,-5.13342936e-05,6.76829250,4.65655097,1.59372146,-1.84509854,1.32536837e+03,7.47808408,-5.54470337e-01,-1,-0.9877894344259298
4.63719822e+02,2.74977539e+02,-5.13750419e-05,6.76844602,4.65703251,1.59283514,-1.84509854,1.32855414e+03,7.47898042,-5.51780335e-01,-1,-0.9867718871654003
4.70502463e+02,2.74977188e+02,-5.14131189e-05,6.76858706,4.65758139,1.59180790,-1.84509854,1.33210818e+03,7.47998823,-5.48756251e-01,-1,-0.985602044868249
4.77405807e+02,2.74976831e+02,-5.14508307e-05,6.76872638,4.65813947,1.59076139,-1.84509854,1.33571256e+03,7.48101127,-5.45686500e-01,-1,-0.9844113842092245
4.84309150e+02,2.74976474e+02,-5.14885425e-05,6.76886571,4.65869756,1.58971489,-1.84509854,1.33931693e+03,7.48203432,-5.42616748e-01,-1,-0.9832207237226759
4.91212494e+02,2.74976116e+02,-5.15262543e-05,6.76900504,4.65925564,1.58866839,-1.84509854,1.34292131e+03,7.48305736,-5.39546996e-01,-1,-0.9820300630636514
4.98115837e+02,2.74975759e+02,-5.15639662e-05,6.76914436,4.65981372,1.58762189,-1.84509854,1.34652569e+03,7.48408041,-5.36477245e-01,-1,-0.9808394025771029
5.05019181e+02,2.74975402e+02,-5.16016780e-05,6.76928369,4.66037180,1.58657539,-1.84509854,1.35013007e+03,7.48510345,-5.33407493e-01,-1,-0.9796487419180784
5.11922525e+02,2.74975044e+02,-5.16393898e-05,6.76942302,4.66092989,1.58552889,-1.84509854,1.35373445e+03,7.48612649,-5.30337741e-01,-1,-0.9784580812590539
5.18825868e+02,2.74974687e+02,-5.16771016e-05,6.76956235,4.66148797,1.58448238,-1.84509854,1.35733882e+03,7.48714954,-5.27267990e-01,-1,-0.9772674207725053
5.25729212e+02,2.74974330e+02,-5.17148135e-05,6.76970167,4.66204605,1.58343588,-1.84509854,1.36094320e+03,7.48817258,-5.24198238e-01,-1,-0.9760767601134809
5.32632555e+02,2.74973973e+02,-5.17525253e-05,6.76984100,4.66260414,1.58238938,-1.84509854,1.36454758e+03,7.48919563,-5.21128486e-01,-1,-0.9748860996269323
5.40369684e+02,2.74973571e+02,-5.17717300e-05,6.76996660,4.66322183,1.58121680,-1.84509854,1.36805676e+03,7.49031610,-5.17766910e-01,-1,-0.9735516311267246
5.48183998e+02,2.74973166e+02,-5.17892216e-05,6.77009093,4.66384504,1.58003254,-1.84509854,1.37155713e+03,7.49144559,-5.14378319e-01,-1,-0.9722038500720555
5.55998311e+02,2.74972760e+02,-5.18067131e-05,6.77021526,4.66446825,1.57884829,-1.84509854,1.37505751e+03,7.49257508,-5.10989728e-01,-1,-0.9708560691898622
5.63812624e+02,2.74972354e+02,-5.18242047e-05,6.77033959,4.66509146,1.57766403,-1.84509855,1.37855788e+03,7.49370458,-5.07601138e-01,-1,-0.9695082883076689
5.71626937e+02,2.74971949e+02,-5.18416962e-05,6.77046392,4.66571467,1.57647978,-1.84509855,1.38205825e+03,7.49483407,-5.04212547e-01,-1,-0.9681605074254757
5.79441250e+02,2.74971543e+02,-5.18591878e-05,6.77058825,4.66633788,1.57529552,-1.84509855,1.38555862e+03,7.49596356,-5.00823956e-01,-1,-0.9668127265432823
5.87255563e+02,2.74971138e+02,-5.18766793e-05,6.77071258,4.66696109,1.57411127,-1.84509855,1.38905899e+03,7.49709305,-4.97435365e-01,-1,-0.9654649456610891
5.95069876e+02,2.74970732e+02,-5.18941709e-05,6.77083691,4.66758430,1.57292701,-1.84509855,1.39255936e+03,7.49822255,-4.94046774e-01,-1,-0.9641171647788959
6.03396135e+02,2.74970300e+02,-5.19009794e-05,6.77095248,4.66824145,1.57167049,-1.84509855,1.39599128e+03,7.49940709,-4.90493003e-01,-1,-0.9626810855355394
6.12080841e+02,2.74969849e+02,-5.19003081e-05,6.77106192,4.66892237,1.57036336,-1.84509855,1.39937526e+03,7.50063017,-4.86823577e-01,-1,-0.9611831828134103
6.20765548e+02,2.74969399e+02,-5.18996368e-05,6.77117135,4.66960330,1.56905624,-1.84509855,1.40275924e+03,7.50185325,-4.83154151e-01,-1,-0.9596852799188053
6.29450254e+02,2.74968948e+02,-5.18989655e-05,6.77128079,4.67028422,1.56774911,-1.84509855,1.40614322e+03,7.50307634,-4.79484725e-01,-1,-0.9581873771966761
6.38134960e+02,2.74968497e+02,-5.18982942e-05,6.77139022,4.67096514,1.56644198,-1.84509855,1.40952721e+03,7.50429942,-4.75815300e-01,-1,-0.956689474474547
6.46819666e+02,2.74968046e+02,-5.18976230e-05,6.77149965,4.67164606,1.56513486,-1.84509855,1.41291119e+03,7.50552250,-4.72145874e-01,-1,-0.9551915717524179
6.55504372e+02,2.74967596e+02,-5.18969517e-05,6.77160909,4.67232698,1.56382773,-1.84509856,1.41629517e+03,7.50674559,-4.68476448e-01,-1,-0.9536936690302886
