star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.55491865e+02,3.19999979,-3.25963990e-10,2.74404648,3.61435855,1.66598329,-1.84509850,8.54051063e-05,5.73787114,-3.49209262,-1,-1.0
5.83700772e+02,3.19999978,-3.21788882e-10,2.74062955,3.61462381,1.66374431,-1.84509850,8.52076220e-05,5.74002872,-3.48562976,-1,-0.9999905687837154
6.12485030e+02,3.19999977,-3.17610391e-10,2.74722805,3.61757845,1.66113428,-1.84509850,1.03564336e-04,5.74225870,-3.47895306,-1,-0.9999809452076305
6.43190274e+02,3.19999976,-3.20483972e-10,2.74593957,3.61851538,1.65861619,-1.84509850,1.10383847e-04,5.74461710,-3.47188981,-1,-0.9999706793792793
6.75768540e+02,3.19999975,-3.16222125e-10,2.74218301,3.61885521,1.65605824,-1.84509850,1.10288805e-04,5.74708359,-3.46450088,-1,-0.9999597873346914
7.10022586e+02,3.19999974,-3.11907201e-10,2.73824239,3.61919362,1.65341111,-1.84509850,1.10197781e-04,5.74963649,-3.45685318,-1,-0.9999483350187102
7.45942674e+02,3.19999973,-3.07307879e-10,2.73420239,3.61955066,1.65067703,-1.84509850,1.10033459e-04,5.75227351,-3.44895363,-1,-0.999936325687087
7.83622552e+02,3.19999972,-3.02496980e-10,2.72998614,3.61990814,1.64785394,-1.84509850,1.09809499e-04,5.75499663,-3.44079542,-1,-0.9999237279966131
8.23143670e+02,3.19999971,-2.97534334e-10,2.72576112,3.62030948,1.64493875,-1.84509850,1.09567718e-04,5.75780845,-3.43237080,-1,-0.9999105147157276
8.64838122e+02,3.19999970,-2.92503879e-10,2.72120142,3.62067844,1.64192098,-1.84509850,1.09298002e-04,5.76071978,-3.42364504,-1,-0.9998965748138845
9.08594786e+02,3.19999968,-2.87321849e-10,2.71654343,3.62107029,1.63880829,-1.84509850,1.08994625e-04,5.76372306,-3.41464386,-1,-0.9998819454430239
9.54432336e+02,3.19999967,-2.82076069e-10,2.71184848,3.62149974,1.63560191,-1.84509850,1.08694026e-04,5.76681675,-3.40537192,-1,-0.9998666203597797
1.00261427e+03,3.19999966,-2.76816807e-10,2.70689619,3.62191493,1.63229539,-1.84509850,1.08389349e-04,5.77000799,-3.39580507,-1,-0.9998505114676286
1.05330888e+03,3.19999964,-2.71468521e-10,2.70182464,3.62235222,1.62888503,-1.84509850,1.08066806e-04,5.77329977,-3.38593899,-1,-0.9998335625007164
1.10632208e+03,3.19999963,-2.66082023e-10,2.69662997,3.62280512,1.62538190,-1.84509850,1.07740693e-04,5.77668154,-3.37580243,-1,-0.9998158383487264
1.16228966e+03,3.19999962,-2.60600154e-10,2.69123962,3.62326532,1.62176633,-1.84509850,1.07381649e-04,5.78017222,-3.36533782,-1,-0.9997971264450038
1.22075859e+03,3.19999960,-2.55118054e-10,2.68571228,3.62373723,1.61805884,-1.84509850,1.07028170e-04,5.78375231,-3.35460531,-1,-0.9997775782531949
1.28246329e+03,3.19999959,-2.49594570e-10,2.68005610,3.62423407,1.61423706,-1.84509850,1.06666173e-04,5.78744307,-3.34353966,-1,-0.9997569482312137
1.34704491e+03,3.19999957,-2.44090458e-10,2.67426798,3.62474596,1.61031921,-1.84509850,1.06314851e-04,5.79122726,-3.33219482,-1,-0.9997353563550653
1.41490032e+03,3.19999955,-2.38496295e-10,2.66818479,3.62523613,1.60629729,-1.84509850,1.05908052e-04,5.79511305,-3.32054382,-1,-0.9997126699373395
1.48624130e+03,3.19999954,-2.32902235e-10,2.66213348,3.62578794,1.60216802,-1.84509850,1.05517801e-04,5.79910248,-3.30858208,-1,-0.9996888181726351
1.56103720e+03,3.19999952,-2.27485085e-10,2.65599789,3.62637019,1.59793571,-1.84509850,1.05210866e-04,5.80319196,-3.29632037,-1,-0.9996638113083103
1.63949150e+03,3.19999950,-2.21864511e-10,2.64945501,3.62690057,1.59360351,-1.84509850,1.04773000e-04,5.80737960,-3.28376080,-1,-0.9996375813139418
1.72200532e+03,3.19999948,-2.16223007e-10,2.64273337,3.62743950,1.58916485,-1.84509850,1.04308318e-04,5.81167111,-3.27088971,-1,-0.9996099940811969
1.80864236e+03,3.19999947,-2.10653362e-10,2.63604696,3.62803973,1.58462117,-1.84509850,1.03881734e-04,5.81606444,-3.25771281,-1,-0.9995810283129559
