star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.77846569e+03,2.99999952,-1.94134125e-10,2.59256920,3.62725656,1.56444863,-1.84509853,1.01238647e-04,5.80948180,-3.22374227,-1
1.86817153e+03,2.99999951,-1.89213793e-10,2.58585003,3.62782908,1.55994401,-1.84509853,1.00847583e-04,5.81383164,-3.21069783,-1
1.96246810e+03,2.99999949,-1.84243160e-10,2.57891212,3.62839904,1.55533514,-1.84509853,1.00404993e-04,5.81828338,-3.19734567,-1
2.06150527e+03,2.99999947,-1.79316313e-10,2.57182958,3.62898465,1.55062265,-1.84509853,9.99643263e-05,5.82283638,-3.18369012,-1
2.16546884e+03,2.99999945,-1.74442030e-10,2.56451664,3.62956237,1.54581073,-1.84509853,9.95202665e-05,5.82748661,-3.16974042,-1
2.27459867e+03,2.99999943,-1.69528320e-10,2.55704048,3.63014877,1.54089986,-1.84509853,9.90223560e-05,5.83223308,-3.15550131,-1
2.38920148e+03,2.99999942,-1.64721918e-10,2.54969134,3.63081900,1.53588482,-1.84509853,9.85826950e-05,5.83708026,-3.14095811,-1
2.50947049e+03,2.99999940,-1.59950998e-10,2.54190196,3.63142701,1.53077410,-1.84509853,9.80998146e-05,5.84202161,-3.12613083,-1
2.63574290e+03,2.99999938,-1.55225284e-10,2.53405866,3.63207064,1.52556520,-1.84509853,9.76130892e-05,5.84705853,-3.11101646,-1
2.76825881e+03,2.99999936,-1.50479710e-10,2.52601881,3.63271278,1.52026100,-1.84509853,9.70639815e-05,5.85218890,-3.09562212,-1
2.90742290e+03,2.99999934,-1.45903331e-10,2.51802689,3.63341656,1.51485748,-1.84509853,9.65930707e-05,5.85741539,-3.07993733,-1
3.05364549e+03,2.99999931,-1.41355800e-10,2.50975463,3.63409742,1.50935963,-1.84509853,9.60772796e-05,5.86273494,-3.06397365,-1
3.20706878e+03,2.99999929,-1.36879057e-10,2.50126777,3.63476977,1.50377150,-1.84509853,9.55464124e-05,5.86814286,-3.04774170,-1
3.36803599e+03,2.99999927,-1.32445127e-10,2.49265107,3.63545381,1.49809507,-1.84509853,9.49863060e-05,5.87363740,-3.03124446,-1
3.53689970e+03,2.99999925,-1.28080614e-10,2.48395584,3.63616256,1.49232996,-1.84509853,9.44165408e-05,5.87921875,-3.01448303,-1
3.71446554e+03,2.99999923,-1.23811454e-10,2.47501775,3.63683844,1.48650915,-1.84509853,9.38190507e-05,5.88490180,-2.99747497,-1
3.90072910e+03,2.99999921,-1.19667266e-10,2.46623822,3.63760276,1.48059075,-1.84509853,9.32730754e-05,5.89063470,-2.98025310,-1
4.09618233e+03,2.99999918,-1.15629443e-10,2.45720847,3.63833480,1.47461179,-1.84509852,9.27163068e-05,5.89630931,-2.96306107,-1
4.30150063e+03,2.99999916,-1.11640455e-10,2.44796506,3.63906386,1.46853197,-1.84509852,9.21231501e-05,5.90215133,-2.94545612,-1
4.51670149e+03,2.99999914,-1.07696105e-10,2.43871603,3.63983102,1.46237313,-1.84509852,9.14932706e-05,5.90811081,-2.92754291,-1
4.74296707e+03,2.99999911,-1.03904492e-10,2.42927788,3.64059261,1.45613088,-1.84509852,9.09006463e-05,5.91415957,-2.90936847,-1
4.97991881e+03,2.99999909,-1.00140864e-10,2.41954324,3.64132879,1.44979120,-1.84509852,9.02483706e-05,5.92030948,-2.89089057,-1
5.22910461e+03,2.99999906,-9.64901117e-11,2.40976595,3.64208001,1.44340010,-1.84509852,8.95915192e-05,5.92650826,-2.87226652,-1
5.49030657e+03,2.99999904,-9.29065604e-11,2.39991202,3.64284865,1.43693587,-1.84509852,8.89049245e-05,5.93278059,-2.85342348,-1
5.76467710e+03,2.99999901,-8.94679743e-11,2.39016206,3.64368427,1.43038964,-1.84509852,8.82689527e-05,5.93913427,-2.83433516,-1
6.05260899e+03,2.99999899,-8.61155141e-11,2.38010805,3.64447820,1.42377477,-1.84509852,8.76063523e-05,5.94555725,-2.81503669,-1
6.35450758e+03,2.99999896,-8.28492546e-11,2.36986789,3.64525806,1.41709499,-1.84509852,8.69249473e-05,5.95204602,-2.79553888,-1
6.67144530e+03,2.99999894,-7.96315981e-11,2.35946294,3.64602136,1.41036590,-1.84509852,8.61754006e-05,5.95858508,-2.77589092,-1
7.00437909e+03,2.99999891,-7.65600447e-11,2.34929139,3.64688150,1.40355984,-1.84509852,8.54852591e-05,5.96520030,-2.75601201,-1
7.35341872e+03,2.99999889,-7.35669829e-11,2.33869031,3.64766225,1.39669780,-1.84509852,8.47602681e-05,5.97187271,-2.73596090,-1
7.71970901e+03,2.99999886,-7.06643240e-11,2.32814273,3.64848020,1.38978812,-1.84509851,8.40223235e-05,5.97859342,-2.71576623,-1
8.10416862e+03,2.99999883,-6.78592123e-11,2.31748505,3.64929740,1.38282488,-1.84509851,8.32794693e-05,5.98536878,-2.69541530,-1
8.50787063e+03,2.99999881,-6.51291663e-11,2.30678129,3.65013067,1.37580646,-1.84509851,8.25062013e-05,5.99220084,-2.67489258,-1
8.93132987e+03,2.99999878,-6.25005768e-11,2.29587156,3.65093643,1.36874006,-1.84509851,8.17366781e-05,5.99908245,-2.65422130,-1
9.37573540e+03,2.99999875,-5.99483815e-11,2.28497021,3.65176919,1.36162387,-1.84509851,8.09427978e-05,6.00601495,-2.63339922,-1
9.84209849e+03,2.99999873,-5.75063210e-11,2.27404142,3.65261961,1.35445864,-1.84509851,8.01734636e-05,6.01299741,-2.61242907,-1
1.03313967e+04,2.99999870,-5.51213212e-11,2.26289859,3.65343368,1.34725909,-1.84509850,7.93539219e-05,6.02001570,-2.59135229,-1
1.08449086e+04,2.99999867,-5.28381612e-11,2.25173892,3.65426163,1.34002335,-1.84509850,7.85513656e-05,6.02707154,-2.57016385,-1
1.13838104e+04,2.99999864,-5.06383112e-11,2.24055039,3.65510842,1.33273550,-1.84509850,7.77492291e-05,6.03418110,-2.54881511,-1
1.19493083e+04,2.99999862,-4.85233133e-11,2.22925721,3.65594234,1.32542108,-1.84509850,7.69462772e-05,6.04131896,-2.52738100,-1
1.25426517e+04,2.99999859,-4.64710045e-11,2.21785785,3.65677549,1.31805510,-1.84509850,7.61203414e-05,6.04850986,-2.50579224,-1
1.31655629e+04,2.99999856,-4.44896526e-11,2.20660381,3.65766339,1.31065227,-1.84509849,7.52775082e-05,6.05573832,-2.48409062,-1
1.38189821e+04,2.99999853,-4.26148875e-11,2.19505856,3.65849073,1.30322498,-1.84509849,7.44894343e-05,6.06299337,-2.46230950,-1
1.45048865e+04,2.99999850,-4.07769159e-11,2.18363642,3.65936985,1.29575567,-1.84509849,7.36363643e-05,6.07029147,-2.44039866,-1
1.52245290e+04,2.99999848,-3.90411607e-11,2.17201164,3.66020790,1.28826716,-1.84509849,7.28404394e-05,6.07761098,-2.41842612,-1
1.59795626e+04,2.99999845,-3.73430560e-11,2.16027041,3.66102612,1.28076012,-1.84509848,7.19867099e-05,6.08495107,-2.39638979,-1
1.67721689e+04,2.99999842,-3.57324031e-11,2.14864395,3.66188333,1.27323246,-1.84509848,7.11677721e-05,6.09231323,-2.37429026,-1
1.76037804e+04,2.99999839,-3.41798221e-11,2.13691514,3.66272639,1.26568194,-1.84509848,7.03391946e-05,6.09970022,-2.35211614,-1
1.84769106e+04,2.99999836,-3.27030408e-11,2.12534928,3.66361009,1.25813162,-1.84509848,6.95292143e-05,6.10708890,-2.32993813,-1
1.93926220e+04,2.99999833,-3.12787935e-11,2.11349604,3.66442914,1.25056688,-1.84509848,6.87129887e-05,6.11449422,-2.30771101,-1
2.03538143e+04,2.99999830,-2.99154879e-11,2.10166424,3.66524001,1.24302924,-1.84509848,6.78935784e-05,6.12187474,-2.28555853,-1
2.13628722e+04,2.99999827,-2.86200207e-11,2.08991564,3.66606212,1.23551073,-1.84509848,6.70938769e-05,6.12923879,-2.26345469,-1
2.24232067e+04,2.99999824,-2.73866638e-11,2.07844875,3.66694174,1.22801806,-1.84509848,6.62993098e-05,6.13657924,-2.24142710,-1
2.35357547e+04,2.99999821,-2.62084130e-11,2.06675459,3.66773837,1.22057770,-1.84509848,6.55125054e-05,6.14387124,-2.21954514,-1
2.47037987e+04,2.99999818,-2.50871061e-11,2.05512247,3.66852447,1.21318944,-1.84509848,6.47360385e-05,6.15111461,-2.19781227,-1
2.59309666e+04,2.99999815,-2.40295796e-11,2.04374227,3.66931766,1.20591297,-1.84509848,6.39761240e-05,6.15825029,-2.17640032,-1
2.72202203e+04,2.99999812,-2.30306778e-11,2.03259055,3.67011168,1.19874907,-1.84509847,6.32303855e-05,6.16527740,-2.15531825,-1
2.85743634e+04,2.99999809,-2.20953417e-11,2.02145305,3.67082501,1.19175367,-1.84509847,6.25185829e-05,6.17214080,-2.13472871,-1
2.99984867e+04,2.99999806,-2.12233347e-11,2.01093830,3.67160041,1.18494549,-1.84509847,6.18281079e-05,6.17882137,-2.11468791,-1
3.14946744e+04,2.99999803,-2.04121432e-11,2.00053105,3.67228450,1.17837367,-1.84509847,6.11714713e-05,6.18527153,-2.09533803,-1
3.30698578e+04,2.99999800,-1.96556502e-11,1.99052680,3.67293105,1.17207844,-1.84509847,6.05230353e-05,6.19145222,-2.07679445,-1
3.47264279e+04,2.99999797,-1.89688617e-11,1.98113392,3.67357835,1.16608741,-1.84509847,5.99319620e-05,6.19733583,-2.05914531,-1
3.64682406e+04,2.99999794,-1.83386672e-11,1.97220559,3.67417313,1.16043369,-1.84509847,5.93695017e-05,6.20289000,-2.04248600,-1
3.83018276e+04,2.99999790,-1.77669973e-11,1.96377866,3.67471990,1.15512668,-1.84509847,5.88509344e-05,6.20810485,-2.02684746,-1
4.02313211e+04,2.99999787,-1.72483359e-11,1.95589880,3.67522337,1.15017981,-1.84509847,5.83666823e-05,6.21296672,-2.01226952,-1
4.22608921e+04,2.99999784,-1.67802124e-11,1.94882565,3.67578556,1.14551886,-1.84509847,5.79276707e-05,6.21754786,-1.99853142,-1
4.43945512e+04,2.99999780,-1.63520324e-11,1.94185000,3.67624017,1.14112182,-1.84509847,5.75328490e-05,6.22187049,-1.98557247,-1
4.66382443e+04,2.99999776,-1.59519879e-11,1.93521423,3.67667258,1.13693911,-1.84509847,5.71500829e-05,6.22598268,-1.97324267,-1
4.89952321e+04,2.99999773,-1.55711536e-11,1.92868389,3.67709602,1.13282707,-1.84509847,5.67882716e-05,6.23002592,-1.96111943,-1
5.14690587e+04,2.99999769,-1.51990911e-11,1.92210254,3.67750582,1.12871679,-1.84509847,5.64294236e-05,6.23406811,-1.94899900,-1
5.40685815e+04,2.99999765,-1.48270417e-11,1.91534666,3.67792661,1.12449727,-1.84509847,5.60667125e-05,6.23821810,-1.93655521,-1
5.68000902e+04,2.99999761,-1.44477090e-11,1.90843817,3.67842874,1.12003876,-1.84509847,5.56945153e-05,6.24260377,-1.92340652,-1
5.96617299e+04,2.99999757,-1.40465721e-11,1.90070155,3.67889517,1.11523758,-1.84509847,5.52928370e-05,6.24732722,-1.90924554,-1
6.26605159e+04,2.99999753,-1.36175083e-11,1.89239136,3.67945681,1.10995921,-1.84509847,5.48471232e-05,6.25252071,-1.89367543,-1
6.57980983e+04,2.99999749,-1.31517494e-11,1.88305712,3.68006399,1.10407772,-1.84509847,5.43463909e-05,6.25830846,-1.87632327,-1
6.90796365e+04,2.99999745,-1.26427485e-11,1.87251294,3.68072843,1.09747676,-1.84509847,5.37709341e-05,6.26480516,-1.85684591,-1
7.25030634e+04,2.99999740,-1.20928552e-11,1.86068030,3.68149187,1.09003356,-1.84509847,5.31341410e-05,6.27213221,-1.83487717,-1
7.60727968e+04,2.99999736,-1.15023129e-11,1.84737100,3.68232994,1.08170278,-1.84509847,5.24189509e-05,6.28033481,-1.81028395,-1
7.97886732e+04,2.99999732,-1.08853249e-11,1.83270594,3.68324790,1.07253431,-1.84509847,5.16471565e-05,6.28936459,-1.78321381,-1
8.36619360e+04,2.99999728,-1.02597065e-11,1.81699643,3.68421497,1.06274543,-1.84509847,5.08254324e-05,6.29900832,-1.75430472,-1
8.77071518e+04,2.99999724,-9.65277228e-12,1.80069482,3.68521100,1.05260256,-1.84509847,5.00124312e-05,6.30900348,-1.72434597,-1
9.19446043e+04,2.99999720,-9.07631359e-12,1.78433274,3.68623490,1.04237372,-1.84509847,4.92078165e-05,6.31908475,-1.69412467,-1
9.63898466e+04,2.99999716,-8.53880057e-12,1.76793033,3.68720966,1.03222299,-1.84525284,4.84235940e-05,6.32904253,-1.66407305,-1
1.01058388e+05,2.99999712,-8.04141308e-12,1.75194924,3.68823344,1.02218490,-1.84545842,4.76779075e-05,6.33876415,-1.63417470,-1
1.05953936e+05,2.99999709,-7.57822242e-12,1.73598302,3.68921290,1.01224287,-1.84548659,4.69748357e-05,6.34827832,-1.60411447,-1
1.11084407e+05,2.99999705,-7.13650447e-12,1.71989177,3.69014831,1.00232643,-1.84549917,4.62520817e-05,6.35749196,-1.57397173,-1
1.16471531e+05,2.99999701,-6.72767231e-12,1.70411388,3.69110726,9.92519569e-01,-1.84568623,4.55617684e-05,6.36656178,-1.54402459,-1
1.22125291e+05,2.99999697,-6.34615270e-12,1.68848275,3.69204856,9.82821408e-01,-1.84567827,4.49039045e-05,6.37549295,-1.51425179,-1
1.28055170e+05,2.99999694,-5.98840197e-12,1.67279572,3.69291839,9.73238225e-01,-1.84554030,4.42616269e-05,6.38427390,-1.48465628,-1
1.34281945e+05,2.99999690,-5.65440046e-12,1.65742490,3.69381947,9.63750668e-01,-1.84545353,4.36389970e-05,6.39292103,-1.45516488,-1
1.40818171e+05,2.99999687,-5.34353371e-12,1.64226204,3.69472450,9.54359173e-01,-1.84594347,4.30185312e-05,6.40143679,-1.42576277,-1
1.47673522e+05,2.99999683,-5.05023346e-12,1.62703321,3.69556239,9.45068977e-01,-1.84596411,4.24196365e-05,6.40982032,-1.39645570,-1
1.54872751e+05,2.99999680,-4.77755697e-12,1.61216091,3.69644699,9.35863622e-01,-1.84586901,4.18630227e-05,6.41808809,-1.36718342,-1
1.62424235e+05,2.99999676,-4.52093439e-12,1.59727369,3.69728178,9.26750429e-01,-1.84613618,4.12958746e-05,6.42623663,-1.33795710,-1
1.70351985e+05,2.99999673,-4.27918910e-12,1.58266556,3.69814390,9.17722122e-01,-1.84649810,4.07319652e-05,6.43427478,-1.30873917,-1
1.78665691e+05,2.99999669,-4.05399478e-12,1.56798546,3.69894287,9.08784133e-01,-1.84593231,4.02417446e-05,6.44220483,-1.27953610,-1
1.87400108e+05,2.99999666,-3.84275616e-12,1.55366612,3.69979363,8.99922951e-01,-1.84669417,3.97099412e-05,6.45004555,-1.25029557,-1
1.96559876e+05,2.99999662,-3.64354334e-12,1.53922289,3.70056879,8.91151020e-01,-1.84667298,3.92174761e-05,6.45779221,-1.22104714,-1
2.06173871e+05,2.99999659,-3.45581883e-12,1.52501433,3.70136215,8.82460027e-01,-1.84628356,3.87505884e-05,6.46545996,-1.19174299,-1
2.16265989e+05,2.99999656,-3.28007047e-12,1.51111322,3.70219433,8.73845093e-01,-1.84714457,3.82551462e-05,6.47305831,-1.16236316,-1
2.26859071e+05,2.99999652,-3.11542374e-12,1.49715624,3.70296978,8.65315711e-01,-1.84703207,3.78183315e-05,6.48058440,-1.13291555,-1
2.37976537e+05,2.99999649,-2.95964792e-12,1.48342450,3.70376186,8.56865690e-01,-1.84670857,3.73935627e-05,6.48804767,-1.10337225,-1
2.49633602e+05,2.99999646,-2.81286126e-12,1.46966414,3.70450302,8.48503186e-01,-1.84587510,3.69956466e-05,6.49544910,-1.07373603,-1
2.61887141e+05,2.99999642,-2.67645036e-12,1.45630380,3.70530566,8.40217727e-01,-1.84643828,3.65795849e-05,6.50280611,-1.04394768,-1
2.74743588e+05,2.99999639,-2.54702379e-12,1.44315051,3.70612042,8.32011561e-01,-1.84746859,3.61465073e-05,6.51012072,-1.01400565,-1
2.88230778e+05,2.99999636,-2.42531499e-12,1.42991904,3.70686985,8.23896968e-01,-1.84649710,3.57998329e-05,6.51739028,-9.83919854e-01,-1
3.02401808e+05,2.99999632,-2.31143872e-12,1.41719094,3.70770475,8.15863124e-01,-1.84844137,3.53713700e-05,6.52463225,-9.53624749e-01,-1
3.17262235e+05,2.99999629,-2.20377627e-12,1.40439787,3.70847808,8.07919919e-01,-1.84859446,3.50123878e-05,6.53184477,-9.23137116e-01,-1
3.32869629e+05,2.99999626,-2.10180139e-12,1.39173254,3.70923358,8.00076264e-01,-1.84680662,3.47216596e-05,6.53903144,-8.92437342e-01,-1
3.49239641e+05,2.99999622,-2.00564354e-12,1.37921091,3.70997393,7.92334755e-01,-1.84580877,3.44083678e-05,6.54619962,-8.61513554e-01,-1
3.66457028e+05,2.99999619,-1.91628344e-12,1.36739825,3.71084571,7.84684853e-01,-1.84765845,3.40360453e-05,6.55337595,-8.30289353e-01,-1
3.84519705e+05,2.99999616,-1.83501963e-12,1.35588548,3.71174722,7.77125450e-01,-1.84914190,3.37471129e-05,6.56056948,-7.98769417e-01,-1
4.03475847e+05,2.99999612,-1.75499200e-12,1.34402822,3.71249855,7.69694167e-01,-1.84763048,3.34893018e-05,6.56776802,-7.66982055e-01,-1
4.23374809e+05,2.99999609,-1.68005702e-12,1.33253483,3.71327872,7.62387135e-01,-1.84619477,3.32468620e-05,6.57498999,-7.34870701e-01,-1
4.44295007e+05,2.99999605,-1.61234366e-12,1.32203607,3.71425515,7.55184893e-01,-1.85019774,3.29123288e-05,6.58226812,-7.02351597e-01,-1
4.66218210e+05,2.99999602,-1.54571491e-12,1.31081926,3.71496741,7.48151958e-01,-1.84509864,3.27921680e-05,6.58956924,-6.69536023e-01,-1
4.89268260e+05,2.99999598,-1.48532818e-12,1.30061717,3.71586516,7.41255429e-01,-1.84509870,3.25823879e-05,6.59694126,-6.36260772e-01,-1
5.13490056e+05,2.99999595,-1.42940762e-12,1.29075768,3.71676666,7.34522672e-01,-1.84509861,3.23984359e-05,6.60438868,-6.02538380e-01,-1
5.38931317e+05,2.99999591,-1.37766662e-12,1.28152228,3.71773867,7.27960945e-01,-1.84509929,3.22471500e-05,6.61193009,-5.68323588e-01,-1
5.65637701e+05,2.99999588,-1.32977038e-12,1.27264968,3.71870477,7.21592459e-01,-1.84509874,3.21175327e-05,6.61957680,-5.33596854e-01,-1
5.93702056e+05,2.99999584,-1.28605044e-12,1.26450875,3.71974634,7.15438843e-01,-1.84509871,3.20290871e-05,6.62734940,-4.98302153e-01,-1
6.23187385e+05,2.99999580,-1.24595893e-12,1.25694035,3.72081060,7.09526131e-01,-1.84509940,3.19668489e-05,6.63526601,-4.62396171e-01,-1
6.54154155e+05,2.99999577,-1.21006770e-12,1.25025159,3.72195991,7.03883116e-01,-1.84509871,3.19560981e-05,6.64334757,-4.25821106e-01,-1
6.86672968e+05,2.99999573,-1.17828689e-12,1.24427917,3.72313527,6.98546191e-01,-1.84509894,3.19914819e-05,6.65161819,-3.88527955e-01,-1
7.20822096e+05,2.99999569,-1.15058887e-12,1.23934654,3.72439374,6.93562933e-01,-1.84509980,3.20807653e-05,6.66010425,-3.50454526e-01,-1
7.56677723e+05,2.99999565,-1.12721471e-12,1.23548957,3.72571345,6.88995032e-01,-1.84509868,3.22284870e-05,6.66883513,-3.11533392e-01,-1
7.94302870e+05,2.99999561,-1.10903350e-12,1.23314752,3.72717231,6.84906302e-01,-1.84509879,3.24712029e-05,6.67784592,-2.71701062e-01,-1
8.33772633e+05,2.99999556,-1.09602331e-12,1.23223104,3.72870048,6.81391713e-01,-1.84509899,3.27987156e-05,6.68717457,-2.30866218e-01,-1
8.75108681e+05,2.99999552,-1.08907101e-12,1.23330173,3.73038183,6.78564361e-01,-1.84509928,3.32466728e-05,6.69685485,-1.88979614e-01,-1
9.18313622e+05,2.99999547,-1.08961561e-12,1.23662710,3.73222023,6.76550249e-01,-1.84509932,3.38578821e-05,6.70692894,-1.45971379e-01,-1
9.63343333e+05,2.99999542,-1.09852289e-12,1.24260621,3.73422136,6.75537530e-01,-1.84510007,3.46512728e-05,6.71743702,-1.01815954e-01,-1
1.01008884e+06,2.99999537,-1.11884572e-12,1.25186394,3.73642345,6.75762228e-01,-1.84509890,3.57165005e-05,6.72840008,-5.66336933e-02,-1
1.05819436e+06,2.99999531,-1.15480566e-12,1.26524580,3.73892448,6.77451093e-01,-1.84509951,3.72031710e-05,6.73983948,-1.04692572e-02,-1
1.10727814e+06,2.99999526,-1.20975578e-12,1.28301595,3.74164598,6.80893176e-01,-1.84509892,3.91854623e-05,6.75174673,3.65277923e-02,-1
1.15660472e+06,2.99999519,-1.28886977e-12,1.30582406,3.74466103,6.86267127e-01,-1.84509920,4.18533316e-05,6.76401440,8.37312250e-02,-1
1.20548183e+06,2.99999513,-1.39615623e-12,1.33357856,3.74797194,6.93522561e-01,-1.84509921,4.53949451e-05,6.77667165,1.31183822e-01,-1
1.25350918e+06,2.99999506,-1.53375097e-12,1.36555116,3.75157674,7.02299249e-01,-1.84509913,5.00229810e-05,6.78962788,1.78425440e-01,-1
1.30114756e+06,2.99999498,-1.69847653e-12,1.39999520,3.75548163,7.11711498e-01,-1.84509917,5.59428305e-05,6.80306448,2.26090360e-01,-1
1.34955333e+06,2.99999489,-1.88209676e-12,1.43487972,3.75969841,7.20720193e-01,-1.84509931,6.33401237e-05,6.81736345,2.75494025e-01,-1
1.39949473e+06,2.99999479,-2.07635040e-12,1.46899523,3.76426762,7.28639532e-01,-1.84509953,7.24978548e-05,6.83279214,3.27545274e-01,-1
1.45055587e+06,2.99999468,-2.28224147e-12,1.50267125,3.76924072,7.35531336e-01,-1.84509986,8.40060628e-05,6.84925955,3.81948052e-01,-1
1.50195746e+06,2.99999456,-2.50279286e-12,1.53641340,3.77473255,7.41418743e-01,-1.84510037,9.88672081e-05,6.86654341,4.37996569e-01,-1
1.55297614e+06,2.99999442,-2.73843619e-12,1.57038008,3.78087042,7.46126351e-01,-1.84510127,1.18503048e-04,6.88442114,4.94985822e-01,-1
1.60289110e+06,2.99999428,-2.98674650e-12,1.60445906,3.78778733,7.49332024e-01,-1.84510309,1.44979213e-04,6.90264965,5.52135293e-01,-1
1.65079602e+06,2.99999413,-3.23860766e-12,1.63816501,3.79569446,7.50370731e-01,-1.84510674,1.81486534e-04,6.92085594,6.08356942e-01,-1
1.69558024e+06,2.99999398,-3.47897740e-12,1.67067050,3.80480041,7.48411581e-01,-1.84511061,2.30554582e-04,6.93853096,6.62221347e-01,-1
1.73569992e+06,2.99999383,-3.67836975e-12,1.70060165,3.81536538,7.42247225e-01,-1.84511479,2.97588721e-04,6.95493083,7.11585191e-01,-1
1.77279080e+06,2.99999369,-3.85187097e-12,1.72891559,3.82669997,7.33735008e-01,-1.84511970,3.89843436e-04,6.97059375,7.58181470e-01,-1
1.80770483e+06,2.99999356,-4.00547238e-12,1.75605497,3.83852472,7.23655199e-01,-1.84512541,5.17099212e-04,6.98579341,8.02907379e-01,-1
1.84165564e+06,2.99999342,-4.15653521e-12,1.78281212,3.85054682,7.12989568e-01,-1.84513149,6.93428030e-04,7.00100691,8.47207391e-01,-1
1.87490278e+06,2.99999328,-4.30654309e-12,1.80927018,3.86271411,7.01884014e-01,-1.84513568,9.42876919e-04,7.01633291,8.91343567e-01,-1
1.90771819e+06,2.99999313,-4.45288182e-12,1.83529054,3.87501598,6.90290453e-01,-1.84513945,1.30589118e-03,7.03180787,9.35290080e-01,-1
1.94007302e+06,2.99999299,-4.59431088e-12,1.86087600,3.88744246,6.78230222e-01,-1.84514443,1.86010924e-03,7.04746148,9.79261742e-01,-1
1.97196020e+06,2.99999284,-4.73210685e-12,1.88606678,3.89998340,6.65743746e-01,-1.84514986,2.69407539e-03,7.06326757,1.02319797,-1
2.00334968e+06,2.99999269,-4.86327838e-12,1.91083111,3.91263445,6.52823804e-01,-1.84515531,3.93312858e-03,7.07926948,1.06729369,-1
2.03435331e+06,2.99999253,-4.98872098e-12,1.93513899,3.92539128,6.39464096e-01,-1.84516088,5.77832509e-03,7.09541114,1.11131685,-1
2.06510096e+06,2.99999238,-5.10524151e-12,1.95885774,3.93825834,6.25589338e-01,-1.84516680,8.46339113e-03,7.11169415,1.15520430,-1
2.09573343e+06,2.99999222,-5.20892890e-12,1.98183673,3.95123842,6.11118683e-01,-1.84517294,1.21701506e-02,7.12819941,1.19903355,-1
