star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.16570462e+02,3.99999097e+01,-5.27214487e-07,4.53086411,3.64103755,2.50603412,-1.84509864,1.16441795e-02,5.97624791,-4.27873659,-1,-1.0
2.23704546e+02,3.99999057e+01,-5.40994423e-07,4.53722332,3.64107601,2.50913679,-1.84509864,1.17804943e-02,5.97838378,-4.27016035,-1,-0.9996990666066943
2.30838631e+02,3.99999016e+01,-5.54774360e-07,4.54358253,3.64111448,2.51223946,-1.84509863,1.19168091e-02,5.98051965,-4.26158412,-1,-0.999398133171206
2.37975778e+02,3.99998976e+01,-5.68572147e-07,4.54994670,3.64115294,2.51534462,-1.84509863,1.20532714e-02,5.98265676,-4.25300390,-1,-0.9990970705729478
2.45726588e+02,3.99998928e+01,-5.85948263e-07,4.55730532,3.64119013,2.51894955,-1.84509863,1.22192820e-02,5.98504318,-4.24362534,-1,-0.9987701221442261
2.53477399e+02,3.99998880e+01,-6.03324379e-07,4.56466394,3.64122732,2.52255448,-1.84509862,1.23852927e-02,5.98742961,-4.23424678,-1,-0.998443173673322
2.61446998e+02,3.99998830e+01,-6.22252682e-07,4.57240235,3.64126311,2.52635211,-1.84509862,1.25630190e-02,5.98991023,-4.22457614,-1,-0.9981069961808288
2.69771319e+02,3.99998775e+01,-6.43697557e-07,4.58075652,3.64129662,2.53046217,-1.84509862,1.27597399e-02,5.99254355,-4.21443196,-1,-0.9977558556327926
2.78122455e+02,3.99998719e+01,-6.65375767e-07,4.58916206,3.64133013,2.53459793,-1.84509861,1.29580964e-02,5.99519008,-4.20424755,-1,-0.9974035839614136
2.86977315e+02,3.99998655e+01,-6.91437248e-07,4.59853285,3.64136351,2.53921655,-1.84509861,1.31871756e-02,5.99808473,-4.19330732,-1,-0.9970300639598202
2.95832174e+02,3.99998592e+01,-7.17498729e-07,4.60790363,3.64139690,2.54383518,-1.84509861,1.34162548e-02,6.00097939,-4.18236710,-1,-0.9966565440004093
3.04945746e+02,3.99998521e+01,-7.47929839e-07,4.62086566,3.64172844,2.54965310,-1.84509860,1.36239030e-02,6.00403025,-4.17105314,-1,-0.9962721108836844
3.14072187e+02,3.99998450e+01,-7.78715301e-07,4.63402859,3.64207787,2.55553570,-1.84509858,1.38322317e-02,6.00708969,-4.15971919,-1,-0.9958871349205566
3.23284751e+02,3.99998370e+01,-8.25607154e-07,4.65076830,3.64285344,2.56235442,-1.84509856,1.42202344e-02,6.01028680,-4.14811048,-1,-0.9954985260752491
3.32525545e+02,3.99998289e+01,-8.77893586e-07,4.66796871,3.64370756,2.56924638,-1.84509854,1.46769504e-02,6.01351861,-4.13642669,-1,-0.9951087264183822
3.41857520e+02,3.99998198e+01,-9.47605053e-07,4.68665720,3.64481543,2.57637489,-1.84509854,1.53556174e-02,6.01686249,-4.12450043,-1,-0.9947150805203251
3.51373955e+02,3.99998099e+01,-1.03018303e-06,4.70568277,3.64605736,2.58340383,-1.84509854,1.61856167e-02,6.02033678,-4.11224284,-1,-0.9943136536410335
