star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.57732293e+02,8.99999942,-1.97318207e-09,3.56062485,3.61114603,2.08069752,-1.84509847,1.36177767e-04,5.74003432,-4.28880602,-1,-1.0
2.68718109e+02,8.99999940,-1.95197172e-09,3.55778855,3.61139121,2.07878901,-1.84509847,1.35924925e-04,5.74192183,-4.28313810,-1,-0.9999554988467055
2.80128312e+02,8.99999937,-1.93038977e-09,3.55504118,3.61168648,2.07682479,-1.84509847,1.35686710e-04,5.74386319,-4.27730973,-1,-0.9999092785938974
2.91986785e+02,8.99999935,-1.90874226e-09,3.55216671,3.61197781,2.07480488,-1.84509847,1.35457973e-04,5.74585987,-4.27131558,-1,-0.9998612424967326
3.04328883e+02,8.99999933,-1.88677423e-09,3.54907997,3.61224504,2.07272705,-1.84509847,1.35210140e-04,5.74791471,-4.26514624,-1,-0.999811247339789
3.17187040e+02,8.99999930,-1.86374016e-09,3.54593411,3.61252834,2.07058752,-1.84509847,1.34908918e-04,5.75003035,-4.25879327,-1,-0.9997591617399809
3.30579410e+02,8.99999928,-1.84064143e-09,3.54304953,3.61291169,2.06837855,-1.84509847,1.35072132e-04,5.75220859,-4.25225272,-1,-0.9997049121593994
3.44128758e+02,8.99999925,-1.81828894e-09,3.54959311,3.61583091,2.06581188,-1.84509847,1.66015236e-04,5.75443728,-4.24556682,-1,-0.9996500266950527
3.58639029e+02,8.99999923,-1.83363353e-09,3.54758450,3.61653877,2.06339186,-1.84509847,1.72245559e-04,5.75679940,-4.23847446,-1,-0.9995912487404506
3.73852787e+02,8.99999920,-1.80919520e-09,3.54399263,3.61687477,2.06092392,-1.84509847,1.71968412e-04,5.75924088,-4.23114341,-1,-0.9995296211128859
3.89681621e+02,8.99999917,-1.78595861e-09,3.54029961,3.61721713,2.05839270,-1.84509847,1.71825159e-04,5.76174473,-4.22362334,-1,-0.999465501946107
4.06159600e+02,8.99999914,-1.76151580e-09,3.53648658,3.61756218,2.05579608,-1.84509847,1.71582852e-04,5.76431349,-4.21590886,-1,-0.9993987532339984
4.23320435e+02,8.99999911,-1.73572746e-09,3.53255123,3.61791034,2.05313208,-1.84509847,1.71225934e-04,5.76694888,-4.20799554,-1,-0.9993292384206249
4.41195444e+02,8.99999908,-1.70929022e-09,3.52864005,3.61829974,2.05039769,-1.84509847,1.70839103e-04,5.76965282,-4.19987648,-1,-0.9992568306435742
4.59804423e+02,8.99999905,-1.68277228e-09,3.52453303,3.61867437,2.04759492,-1.84509847,1.70446484e-04,5.77242501,-4.19155137,-1,-0.999181449713552
4.79270890e+02,8.99999902,-1.65522269e-09,3.52037889,3.61907680,2.04471299,-1.84509847,1.69970809e-04,5.77527481,-4.18299206,-1,-0.9991025952859821
4.99544772e+02,8.99999899,-1.62825381e-09,3.51626723,3.61952660,2.04175757,-1.84509847,1.69586603e-04,5.77819577,-4.17422158,-1,-0.9990204701957061
