star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.23972437e+02,9.49972479e+01,-1.16052990e-05,6.01706936,4.27022875,1.99075433,-1.84509849,1.13007170e+02,6.91117341,-1.87058866,-1,-1.0
2.29282046e+02,9.49971844e+01,-1.16471013e-05,6.01769977,4.27103170,1.98946363,-1.84509849,1.13684153e+02,6.91273101,-1.86598569,-1,-0.9995572826938741
2.34591654e+02,9.49971209e+01,-1.16889036e-05,6.01833018,4.27183466,1.98817293,-1.84509849,1.14361136e+02,6.91428861,-1.86138271,-1,-0.9991145654711288
2.39901263e+02,9.49970574e+01,-1.17307059e-05,6.01896058,4.27263761,1.98688222,-1.84509849,1.15038119e+02,6.91584621,-1.85677974,-1,-0.9986718481650029
2.45210872e+02,9.49969939e+01,-1.17725083e-05,6.01959099,4.27344057,1.98559152,-1.84509849,1.15715101e+02,6.91740381,-1.85217676,-1,-0.998229130858877
2.50520480e+02,9.49969304e+01,-1.18143106e-05,6.02022140,4.27424352,1.98430082,-1.84509849,1.16392084e+02,6.91896141,-1.84757379,-1,-0.9977864136361316
2.55830089e+02,9.49968669e+01,-1.18561129e-05,6.02085181,4.27504647,1.98301011,-1.84509849,1.17069067e+02,6.92051902,-1.84297081,-1,-0.9973436963300057
2.61139698e+02,9.49968034e+01,-1.18979152e-05,6.02148222,4.27584943,1.98171941,-1.84509849,1.17746050e+02,6.92207662,-1.83836784,-1,-0.9969009790238799
2.66449307e+02,9.49967399e+01,-1.19397175e-05,6.02211263,4.27665238,1.98042870,-1.84509849,1.18423033e+02,6.92363422,-1.83376486,-1,-0.9964582617177541
2.72256153e+02,9.49966686e+01,-1.20065387e-05,6.02286249,4.27753814,1.97903212,-1.84509849,1.19379892e+02,6.92532445,-1.82877311,-1,-0.9959740845931847
2.78448166e+02,9.49965913e+01,-1.20927398e-05,6.02370489,4.27848803,1.97755353,-1.84509849,1.20553548e+02,6.92711742,-1.82348020,-1,-0.9954577920912592
2.84640180e+02,9.49965139e+01,-1.21789408e-05,6.02454729,4.27943793,1.97607493,-1.84509849,1.21727203e+02,6.92891039,-1.81818729,-1,-0.9949414995059532
2.90832193e+02,9.49964366e+01,-1.22651419e-05,6.02538969,4.28038783,1.97459634,-1.84509849,1.22900858e+02,6.93070336,-1.81289438,-1,-0.9944252070040277
2.97024206e+02,9.49963592e+01,-1.23513430e-05,6.02623209,4.28133773,1.97311774,-1.84509849,1.24074514e+02,6.93249634,-1.80760147,-1,-0.9939089145021023
3.03216219e+02,9.49962818e+01,-1.24375441e-05,6.02707449,4.28228762,1.97163915,-1.84509849,1.25248169e+02,6.93428931,-1.80230856,-1,-0.9933926220001768
3.09686861e+02,9.49961997e+01,-1.25297403e-05,6.02797835,4.28327253,1.97012126,-1.84509849,1.26498591e+02,6.93615462,-1.79680442,-1,-0.9928530973016265
3.16657044e+02,9.49961090e+01,-1.26326849e-05,6.02899240,4.28432022,1.96853291,-1.84509849,1.27886645e+02,6.93814962,-1.79092157,-1,-0.9922719206761981
3.23627227e+02,9.49960182e+01,-1.27356295e-05,6.03000645,4.28536790,1.96694457,-1.84509849,1.29274698e+02,6.94014462,-1.78503873,-1,-0.9916907440507697
3.30597409e+02,9.49959275e+01,-1.28385741e-05,6.03102050,4.28641559,1.96535622,-1.84509849,1.30662752e+02,6.94213963,-1.77915588,-1,-0.9911095675087217
3.37567592e+02,9.49958368e+01,-1.29415187e-05,6.03203455,4.28746327,1.96376788,-1.84509849,1.32050805e+02,6.94413463,-1.77327303,-1,-0.9905283908832934
3.44727548e+02,9.49957425e+01,-1.30483749e-05,6.03308667,4.28854022,1.96214006,-1.84509849,1.33494977e+02,6.94617657,-1.76725353,-1,-0.9899313909097925
3.52420499e+02,9.49956383e+01,-1.31662170e-05,6.03424572,4.28969933,1.96040136,-1.84509849,1.35096761e+02,6.94835035,-1.76085021,-1,-0.9892899496016138
3.60113449e+02,9.49955342e+01,-1.32840590e-05,6.03540477,4.29085844,1.95866266,-1.84509849,1.36698545e+02,6.95052413,-1.75444689,-1,-0.9886485083768153
3.67806400e+02,9.49954300e+01,-1.34019011e-05,6.03656381,4.29201755,1.95692397,-1.84509849,1.38300329e+02,6.95269791,-1.74804356,-1,-0.9880070670686365
3.75499351e+02,9.49953258e+01,-1.35197432e-05,6.03772286,4.29317665,1.95518527,-1.84509849,1.39902113e+02,6.95487169,-1.74164024,-1,-0.9873656257604576
3.83764373e+02,9.49952102e+01,-1.36506373e-05,6.03898239,4.29441067,1.95334702,-1.84509849,1.41686695e+02,6.95719021,-1.73481563,-1,-0.9866764849452091
3.92157307e+02,9.49950920e+01,-1.37844498e-05,6.04026439,4.29566142,1.95148650,-1.84509849,1.43512148e+02,6.95954109,-1.72789681,-1,-0.9859766787766245
4.00550241e+02,9.49949739e+01,-1.39182623e-05,6.04154639,4.29691218,1.94962599,-1.84509849,1.45337602e+02,6.96189196,-1.72097799,-1,-0.98527687260804
4.08943175e+02,9.49948557e+01,-1.40520747e-05,6.04282839,4.29816294,1.94776547,-1.84509849,1.47163056e+02,6.96424284,-1.71405917,-1,-0.9845770664394555
4.17884527e+02,9.49947258e+01,-1.41987768e-05,6.04419313,4.29949207,1.94578957,-1.84509849,1.49180604e+02,6.96672572,-1.70675782,-1,-0.9838315329603305
