star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
9.23412255e+03,8.99999805e-01,-1.33166530e-11,1.45804663,3.61987338,1.01195372,-1.84509887,4.16408950e-05,5.85002517,-2.07830837,-1
9.72836511e+03,8.99999798e-01,-1.28666314e-11,1.44883784,3.62038588,1.00632430,-1.84509882,4.13600479e-05,5.85536991,-2.06230401,-1
1.02480931e+04,8.99999792e-01,-1.24231330e-11,1.43923249,3.62084969,1.00059402,-1.84509877,4.10536348e-05,5.86081406,-2.04600214,-1
1.07954516e+04,8.99999785e-01,-1.19853215e-11,1.42958383,3.62133984,9.94789379e-01,-1.84509872,4.07381765e-05,5.86633171,-2.02947606,-1
1.13721859e+04,8.99999778e-01,-1.15594919e-11,1.41969437,3.62181939,9.88885561e-01,-1.84509869,4.04251873e-05,5.87194531,-2.01265781,-1
1.19784249e+04,8.99999771e-01,-1.11419235e-11,1.40965211,3.62229791,9.82907390e-01,-1.84509865,4.01036024e-05,5.87763356,-1.99561425,-1
1.26181894e+04,8.99999765e-01,-1.07330182e-11,1.39958267,3.62282011,9.76828257e-01,-1.84509862,3.97894243e-05,5.88341992,-1.97827336,-1
1.32901052e+04,8.99999758e-01,-1.03328952e-11,1.38914888,3.62328938,9.70672834e-01,-1.84509859,3.94516171e-05,5.88928223,-1.96071011,-1
1.39988534e+04,8.99999750e-01,-9.94102206e-12,1.37856247,3.62376419,9.64430003e-01,-1.84509857,3.91047204e-05,5.89523090,-1.94288483,-1
1.47443226e+04,8.99999743e-01,-9.56381226e-12,1.36812342,3.62431299,9.58112882e-01,-1.84509855,3.87967743e-05,5.90125327,-1.92484034,-1
1.55294280e+04,8.99999736e-01,-9.18962919e-12,1.35732429,3.62481139,9.51716510e-01,-1.84509853,3.84403395e-05,5.90735458,-1.90655546,-1
1.63558161e+04,8.99999728e-01,-8.83016332e-12,1.34634156,3.62530403,9.45239869e-01,-1.84509852,3.80988780e-05,5.91353549,-1.88802757,-1
1.72251223e+04,8.99999721e-01,-8.47846770e-12,1.33521649,3.62579180,9.38701791e-01,-1.84509851,3.77416305e-05,5.91977784,-1.86931559,-1
1.81411070e+04,8.99999713e-01,-8.13991060e-12,1.32410596,3.62631630,9.32097524e-01,-1.84509850,3.74044611e-05,5.92608663,-1.85040059,-1
1.91051522e+04,8.99999706e-01,-7.80712105e-12,1.31268414,3.62679919,9.25420841e-01,-1.84509849,3.70325824e-05,5.93246779,-1.83126856,-1
2.01200005e+04,8.99999698e-01,-7.48728661e-12,1.30131642,3.62732658,9.18682205e-01,-1.84509849,3.66843372e-05,5.93891116,-1.81194771,-1
2.11876282e+04,8.99999690e-01,-7.17762759e-12,1.28968083,3.62781870,9.11880167e-01,-1.84509848,3.63245837e-05,5.94541786,-1.79243628,-1
2.23116962e+04,8.99999683e-01,-6.87614861e-12,1.27805585,3.62833836,9.05028357e-01,-1.84509848,3.59600401e-05,5.95197468,-1.77277042,-1
2.34953550e+04,8.99999675e-01,-6.58674733e-12,1.26615189,3.62881860,8.98115908e-01,-1.84509848,3.55931374e-05,5.95859261,-1.75292088,-1
2.47412209e+04,8.99999667e-01,-6.30598352e-12,1.25417264,3.62930540,8.91152675e-01,-1.84509848,3.52200853e-05,5.96526290,-1.73290905,-1
2.60528790e+04,8.99999659e-01,-6.03491357e-12,1.24222055,3.62982449,8.84138447e-01,-1.84509848,3.48545914e-05,5.97198631,-1.71274051,-1
2.74329709e+04,8.99999651e-01,-5.77409980e-12,1.23001700,3.63030211,8.77081426e-01,-1.84509848,3.44797600e-05,5.97875460,-1.69243543,-1
2.88857340e+04,8.99999642e-01,-5.52219823e-12,1.21773317,3.63077736,8.69989025e-01,-1.84509847,3.40992936e-05,5.98555991,-1.67202041,-1
3.04147811e+04,8.99999634e-01,-5.27962874e-12,1.20533886,3.63124398,8.62858621e-01,-1.84509847,3.37158676e-05,5.99240404,-1.65148089,-1
3.20250326e+04,8.99999626e-01,-5.04705080e-12,1.19303819,3.63175105,8.55694143e-01,-1.84509847,3.33478745e-05,5.99928394,-1.63083090,-1
3.37193445e+04,8.99999618e-01,-4.82395427e-12,1.18049384,3.63220949,8.48505096e-01,-1.84509847,3.29697824e-05,6.00619099,-1.61009845,-1
3.55027168e+04,8.99999609e-01,-4.60880001e-12,1.16784292,3.63264644,8.41305730e-01,-1.84509847,3.25787855e-05,6.01311136,-1.58933052,-1
3.73817568e+04,8.99999601e-01,-4.40512180e-12,1.15547981,3.63316157,8.34093919e-01,-1.84509847,3.22270439e-05,6.02004651,-1.56851665,-1
3.93587475e+04,8.99999592e-01,-4.20817764e-12,1.14283018,3.63360547,8.26881302e-01,-1.84509847,3.18449194e-05,6.02698553,-1.54768746,-1
4.14403315e+04,8.99999584e-01,-4.02030737e-12,1.13017280,3.63403807,8.19687416e-01,-1.84509847,3.14643694e-05,6.03391033,-1.52689659,-1
4.36326587e+04,8.99999575e-01,-3.84040597e-12,1.11760578,3.63447101,8.12538027e-01,-1.84509847,3.10792255e-05,6.04079566,-1.50622175,-1
4.59416045e+04,8.99999567e-01,-3.67144248e-12,1.10508083,3.63488953,8.05438501e-01,-1.84509847,3.07131901e-05,6.04763626,-1.48568311,-1
4.83738926e+04,8.99999558e-01,-3.51090446e-12,1.09265486,3.63529287,7.98418842e-01,-1.84509847,3.03463378e-05,6.05440266,-1.46536873,-1
5.09374443e+04,8.99999549e-01,-3.35997526e-12,1.08050067,3.63571112,7.91505248e-01,-1.84509847,2.99967871e-05,6.06106941,-1.44535522,-1
5.36388291e+04,8.99999541e-01,-3.21718384e-12,1.06849748,3.63609252,7.84740843e-01,-1.84509847,2.96397170e-05,6.06759546,-1.42576166,-1
5.64862890e+04,8.99999532e-01,-3.08420445e-12,1.05674741,3.63644348,7.78163894e-01,-1.84509847,2.92925915e-05,6.07394360,-1.40670205,-1
5.94877308e+04,8.99999523e-01,-2.96031317e-12,1.04530919,3.63675787,7.71816009e-01,-1.84509847,2.89492054e-05,6.08007365,-1.38829642,-1
6.26568230e+04,8.99999514e-01,-2.84699756e-12,1.03463370,3.63712379,7.65746423e-01,-1.84509847,2.86427077e-05,6.08593722,-1.37068824,-1
6.60017390e+04,8.99999504e-01,-2.74349499e-12,1.02429168,3.63741108,7.60000834e-01,-1.84509847,2.83404824e-05,6.09148979,-1.35401660,-1
6.95279090e+04,8.99999495e-01,-2.64922705e-12,1.01467129,3.63770019,7.54612408e-01,-1.84509847,2.80580797e-05,6.09669875,-1.33837584,-1
7.32549002e+04,8.99999485e-01,-2.56521268e-12,1.00565815,3.63794592,7.49614394e-01,-1.84509847,2.77989664e-05,6.10153176,-1.32386073,-1
7.71879289e+04,8.99999475e-01,-2.48944411e-12,9.97323481e-01,3.63816654,7.45005815e-01,-1.84509847,2.75537289e-05,6.10598968,-1.31047419,-1
8.13387475e+04,8.99999465e-01,-2.42173955e-12,9.89779772e-01,3.63839790,7.40771237e-01,-1.84509847,2.73352673e-05,6.11008702,-1.29816924,-1
8.57172794e+04,8.99999455e-01,-2.36136076e-12,9.82675748e-01,3.63857454,7.36865940e-01,-1.84509847,2.71330487e-05,6.11386685,-1.28682214,-1
9.03314966e+04,8.99999444e-01,-2.30626458e-12,9.76051506e-01,3.63873827,7.33226356e-01,-1.84509847,2.69438575e-05,6.11739021,-1.27624253,-1
9.52056068e+04,8.99999433e-01,-2.25579323e-12,9.69790234e-01,3.63889130,7.29789679e-01,-1.84509847,2.67699855e-05,6.12071807,-1.26625223,-1
1.00344830e+05,8.99999422e-01,-2.20810343e-12,9.63772925e-01,3.63905690,7.26449813e-01,-1.84509847,2.66089194e-05,6.12395277,-1.25654237,-1
1.05751696e+05,8.99999410e-01,-2.16264092e-12,9.57844377e-01,3.63924214,7.23115063e-01,-1.84509847,2.64671573e-05,6.12718309,-1.24684404,-1
1.11461031e+05,8.99999398e-01,-2.11645076e-12,9.51620100e-01,3.63940189,7.19683418e-01,-1.84509847,2.63109130e-05,6.13050817,-1.23685940,-1
1.17457768e+05,8.99999385e-01,-2.06875291e-12,9.45034955e-01,3.63956146,7.16071706e-01,-1.84509847,2.61445684e-05,6.13400838,-1.22635007,-1
1.23786879e+05,8.99999373e-01,-2.01804594e-12,9.37864049e-01,3.63973122,7.12146744e-01,-1.84509847,2.59622401e-05,6.13781291,-1.21492642,-1
1.30425733e+05,8.99999359e-01,-1.96324837e-12,9.29908648e-01,3.63989740,7.07836679e-01,-1.84509847,2.57534631e-05,6.14199179,-1.20237804,-1
1.37410357e+05,8.99999346e-01,-1.90245165e-12,9.21007059e-01,3.64009601,7.02988664e-01,-1.84509847,2.55098652e-05,6.14669296,-1.18826277,-1
1.44747026e+05,8.99999332e-01,-1.83563766e-12,9.10939401e-01,3.64034488,6.97457101e-01,-1.84509847,2.52418307e-05,6.15205864,-1.17215449,-1
1.52440945e+05,8.99999319e-01,-1.76129821e-12,8.99238013e-01,3.64060150,6.91093149e-01,-1.84509847,2.49255291e-05,6.15823331,-1.15361460,-1
1.60473692e+05,8.99999305e-01,-1.67860249e-12,8.85709613e-01,3.64086653,6.83798907e-01,-1.84509847,2.45466076e-05,6.16531336,-1.13235157,-1
1.68860574e+05,8.99999291e-01,-1.58844821e-12,8.70239150e-01,3.64118782,6.75421086e-01,-1.84509847,2.41209121e-05,6.17344981,-1.10791920,-1
1.77591311e+05,8.99999278e-01,-1.49207872e-12,8.52840169e-01,3.64154005,6.66017128e-01,-1.84509847,2.36363741e-05,6.18258785,-1.08048438,-1
1.86683497e+05,8.99999265e-01,-1.39437413e-12,8.33699455e-01,3.64187441,6.55778061e-01,-1.84509847,2.31208587e-05,6.19254135,-1.05060316,-1
1.96189160e+05,8.99999252e-01,-1.29870712e-12,8.13701029e-01,3.64222990,6.45067860e-01,-1.84509847,2.25888027e-05,6.20295747,-1.01932663,-1
2.06156930e+05,8.99999240e-01,-1.20851986e-12,7.93411486e-01,3.64254626,6.34290370e-01,-1.84509847,2.20503830e-05,6.21344646,-9.87827134e-01,-1
2.16645269e+05,8.99999228e-01,-1.12582569e-12,7.73208036e-01,3.64281724,6.23646682e-01,-1.84509847,2.15284542e-05,6.22381208,-9.56701910e-01,-1
2.27690457e+05,8.99999216e-01,-1.05003661e-12,7.53447470e-01,3.64311675,6.13167386e-01,-1.84509847,2.10343640e-05,6.23412006,-9.25866346e-01,-1
2.39320191e+05,8.99999204e-01,-9.80311262e-13,7.33803689e-01,3.64333472,6.02909552e-01,-1.84509847,2.05398689e-05,6.24411577,-8.95851780e-01,-1
2.51558473e+05,8.99999193e-01,-9.15867582e-13,7.14382520e-01,3.64352295,5.92822522e-01,-1.84509847,2.00533818e-05,6.25395105,-8.66320811e-01,-1
2.64451303e+05,8.99999181e-01,-8.56733537e-13,6.95329644e-01,3.64372745,5.82887079e-01,-1.84509847,1.95926518e-05,6.26364457,-8.37218573e-01,-1
2.78016644e+05,8.99999170e-01,-8.01892991e-13,6.76312941e-01,3.64386112,5.73111374e-01,-1.84509847,1.91309922e-05,6.27318662,-8.08568399e-01,-1
2.92301045e+05,8.99999159e-01,-7.51221558e-13,6.57588133e-01,3.64400016,5.63470891e-01,-1.84509847,1.86867598e-05,6.28259925,-7.80300866e-01,-1
3.07331779e+05,8.99999148e-01,-7.04080725e-13,6.38982913e-01,3.64410235,5.53963905e-01,-1.84509847,1.82460927e-05,6.29188508,-7.52416508e-01,-1
3.23155909e+05,8.99999138e-01,-6.60432841e-13,6.20595781e-01,3.64419839,5.44578263e-01,-1.84509847,1.78201356e-05,6.30105658,-7.24879252e-01,-1
3.39803386e+05,8.99999127e-01,-6.19905193e-13,6.02258029e-01,3.64424618,5.35313799e-01,-1.84509847,1.74004974e-05,6.31011287,-6.97689247e-01,-1
3.57327079e+05,8.99999117e-01,-5.82059331e-13,5.84094496e-01,3.64428239,5.26159627e-01,-1.84509847,1.69866778e-05,6.31906446,-6.70814302e-01,-1
3.75765594e+05,8.99999106e-01,-5.46878069e-13,5.66013994e-01,3.64428571,5.17112729e-01,-1.84509847,1.65815515e-05,6.32791416,-6.44238302e-01,-1
3.95182575e+05,8.99999096e-01,-5.14216879e-13,5.48202699e-01,3.64431036,5.08157790e-01,-1.84509847,1.61944166e-05,6.33667674,-6.17923207e-01,-1
4.15600650e+05,8.99999086e-01,-4.83545444e-13,5.30344889e-01,3.64427370,4.99302202e-01,-1.84509847,1.58032408e-05,6.34534618,-5.91890615e-01,-1
4.37081982e+05,8.99999076e-01,-4.54888322e-13,5.12567897e-01,3.64421177,4.90537556e-01,-1.84509847,1.54184945e-05,6.35392922,-5.66122307e-01,-1
4.59695725e+05,8.99999066e-01,-4.28005209e-13,4.94859796e-01,3.64412256,4.81861935e-01,-1.84509847,1.50357491e-05,6.36242735,-5.40607163e-01,-1
4.83496676e+05,8.99999056e-01,-4.03043739e-13,4.77289931e-01,3.64402761,4.73266900e-01,-1.84509847,1.46683377e-05,6.37084800,-5.15319925e-01,-1
5.08531110e+05,8.99999047e-01,-3.79637702e-13,4.59756293e-01,3.64390177,4.64751769e-01,-1.84509847,1.43047855e-05,6.37919308,-4.90257707e-01,-1
5.34861083e+05,8.99999037e-01,-3.57631027e-13,4.42252857e-01,3.64374500,4.56313587e-01,-1.84509847,1.39431042e-05,6.38746589,-4.65416483e-01,-1
5.62602761e+05,8.99999028e-01,-3.37107587e-13,4.24942386e-01,3.64360358,4.47941176e-01,-1.84509847,1.35955216e-05,6.39567664,-4.40764906e-01,-1
5.91761633e+05,8.99999018e-01,-3.17692135e-13,4.07547351e-01,3.64340414,4.39642553e-01,-1.84509847,1.32425879e-05,6.40381635,-4.16324881e-01,-1
6.22432822e+05,8.99999009e-01,-2.99585412e-13,3.90184616e-01,3.64317884,4.31411776e-01,-1.84509847,1.28995886e-05,6.41189216,-3.92073253e-01,-1
6.54742464e+05,8.99998999e-01,-2.82553675e-13,3.73002135e-01,3.64296876,4.23240701e-01,-1.84509847,1.25645974e-05,6.41991142,-3.67988652e-01,-1
6.88699968e+05,8.99998990e-01,-2.66544812e-13,3.55767161e-01,3.64271428,4.15132169e-01,-1.84509847,1.22323969e-05,6.42787136,-3.44084609e-01,-1
7.24453613e+05,8.99998981e-01,-2.51554523e-13,3.38580065e-01,3.64244183,4.07083533e-01,-1.84509847,1.19079954e-05,6.43577434,-3.20351466e-01,-1
7.62047975e+05,8.99998972e-01,-2.37402280e-13,3.21409944e-01,3.64214458,3.99092970e-01,-1.84509847,1.15859962e-05,6.44362141,-2.96787663e-01,-1
8.01611156e+05,8.99998963e-01,-2.24081496e-13,3.04231545e-01,3.64181572,3.91161475e-01,-1.84509847,1.12671239e-05,6.45141187,-2.73389122e-01,-1
8.43214891e+05,8.99998954e-01,-2.11538199e-13,2.87073992e-01,3.64146451,3.83285132e-01,-1.84509847,1.09530685e-05,6.45914945,-2.50146644e-01,-1
8.87019302e+05,8.99998945e-01,-1.99729431e-13,2.69990872e-01,3.64110603,3.75460524e-01,-1.84509847,1.06451900e-05,6.46683823,-2.27050362e-01,-1
9.33069181e+05,8.99998936e-01,-1.88656116e-13,2.52919476e-01,3.64072579,3.67685318e-01,-1.84509847,1.03452114e-05,6.47448012,-2.04096751e-01,-1
9.81556880e+05,8.99998927e-01,-1.78185303e-13,2.35846596e-01,3.64031937,3.59961709e-01,-1.84509847,1.00468604e-05,6.48207333,-1.81291518e-01,-1
1.03252867e+06,8.99998918e-01,-1.68333351e-13,2.18790621e-01,3.63989303,3.52286410e-01,-1.84509847,9.75475496e-06,6.48962104,-1.58619136e-01,-1
1.08617730e+06,8.99998910e-01,-1.59041480e-13,2.01727669e-01,3.63944050,3.44659992e-01,-1.84509847,9.46635444e-06,6.49712168,-1.36088897e-01,-1
1.14260237e+06,8.99998901e-01,-1.50253033e-13,1.84657566e-01,3.63896278,3.37080377e-01,-1.84509847,9.18085928e-06,6.50457681,-1.13692826e-01,-1
1.20194515e+06,8.99998893e-01,-1.42004368e-13,1.67626052e-01,3.63847344,3.29543294e-01,-1.84509847,8.90376306e-06,6.51199145,-9.14173064e-02,-1
1.26442506e+06,8.99998884e-01,-1.34219597e-13,1.50598617e-01,3.63796256,3.22051340e-01,-1.84509847,8.63093657e-06,6.51936227,-6.92712458e-02,-1
1.33011137e+06,8.99998875e-01,-1.26867788e-13,1.33548602e-01,3.63742445,3.14602561e-01,-1.84509847,8.36212324e-06,6.52669239,-4.72476298e-02,-1
1.39918619e+06,8.99998867e-01,-1.19909408e-13,1.16486669e-01,3.63686207,3.07196352e-01,-1.84509847,8.09664219e-06,6.53398194,-2.53443484e-02,-1
1.47192942e+06,8.99998859e-01,-1.13370135e-13,9.94767563e-02,3.63629285,2.99829837e-01,-1.84509847,7.83909736e-06,6.54123394,-3.55613154e-03,-1
1.54842641e+06,8.99998850e-01,-1.07213453e-13,8.24818018e-02,3.63570807,2.92501920e-01,-1.84509848,7.58832434e-06,6.54844885,1.81237589e-02,-1
1.62884415e+06,8.99998842e-01,-1.01365030e-13,6.54300305e-02,3.63508854,2.85215082e-01,-1.84509848,7.33864654e-06,6.55562456,3.96853375e-02,-1
1.71348886e+06,8.99998834e-01,-9.58604010e-14,4.83767943e-02,3.63444883,2.77967890e-01,-1.84509848,7.09513136e-06,6.56276138,6.11310601e-02,-1
1.80254088e+06,8.99998825e-01,-9.06587987e-14,3.13360957e-02,3.63379355,2.70758108e-01,-1.84509848,6.85682038e-06,6.56986212,8.24706856e-02,-1
1.89618061e+06,8.99998817e-01,-8.57329479e-14,1.42700006e-02,3.63311306,2.63586027e-01,-1.84509848,6.62223058e-06,6.57692377,1.03705404e-01,-1
1.99404257e+06,8.99998809e-01,-8.10501539e-14,-3.85571719e-03,3.63212379,2.56501719e-01,-1.84519986,6.36605917e-06,6.58378579,1.24806779e-01,-1
2.09821254e+06,8.99998801e-01,-7.66567967e-14,-1.96794922e-02,3.63173412,2.49369168e-01,-1.84509849,6.16891673e-06,6.59053017,1.46259003e-01,-1
2.20725780e+06,8.99998793e-01,-7.26092091e-14,-3.66953430e-02,3.63101172,2.42306036e-01,-1.84509849,5.95947044e-06,6.59705450,1.67720998e-01,-1
2.32195607e+06,8.99998785e-01,-6.87044570e-14,-5.36823815e-02,3.63027747,2.35281029e-01,-1.84509849,5.74878191e-06,6.60339905,1.89305688e-01,-1
2.44261373e+06,8.99998777e-01,-6.50215297e-14,-7.06223582e-02,3.62953572,2.28294528e-01,-1.84509850,5.54454992e-06,6.60957759,2.11022030e-01,-1
2.56952805e+06,8.99998769e-01,-6.15484621e-14,-8.75368560e-02,3.62878017,2.21348378e-01,-1.84509852,5.34627924e-06,6.61560369,2.32877556e-01,-1
2.70306129e+06,8.99998761e-01,-5.82587836e-14,-1.04361443e-01,3.62802795,2.14440526e-01,-1.84509852,5.15377483e-06,6.62149129,2.54887513e-01,-1
2.84366377e+06,8.99998753e-01,-5.51845697e-14,-1.21115522e-01,3.62727204,2.07575311e-01,-1.84509853,4.97010711e-06,6.62724680,2.77054346e-01,-1
2.99161022e+06,8.99998745e-01,-5.22783874e-14,-1.37780604e-01,3.62651725,2.00752354e-01,-1.84509855,4.79231955e-06,6.63288508,2.99390066e-01,-1
3.14730897e+06,8.99998737e-01,-4.95412635e-14,-1.54334092e-01,3.62576910,1.93971898e-01,-1.84509857,4.62160435e-06,6.63841934,3.21904701e-01,-1
3.31117069e+06,8.99998730e-01,-4.69655309e-14,-1.70775445e-01,3.62502724,1.87234953e-01,-1.84509859,4.45795964e-06,6.64386037,3.44603843e-01,-1
3.48362276e+06,8.99998722e-01,-4.45272186e-14,-1.87105177e-01,3.62429073,1.80543104e-01,-1.84509861,4.29967058e-06,6.64921630,3.67497859e-01,-1
3.66518588e+06,8.99998714e-01,-4.22529254e-14,-2.03257021e-01,3.62357636,1.73895921e-01,-1.84509863,4.15084630e-06,6.65449932,3.90601856e-01,-1
3.85635033e+06,8.99998706e-01,-4.01070719e-14,-2.19222724e-01,3.62288575,1.67294297e-01,-1.84509866,4.00865942e-06,6.65971928,4.13927782e-01,-1
4.05761032e+06,8.99998698e-01,-3.80785198e-14,-2.35005731e-01,3.62221756,1.60739176e-01,-1.84509869,3.87236785e-06,6.66488579,4.37484592e-01,-1
4.26955542e+06,8.99998691e-01,-3.61973603e-14,-2.50581964e-01,3.62157703,1.54232104e-01,-1.84509872,3.74578292e-06,6.67000485,4.61283470e-01,-1
4.49276633e+06,8.99998683e-01,-3.44197247e-14,-2.65939410e-01,3.62096642,1.47774604e-01,-1.84509876,3.62493216e-06,6.67509004,4.85343469e-01,-1
4.72787361e+06,8.99998675e-01,-3.27496258e-14,-2.81051174e-01,3.62039229,1.41366981e-01,-1.84509880,3.51100644e-06,6.68015282,5.09679529e-01,-1
4.97555971e+06,8.99998667e-01,-3.11825473e-14,-2.95899758e-01,3.61985860,1.35010073e-01,-1.84509885,3.40401343e-06,6.68520176,5.34298614e-01,-1
5.23649218e+06,8.99998659e-01,-2.97130888e-14,-3.10457217e-01,3.61937165,1.28705247e-01,-1.84509890,3.30405199e-06,6.69024816,5.59224654e-01,-1
5.51139916e+06,8.99998651e-01,-2.83357299e-14,-3.24709079e-01,3.61893459,1.22453430e-01,-1.84509895,3.21098270e-06,6.69530635,5.84468574e-01,-1
5.80105512e+06,8.99998643e-01,-2.70457093e-14,-3.38633679e-01,3.61855147,1.16257372e-01,-1.84509901,3.12472748e-06,6.70038444,6.10050229e-01,-1
6.10626867e+06,8.99998635e-01,-2.58294986e-14,-3.52234135e-01,3.61822063,1.10118834e-01,-1.84509908,3.04396996e-06,6.70549045,6.35990445e-01,-1
6.42792551e+06,8.99998627e-01,-2.47058854e-14,-3.65439805e-01,3.61795882,1.04039618e-01,-1.84509916,2.97191155e-06,6.71063457,6.62305251e-01,-1
6.76691376e+06,8.99998619e-01,-2.36504737e-14,-3.78243949e-01,3.61776600,9.80231839e-02,-1.84509925,2.90593703e-06,6.71583236,6.89014809e-01,-1
7.12421160e+06,8.99998611e-01,-2.26631002e-14,-3.90617722e-01,3.61764846,9.20713716e-02,-1.84509936,2.84650780e-06,6.72109267,7.16142501e-01,-1
7.50084322e+06,8.99998603e-01,-2.17428510e-14,-4.02525659e-01,3.61761356,8.61872121e-02,-1.84509947,2.79403490e-06,6.72642792,7.43714565e-01,-1
7.89785645e+06,8.99998594e-01,-2.08913532e-14,-4.13929723e-01,3.61766847,8.03753494e-02,-1.84509961,2.74931604e-06,6.73185249,7.71757559e-01,-1
8.31635034e+06,8.99998586e-01,-2.00945232e-14,-4.24817633e-01,3.61781414,7.46400477e-02,-1.84509976,2.71079908e-06,6.73738050,8.00293977e-01,-1
8.75757850e+06,8.99998577e-01,-1.93629082e-14,-4.35089965e-01,3.61807402,6.89841307e-02,-1.84509993,2.68105985e-06,6.74302930,8.29360456e-01,-1
9.22271665e+06,8.99998568e-01,-1.86863027e-14,-4.44723919e-01,3.61845071,6.34137650e-02,-1.84510013,2.65913020e-06,6.74881027,8.58980868e-01,-1
