star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.06407878e+02,1.95999987,-1.30368281e-10,2.34179719,3.61770471,1.45816633,-1.84509868,8.51020234e-05,5.73985952,-3.07341138,-1,-1.0
9.53667044e+02,1.95999986,-1.28445250e-10,2.33822056,3.61803747,1.45571250,-1.84509868,8.48895678e-05,5.74220017,-3.06640685,-1,-0.9999950364213955
1.00329089e+03,1.95999985,-1.26754149e-10,2.33434568,3.61833795,1.45317409,-1.84509868,8.48279305e-05,5.74462234,-3.05915886,-1,-0.9999898244830324
1.05542677e+03,1.95999985,-1.24946435e-10,2.33033316,3.61864815,1.45054744,-1.84509868,8.47080390e-05,5.74712916,-3.05165705,-1,-0.9999843487084812
1.11022330e+03,1.95999984,-1.23041248e-10,2.32617304,3.61896708,1.44782951,-1.84509868,8.45403515e-05,5.74972337,-3.04389251,-1,-0.9999785934887655
1.16781248e+03,1.95999983,-1.21067706e-10,2.32185959,3.61929421,1.44501853,-1.84509868,8.43417672e-05,5.75240665,-3.03586028,-1,-0.9999725449600696
1.22831617e+03,1.95999983,-1.19040341e-10,2.31739268,3.61963012,1.44211325,-1.84509868,8.41211435e-05,5.75518050,-3.02755845,-1,-0.9999661903235705
1.29195295e+03,1.95999982,-1.16972872e-10,2.31287105,3.62000181,1.43910905,-1.84509868,8.38996914e-05,5.75804928,-3.01897091,-1,-0.9999595066220497
1.35914927e+03,1.95999981,-1.14892140e-10,2.30810238,3.62036534,1.43599767,-1.84509868,8.36735791e-05,5.76102097,-3.01007360,-1,-0.9999524490659292
1.42967832e+03,1.95999980,-1.12754995e-10,2.30323494,3.62075286,1.43278890,-1.84509868,8.34252692e-05,5.76408611,-3.00089623,-1,-0.9999450414768156
1.50365230e+03,1.95999980,-1.10625552e-10,2.29833583,3.62118164,1.42948178,-1.84509868,8.32088102e-05,5.76724567,-2.99143700,-1,-0.9999372720704656
1.58166122e+03,1.95999979,-1.08470662e-10,2.29312814,3.62158774,1.42606574,-1.84509868,8.29668123e-05,5.77051062,-2.98166048,-1,-0.9999290788787728
1.66365145e+03,1.95999978,-1.06275019e-10,2.28771603,3.62199415,1.42254687,-1.84509868,8.26974737e-05,5.77387502,-2.97158817,-1,-0.999920467534438
1.74967730e+03,1.95999977,-1.04059673e-10,2.28232984,3.62245801,1.41892605,-1.84509868,8.24413587e-05,5.77733710,-2.96122344,-1,-0.9999114323333408
1.84043625e+03,1.95999976,-1.01850373e-10,2.27664071,3.62290279,1.41519193,-1.84509868,8.21797152e-05,5.78090837,-2.95053129,-1,-0.9999019000199184
1.93554773e+03,1.95999975,-9.95899381e-11,2.27069569,3.62333273,1.41135955,-1.84509868,8.18688971e-05,5.78457479,-2.93955315,-1,-0.9998919105650226
2.03578807e+03,1.95999974,-9.73157129e-11,2.26461864,3.62378551,1.40741546,-1.84509868,8.15518956e-05,5.78834854,-2.92825117,-1,-0.999881382431561
2.14109238e+03,1.95999973,-9.50461024e-11,2.25840109,3.62425565,1.40336639,-1.84509868,8.12403135e-05,5.79222355,-2.91664637,-1,-0.9998703224348594
2.25158815e+03,1.95999972,-9.27568739e-11,2.25223824,3.62479246,1.39921136,-1.84509868,8.09323492e-05,5.79620041,-2.90473463,-1,-0.9998587171847824
2.36813823e+03,1.95999971,-9.05042066e-11,2.24564339,3.62527812,1.39494261,-1.84509868,8.06231927e-05,5.80028774,-2.89248912,-1,-0.9998464760571365
2.49053499e+03,1.95999970,-8.82306194e-11,2.23895739,3.62579329,1.39056926,-1.84509868,8.02954261e-05,5.80447633,-2.87994052,-1,-0.999833620859074
2.61910069e+03,1.95999969,-8.59728900e-11,2.23216018,3.62633386,1.38608952,-1.84509868,7.99779440e-05,5.80876782,-2.86708163,-1,-0.9998201177439789
2.75420061e+03,1.95999968,-8.36938566e-11,2.22513859,3.62687135,1.38150374,-1.84509868,7.96212717e-05,5.81316267,-2.85391302,-1,-0.9998059283468917
2.89621151e+03,1.95999966,-8.14310467e-11,2.21785689,3.62739627,1.37681306,-1.84509868,7.92529713e-05,5.81765953,-2.84043712,-1,-0.9997910130971209
3.04556629e+03,1.95999965,-7.91762185e-11,2.21061548,3.62798505,1.37201479,-1.84509868,7.88944429e-05,5.82226035,-2.82664852,-1,-0.9997753265276523
3.20256386e+03,1.95999964,-7.69385268e-11,2.20307960,3.62855265,1.36711166,-1.84509868,7.85166752e-05,5.82696373,-2.81255143,-1,-0.9997588372442948
3.36757445e+03,1.95999963,-7.47352953e-11,2.19543002,3.62914397,1.36210422,-1.84509868,7.81540490e-05,5.83176831,-2.79815132,-1,-0.9997415063621958
3.54105403e+03,1.95999962,-7.25510650e-11,2.18754514,3.62972751,1.35699471,-1.84509868,7.77755501e-05,5.83667209,-2.78345376,-1,-0.9997232859913241
