star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
9.19911020e+03,5.59999715,-1.21522853e-10,2.68366812,3.66172282,1.54106557,-1.84511411,9.71870926e-05,6.08163105,-2.89625342,-1
9.61548976e+03,5.59999710,-1.16735672e-10,2.67325833,3.66258530,1.53413571,-1.84511137,9.61617892e-05,6.08795169,-2.87467819,-1
1.00505955e+04,5.59999705,-1.12154191e-10,2.66277662,3.66345918,1.52714710,-1.84510911,9.51791768e-05,6.09426276,-2.85262398,-1
1.05054214e+04,5.59999700,-1.07757734e-10,2.65216034,3.66428316,1.52019100,-1.84510747,9.42046810e-05,6.10057943,-2.83072221,-1
1.09809147e+04,5.59999695,-1.03485727e-10,2.64171840,3.66515774,1.51322086,-1.84510666,9.31881952e-05,6.10690039,-2.80865793,-1
1.14778177e+04,5.59999690,-9.93935717e-11,2.63125674,3.66603278,1.50623996,-1.84510595,9.21946639e-05,6.11322605,-2.78644646,-1
1.19969799e+04,5.59999685,-9.54703315e-11,2.62067334,3.66687830,1.49925723,-1.84510557,9.12242518e-05,6.11955578,-2.76410010,-1
1.25395751e+04,5.59999680,-9.16719202e-11,2.61020376,3.66776596,1.49224711,-1.84510541,9.02350863e-05,6.12589494,-2.74142570,-1
1.31065941e+04,5.59999675,-8.80592883e-11,2.59959634,3.66860720,1.48526092,-1.84510597,8.92914247e-05,6.13224667,-2.71881729,-1
1.36992293e+04,5.59999670,-8.45860613e-11,2.58906490,3.66946965,1.47827029,-1.84511073,8.83511383e-05,6.13861583,-2.69602996,-1
1.43188758e+04,5.59999665,-8.12554301e-11,2.57866466,3.67035736,1.47129476,-1.84511123,8.74159298e-05,6.14500836,-2.67326607,-1
1.49661964e+04,5.59999660,-7.80427601e-11,2.56804343,3.67117933,1.46434021,-1.84511084,8.64832768e-05,6.15141680,-2.65047016,-1
1.56430556e+04,5.59999654,-7.49377627e-11,2.55748100,3.67200684,1.45740398,-1.84511075,8.55304804e-05,6.15785273,-2.62764406,-1
1.63513780e+04,5.59999649,-7.20393776e-11,2.54724460,3.67289071,1.45051804,-1.84511665,8.46556654e-05,6.16434215,-2.60506536,-1
1.70911577e+04,5.59999644,-6.92199625e-11,2.53672170,3.67370139,1.44363522,-1.84511814,8.37663408e-05,6.17083062,-2.58226604,-1
1.78649229e+04,5.59999639,-6.65353675e-11,2.52641828,3.67454437,1.43679756,-1.84511800,8.28956186e-05,6.17735279,-2.55965628,-1
1.86742310e+04,5.59999634,-6.39719801e-11,2.51615464,3.67534979,1.43005490,-1.84511815,8.20314287e-05,6.18387208,-2.53760751,-1
1.95203235e+04,5.59999628,-6.15273888e-11,2.50604825,3.67618760,1.42332607,-1.84512014,8.11941392e-05,6.19040814,-2.51534108,-1
2.04047815e+04,5.59999623,-5.92012914e-11,2.49594855,3.67700475,1.41664193,-1.84513202,8.03898835e-05,6.19694112,-2.49309145,-1
2.13297075e+04,5.59999618,-5.69705947e-11,2.48598084,3.67782058,1.41002642,-1.84513299,7.95846736e-05,6.20344178,-2.47102278,-1
2.22973142e+04,5.59999612,-5.48496318e-11,2.47605014,3.67860856,1.40348511,-1.84513204,7.88059988e-05,6.20983118,-2.44914570,-1
2.33100381e+04,5.59999607,-5.28583003e-11,2.46628314,3.67937573,1.39706727,-1.84512951,7.80737193e-05,6.21605705,-2.42768666,-1
2.43693916e+04,5.59999601,-5.09434489e-11,2.45685688,3.68018696,1.39073168,-1.84513325,7.73222471e-05,6.22209190,-2.40624517,-1
2.54770377e+04,5.59999596,-4.91648212e-11,2.44748652,3.68094624,1.38452792,-1.84513586,7.66504699e-05,6.22785388,-2.38506561,-1
2.66356195e+04,5.59999590,-4.74410073e-11,2.43811790,3.68168619,1.37836372,-1.84513703,7.59652017e-05,6.23339519,-2.36322417,-1
2.78476494e+04,5.59999585,-4.58065811e-11,2.42891522,3.68239846,1.37233784,-1.84513918,7.52947910e-05,6.23864563,-2.34142816,-1
2.91143865e+04,5.59999579,-4.42617991e-11,2.42005488,3.68316260,1.36637940,-1.84516768,7.46603815e-05,6.24363923,-2.31930035,-1
3.04400236e+04,5.59999573,-4.27685662e-11,2.41118613,3.68391499,1.36044024,-1.84517023,7.40302960e-05,6.24865585,-2.29616679,-1
3.18253319e+04,5.59999568,-4.13544332e-11,2.40248041,3.68465267,1.35461201,-1.84516980,7.34280792e-05,6.25361751,-2.27297322,-1
3.32735888e+04,5.59999562,-4.00017436e-11,2.39374338,3.68535305,1.34884275,-1.84517070,7.28468967e-05,6.25866973,-2.24926678,-1
3.47888826e+04,5.59999556,-3.87106090e-11,2.38537131,3.68611917,1.34312447,-1.84517090,7.22836225e-05,6.26387740,-2.22507753,-1
3.63711741e+04,5.59999550,-3.74711354e-11,2.37695862,3.68685103,1.33745440,-1.84517058,7.17385956e-05,6.26928488,-2.20044595,-1
3.80281211e+04,5.59999544,-3.62811975e-11,2.36879505,3.68762057,1.33183354,-1.84518238,7.12006310e-05,6.27491493,-2.17535860,-1
3.97582691e+04,5.59999538,-3.51460964e-11,2.36070215,3.68840031,1.32622760,-1.84521079,7.07025214e-05,6.28078570,-2.14950913,-1
4.15679780e+04,5.59999531,-3.40822303e-11,2.35294179,3.68922003,1.32070800,-1.84519862,7.02619817e-05,6.28685874,-2.12357216,-1
4.34610676e+04,5.59999525,-3.30544653e-11,2.34515481,3.69000015,1.31525426,-1.84520364,6.98193716e-05,6.29321210,-2.09703602,-1
4.54393889e+04,5.59999519,-3.20701679e-11,2.33755017,3.69078912,1.30987399,-1.84520284,6.93921492e-05,6.29968873,-2.07018796,-1
4.75076541e+04,5.59999512,-3.11329735e-11,2.33024661,3.69161735,1.30456575,-1.84520995,6.89912348e-05,6.30631048,-2.04306058,-1
4.96729275e+04,5.59999506,-3.02612930e-11,2.32321927,3.69247711,1.29933256,-1.84522841,6.86632921e-05,6.31314573,-2.01551034,-1
5.19353438e+04,5.59999499,-2.94270677e-11,2.31627509,3.69332595,1.29416281,-1.84523025,6.83597439e-05,6.32018636,-1.98744417,-1
5.43000596e+04,5.59999492,-2.86236426e-11,2.30953573,3.69417762,1.28908977,-1.84523207,6.80575615e-05,6.32742352,-1.95894616,-1
5.67727572e+04,5.59999485,-2.78675152e-11,2.30308265,3.69505768,1.28410313,-1.84523224,6.78036119e-05,6.33488741,-1.92988715,-1
5.93616118e+04,5.59999478,-2.71751021e-11,2.29720957,3.69601131,1.27925932,-1.84530923,6.76258098e-05,6.34253187,-1.90077351,-1
6.20677490e+04,5.59999471,-2.65194172e-11,2.29146928,3.69694325,1.27452530,-1.84531345,6.74840217e-05,6.35038937,-1.87121631,-1
6.48968227e+04,5.59999463,-2.59042938e-11,2.28605964,3.69789338,1.26992021,-1.84531212,6.73846725e-05,6.35847013,-1.84121864,-1
6.78547913e+04,5.59999456,-2.53281277e-11,2.28097205,3.69884729,1.26546859,-1.84531016,6.73212507e-05,6.36677115,-1.81076586,-1
7.09486258e+04,5.59999448,-2.48082432e-11,2.27650159,3.69987300,1.26118195,-1.84531034,6.73516594e-05,6.37530862,-1.77980853,-1
7.41852253e+04,5.59999440,-2.43347279e-11,2.27248919,3.70091294,1.25709587,-1.84530413,6.74430722e-05,6.38408280,-1.74834471,-1
7.75691461e+04,5.59999432,-2.39100165e-11,2.26900120,3.70196877,1.25324020,-1.84530578,6.76003087e-05,6.39309664,-1.71634949,-1
8.11065419e+04,5.59999424,-2.35436130e-11,2.26632422,3.70309318,1.24965291,-1.84534481,6.78551616e-05,6.40235684,-1.68379282,-1
8.48039001e+04,5.59999415,-2.32474139e-11,2.26445494,3.70426907,1.24636648,-1.84540550,6.82428984e-05,6.41187967,-1.65063363,-1
8.86679365e+04,5.59999406,-2.30123478e-11,2.26344046,3.70547539,1.24344660,-1.84539843,6.87303208e-05,6.42167091,-1.61684139,-1
9.27034083e+04,5.59999397,-2.28553228e-11,2.26359811,3.70676133,1.24095355,-1.84539237,6.93692485e-05,6.43173915,-1.58237626,-1
9.69145598e+04,5.59999387,-2.28012615e-11,2.26516146,3.70816087,1.23893615,-1.84535985,7.02482251e-05,6.44208632,-1.54722269,-1
1.01308498e+05,5.59999377,-2.28394299e-11,2.26800951,3.70959524,1.23749143,-1.84530965,7.12976506e-05,6.45271672,-1.51135343,-1
1.05883772e+05,5.59999367,-2.29972978e-11,2.27255350,3.71114156,1.23667078,-1.84538684,7.26168017e-05,6.46365519,-1.47476498,-1
1.10639393e+05,5.59999356,-2.32931335e-11,2.27888614,3.71280349,1.23651324,-1.84537522,7.42865386e-05,6.47488182,-1.43747764,-1
1.15576380e+05,5.59999344,-2.37317547e-11,2.28705284,3.71458651,1.23703056,-1.84536527,7.63364703e-05,6.48641605,-1.39945586,-1
1.20690584e+05,5.59999332,-2.43206341e-11,2.29697196,3.71651835,1.23812642,-1.84535057,7.88580757e-05,6.49825242,-1.36070122,-1
1.25980703e+05,5.59999319,-2.50505994e-11,2.30844723,3.71863703,1.23962670,-1.84531941,8.19387768e-05,6.51045863,-1.32080440,-1
1.31461303e+05,5.59999305,-2.58690262e-11,2.32074178,3.72098951,1.24106902,-1.84527520,8.56532167e-05,6.52291861,-1.28046843,-1
1.37167781e+05,5.59999290,-2.66670304e-11,2.33258189,3.72354187,1.24188435,-1.84534611,8.99035709e-05,6.53575842,-1.23898859,-1
1.43124256e+05,5.59999274,-2.73404118e-11,2.34303227,3.72631056,1.24157216,-1.84533717,9.46489108e-05,6.54896288,-1.19620414,-1
1.49346802e+05,5.59999256,-2.78176651e-11,2.35156062,3.72930715,1.23984316,-1.84530249,9.98810903e-05,6.56250216,-1.15212247,-1
1.55833655e+05,5.59999238,-2.80868159e-11,2.35827964,3.73253193,1.23675312,-1.84538162,1.05652368e-04,6.57632560,-1.10682342,-1
1.62583251e+05,5.59999219,-2.81854874e-11,2.36365849,3.73597448,1.23255744,-1.84539305,1.12131466e-04,6.59036727,-1.06040154,-1
1.69581923e+05,5.59999199,-2.81659570e-11,2.36826414,3.73969886,1.22741150,-1.84550512,1.19705158e-04,6.60456749,-1.01299384,-1
1.76835234e+05,5.59999179,-2.80782755e-11,2.37259451,3.74365072,1.22167297,-1.84543810,1.28599067e-04,6.61893016,-9.64615441e-01,-1
1.84310251e+05,5.59999158,-2.79691159e-11,2.37722142,3.74798695,1.21531396,-1.84527182,1.39686745e-04,6.63339643,-9.15469871e-01,-1
1.92010298e+05,5.59999137,-2.78726077e-11,2.38252189,3.75264577,1.20864656,-1.84512104,1.53451305e-04,6.64797769,-8.65547695e-01,-1
1.99841959e+05,5.59999115,-2.78461897e-11,2.38941309,3.75784846,1.20168677,-1.84547118,1.71542490e-04,6.66271247,-8.14589340e-01,-1
2.07765469e+05,5.59999093,-2.78876467e-11,2.39749748,3.76369539,1.19403511,-1.84509921,1.95928982e-04,6.67737560,-7.63858989e-01,-1
2.15611292e+05,5.59999071,-2.78694615e-11,2.40643074,3.77056215,1.18476822,-1.84509988,2.30056102e-04,6.69162967,-7.14626788e-01,-1
2.23353147e+05,5.59999049,-2.78490959e-11,2.41648014,3.77822509,1.17446703,-1.84510245,2.76687423e-04,6.70551012,-6.66572487e-01,-1
2.30966024e+05,5.59999028,-2.78930109e-11,2.42801856,3.78648827,1.16370990,-1.84510987,3.39446286e-04,6.71933078,-6.18946997e-01,-1
2.38421240e+05,5.59999007,-2.79685606e-11,2.44075331,3.79529701,1.15245979,-1.84512647,4.22816360e-04,6.73296122,-5.72091374e-01,-1
2.45738594e+05,5.59998987,-2.81401625e-11,2.45483543,3.80451888,1.14105710,-1.84514875,5.27091393e-04,6.74623355,-5.26420071e-01,-1
2.52998927e+05,5.59998966,-2.83867342e-11,2.47008686,3.81396175,1.12979708,-1.84524769,6.53599850e-04,6.75976173,-4.80857234e-01,-1
2.60176750e+05,5.59998946,-2.87231476e-11,2.48645993,3.82360357,1.11869998,-1.84543147,8.17051882e-04,6.77335641,-4.35084029e-01,-1
2.67309016e+05,5.59998925,-2.91320307e-11,2.50372423,3.83340139,1.10773648,-1.84546667,1.03078750e-03,6.78698922,-3.89456832e-01,-1
2.74415567e+05,5.59998904,-2.96006592e-11,2.52171124,3.84333016,1.09687246,-1.84543501,1.31383960e-03,6.80070734,-3.44072897e-01,-1
2.81413898e+05,5.59998883,-3.01413686e-11,2.54059148,3.85340728,1.08615833,-1.84541847,1.69756214e-03,6.81454201,-2.98608073e-01,-1
2.88353068e+05,5.59998862,-3.07582207e-11,2.56013330,3.86360102,1.07554177,-1.84537621,2.23147997e-03,6.82846727,-2.53353078e-01,-1
2.95189763e+05,5.59998841,-3.14490693e-11,2.58037441,3.87391713,1.06503010,-1.84536845,2.98265104e-03,6.84248342,-2.08257273e-01,-1
3.01957333e+05,5.59998819,-3.21881925e-11,2.60106982,3.88434154,1.05452899,-1.84537231,4.04930450e-03,6.85659916,-1.63364201e-01,-1
3.08602231e+05,5.59998797,-3.29865643e-11,2.62228304,3.89487857,1.04406153,-1.84537899,5.57607056e-03,6.87083782,-1.18401707e-01,-1
3.15190073e+05,5.59998775,-3.38234164e-11,2.64377221,3.90550999,1.03354328,-1.84535846,7.74662856e-03,6.88516356,-7.37327177e-02,-1
3.21706708e+05,5.59998753,-3.46923372e-11,2.66546844,3.91623611,1.02293916,-1.84537356,1.08145307e-02,6.89960767,-2.90997505e-02,-1
3.28154283e+05,5.59998730,-3.55879067e-11,2.68731054,3.92705271,1.01222700,-1.84541930,1.50432758e-02,6.91417052,1.55274587e-02,-1
3.34522796e+05,5.59998707,-3.65124950e-11,2.70930312,3.93795691,1.00141490,-1.84545048,2.06164681e-02,6.92882703,6.00648636e-02,-1
3.40809299e+05,5.59998684,-3.74628953e-11,2.73140387,3.94894760,9.90483893e-01,-1.84547554,2.75045677e-02,6.94358481,1.04480054e-01,-1
3.47011930e+05,5.59998660,-3.84299867e-11,2.75353914,3.96002761,9.79391510e-01,-1.84548933,3.49597073e-02,6.95842920,1.48754562e-01,-1
3.53144602e+05,5.59998636,-3.93954024e-11,2.77558117,3.97119852,9.68070701e-01,-1.84548447,4.16136258e-02,6.97338228,1.92924784e-01,-1
3.59220478e+05,5.59998612,-4.03459276e-11,2.79742024,3.98246122,9.56464830e-01,-1.84545906,4.64245291e-02,6.98846303,2.37042530e-01,-1
3.65249555e+05,5.59998588,-4.12651571e-11,2.81898012,3.99381533,9.44536552e-01,-1.84547985,4.90619467e-02,7.00367192,2.81130254e-01,-1
3.71240206e+05,5.59998562,-4.21382783e-11,2.84019764,4.00526071,9.32254558e-01,-1.84546036,4.97256997e-02,7.01900068,3.25175890e-01,-1
3.77199371e+05,5.59998537,-4.29583255e-11,2.86101924,4.01679386,9.19599064e-01,-1.84544330,4.91793740e-02,7.03450924,3.69309730e-01,-1
3.83148173e+05,5.59998511,-4.36993730e-11,2.88134200,4.02841713,9.06513891e-01,-1.84544577,4.81651631e-02,7.05016710,4.13446639e-01,-1
3.89093521e+05,5.59998485,-4.43578325e-11,2.90114155,4.04012559,8.92996758e-01,-1.84545737,4.70850464e-02,7.06600138,4.57635852e-01,-1
3.95046278e+05,5.59998458,-4.49202649e-11,2.92036900,4.05191745,8.79026740e-01,-1.84546227,4.60741055e-02,7.08200310,5.01898845e-01,-1
4.00965737e+05,5.59998432,-4.54036594e-11,2.93920959,4.06378046,8.64721025e-01,-1.84545906,4.51715788e-02,7.09815562,5.46349911e-01,-1
4.06945229e+05,5.59998404,-4.57773046e-11,2.95734250,4.07572227,8.49903852e-01,-1.84546808,4.43540421e-02,7.11443738,5.90670127e-01,-1
4.12969398e+05,5.59998377,-4.60145960e-11,2.97473699,4.08774313,8.34559386e-01,-1.84547800,4.37158683e-02,7.13083046,6.35051840e-01,-1
4.19028434e+05,5.59998349,-4.61320561e-11,2.99146127,4.09983409,8.18739603e-01,-1.84549587,4.39017928e-02,7.14744525,6.79566886e-01,-1
4.25132150e+05,5.59998321,-4.61213240e-11,3.00747935,4.11199540,8.02426034e-01,-1.84546271,4.62855542e-02,7.16418876,7.24088848e-01,-1
4.31289304e+05,5.59998292,-4.59848029e-11,3.02280584,4.12421759,7.85644883e-01,-1.84545293,4.70934396e-02,7.18114088,7.68741125e-01,-1
4.37519026e+05,5.59998264,-4.57233908e-11,3.03741381,4.13649556,7.68392943e-01,-1.84547644,4.50711480e-02,7.19827830,8.13507453e-01,-1
4.43837157e+05,5.59998235,-4.53240686e-11,3.05117631,4.14883192,7.50601466e-01,-1.84548732,4.28097655e-02,7.21563904,8.58340800e-01,-1
4.50258763e+05,5.59998206,-4.47730372e-11,3.06404040,4.16122440,7.32248546e-01,-1.84550640,4.17220110e-02,7.23330665,9.03128372e-01,-1
