star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.36290195e+03,1.23999992,-5.32294761e-11,1.94509106,3.61420845,1.26680578,-1.84509898,6.27079656e-05,5.73773091,-2.68874932,-1,-1.0
1.43373036e+03,1.23999991,-5.25422341e-11,1.94136797,3.61446213,1.26443688,-1.84509897,6.26362801e-05,5.73997020,-2.68205464,-1,-0.9999968742885705
1.50822438e+03,1.23999991,-5.18104609e-11,1.93750542,3.61472420,1.26198146,-1.84509897,6.25262893e-05,5.74229159,-2.67511265,-1,-0.9999935868109928
1.58660514e+03,1.23999991,-5.10484214e-11,1.93349927,3.61499510,1.25943659,-1.84509897,6.23937921e-05,5.74469826,-2.66791575,-1,-0.9999901278086323
1.66908009e+03,1.23999990,-5.02634918e-11,1.92935401,3.61527693,1.25680031,-1.84509896,6.22474571e-05,5.74719199,-2.66046058,-1,-0.9999864881265632
1.75584507e+03,1.23999990,-4.94607060e-11,1.92505580,3.61556691,1.25407124,-1.84509896,6.20908263e-05,5.74977381,-2.65273877,-1,-0.9999826591222178
1.84708788e+03,1.23999989,-4.86408878e-11,1.92059036,3.61586193,1.25124848,-1.84509895,6.19226721e-05,5.75244493,-2.64475068,-1,-0.9999786325078399
1.94299512e+03,1.23999989,-4.78043708e-11,1.91597360,3.61616629,1.24833138,-1.84509895,6.17437926e-05,5.75520592,-2.63649352,-1,-0.9999744000486299
2.04373192e+03,1.23999988,-4.69499112e-11,1.91120857,3.61648089,1.24531965,-1.84509894,6.15520061e-05,5.75805677,-2.62796546,-1,-0.9999699544572757
2.14946611e+03,1.23999988,-4.60803043e-11,1.90627951,3.61680185,1.24221321,-1.84509893,6.13474490e-05,5.76099786,-2.61916645,-1,-0.9999652883273122
2.26103737e+03,1.23999987,-4.52151877e-11,1.90134806,3.61717606,1.23899906,-1.84509893,6.11779691e-05,5.76404165,-2.61005983,-1,-0.9999603646030244
2.37838072e+03,1.23999987,-4.43466816e-11,1.89611942,3.61752632,1.23568421,-1.84509892,6.09946377e-05,5.76718154,-2.60066315,-1,-0.999955186152029
2.50137212e+03,1.23999986,-4.34599591e-11,1.89087876,3.61792185,1.23227284,-1.84509891,6.08088233e-05,5.77041355,-2.59099237,-1,-0.9999497584483052
2.63113506e+03,1.23999986,-4.25786361e-11,1.88532492,3.61829375,1.22875211,-1.84509891,6.06213932e-05,5.77375055,-2.58100744,-1,-0.9999440319113877
2.76732488e+03,1.23999985,-4.16669587e-11,1.87956999,3.61866503,1.22513208,-1.84509890,6.03891197e-05,5.77718291,-2.57073644,-1,-0.9999380217513834
2.91057088e+03,1.23999985,-4.07520756e-11,1.87367525,3.61905387,1.22140703,-1.84509889,6.01573581e-05,5.78071638,-2.56016241,-1,-0.9999317001968062
3.06116882e+03,1.23999984,-3.98378282e-11,1.86775195,3.61948839,1.21757635,-1.84509888,5.99428330e-05,5.78435102,-2.54928740,-1,-0.9999250541955433
3.21961167e+03,1.23999983,-3.89278502e-11,1.86157797,3.61991370,1.21363874,-1.84509887,5.97252472e-05,5.78808872,-2.53810343,-1,-0.9999180619924547
3.38571638e+03,1.23999983,-3.80058406e-11,1.85516032,3.62032739,1.20960253,-1.84509887,5.94786708e-05,5.79192127,-2.52663369,-1,-0.9999107316656758
3.56107881e+03,1.23999982,-3.70809069e-11,1.84859207,3.62076040,1.20545240,-1.84509886,5.92261358e-05,5.79586355,-2.51483531,-1,-0.9999029927886948
3.74505023e+03,1.23999982,-3.61536653e-11,1.84184229,3.62119811,1.20120208,-1.84509885,5.89620244e-05,5.79990158,-2.50275000,-1,-0.9998948739904585
3.93826673e+03,1.23999981,-3.52171736e-11,1.83493078,3.62164704,1.19684846,-1.84509884,5.86755869e-05,5.80403897,-2.49036447,-1,-0.9998863471998329
4.14151602e+03,1.23999980,-3.43011562e-11,1.82788285,3.62211494,1.19238869,-1.84509883,5.84165988e-05,5.80827826,-2.47767275,-1,-0.9998773776545786
