star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.31536502e+04,7.49999758e-01,-5.28227844e-12,1.13732666,3.61977493,8.51790626e-01,-1.84509847,2.97645768e-05,5.92833095,-1.68780272,-1
2.43981953e+04,7.49999752e-01,-5.06266765e-12,1.12556737,3.62018434,8.45092157e-01,-1.84509847,2.94360955e-05,5.93471925,-1.66865133,-1
2.57088273e+04,7.49999745e-01,-4.84977072e-12,1.11370772,3.62059616,8.38338686e-01,-1.84509847,2.91042989e-05,5.94116325,-1.64933238,-1
2.70886133e+04,7.49999739e-01,-4.64213411e-12,1.10164895,3.62098624,8.31529155e-01,-1.84509847,2.87547538e-05,5.94766386,-1.62983672,-1
2.85418343e+04,7.49999732e-01,-4.44383791e-12,1.08947314,3.62137133,8.24671055e-01,-1.84509847,2.84169447e-05,5.95421426,-1.61019284,-1
3.00725476e+04,7.49999726e-01,-4.25322121e-12,1.07728037,3.62177937,8.17758589e-01,-1.84509847,2.80905639e-05,5.96082025,-1.59037887,-1
3.16842033e+04,7.49999719e-01,-4.06809651e-12,1.06487975,3.62216008,8.10796869e-01,-1.84509847,2.77485684e-05,5.96747732,-1.57041376,-1
3.33816693e+04,7.49999712e-01,-3.88940043e-12,1.05237933,3.62252792,8.03810974e-01,-1.84509847,2.73990801e-05,5.97416139,-1.55036804,-1
3.51707086e+04,7.49999706e-01,-3.71720943e-12,1.03991513,3.62292762,7.96779478e-01,-1.84509847,2.70571831e-05,5.98089214,-1.53017917,-1
3.70545902e+04,7.49999699e-01,-3.55333785e-12,1.02726934,3.62329659,7.89718640e-01,-1.84509847,2.67209466e-05,5.98765399,-1.50989346,-1
3.90384158e+04,7.49999692e-01,-3.39472266e-12,1.01447999,3.62363987,7.82637400e-01,-1.84509847,2.63698434e-05,5.99443841,-1.48953722,-1
4.11278446e+04,7.49999685e-01,-3.24235455e-12,1.00161484,3.62396970,7.75545167e-01,-1.84509847,2.60150270e-05,6.00123652,-1.46913708,-1
4.33304672e+04,7.49999678e-01,-3.09841344e-12,9.88987666e-01,3.62436437,7.68442247e-01,-1.84509847,2.56950037e-05,6.00804852,-1.44869306,-1
4.56494983e+04,7.49999671e-01,-2.95907393e-12,9.76104560e-01,3.62468548,7.61358467e-01,-1.84509847,2.53447255e-05,6.01484587,-1.42829553,-1
4.80931868e+04,7.49999664e-01,-2.82637747e-12,9.63294813e-01,3.62501716,7.54290237e-01,-1.84509847,2.50038098e-05,6.02163167,-1.40793066,-1
5.06676028e+04,7.49999657e-01,-2.69978376e-12,9.50447736e-01,3.62531774,7.47265547e-01,-1.84509847,2.46575638e-05,6.02837881,-1.38768032,-1
5.33824417e+04,7.49999650e-01,-2.58085740e-12,9.37889908e-01,3.62566068,7.40300747e-01,-1.84509847,2.43388370e-05,6.03507124,-1.36759045,-1
5.62431688e+04,7.49999643e-01,-2.46808827e-12,9.25298584e-01,3.62594717,7.33432107e-01,-1.84509847,2.40110785e-05,6.04167449,-1.34776578,-1
5.92594438e+04,7.49999636e-01,-2.36145778e-12,9.12883862e-01,3.62621863,7.26681833e-01,-1.84509847,2.36852725e-05,6.04816702,-1.32827537,-1
6.24403621e+04,7.49999628e-01,-2.26141489e-12,9.00705434e-01,3.62646297,7.20103931e-01,-1.84509847,2.33619278e-05,6.05449669,-1.30927158,-1
6.57963224e+04,7.49999621e-01,-2.16804496e-12,8.88940137e-01,3.62670688,7.13733452e-01,-1.84509847,2.30491908e-05,6.06062970,-1.29085957,-1
6.93363846e+04,7.49999614e-01,-2.08271694e-12,8.77641955e-01,3.62694537,7.07607383e-01,-1.84509847,2.27626761e-05,6.06653011,-1.27314258,-1
7.30789578e+04,7.49999606e-01,-2.00443260e-12,8.66809421e-01,3.62714355,7.01794767e-01,-1.84509847,2.24825713e-05,6.07213118,-1.25632297,-1
7.70256792e+04,7.49999598e-01,-1.93278868e-12,8.56586530e-01,3.62732619,6.96318045e-01,-1.84509847,2.22150737e-05,6.07741065,-1.24047150,-1
8.11999071e+04,7.49999590e-01,-1.86847582e-12,8.47096391e-01,3.62750126,6.91222837e-01,-1.84509847,2.19700112e-05,6.08232396,-1.22571872,-1
8.56051957e+04,7.49999582e-01,-1.81097827e-12,8.38322606e-01,3.62766392,6.86510610e-01,-1.84509847,2.17472015e-05,6.08686896,-1.21207568,-1
9.02578334e+04,7.49999574e-01,-1.75957216e-12,8.30251222e-01,3.62780691,6.82188951e-01,-1.84509847,2.15407787e-05,6.09103819,-1.19955712,-1
9.51726400e+04,7.49999566e-01,-1.71374222e-12,8.22793843e-01,3.62792643,6.78221209e-01,-1.84509847,2.13515033e-05,6.09486701,-1.18806036,-1
1.00361476e+05,7.49999557e-01,-1.67240259e-12,8.15861394e-01,3.62801871,6.74570438e-01,-1.84509847,2.11723929e-05,6.09839076,-1.17747817,-1
1.05830269e+05,7.49999548e-01,-1.63471838e-12,8.09421291e-01,3.62811753,6.71152745e-01,-1.84509847,2.10102384e-05,6.10169040,-1.16756947,-1
1.11611246e+05,7.49999539e-01,-1.60019671e-12,8.03279722e-01,3.62820828,6.67900455e-01,-1.84509847,2.08631601e-05,6.10483129,-1.15813666,-1
1.17702698e+05,7.49999529e-01,-1.56727374e-12,7.97240609e-01,3.62829195,6.64713556e-01,-1.84509847,2.07218382e-05,6.10790978,-1.14889200,-1
1.24130550e+05,7.49999519e-01,-1.53487836e-12,7.91145170e-01,3.62837294,6.61503853e-01,-1.84509847,2.05807775e-05,6.11101112,-1.13957884,-1
1.30893246e+05,7.49999509e-01,-1.50221513e-12,7.84829879e-01,3.62845606,6.58179968e-01,-1.84509847,2.04381656e-05,6.11422352,-1.12993306,-1
1.38039764e+05,7.49999498e-01,-1.46812671e-12,7.78146223e-01,3.62856086,6.54628540e-01,-1.84509847,2.02900435e-05,6.11765655,-1.11962588,-1
1.45542890e+05,7.49999488e-01,-1.43216889e-12,7.70866650e-01,3.62866731,6.50775849e-01,-1.84509847,2.01318758e-05,6.12138173,-1.10844107,-1
1.53455618e+05,7.49999477e-01,-1.39258055e-12,7.62747983e-01,3.62878563,6.46479884e-01,-1.84509847,1.99488363e-05,6.12553636,-1.09596757,-1
1.61772532e+05,7.49999465e-01,-1.34873916e-12,7.53477265e-01,3.62889167,6.41632453e-01,-1.84509847,1.97318530e-05,6.13022518,-1.08188842,-1
1.70498917e+05,7.49999454e-01,-1.29953448e-12,7.42829458e-01,3.62899214,6.36107597e-01,-1.84509847,1.94701569e-05,6.13557082,-1.06583712,-1
1.79641406e+05,7.49999442e-01,-1.24507559e-12,7.30614945e-01,3.62911311,6.29758399e-01,-1.84509847,1.91731877e-05,6.14171615,-1.04738284,-1
1.89216158e+05,7.49999431e-01,-1.18506312e-12,7.16532025e-01,3.62927576,6.22391635e-01,-1.84509847,1.88424793e-05,6.14884967,-1.02595974,-1
1.99190612e+05,7.49999419e-01,-1.11916800e-12,7.00228987e-01,3.62941108,6.13969489e-01,-1.84509847,1.84494768e-05,6.15700954,-1.00145270,-1
2.09581946e+05,7.49999408e-01,-1.04905792e-12,6.81846640e-01,3.62955574,6.04488982e-01,-1.84509847,1.80093576e-05,6.16619989,-9.73851564e-01,-1
2.20400558e+05,7.49999397e-01,-9.77711879e-13,6.61800556e-01,3.62969097,5.94195492e-01,-1.84509847,1.75368766e-05,6.17618275,-9.43873687e-01,-1
2.31706209e+05,7.49999387e-01,-9.08449379e-13,6.40735376e-01,3.62978072,5.83483395e-01,-1.84509847,1.70462838e-05,6.18657568,-9.12659961e-01,-1
2.43581646e+05,7.49999376e-01,-8.43835869e-13,6.19576139e-01,3.62987570,5.72713829e-01,-1.84509847,1.65692018e-05,6.19703164,-8.81252321e-01,-1
2.56076576e+05,7.49999366e-01,-7.84325468e-13,5.98459178e-01,3.62989907,5.62108604e-01,-1.84509847,1.60928013e-05,6.20733631,-8.50299589e-01,-1
2.69234519e+05,7.49999357e-01,-7.29919645e-13,5.77641651e-01,3.62989792,5.51702128e-01,-1.84509847,1.56329500e-05,6.21752630,-8.19781288e-01,-1
2.83107306e+05,7.49999347e-01,-6.80321062e-13,5.57157995e-01,3.62986693,5.41522289e-01,-1.84509847,1.51896081e-05,6.22742508,-7.90050975e-01,-1
2.97727977e+05,7.49999337e-01,-6.34777772e-13,5.37050040e-01,3.62984350,5.31515179e-01,-1.84509847,1.47651107e-05,6.23716121,-7.60806536e-01,-1
3.13108114e+05,7.49999328e-01,-5.92437533e-13,5.16975912e-01,3.62973864,5.21687822e-01,-1.84509847,1.43332321e-05,6.24672881,-7.32073224e-01,-1
3.29316980e+05,7.49999319e-01,-5.53677815e-13,4.97227704e-01,3.62963715,5.12016714e-01,-1.84509847,1.39238622e-05,6.25614826,-7.03786244e-01,-1
3.46389931e+05,7.49999310e-01,-5.17892069e-13,4.77659555e-01,3.62950527,5.02496392e-01,-1.84509847,1.35240082e-05,6.26542296,-6.75926496e-01,-1
3.64372217e+05,7.49999301e-01,-4.84798237e-13,4.58321296e-01,3.62936213,4.93113549e-01,-1.84509847,1.31362312e-05,6.27456741,-6.48456543e-01,-1
3.83299226e+05,7.49999292e-01,-4.54019718e-13,4.39066404e-01,3.62917181,4.83866729e-01,-1.84509847,1.27509076e-05,6.28358339,-6.21373286e-01,-1
4.03228854e+05,7.49999283e-01,-4.25462984e-13,4.19972936e-01,3.62895966,4.74744299e-01,-1.84509847,1.23747018e-05,6.29248253,-5.94642862e-01,-1
4.24215515e+05,7.49999275e-01,-3.98999727e-13,4.01053121e-01,3.62873281,4.65738084e-01,-1.84509847,1.20101452e-05,6.30127162,-5.68243969e-01,-1
4.46303272e+05,7.49999266e-01,-3.74285804e-13,3.82164856e-01,3.62845538,4.56848829e-01,-1.84509847,1.16464908e-05,6.30994924,-5.42179227e-01,-1
4.69567770e+05,7.49999258e-01,-3.51265536e-13,3.63429222e-01,3.62816334,4.48065075e-01,-1.84509847,1.12914345e-05,6.31852687,-5.16409908e-01,-1
4.94076830e+05,7.49999250e-01,-3.29981357e-13,3.44940228e-01,3.62788706,4.39373147e-01,-1.84509847,1.09548761e-05,6.32701759,-4.90903720e-01,-1
5.19860136e+05,7.49999241e-01,-3.10065309e-13,3.26418307e-01,3.62755164,4.30783027e-01,-1.84509847,1.06188205e-05,6.33541165,-4.65686935e-01,-1
5.46993568e+05,7.49999233e-01,-2.91425025e-13,3.07971041e-01,3.62718871,4.22285251e-01,-1.84509847,1.02880004e-05,6.34371843,-4.40731370e-01,-1
5.75575378e+05,7.49999225e-01,-2.74011794e-13,2.89620254e-01,3.62680573,4.13875823e-01,-1.84509847,9.96437899e-06,6.35194093,-4.16028305e-01,-1
6.05672115e+05,7.49999217e-01,-2.57751748e-13,2.71415671e-01,3.62641908,4.05546833e-01,-1.84509847,9.65091817e-06,6.36008771,-3.91552808e-01,-1
6.37327890e+05,7.49999210e-01,-2.42567305e-13,2.53209737e-01,3.62599149,3.97299048e-01,-1.84509847,9.34353482e-06,6.36815738,-3.67309884e-01,-1
6.70672745e+05,7.49999202e-01,-2.28269732e-13,2.35046263e-01,3.62553500,3.89130281e-01,-1.84509847,9.03872339e-06,6.37615229,-3.43290175e-01,-1
7.05760426e+05,7.49999194e-01,-2.14955061e-13,2.16948343e-01,3.62505800,3.81035319e-01,-1.84509847,8.74446710e-06,6.38407689,-3.19479909e-01,-1
7.42699383e+05,7.49999186e-01,-2.02439116e-13,1.98911592e-01,3.62456058,3.73011781e-01,-1.84509847,8.45564755e-06,6.39193356,-2.95871923e-01,-1
7.81580886e+05,7.49999179e-01,-1.90683780e-13,1.80895322e-01,3.62403347,3.65057870e-01,-1.84509847,8.17201965e-06,6.39972400,-2.72465705e-01,-1
8.22506545e+05,7.49999171e-01,-1.79693578e-13,1.62951625e-01,3.62349187,3.57169218e-01,-1.84509847,7.89767832e-06,6.40745203,-2.49244707e-01,-1
8.65611903e+05,7.49999164e-01,-1.69375900e-13,1.45128434e-01,3.62295022,3.49340936e-01,-1.84509847,7.63195930e-06,6.41512295,-2.26192242e-01,-1
9.10970484e+05,7.49999156e-01,-1.59701404e-13,1.27292546e-01,3.62237449,3.41574436e-01,-1.84509847,7.37223931e-06,6.42273573,-2.03313966e-01,-1
9.58706243e+05,7.49999149e-01,-1.50601409e-13,1.09482907e-01,3.62177563,3.33867340e-01,-1.84509847,7.11831260e-06,6.43029196,-1.80608159e-01,-1
1.00897154e+06,7.49999142e-01,-1.42046698e-13,9.16980255e-02,3.62115422,3.26217729e-01,-1.84509847,6.87045111e-06,6.43779367,-1.58065766e-01,-1
1.06184368e+06,7.49999135e-01,-1.33973266e-13,7.39572973e-02,3.62051759,3.18620617e-01,-1.84509847,6.62788123e-06,6.44524476,-1.35674685e-01,-1
1.11755031e+06,7.49999127e-01,-1.26428865e-13,5.62459562e-02,3.61986110,3.11077922e-01,-1.84509847,6.39368296e-06,6.45264419,-1.13434553e-01,-1
1.17617405e+06,7.49999120e-01,-1.19322665e-13,3.86154530e-02,3.61920082,3.03583230e-01,-1.84509847,6.16664759e-06,6.45999864,-9.13266905e-02,-1
1.23785624e+06,7.49999113e-01,-1.12639323e-13,2.10049269e-02,3.61852127,2.96137076e-01,-1.84509847,5.94585137e-06,6.46730721,-6.93618897e-02,-1
1.30284779e+06,7.49999106e-01,-1.06324052e-13,3.43859007e-03,3.61782941,2.88737629e-01,-1.84509847,5.72990434e-06,6.47457094,-4.75315482e-02,-1
1.37122763e+06,7.49999099e-01,-1.00430369e-13,-1.41002994e-02,3.61712187,2.81383260e-01,-1.84509847,5.52295895e-06,6.48179087,-2.58281419e-02,-1
1.44318314e+06,7.49999092e-01,-9.48551367e-14,-3.15996974e-02,3.61640270,2.74071909e-01,-1.84509847,5.32081572e-06,6.48896964,-4.24326331e-03,-1
1.51897835e+06,7.49999085e-01,-8.96077737e-14,-4.90598536e-02,3.61567234,2.66802553e-01,-1.84509847,5.12480565e-06,6.49610865,1.72233031e-02,-1
1.59876889e+06,7.49999078e-01,-8.46638500e-14,-6.64810810e-02,3.61493194,2.59572726e-01,-1.84509847,4.93479749e-06,6.50320981,3.85750872e-02,-1
1.68275630e+06,7.49999071e-01,-7.99929554e-14,-8.38276378e-02,3.61419236,2.52378612e-01,-1.84509847,4.75064048e-06,6.51027713,5.98248007e-02,-1
1.77115141e+06,7.49999065e-01,-7.56272004e-14,-1.01132722e-01,3.61344558,2.45219627e-01,-1.84509847,4.57465130e-06,6.51731132,8.09759918e-02,-1
1.86425949e+06,7.49999058e-01,-7.15010796e-14,-1.18393298e-01,3.61269262,2.38095266e-01,-1.84509847,4.40366493e-06,6.52431221,1.02029876e-01,-1
1.96229471e+06,7.49999051e-01,-6.76102978e-14,-1.35609643e-01,3.61193428,2.31003778e-01,-1.84509847,4.23832823e-06,6.53128193,1.22991176e-01,-1
2.06547884e+06,7.49999044e-01,-6.39421411e-14,-1.52799209e-01,3.61116670,2.23944157e-01,-1.84509848,4.07836506e-06,6.53822173,1.43859497e-01,-1
2.17412681e+06,7.49999038e-01,-6.04509793e-14,-1.69863939e-01,3.61041786,2.16909461e-01,-1.84509848,3.92317607e-06,6.54513825,1.64659309e-01,-1
2.28848065e+06,7.49999031e-01,-5.72216834e-14,-1.86917257e-01,3.60965709,2.09904337e-01,-1.84509848,3.77705185e-06,6.55202607,1.85374724e-01,-1
2.40896253e+06,7.49999024e-01,-5.41483550e-14,-2.03906571e-01,3.60889915,2.02925559e-01,-1.84509848,3.63455141e-06,6.55888916,2.06020487e-01,-1
2.53582317e+06,7.49999018e-01,-5.12542016e-14,-2.20835476e-01,3.60814399,1.95971439e-01,-1.84509848,3.49777656e-06,6.56572819,2.26595099e-01,-1
2.66938930e+06,7.49999011e-01,-4.85206649e-14,-2.37702944e-01,3.60739261,1.89040461e-01,-1.84509848,3.36607355e-06,6.57254468,2.47103402e-01,-1
2.81001716e+06,7.49999005e-01,-4.59407048e-14,-2.54512128e-01,3.60664499,1.82131105e-01,-1.84509849,3.23944171e-06,6.57934084,2.67551639e-01,-1
2.95800444e+06,7.49998998e-01,-4.34886444e-14,-2.71358249e-01,3.60587587,1.75246287e-01,-1.84509849,3.11530442e-06,6.58608152,2.87963516e-01,-1
3.11320373e+06,7.49998992e-01,-4.11275410e-14,-2.88811065e-01,3.60492638,1.68418858e-01,-1.84509853,2.98410500e-06,6.59261074,3.08384144e-01,-1
3.27786343e+06,7.49998985e-01,-3.90330824e-14,-3.04644684e-01,3.60440431,1.61546199e-01,-1.84509851,2.88706027e-06,6.59903410,3.29137087e-01,-1
3.45074770e+06,7.49998978e-01,-3.69850275e-14,-3.21194223e-01,3.60368306,1.54713911e-01,-1.84509852,2.77976634e-06,6.60527446,3.49982720e-01,-1
3.63283162e+06,7.49998972e-01,-3.50532352e-14,-3.37670287e-01,3.60297051,1.47900987e-01,-1.84509854,2.67711703e-06,6.61136856,3.70997401e-01,-1
3.82460503e+06,7.49998965e-01,-3.32192449e-14,-3.54030491e-01,3.60227788,1.41106151e-01,-1.84509855,2.57844432e-06,6.61733228,3.92193983e-01,-1
4.02655084e+06,7.49998959e-01,-3.15077103e-14,-3.70308273e-01,3.60159612,1.34330785e-01,-1.84509858,2.48566428e-06,6.62317504,4.13577583e-01,-1
4.23923159e+06,7.49998953e-01,-2.98871770e-14,-3.86474547e-01,3.60093193,1.27576016e-01,-1.84509860,2.39686937e-06,6.62890484,4.35155369e-01,-1
4.46323509e+06,7.49998946e-01,-2.83582425e-14,-4.02524583e-01,3.60028634,1.20842185e-01,-1.84509863,2.31237064e-06,6.63453240,4.56941731e-01,-1
4.69917911e+06,7.49998940e-01,-2.69153714e-14,-4.18447458e-01,3.59966149,1.14130445e-01,-1.84509866,2.23203982e-06,6.64006632,4.78943830e-01,-1
4.94771423e+06,7.49998933e-01,-2.55549713e-14,-4.34233461e-01,3.59905942,1.07441586e-01,-1.84509869,2.15589640e-06,6.64551622,5.01177067e-01,-1
5.20951516e+06,7.49998927e-01,-2.42724744e-14,-4.49882779e-01,3.59847947,1.00776818e-01,-1.84509872,2.08374294e-06,6.65089045,5.23650531e-01,-1
5.48537667e+06,7.49998920e-01,-2.30573877e-14,-4.65378482e-01,3.59792621,9.41354939e-02,-1.84509875,2.01500006e-06,6.65620238,5.46372865e-01,-1
5.77606533e+06,7.49998914e-01,-2.19233899e-14,-4.80717825e-01,3.59739869,8.75208622e-02,-1.84509879,1.95103672e-06,6.66145984,5.69355171e-01,-1
6.08231472e+06,7.49998907e-01,-2.08497675e-14,-4.95890872e-01,3.59689901,8.09336996e-02,-1.84509882,1.89027598e-06,6.66667407,5.92603675e-01,-1
6.40498896e+06,7.49998901e-01,-1.98343753e-14,-5.10887931e-01,3.59642927,7.43746482e-02,-1.84509886,1.83272349e-06,6.67185621,6.16128204e-01,-1
6.74499417e+06,7.49998894e-01,-1.88833081e-14,-5.25688124e-01,3.59599338,6.78463359e-02,-1.84509891,1.77918263e-06,6.67701521,6.39941822e-01,-1
7.10324768e+06,7.49998888e-01,-1.79835690e-14,-5.40301019e-01,3.59558808,6.13504827e-02,-1.84509896,1.72849144e-06,6.68215703,6.64048164e-01,-1
7.48079470e+06,7.49998881e-01,-1.71372752e-14,-5.54691140e-01,3.59522150,5.48885872e-02,-1.84509901,1.68118486e-06,6.68728828,6.88466415e-01,-1
7.87866639e+06,7.49998874e-01,-1.63412669e-14,-5.68863752e-01,3.59489104,4.84632017e-02,-1.84509907,1.63700829e-06,6.69241590,7.13200430e-01,-1
8.29788748e+06,7.49998868e-01,-1.55842575e-14,-5.82840435e-01,3.59458916,4.20786121e-02,-1.84509915,1.59475654e-06,6.69755081,7.38265751e-01,-1
8.73981459e+06,7.49998861e-01,-1.48829175e-14,-5.96530083e-01,3.59433888,3.57343563e-02,-1.84509923,1.55678778e-06,6.70270411,7.63685675e-01,-1
9.20561667e+06,7.49998854e-01,-1.42190685e-14,-6.09959418e-01,3.59413143,2.94345801e-02,-1.84509933,1.52113680e-06,6.70788337,7.89468214e-01,-1
9.69664547e+06,7.49998848e-01,-1.35944040e-14,-6.23105909e-01,3.59397072,2.31827509e-02,-1.84509944,1.48815045e-06,6.71309827,8.15624924e-01,-1
1.02144416e+07,7.49998841e-01,-1.30078064e-14,-6.35947435e-01,3.59386016,1.69831154e-02,-1.84509957,1.45787258e-06,6.71836219,8.42174139e-01,-1
1.07602690e+07,7.49998834e-01,-1.24568112e-14,-6.48494975e-01,3.59379486,1.08399422e-02,-1.84509972,1.43003225e-06,6.72368324,8.69130654e-01,-1
1.13358461e+07,7.49998827e-01,-1.19356842e-14,-6.60652951e-01,3.59379758,4.75550871e-03,-1.84509990,1.40451147e-06,6.72907320,8.96517507e-01,-1
