star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.14991650e+02,-3.58196319e-05,6.22854620,4.40207010,1.83281005,-1.84509848,4.64490446e+02,7.13184714,-1.27049455,-1,-1.0
2.74399145e+02,1.14991438e+02,-3.60046016e-05,6.22925504,4.40275730,1.83179008,-1.84509848,4.68227593e+02,7.13316321,-1.26666921,-1,-0.9994395319340484
2.80031356e+02,1.14991227e+02,-3.61895714e-05,6.22996388,4.40344449,1.83077011,-1.84509848,4.71964741e+02,7.13447928,-1.26284386,-1,-0.9988790638680968
2.85663566e+02,1.14991015e+02,-3.63745412e-05,6.23067272,4.40413168,1.82975014,-1.84509848,4.75701888e+02,7.13579536,-1.25901852,-1,-0.9983185959016564
2.91295777e+02,1.14990803e+02,-3.65595109e-05,6.23138156,4.40481888,1.82873018,-1.84509848,4.79439036e+02,7.13711143,-1.25519317,-1,-0.9977581278357048
2.96927988e+02,1.14990592e+02,-3.67444807e-05,6.23209040,4.40550607,1.82771021,-1.84509848,4.83176183e+02,7.13842750,-1.25136783,-1,-0.9971976597697532
3.02560198e+02,1.14990380e+02,-3.69294505e-05,6.23279924,4.40619327,1.82669024,-1.84509848,4.86913331e+02,7.13974357,-1.24754248,-1,-0.9966371918033128
3.08192409e+02,1.14990168e+02,-3.71144202e-05,6.23350808,4.40688046,1.82567027,-1.84509848,4.90650478e+02,7.14105964,-1.24371714,-1,-0.9960767237373612
3.13824619e+02,1.14989957e+02,-3.72993900e-05,6.23421692,4.40756766,1.82465030,-1.84509848,4.94387626e+02,7.14237571,-1.23989179,-1,-0.9955162557709208
3.19456830e+02,1.14989745e+02,-3.74843598e-05,6.23492576,4.40825485,1.82363033,-1.84509848,4.98124773e+02,7.14369178,-1.23606645,-1,-0.9949557877049693
3.25521591e+02,1.14989578e+02,-3.62898480e-05,6.23563786,4.40900034,1.82249541,-1.84509848,4.83297565e+02,7.14509824,-1.23197921,-1,-0.9943522760701727
3.32102222e+02,1.14989465e+02,-3.34501355e-05,6.23635385,4.40981535,1.82122338,-1.84509848,4.46330086e+02,7.14661249,-1.22757963,-1,-0.9936974295934852
3.38682853e+02,1.14989351e+02,-3.06104229e-05,6.23706984,4.41063036,1.81995135,-1.84509848,4.09362607e+02,7.14812674,-1.22318006,-1,-0.9930425831167976
3.45263484e+02,1.14989238e+02,-2.77707103e-05,6.23778583,4.41144537,1.81867933,-1.84509848,3.72395127e+02,7.14964099,-1.21878048,-1,-0.9923877366401099
3.51844115e+02,1.14989125e+02,-2.49309977e-05,6.23850182,4.41226038,1.81740730,-1.84509848,3.35427648e+02,7.15115524,-1.21438091,-1,-0.9917328901634224
3.58424746e+02,1.14989011e+02,-2.20912851e-05,6.23921780,4.41307539,1.81613527,-1.84509848,2.98460169e+02,7.15266950,-1.20998133,-1,-0.9910780436867348
3.65005376e+02,1.14988898e+02,-1.92515726e-05,6.23993379,4.41389040,1.81486325,-1.84509848,2.61492690e+02,7.15418375,-1.20558176,-1,-0.9904231973095584
