star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.60875460e+02,2.39999554e+01,-2.34357544e-07,4.28152049,3.61128371,2.44086997,-1.84509860,5.30016347e-03,5.73478376,-4.86363690,-1,-1.0
1.66897295e+02,2.39999540e+01,-2.31731214e-07,4.27899449,3.61153959,2.43909522,-1.84509861,5.28397161e-03,5.73652791,-4.85713965,-1,-0.9998571330246946
1.73119010e+02,2.39999526e+01,-2.29066387e-07,4.27639823,3.61180903,2.43725821,-1.84509861,5.26789364e-03,5.73833838,-4.85037645,-1,-0.9997095239315756
1.79555790e+02,2.39999512e+01,-2.26355085e-07,4.27374976,3.61208317,2.43538569,-1.84509861,5.25093914e-03,5.74018621,-4.84345302,-1,-0.9995568124591911
1.86221725e+02,2.39999497e+01,-2.23607966e-07,4.27106183,3.61235880,2.43349046,-1.84509861,5.23295491e-03,5.74205814,-4.83641760,-1,-0.9993986643247715
1.93129213e+02,2.39999481e+01,-2.20866269e-07,4.26832859,3.61264424,2.43155297,-1.84509862,5.21541623e-03,5.74397694,-4.82918582,-1,-0.9992347853879494
2.00318385e+02,2.39999466e+01,-2.18125843e-07,4.26550260,3.61293029,2.42956788,-1.84509863,5.19808605e-03,5.74594909,-4.82172498,-1,-0.9990642235478143
2.07781733e+02,2.39999450e+01,-2.15336928e-07,4.26264081,3.61322996,2.42753765,-1.84509864,5.17996693e-03,5.74797182,-4.81404701,-1,-0.9988871569303445
2.15514507e+02,2.39999433e+01,-2.12530075e-07,4.25971528,3.61353498,2.42546484,-1.84509864,5.16156641e-03,5.75004331,-4.80615961,-1,-0.9987036982284537
2.23529606e+02,2.39999417e+01,-2.09709005e-07,4.25672560,3.61384529,2.42334938,-1.84509865,5.14295194e-03,5.75216453,-4.79805530,-1,-0.9985135414156378
2.31838698e+02,2.39999399e+01,-2.06869607e-07,4.25367165,3.61416068,2.42119162,-1.84509865,5.12396992e-03,5.75433616,-4.78972977,-1,-0.9983164096706507
2.40453366e+02,2.39999382e+01,-2.04002616e-07,4.25057440,3.61448682,2.41899071,-1.84509865,5.10443479e-03,5.75656019,-4.78117732,-1,-0.9981120281888565
2.49386096e+02,2.39999364e+01,-2.01129279e-07,4.24741572,3.61481897,2.41674708,-1.84509865,5.08476792e-03,5.75883754,-4.77239094,-1,-0.9979001007421031
2.58648622e+02,2.39999345e+01,-1.98247586e-07,4.24419605,3.61515704,2.41446110,-1.84509865,5.06484433e-03,5.76116888,-4.76336610,-1,-0.9976803489433064
2.68252751e+02,2.39999327e+01,-1.95351915e-07,4.24092684,3.61550380,2.41213297,-1.84509866,5.04453666e-03,5.76355529,-4.75409770,-1,-0.9974524926734695
2.78210564e+02,2.39999308e+01,-1.92453100e-07,4.23759569,3.61585574,2.40976352,-1.84509866,5.02402407e-03,5.76599732,-4.74457971,-1,-0.9972162453129944
2.88533810e+02,2.39999288e+01,-1.89542828e-07,4.23421447,3.61621540,2.40735358,-1.84509866,5.00305998e-03,5.76849575,-4.73481036,-1,-0.9969713281189242
2.99232946e+02,2.39999268e+01,-1.86636090e-07,4.23072837,3.61658642,2.40486849,-1.84509866,4.98278189e-03,5.77109348,-4.72463682,-1,-0.9967174930007748
3.10322281e+02,2.39999248e+01,-1.83667804e-07,4.22723752,3.61696277,2.40237038,-1.84509867,4.96002564e-03,5.77371797,-4.71431137,-1,-0.9964544004800401
